"model","log_marginal","post_prob","rep","n","tau_label","tau_sd","seed","true_model","chosen_model","correct"
"int24_1",-51.8284721558102,5.61048225900271e-17,40,50,"small",0.1,150140,"int12_3","null",0
"main",-51.9176623210677,5.1317488871226e-17,40,50,"small",0.1,150140,"int12_3","null",0
"int12",-52.1231443405569,4.17855083094844e-17,40,50,"small",0.1,150140,"int12_3","null",0
"int23",-65.1494486671248,9.19969863691286e-23,40,50,"small",0.1,150140,"int12_3","null",0
"int23_4",-65.3606077808551,7.44849212763477e-23,40,50,"small",0.1,150140,"int12_3","null",0
"int13",-65.7696649701214,4.94785635736149e-23,40,50,"small",0.1,150140,"int12_3","null",0
"int13_4",-66.7524674796213,1.85178847282682e-23,40,50,"small",0.1,150140,"int12_3","null",0
"int14",-67.3958652202469,9.73121992983121e-24,40,50,"small",0.1,150140,"int12_3","null",0
"int24",-67.4770745271433,8.97219149124869e-24,40,50,"small",0.1,150140,"int12_3","null",0
"int34",-67.6501067897641,7.5466042737186e-24,40,50,"small",0.1,150140,"int12_3","null",0
"int34_1",-69.0803843140411,1.80546860443978e-24,40,50,"small",0.1,150140,"int12_3","null",0
"int14_3",-69.1079841957297,1.75631926250987e-24,40,50,"small",0.1,150140,"int12_3","null",0
"int34_2",-70.786842063015,3.27706274545861e-25,40,50,"small",0.1,150140,"int12_3","null",0
"int24_3",-70.9555485083842,2.76832119973479e-25,40,50,"small",0.1,150140,"int12_3","null",0
"int123_4",-94.5649430044611,1.54449578641953e-35,40,50,"small",0.1,150140,"int12_3","null",0
"int124_3",-97.4035785991684,9.03614004036665e-37,40,50,"small",0.1,150140,"int12_3","null",0
"int234_1",-109.929980150745,3.2797132996348e-42,40,50,"small",0.1,150140,"int12_3","null",0
"int134_2",-112.542613378265,2.40537995229432e-43,40,50,"small",0.1,150140,"int12_3","null",0
"full",-199.145816669709,5.88695047691535e-81,40,50,"small",0.1,150140,"int12_3","null",0
"null",-19.779104128323,0.99998562740865,41,50,"small",0.1,150141,"int12_3","null",0
"x2",-31.2541528990566,1.03858823180844e-05,41,50,"small",0.1,150141,"int12_3","null",0
"x3",-32.9217043446444,1.95990493388907e-06,41,50,"small",0.1,150141,"int12_3","null",0
"x1",-33.0000409409782,1.81223224985128e-06,41,50,"small",0.1,150141,"int12_3","null",0
"x4",-35.1337421827588,2.14565147416776e-07,41,50,"small",0.1,150141,"int12_3","null",0
"int12_4",-46.1424305398865,3.55260213826346e-12,41,50,"small",0.1,150141,"int12_3","null",0
"int12_3",-46.2639560152772,3.14607252130677e-12,41,50,"small",0.1,150141,"int12_3","null",0
"int13_2",-53.7822117620829,1.70856594233852e-15,41,50,"small",0.1,150141,"int12_3","null",0
"main",-56.3286804738321,1.33879608983415e-16,41,50,"small",0.1,150141,"int12_3","null",0
"int23_1",-56.857916387763,7.88624378612105e-17,41,50,"small",0.1,150141,"int12_3","null",0
"int24_1",-57.3821723494743,4.66862215808769e-17,41,50,"small",0.1,150141,"int12_3","null",0
"int14_2",-58.6215174971494,1.35191058405236e-17,41,50,"small",0.1,150141,"int12_3","null",0
"int12",-59.6476767675454,4.84498748360319e-18,41,50,"small",0.1,150141,"int12_3","null",0
"int13",-68.147933476343,9.85548669675448e-22,41,50,"small",0.1,150141,"int12_3","null",0
"int24",-71.1075579265116,5.10892478397155e-23,41,50,"small",0.1,150141,"int12_3","null",0
"int23",-71.4030199533977,3.80199884809876e-23,41,50,"small",0.1,150141,"int12_3","null",0
"int14",-71.4563249673142,3.6046400819355e-23,41,50,"small",0.1,150141,"int12_3","null",0
"int34",-71.7912372497242,2.57876253111515e-23,41,50,"small",0.1,150141,"int12_3","null",0
"int13_4",-73.9622614919788,2.94135539995657e-24,41,50,"small",0.1,150141,"int12_3","null",0
"int24_3",-73.9707599954229,2.91646419974775e-24,41,50,"small",0.1,150141,"int12_3","null",0
"int14_3",-74.9398734881012,1.10656265055917e-24,41,50,"small",0.1,150141,"int12_3","null",0
"int34_1",-75.2368556631409,8.22239408055492e-25,41,50,"small",0.1,150141,"int12_3","null",0
"int34_2",-75.711275829924,5.11634977670429e-25,41,50,"small",0.1,150141,"int12_3","null",0
"int23_4",-76.0660598209149,3.58822359450737e-25,41,50,"small",0.1,150141,"int12_3","null",0
"int124_3",-97.0696963001629,2.71091608702857e-34,41,50,"small",0.1,150141,"int12_3","null",0
"int123_4",-102.762373879396,9.13729433488033e-37,41,50,"small",0.1,150141,"int12_3","null",0
"int134_2",-111.05078132634,2.29724860706526e-40,41,50,"small",0.1,150141,"int12_3","null",0
"int234_1",-116.625350635161,8.71371411155707e-43,41,50,"small",0.1,150141,"int12_3","null",0
"full",-200.432247774462,3.49405980376196e-79,41,50,"small",0.1,150141,"int12_3","null",0
"null",-16.3716944779237,0.752526494988002,42,50,"small",0.1,150142,"int12_3","null",0
"x2",-17.4838306146051,0.247472649444691,42,50,"small",0.1,150142,"int12_3","null",0
"x4",-30.7639266127664,4.22721947508178e-07,42,50,"small",0.1,150142,"int12_3","null",0
"x3",-31.0086931045791,3.30943655760407e-07,42,50,"small",0.1,150142,"int12_3","null",0
"x1",-32.1866326094762,1.01901700875263e-07,42,50,"small",0.1,150142,"int12_3","null",0
"int12_3",-49.4405270278763,3.27273089108205e-15,42,50,"small",0.1,150142,"int12_3","null",0
"int12_4",-54.8616308399896,1.44728754383567e-17,42,50,"small",0.1,150142,"int12_3","null",0
"main",-55.0034630545173,1.25590814274289e-17,42,50,"small",0.1,150142,"int12_3","null",0
"int13_2",-56.4161630779571,3.05794768620185e-18,42,50,"small",0.1,150142,"int12_3","null",0
"int23_1",-56.4231372703382,3.03669516646988e-18,42,50,"small",0.1,150142,"int12_3","null",0
"int24_1",-57.1639604750177,1.4476573121959e-18,42,50,"small",0.1,150142,"int12_3","null",0
"int14_2",-59.3637381691051,1.60440665361978e-19,42,50,"small",0.1,150142,"int12_3","null",0
"int24_3",-59.8039947761611,1.03303120204971e-19,42,50,"small",0.1,150142,"int12_3","null",0
"int23_4",-63.7946735604365,1.90978142181504e-21,42,50,"small",0.1,150142,"int12_3","null",0
"int34_2",-63.9076061274477,1.70583756341847e-21,42,50,"small",0.1,150142,"int12_3","null",0
"int12",-64.3388013468625,1.10833735083168e-21,42,50,"small",0.1,150142,"int12_3","null",0
"int24",-69.95056504507,4.05054966239081e-24,42,50,"small",0.1,150142,"int12_3","null",0
"int23",-70.4882420304001,2.36594047250122e-24,42,50,"small",0.1,150142,"int12_3","null",0
"int34",-70.5668176600357,2.18715142078257e-24,42,50,"small",0.1,150142,"int12_3","null",0
"int14",-70.5892253526765,2.13868741507558e-24,42,50,"small",0.1,150142,"int12_3","null",0
"int13",-70.6123680239638,2.08976080513753e-24,42,50,"small",0.1,150142,"int12_3","null",0
"int14_3",-74.632920000577,3.74966994521455e-26,42,50,"small",0.1,150142,"int12_3","null",0
"int34_1",-74.8775696418696,2.93591212523358e-26,42,50,"small",0.1,150142,"int12_3","null",0
"int13_4",-75.0591814241659,2.44833058374076e-26,42,50,"small",0.1,150142,"int12_3","null",0
"int124_3",-107.130938782593,2.88591019210292e-40,42,50,"small",0.1,150142,"int12_3","null",0
"int123_4",-108.062945091921,1.13636438700222e-40,42,50,"small",0.1,150142,"int12_3","null",0
"int234_1",-111.944014121899,2.34417889239205e-42,42,50,"small",0.1,150142,"int12_3","null",0
"int134_2",-116.754575381774,1.90893236428134e-44,42,50,"small",0.1,150142,"int12_3","null",0
"full",-206.897137391332,1.35635469718061e-83,42,50,"small",0.1,150142,"int12_3","null",0
"null",-17.7821957407672,0.99984807625433,43,50,"small",0.1,150143,"int12_3","null",0
"x1",-26.8691789541474,0.000113111652860636,43,50,"small",0.1,150143,"int12_3","null",0
"x2",-27.9538175476745,3.82344451863999e-05,43,50,"small",0.1,150143,"int12_3","null",0
"x3",-32.401268081737,4.47663377597553e-07,43,50,"small",0.1,150143,"int12_3","null",0
"x4",-33.6378996299129,1.29983824074003e-07,43,50,"small",0.1,150143,"int12_3","null",0
"int12_3",-46.5216994984194,3.30009255808348e-13,43,50,"small",0.1,150143,"int12_3","null",0
"int12_4",-48.4790985068781,4.66056460429609e-14,43,50,"small",0.1,150143,"int12_3","null",0
"int13_2",-48.5607844216467,4.29499626469904e-14,43,50,"small",0.1,150143,"int12_3","null",0
"int23_1",-52.6064218907102,7.51561910721421e-16,43,50,"small",0.1,150143,"int12_3","null",0
"main",-52.9177032102309,5.50524945360229e-16,43,50,"small",0.1,150143,"int12_3","null",0
"int24_1",-53.023143944936,4.95432706090401e-16,43,50,"small",0.1,150143,"int12_3","null",0
"int14_2",-54.0525056620578,1.76985855564371e-16,43,50,"small",0.1,150143,"int12_3","null",0
"int12",-62.1944099600987,5.15174609745935e-20,43,50,"small",0.1,150143,"int12_3","null",0
"int13",-64.2957717076052,6.30005932959877e-21,43,50,"small",0.1,150143,"int12_3","null",0
"int24",-67.6570005554867,2.18565443406867e-22,43,50,"small",0.1,150143,"int12_3","null",0
"int23",-68.328847468509,1.1163544073336e-22,43,50,"small",0.1,150143,"int12_3","null",0
"int34",-68.4049148199397,1.03458567380887e-22,43,50,"small",0.1,150143,"int12_3","null",0
"int14",-68.6532329133313,8.07092446119754e-23,43,50,"small",0.1,150143,"int12_3","null",0
"int14_3",-72.4560956681062,1.80036670514026e-24,43,50,"small",0.1,150143,"int12_3","null",0
"int13_4",-72.4618937028651,1.78995831965386e-24,43,50,"small",0.1,150143,"int12_3","null",0
"int34_1",-72.6939104053578,1.41931680412359e-24,43,50,"small",0.1,150143,"int12_3","null",0
"int23_4",-73.5353937323596,6.11825789285674e-25,43,50,"small",0.1,150143,"int12_3","null",0
"int24_3",-73.5797064851785,5.85306025602947e-25,43,50,"small",0.1,150143,"int12_3","null",0
"int34_2",-74.207724385056,3.12347681535653e-25,43,50,"small",0.1,150143,"int12_3","null",0
"int123_4",-104.955308957315,1.38398688630747e-38,43,50,"small",0.1,150143,"int12_3","null",0
"int124_3",-106.390933623841,3.29342747564953e-39,43,50,"small",0.1,150143,"int12_3","null",0
"int134_2",-110.133920802236,7.79990704252795e-41,43,50,"small",0.1,150143,"int12_3","null",0
"int234_1",-113.677091134595,2.25584940123337e-42,43,50,"small",0.1,150143,"int12_3","null",0
"full",-207.678490941744,3.38081086713167e-83,43,50,"small",0.1,150143,"int12_3","null",0
"null",-13.8046064313911,0.999927750604968,44,50,"small",0.1,150144,"int12_3","null",0
"x1",-23.8824206414482,4.19980881034994e-05,44,50,"small",0.1,150144,"int12_3","null",0
"x3",-24.3377042188482,2.66380466358049e-05,44,50,"small",0.1,150144,"int12_3","null",0
"x2",-26.3700731091566,3.49024393153199e-06,44,50,"small",0.1,150144,"int12_3","null",0
"x4",-29.7167140005151,1.22864978398075e-07,44,50,"small",0.1,150144,"int12_3","null",0
"int12_3",-36.4213634071368,1.50534438940046e-10,44,50,"small",0.1,150144,"int12_3","null",0
"int12_4",-41.6685481413462,7.92159240586102e-13,44,50,"small",0.1,150144,"int12_3","null",0
"int23_1",-44.9827557613012,2.88051679281977e-14,44,50,"small",0.1,150144,"int12_3","null",0
"int13_2",-45.1920028294455,2.3366602162574e-14,44,50,"small",0.1,150144,"int12_3","null",0
"main",-47.0495619559065,3.64643004237895e-15,44,50,"small",0.1,150144,"int12_3","null",0
"int14_2",-50.0137589269925,1.88162683477273e-16,44,50,"small",0.1,150144,"int12_3","null",0
"int24_1",-50.1543306394191,1.63487284040409e-16,44,50,"small",0.1,150144,"int12_3","null",0
"int12",-52.1395206828008,2.24557155161322e-17,44,50,"small",0.1,150144,"int12_3","null",0
"int23",-60.3898532481734,5.86479708613501e-21,44,50,"small",0.1,150144,"int12_3","null",0
"int13",-60.5062627620588,5.22031826426725e-21,44,50,"small",0.1,150144,"int12_3","null",0
"int13_4",-60.887060212204,3.56712846311039e-21,44,50,"small",0.1,150144,"int12_3","null",0
"int24",-61.3495909427255,2.24617818947831e-21,44,50,"small",0.1,150144,"int12_3","null",0
"int14",-61.8567367631626,1.35267534589455e-21,44,50,"small",0.1,150144,"int12_3","null",0
"int34",-62.665063971234,6.02755981086428e-22,44,50,"small",0.1,150144,"int12_3","null",0
"int14_3",-64.6732262518174,8.09110302826083e-23,44,50,"small",0.1,150144,"int12_3","null",0
"int34_1",-64.7338597742806,7.61508801179425e-23,44,50,"small",0.1,150144,"int12_3","null",0
"int34_2",-68.2175773020057,2.33730629252151e-24,44,50,"small",0.1,150144,"int12_3","null",0
"int24_3",-69.3519208439733,7.51755280598604e-25,44,50,"small",0.1,150144,"int12_3","null",0
"int23_4",-69.6948401628395,5.33517315900499e-25,44,50,"small",0.1,150144,"int12_3","null",0
"int124_3",-97.2244266895639,5.90474302561543e-37,44,50,"small",0.1,150144,"int12_3","null",0
"int123_4",-98.5192227751801,1.61762632778895e-37,44,50,"small",0.1,150144,"int12_3","null",0
"int234_1",-104.594361006446,3.71945403489732e-40,44,50,"small",0.1,150144,"int12_3","null",0
"int134_2",-105.167338474268,2.09719224700939e-40,44,50,"small",0.1,150144,"int12_3","null",0
"full",-203.805655702832,3.04481820034681e-83,44,50,"small",0.1,150144,"int12_3","null",0
"null",-17.0388579863897,0.999311792015017,45,50,"small",0.1,150145,"int12_3","null",0
"x1",-24.3206345641753,0.000687488797780032,45,50,"small",0.1,150145,"int12_3","null",0
"x3",-31.6080016679336,4.70329592932554e-07,45,50,"small",0.1,150145,"int12_3","null",0
"x2",-32.8551256226313,1.35139794272744e-07,45,50,"small",0.1,150145,"int12_3","null",0
"x4",-33.0277153088438,1.13717814641091e-07,45,50,"small",0.1,150145,"int12_3","null",0
"int12_3",-51.7338916017406,8.5475050012606e-16,45,50,"small",0.1,150145,"int12_3","null",0
"int12_4",-55.4381639873867,2.10423532476629e-17,45,50,"small",0.1,150145,"int12_3","null",0
"main",-61.3811114002687,5.52210982033724e-20,45,50,"small",0.1,150145,"int12_3","null",0
"int13_2",-61.823760590324,3.54703062935091e-20,45,50,"small",0.1,150145,"int12_3","null",0
"int23_1",-62.3887967143374,2.01591802468631e-20,45,50,"small",0.1,150145,"int12_3","null",0
"int14_2",-63.2167129112648,8.80873271224554e-21,45,50,"small",0.1,150145,"int12_3","null",0
"int24_1",-63.4093767957631,7.26508283288158e-21,45,50,"small",0.1,150145,"int12_3","null",0
"int12",-67.26436539918,1.53829735041942e-22,45,50,"small",0.1,150145,"int12_3","null",0
"int14_3",-67.7291900332202,9.66428031738565e-23,45,50,"small",0.1,150145,"int12_3","null",0
"int34_1",-68.1400880189015,6.40794522257623e-23,45,50,"small",0.1,150145,"int12_3","null",0
"int13_4",-68.2567163871614,5.70253203676977e-23,45,50,"small",0.1,150145,"int12_3","null",0
"int13",-76.5582640292727,1.41498358462097e-26,45,50,"small",0.1,150145,"int12_3","null",0
"int14",-76.724655116577,1.19808786820315e-26,45,50,"small",0.1,150145,"int12_3","null",0
"int34",-76.9390648696692,9.66878043061816e-27,45,50,"small",0.1,150145,"int12_3","null",0
"int24",-76.9709786227834,9.36508516233176e-27,45,50,"small",0.1,150145,"int12_3","null",0
"int23",-77.060936502405,8.55940390031445e-27,45,50,"small",0.1,150145,"int12_3","null",0
"int23_4",-78.1792121189012,2.79758049142938e-27,45,50,"small",0.1,150145,"int12_3","null",0
"int24_3",-78.4813172495977,2.06814031044532e-27,45,50,"small",0.1,150145,"int12_3","null",0
"int34_2",-79.0586081013193,1.16108968872311e-27,45,50,"small",0.1,150145,"int12_3","null",0
"int124_3",-112.674479113749,2.92198837091205e-42,45,50,"small",0.1,150145,"int12_3","null",0
"int123_4",-113.892439186882,8.6442067211274e-43,45,50,"small",0.1,150145,"int12_3","null",0
"int134_2",-122.390583214561,1.76209000020457e-46,45,50,"small",0.1,150145,"int12_3","null",0
"int234_1",-122.737798320609,1.24518672500965e-46,45,50,"small",0.1,150145,"int12_3","null",0
"full",-218.147922581892,4.56188147714271e-88,45,50,"small",0.1,150145,"int12_3","null",0
"null",-0.399681573680793,0.766080651068027,46,50,"small",0.1,150146,"int12_3","null",0
"x1",-1.59085336345987,0.232785088976943,46,50,"small",0.1,150146,"int12_3","null",0
"x3",-7.58217060584307,0.000582048454615244,46,50,"small",0.1,150146,"int12_3","null",0
"x4",-8.00909856861427,0.000379792760499589,46,50,"small",0.1,150146,"int12_3","null",0
"x2",-8.79879987848842,0.000172418459639606,46,50,"small",0.1,150146,"int12_3","null",0
"int13_4",-23.0656803925589,1.09788355426227e-10,46,50,"small",0.1,150146,"int12_3","null",0
"int34_1",-23.2462606391065,9.16497479659309e-11,46,50,"small",0.1,150146,"int12_3","null",0
"int14_3",-23.3975306364406,7.87835506506978e-11,46,50,"small",0.1,150146,"int12_3","null",0
"int34_2",-31.3158451687455,2.86784214369094e-14,46,50,"small",0.1,150146,"int12_3","null",0
"int24_3",-32.0597583533322,1.36294349578101e-14,46,50,"small",0.1,150146,"int12_3","null",0
"int23_4",-32.1765055283692,1.21276093044565e-14,46,50,"small",0.1,150146,"int12_3","null",0
"int12_3",-39.936566439353,5.17158378002028e-18,46,50,"small",0.1,150146,"int12_3","null",0
"int12_4",-42.2049653528479,5.35143720637058e-19,46,50,"small",0.1,150146,"int12_3","null",0
"int13_2",-48.596844377678,8.96422284556579e-22,46,50,"small",0.1,150146,"int12_3","null",0
"int23_1",-50.6461183075346,1.15484655903916e-22,46,50,"small",0.1,150146,"int12_3","null",0
"main",-51.1876136153225,6.71979246610406e-23,46,50,"small",0.1,150146,"int12_3","null",0
"int24_1",-53.5216341874419,6.51183826484692e-24,46,50,"small",0.1,150146,"int12_3","null",0
"int14_2",-53.5950900561968,6.05065132430216e-24,46,50,"small",0.1,150146,"int12_3","null",0
"int12",-55.652870700734,7.72892953881364e-25,46,50,"small",0.1,150146,"int12_3","null",0
"int13",-64.3336002170568,1.31258192721905e-28,46,50,"small",0.1,150146,"int12_3","null",0
"int23",-66.3597680482822,1.73050521218598e-29,46,50,"small",0.1,150146,"int12_3","null",0
"int24",-66.718481110669,1.20888728054083e-29,46,50,"small",0.1,150146,"int12_3","null",0
"int34",-66.7386946697127,1.18469667885623e-29,46,50,"small",0.1,150146,"int12_3","null",0
"int14",-66.9028318539723,1.00536392496083e-29,46,50,"small",0.1,150146,"int12_3","null",0
"int123_4",-99.5807601469944,6.46367274257166e-44,46,50,"small",0.1,150146,"int12_3","null",0
"int124_3",-101.971239035246,5.91980729581289e-45,46,50,"small",0.1,150146,"int12_3","null",0
"int134_2",-110.916143158169,7.71942705829714e-49,46,50,"small",0.1,150146,"int12_3","null",0
"int234_1",-111.981581422834,2.65993551859866e-49,46,50,"small",0.1,150146,"int12_3","null",0
"full",-203.452701269387,5.00574250584631e-89,46,50,"small",0.1,150146,"int12_3","null",0
"null",-20.3634749279234,0.999998400402394,47,50,"small",0.1,150147,"int12_3","null",0
"x2",-34.5759306957323,6.72369788404698e-07,47,50,"small",0.1,150147,"int12_3","null",0
"x3",-34.9684894450622,4.54069250344963e-07,47,50,"small",0.1,150147,"int12_3","null",0
"x1",-35.5196110076919,2.61681511035976e-07,47,50,"small",0.1,150147,"int12_3","null",0
"x4",-35.7326235441692,2.11476867948237e-07,47,50,"small",0.1,150147,"int12_3","null",0
"int12_3",-49.7803868755984,1.67647380443031e-13,47,50,"small",0.1,150147,"int12_3","null",0
"int12_4",-51.8800270265855,2.0536888264479e-14,47,50,"small",0.1,150147,"int12_3","null",0
"int12",-65.5175607853539,2.45374248231769e-20,47,50,"small",0.1,150147,"int12_3","null",0
"int13_2",-69.651575358305,3.93051325224078e-22,47,50,"small",0.1,150147,"int12_3","null",0
"int23_1",-69.7639121716922,3.51286942146838e-22,47,50,"small",0.1,150147,"int12_3","null",0
"main",-71.0021334427254,1.01837878003112e-22,47,50,"small",0.1,150147,"int12_3","null",0
"int24_1",-75.8957900369203,7.63169993175781e-25,47,50,"small",0.1,150147,"int12_3","null",0
"int14_2",-75.91265782914,7.50404961910098e-25,47,50,"small",0.1,150147,"int12_3","null",0
"int24_3",-78.8797102536146,3.86119025651623e-26,47,50,"small",0.1,150147,"int12_3","null",0
"int34_2",-79.1151243114854,3.05128079324616e-26,47,50,"small",0.1,150147,"int12_3","null",0
"int23_4",-79.1962167129272,2.81361190454932e-26,47,50,"small",0.1,150147,"int12_3","null",0
"int13_4",-79.5029703963429,2.07034518585531e-26,47,50,"small",0.1,150147,"int12_3","null",0
"int34_1",-81.3336419829857,3.31888491049351e-27,47,50,"small",0.1,150147,"int12_3","null",0
"int14_3",-81.3633776475734,3.22164852099653e-27,47,50,"small",0.1,150147,"int12_3","null",0
"int14",-84.7866090698166,1.05047964259796e-28,47,50,"small",0.1,150147,"int12_3","null",0
"int13",-85.367539380464,5.87614917223996e-29,47,50,"small",0.1,150147,"int12_3","null",0
"int23",-85.4389581013335,5.47111767556363e-29,47,50,"small",0.1,150147,"int12_3","null",0
"int24",-85.5347886811512,4.9711556786884e-29,47,50,"small",0.1,150147,"int12_3","null",0
"int34",-86.7316944433718,1.50192344266518e-29,47,50,"small",0.1,150147,"int12_3","null",0
"int123_4",-110.375147707192,8.09890883515161e-40,47,50,"small",0.1,150147,"int12_3","null",0
"int124_3",-111.091825772293,3.95527952781599e-40,47,50,"small",0.1,150147,"int12_3","null",0
"int234_1",-129.89757329008,2.69119276380895e-48,47,50,"small",0.1,150147,"int12_3","null",0
"int134_2",-130.145634532548,2.0999704212061e-48,47,50,"small",0.1,150147,"int12_3","null",0
"full",-216.605610791103,5.93092706013603e-86,47,50,"small",0.1,150147,"int12_3","null",0
"null",-13.787286448548,0.986619880923414,48,50,"small",0.1,150148,"int12_3","null",0
"x1",-18.0880620020638,0.0133766317591793,48,50,"small",0.1,150148,"int12_3","null",0
"x3",-26.4176432732925,3.22742076598225e-06,48,50,"small",0.1,150148,"int12_3","null",0
"x2",-29.6555178380101,1.26667305573995e-07,48,50,"small",0.1,150148,"int12_3","null",0
"x4",-29.6987876780716,1.21303317847021e-07,48,50,"small",0.1,150148,"int12_3","null",0
"int12_3",-32.0191807818363,1.19162267561025e-08,48,50,"small",0.1,150148,"int12_3","null",0
"int23_1",-39.8491636427413,4.7382765962108e-12,48,50,"small",0.1,150148,"int12_3","null",0
"int13_2",-40.1122322660186,3.64226178803933e-12,48,50,"small",0.1,150148,"int12_3","null",0
"main",-41.7371561912681,7.17258433395978e-13,48,50,"small",0.1,150148,"int12_3","null",0
"int12_4",-41.7779305130499,6.88600922769307e-13,48,50,"small",0.1,150148,"int12_3","null",0
"int12",-47.2823069619498,2.80186549084991e-15,48,50,"small",0.1,150148,"int12_3","null",0
"int14_2",-48.8324592050976,5.94599742740305e-16,48,50,"small",0.1,150148,"int12_3","null",0
"int24_1",-49.5748395205837,2.83017338462269e-16,48,50,"small",0.1,150148,"int12_3","null",0
"int13",-54.5322714845709,1.98988370718941e-18,48,50,"small",0.1,150148,"int12_3","null",0
"int23",-54.6187883085633,1.82496238239925e-18,48,50,"small",0.1,150148,"int12_3","null",0
"int14",-56.7346476270415,2.19962116751774e-19,48,50,"small",0.1,150148,"int12_3","null",0
"int34",-57.280737392448,1.27404309555924e-19,48,50,"small",0.1,150148,"int12_3","null",0
"int34_1",-57.3176209531785,1.22790789497124e-19,48,50,"small",0.1,150148,"int12_3","null",0
"int24",-57.3296153945607,1.21326780109414e-19,48,50,"small",0.1,150148,"int12_3","null",0
"int14_3",-57.406194062292,1.12382575105659e-19,48,50,"small",0.1,150148,"int12_3","null",0
"int13_4",-58.36668104215,4.30095386358354e-20,48,50,"small",0.1,150148,"int12_3","null",0
"int23_4",-70.1094041003123,3.41794411258158e-25,48,50,"small",0.1,150148,"int12_3","null",0
"int34_2",-73.500009836581,1.15144605359714e-26,48,50,"small",0.1,150148,"int12_3","null",0
"int24_3",-73.8419189902558,8.18001946087549e-27,48,50,"small",0.1,150148,"int12_3","null",0
"int123_4",-91.5258783573203,1.70886740289826e-34,48,50,"small",0.1,150148,"int12_3","null",0
"int124_3",-92.672317965302,5.43020180781215e-35,48,50,"small",0.1,150148,"int12_3","null",0
"int234_1",-98.8997893079545,1.07215982490664e-37,48,50,"small",0.1,150148,"int12_3","null",0
"int134_2",-101.029054349365,1.27506249553838e-38,48,50,"small",0.1,150148,"int12_3","null",0
"full",-191.48901574466,6.59582925345183e-78,48,50,"small",0.1,150148,"int12_3","null",0
"x1",-15.9784473111161,0.7796206859925,49,50,"small",0.1,150149,"int12_3","x1",0
"null",-17.2424331558411,0.22026286118058,49,50,"small",0.1,150149,"int12_3","x1",0
"x3",-24.8091181614876,0.000113965062258118,49,50,"small",0.1,150149,"int12_3","x1",0
"int12_3",-28.674346738029,2.38849474438181e-06,49,50,"small",0.1,150149,"int12_3","x1",0
"x2",-32.5808202337556,4.80357313314726e-08,49,50,"small",0.1,150149,"int12_3","x1",0
"x4",-32.8579592844226,3.64086391602569e-08,49,50,"small",0.1,150149,"int12_3","x1",0
"int12_4",-33.7567483542665,1.48205838652263e-08,49,50,"small",0.1,150149,"int12_3","x1",0
"int23_1",-42.8474866645743,1.67035133556571e-12,49,50,"small",0.1,150149,"int12_3","x1",0
"main",-43.1924738713404,1.18299194748562e-12,49,50,"small",0.1,150149,"int12_3","x1",0
"int13_2",-43.2495452371665,1.1173674330079e-12,49,50,"small",0.1,150149,"int12_3","x1",0
"int12",-43.3919373462774,9.6907167984102e-13,49,50,"small",0.1,150149,"int12_3","x1",0
"int14_2",-47.5021284887736,1.58972706882208e-14,49,50,"small",0.1,150149,"int12_3","x1",0
"int24_1",-48.2370548442761,7.62338947781833e-15,49,50,"small",0.1,150149,"int12_3","x1",0
"int14_3",-54.9349513972933,9.40347977991347e-18,49,50,"small",0.1,150149,"int12_3","x1",0
"int13_4",-55.0844676544673,8.09756624501155e-18,49,50,"small",0.1,150149,"int12_3","x1",0
"int34_1",-56.2058520884632,2.63841700753016e-18,49,50,"small",0.1,150149,"int12_3","x1",0
"int24",-56.5793910457729,1.81600704875711e-18,49,50,"small",0.1,150149,"int12_3","x1",0
"int23",-58.3527233118315,3.08296867588392e-19,49,50,"small",0.1,150149,"int12_3","x1",0
"int14",-58.5890283091345,2.43412656328941e-19,49,50,"small",0.1,150149,"int12_3","x1",0
"int13",-58.9196076995275,1.74893774518828e-19,49,50,"small",0.1,150149,"int12_3","x1",0
"int34",-58.9236420679167,1.74189609988097e-19,49,50,"small",0.1,150149,"int12_3","x1",0
"int23_4",-62.9819485988843,3.0096924200709e-21,49,50,"small",0.1,150149,"int12_3","x1",0
"int34_2",-69.25728399441,5.66472172216766e-24,49,50,"small",0.1,150149,"int12_3","x1",0
"int24_3",-70.7672877827992,1.25138881003322e-24,49,50,"small",0.1,150149,"int12_3","x1",0
"int123_4",-83.8629679056438,2.57045883426047e-30,49,50,"small",0.1,150149,"int12_3","x1",0
"int124_3",-87.6771634805139,5.66926244380808e-32,49,50,"small",0.1,150149,"int12_3","x1",0
"int234_1",-101.339673327158,6.60653783731405e-38,49,50,"small",0.1,150149,"int12_3","x1",0
"int134_2",-102.51809432255,2.03325660133303e-38,49,50,"small",0.1,150149,"int12_3","x1",0
"full",-186.062754747258,1.05975915265198e-74,49,50,"small",0.1,150149,"int12_3","x1",0
"null",-18.019870737412,0.999995070320785,50,50,"small",0.1,150150,"int12_3","null",0
"x2",-30.7597711288036,2.93176677705244e-06,50,50,"small",0.1,150150,"int12_3","null",0
"x1",-31.511710303789,1.38218566558316e-06,50,50,"small",0.1,150150,"int12_3","null",0
"x3",-32.8847945913051,3.50141393159809e-07,50,50,"small",0.1,150150,"int12_3","null",0
"x4",-33.1611952779833,2.65585378878474e-07,50,50,"small",0.1,150150,"int12_3","null",0
"int12_3",-53.2651406140115,4.93368750763824e-16,50,50,"small",0.1,150150,"int12_3","null",0
