"model","log_marginal","post_prob","rep","n","tau_label","tau_sd","seed","true_model","chosen_model","correct"
"int24_1",-44.4767335986066,7.18011685036414e-30,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
"int24",-52.2603537975595,2.99053032346034e-33,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
"int34",-53.5724912474448,8.05182183304984e-34,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
"int13",-53.5939954986405,7.88052187362334e-34,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
"int14",-54.8050925931564,2.34737347944568e-34,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
"int23",-55.2653125618929,1.48153256077985e-34,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
"int13_4",-55.8602999805676,8.171681816345e-35,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
"int34_1",-56.1344550370486,6.21222847282461e-35,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
"int14_3",-57.8474974644912,1.12016641202771e-35,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
"int34_2",-59.2556438182686,2.7398851286039e-36,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
"int24_3",-59.4459562077699,2.26506533989063e-36,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
"int23_4",-61.5255327678449,2.83094941881052e-37,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
"full",-66.6319785241681,1.71486878714343e-39,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
"int234_1",-97.3547077412361,7.78967121988176e-53,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
"int134_2",-99.5868564231349,8.3581328987297e-54,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
"int12_3",64.9901411116679,0.999976535898428,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"int12_4",54.322526662968,2.32864732525387e-05,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"int12",49.2516135413351,1.46161884038961e-07,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"x1",47.6003385918748,2.80346109666356e-08,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"int23_1",44.6838712909294,1.51736086358625e-09,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"int13_2",44.4426075337317,1.19209086484343e-09,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"main",43.9392984378755,7.20651005473368e-10,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"int14_2",37.8795215108465,1.68266366169506e-12,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"int24_1",34.0350701692516,3.60058702663721e-14,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"int14",30.7260709255169,1.31611306436398e-15,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"null",30.2598597403634,8.25696141337982e-16,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"int34",29.3794896279528,3.42357915303544e-16,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"int24",29.2052296379827,2.87607509329392e-16,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"int23",28.7604967278273,1.84355106749204e-16,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"int13",28.5768831041513,1.53430884532992e-16,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"x2",27.679444737621,6.25403429352411e-17,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"x3",23.8889518401567,1.41244032873791e-18,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"x4",14.7334516202067,1.49206205095844e-22,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"int13_4",11.3673485018545,5.15118176697389e-24,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"int14_3",6.16693844066288,2.84051758118228e-26,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"int123_4",5.93750134945779,2.25815744573744e-26,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"int34_1",5.70584941644941,1.79122054867017e-26,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"int124_3",2.52444554686923,7.4384580398569e-28,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"int23_4",-3.59120180652761,1.64244569306824e-30,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"int34_2",-8.68086883936155,1.01175815031582e-32,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"int24_3",-10.383988332159,1.84255862102519e-33,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"int234_1",-13.305986096714,9.91776488634056e-35,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"int134_2",-14.455390349333,3.14220043325433e-35,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"full",-102.647493492815,1.56996561791827e-73,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"int12_3",20.7416595344848,0.999532438864068,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"int12",12.6989313307242,0.000321280535466141,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"int12_4",11.6723939011596,0.000115097230547136,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"null",9.96569709767753,2.0886028668623e-05,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"int23_1",8.39732095873635,4.35229943741218e-06,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"x1",7.70323825464384,2.17411483142472e-06,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"int13_2",7.40588332111274,1.61488972743196e-06,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"main",7.2399992957579,1.36804491157575e-06,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"x3",6.6200624675206,7.35978642161511e-07,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"x2",3.55220969946668,3.42384174698694e-08,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"x4",2.56443760140531,1.27505732756567e-08,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"int23",0.490508838730793,1.60263230930883e-09,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"int34",0.415576527392439,1.48693233099409e-09,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"int24",-0.465286361981246,6.16222160690168e-10,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"int13",-0.596238626725018,5.4058683676634e-10,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"int14",-1.10492982730908,3.25045146067034e-10,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"int14_2",-1.36326555077595,2.51044034548073e-10,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"int24_1",-1.57996467698789,2.02133674599194e-10,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"int124_3",-9.76461838210604,5.63752824406034e-14,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"int34_1",-10.3624394636915,3.1006898942504e-14,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"int14_3",-11.8219750187291,7.20427191223314e-15,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"int23_4",-12.0291770210907,5.85603157680521e-15,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"int13_4",-12.2450927878907,4.71880883394605e-15,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"int24_3",-12.4178160911911,3.97026601502638e-15,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"int123_4",-12.9110016838537,2.42455379669315e-15,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"int34_2",-13.8343501930188,9.63000832142512e-16,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"int234_1",-22.9873304584656,1.01985361619197e-19,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"int134_2",-23.9533128055606,3.88165593267249e-20,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"full",-65.5434024163061,3.36256445159932e-38,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"int12_3",25.2398132951318,0.999720676372396,39,100,"medium",0.4472136,200239,"int12_3","int12_3",1
"int12",17.0569531649705,0.000279323627602507,39,100,"medium",0.4472136,200239,"int12_3","int12_3",1
"int124_3",-9.0308904790573,1.30707688448928e-15,39,100,"medium",0.4472136,200239,"int12_3","int12_3",1
"int123_4",-9.97409312873383,5.08948018907405e-16,39,100,"medium",0.4472136,200239,"int12_3","int12_3",1
"null",-15.0054103313555,3.32353403367945e-18,39,100,"medium",0.4472136,200239,"int12_3","int12_3",1
"x3",-17.9490695186744,1.75059300482432e-19,39,100,"medium",0.4472136,200239,"int12_3","int12_3",1
"x1",-19.7986744590935,2.75367048352012e-20,39,100,"medium",0.4472136,200239,"int12_3","int12_3",1
"int12_4",-23.8466332208799,4.80735081948807e-22,39,100,"medium",0.4472136,200239,"int12_3","int12_3",1
"x2",-25.9843608267668,5.66894851991196e-23,39,100,"medium",0.4472136,200239,"int12_3","int12_3",1
"x4",-30.0678875120093,9.55101235911404e-25,39,100,"medium",0.4472136,200239,"int12_3","int12_3",1
"int13_2",-33.7215850015921,2.47325416311245e-26,39,100,"medium",0.4472136,200239,"int12_3","int12_3",1
"int23_1",-35.1902694328794,5.69412772540541e-27,39,100,"medium",0.4472136,200239,"int12_3","int12_3",1
"main",-35.2145944587698,5.55728897148053e-27,39,100,"medium",0.4472136,200239,"int12_3","int12_3",1
"int24_1",-47.2165064930449,3.40799392020161e-32,39,100,"medium",0.4472136,200239,"int12_3","int12_3",1
"int14_2",-47.9276747259381,1.67356418066627e-32,39,100,"medium",0.4472136,200239,"int12_3","int12_3",1
"int13_4",-49.2528058706295,4.44779977088457e-33,39,100,"medium",0.4472136,200239,"int12_3","int12_3",1
"int13",-49.6629024354692,2.9514984057719e-33,39,100,"medium",0.4472136,200239,"int12_3","int12_3",1
"int24",-50.0886905679353,1.92808029689984e-33,39,100,"medium",0.4472136,200239,"int12_3","int12_3",1
"int14",-50.365443464905,1.46195114778424e-33,39,100,"medium",0.4472136,200239,"int12_3","int12_3",1
"int34",-51.0566497024637,7.32395733595019e-34,39,100,"medium",0.4472136,200239,"int12_3","int12_3",1
"int23",-51.0783809643694,7.16651540275699e-34,39,100,"medium",0.4472136,200239,"int12_3","int12_3",1
"int14_3",-54.7889480041626,1.75319106446901e-35,39,100,"medium",0.4472136,200239,"int12_3","int12_3",1
"int34_1",-55.5452403806098,8.2295415582273e-36,39,100,"medium",0.4472136,200239,"int12_3","int12_3",1
"int34_2",-60.4269000469909,6.24162664691497e-38,39,100,"medium",0.4472136,200239,"int12_3","int12_3",1
"int23_4",-60.6573336481991,4.95703226402203e-38,39,100,"medium",0.4472136,200239,"int12_3","int12_3",1
"int24_3",-60.8163923018724,4.22808247266229e-38,39,100,"medium",0.4472136,200239,"int12_3","int12_3",1
"full",-64.2313187041376,1.39014389706481e-39,39,100,"medium",0.4472136,200239,"int12_3","int12_3",1
"int134_2",-96.2583292704409,1.71358557112834e-53,39,100,"medium",0.4472136,200239,"int12_3","int12_3",1
"int234_1",-97.4009897651804,5.46581148755064e-54,39,100,"medium",0.4472136,200239,"int12_3","int12_3",1
"int12_3",25.186643652583,0.99951009215384,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"int12",16.8965980178706,0.000250880039689117,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"int12_4",16.8482000132175,0.000239027089502837,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"int23_1",3.19577842727897,2.8136868700272e-10,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"main",3.02500625637115,2.37197633871332e-10,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"int13_2",2.83170762489467,1.95506780238327e-10,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"int14_2",-2.08866093094359,1.4265037272216e-12,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"int24_1",-2.2736559280866,1.1855792898937e-12,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"int34",-5.0274735256061,7.55027582599008e-14,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"int23",-5.07886171828417,7.17208138413196e-14,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"int14",-5.43214450138291,5.03751608369377e-14,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"int13",-5.57338161184548,4.37399163404789e-14,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"int24",-5.72427260508855,3.76137663361271e-14,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"int124_3",-8.19411703428688,3.18205011764244e-15,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"int123_4",-9.16149601133423,1.20942701133908e-15,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"null",-17.2409148324653,3.74742243862192e-19,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"x1",-17.4020264625517,3.18979491213077e-19,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"int234_1",-20.6717452838386,1.21266800562271e-20,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"int134_2",-27.3132832197893,1.5825543812749e-23,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"x3",-30.8162783269498,4.76460823933967e-25,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"x2",-31.9517940471282,1.53066089132004e-25,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"x4",-32.6085922055356,7.93661238009767e-26,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"int34_1",-60.0751102095063,9.35573611841763e-38,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"int13_4",-60.4498132204319,6.43200708158446e-38,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"int14_3",-60.5393531148548,5.88111716814151e-38,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"full",-60.6975646473032,5.02052849473166e-38,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"int34_2",-77.1085889393595,3.74569269405265e-45,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"int24_3",-77.1200164275421,3.70313247639963e-45,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"int23_4",-77.1366750052763,3.64195453966395e-45,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"int12_3",12.6586791421769,0.668819747567104,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"int12_4",11.9548784496868,0.330866144302719,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"null",4.23965097320445,0.000147561007171344,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"x1",4.10828389369686,0.000129395631094275,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"int23_1",2.03523852283368,1.62782400197952e-05,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"x2",1.96288809567579,1.51420981356084e-05,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"int24_1",0.152986664165923,2.47831127112597e-06,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"main",-0.593048453222536,1.17532214006961e-06,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"int14_2",-0.621872218307828,1.14192850785653e-06,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"int13_2",-0.913814958513001,8.5280511004588e-07,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"int12",-3.24921342008889,8.25275835811747e-08,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"x3",-9.56578017876514,1.49055855407078e-10,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"x4",-9.91328234828246,1.05300580788641e-10,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"int23",-13.2126959790072,3.88609696859271e-12,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"int24",-15.5442865207056,3.77499800890058e-13,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"int34",-16.1931923282321,1.97287929691426e-13,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"int14",-16.3431339428672,1.698172092881e-13,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"int13",-16.4244656120628,1.56552426875025e-13,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"int23_4",-36.9701243550169,1.86979323996973e-22,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"int13_4",-37.0812585467439,1.67312588821693e-22,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"int14_3",-38.0745151770568,6.19673244947393e-23,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"int34_1",-38.4898475769334,4.09059210681872e-23,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"int24_3",-42.5873509126645,6.79615206503659e-25,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"int34_2",-43.7642693039635,2.09475832333103e-25,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"int124_3",-46.73959477035,1.06897240144083e-26,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"int123_4",-48.5324813454376,1.77961372520396e-27,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"int234_1",-56.3335213020028,7.28412081333497e-31,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"int134_2",-62.1004482794047,2.27946315393033e-33,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"full",-150.042644161975,1.46225184580182e-71,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"int12_3",19.2862242295508,0.98985230480448,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"int13_2",14.4265130841985,0.00767405070808666,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"main",12.7810157037019,0.00148045166324067,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"int23_1",12.0057811255756,0.000681889703669598,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"int12",11.1604928840824,0.000292826322837216,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"int12_4",7.45279434202666,7.18417820413974e-06,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"x1",7.31238879148521,6.24309208349271e-06,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"int13",6.67168642016799,3.28962380920322e-06,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"int14",5.24324977204562,7.88468018291418e-07,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"int34",4.68007607138484,4.48952972851004e-07,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"int24",4.33391195356959,3.17587708337538e-07,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"int23",3.85150793089866,1.96046133051241e-07,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"x3",-0.171880000129544,3.50770533584032e-09,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"int14_2",-0.543410334253501,2.41918749782414e-09,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"int24_1",-1.20993923843579,1.24222339552643e-09,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"int13_4",-1.31639826141449,1.1167735979383e-09,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"int34_1",-2.66426850715342,2.90129926532766e-10,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"int14_3",-2.72631864651432,2.72674480827149e-10,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"int123_4",-11.147441943716,6.00339771391103e-14,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"int124_3",-14.6304049894278,1.84401939298627e-15,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"null",-15.8460200860366,5.4680258057757e-16,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"int134_2",-17.1630616636313,1.465030498987e-16,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"int234_1",-19.6869692717061,1.17416064258497e-17,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"int34_2",-23.8018311275175,1.91719249890468e-19,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"int24_3",-24.6178333662996,8.47774699525298e-20,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"int23_4",-24.9985241726992,5.79360036819813e-20,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"x4",-30.6785700051833,1.977588705572e-22,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"x2",-31.563108936048,8.16555289367127e-23,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"full",-68.3933479556936,8.25688095175388e-39,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"int12_4",26.5924684803034,0.999999999999954,43,100,"medium",0.4472136,200243,"int12_3","int12_4",0
"int12_3",-4.13000026193473,4.54361322327355e-14,43,100,"medium",0.4472136,200243,"int12_3","int12_4",0
"null",-14.7748630940489,1.08242089232498e-18,43,100,"medium",0.4472136,200243,"int12_3","int12_4",0
"int12",-19.9209000387259,6.30232387131948e-21,43,100,"medium",0.4472136,200243,"int12_3","int12_4",0
"x3",-21.6453353623463,1.12353853399411e-21,43,100,"medium",0.4472136,200243,"int12_3","int12_4",0
"x1",-28.5150728586557,1.16707532013619e-24,43,100,"medium",0.4472136,200243,"int12_3","int12_4",0
"x2",-28.8200843427612,8.60268618675717e-25,43,100,"medium",0.4472136,200243,"int12_3","int12_4",0
"x4",-30.1420639000513,2.29353648859402e-25,43,100,"medium",0.4472136,200243,"int12_3","int12_4",0
"int13_2",-39.8710260763022,1.36543511064697e-29,43,100,"medium",0.4472136,200243,"int12_3","int12_4",0
"int23_1",-41.213722086257,3.5657065438974e-30,43,100,"medium",0.4472136,200243,"int12_3","int12_4",0
"main",-41.4032893352911,2.949969921585e-30,43,100,"medium",0.4472136,200243,"int12_3","int12_4",0
"int24_1",-53.4740923681828,1.68862975854797e-35,43,100,"medium",0.4472136,200243,"int12_3","int12_4",0
"int24",-54.6046614602054,5.45173227762224e-36,43,100,"medium",0.4472136,200243,"int12_3","int12_4",0
"int34",-55.197488160309,3.01351360065625e-36,43,100,"medium",0.4472136,200243,"int12_3","int12_4",0
"int14_2",-55.268507419966,2.8069190196013e-36,43,100,"medium",0.4472136,200243,"int12_3","int12_4",0
"int13",-55.6060071321457,2.00288318574795e-36,43,100,"medium",0.4472136,200243,"int12_3","int12_4",0
"int14",-56.2316236431158,1.07140537833615e-36,43,100,"medium",0.4472136,200243,"int12_3","int12_4",0
"int23",-56.724379383302,6.54564915097217e-37,43,100,"medium",0.4472136,200243,"int12_3","int12_4",0
"int34_2",-62.1148470907779,2.98471139084611e-39,43,100,"medium",0.4472136,200243,"int12_3","int12_4",0
"int34_1",-63.6219000223554,6.61298550703442e-40,43,100,"medium",0.4472136,200243,"int12_3","int12_4",0
"int24_3",-65.6477117148852,8.72165154689558e-41,43,100,"medium",0.4472136,200243,"int12_3","int12_4",0
"int123_4",-66.1525291643113,5.2645262900653e-41,43,100,"medium",0.4472136,200243,"int12_3","int12_4",0
"int23_4",-66.3354914979592,4.38429498669543e-41,43,100,"medium",0.4472136,200243,"int12_3","int12_4",0
"int13_4",-67.0174122466327,2.216896147479e-41,43,100,"medium",0.4472136,200243,"int12_3","int12_4",0
"int124_3",-67.2661075440766,1.72877452141915e-41,43,100,"medium",0.4472136,200243,"int12_3","int12_4",0
"int14_3",-67.3474931420638,1.5936503307312e-41,43,100,"medium",0.4472136,200243,"int12_3","int12_4",0
"int234_1",-97.6429208386869,1.10982872618915e-54,43,100,"medium",0.4472136,200243,"int12_3","int12_4",0
"int134_2",-99.6454209380293,1.4982394163748e-55,43,100,"medium",0.4472136,200243,"int12_3","int12_4",0
"full",-169.729956218183,5.4733633472318e-86,43,100,"medium",0.4472136,200243,"int12_3","int12_4",0
"int12_3",30.8261435665109,0.999772545415557,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"int12",22.420211292473,0.000223486453945143,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"int12_4",18.3876360265332,3.96210534802515e-06,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"int13_2",11.3209989510406,3.38006094710418e-09,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"main",10.6121438320438,1.66369098999024e-09,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"int23_1",10.077744064702,9.74957747014623e-10,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"null",4.62112479761381,4.1610808763726e-12,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"int13",2.73633933124349,6.31908546762952e-13,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"int34",2.70544865071585,6.12686875449702e-13,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"int14",2.45440214732771,4.76661928950314e-13,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"int24",1.95831940595526,2.90244814242725e-13,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"int23",1.53144678101486,1.8939828559808e-13,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"int124_3",0.615769904157503,7.58058337510038e-14,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"int123_4",-2.96301964313935,2.11569995302549e-15,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"x3",-3.99455468840112,7.54161049366696e-16,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"x1",-9.13084309336725,4.43406838329123e-18,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"int134_2",-18.3817970233201,4.25759299344649e-22,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"x2",-21.9859614092862,1.15849839862919e-23,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"int234_1",-23.1101907412866,3.76399330716354e-24,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"x4",-26.3379685156014,1.49225405029449e-25,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"int14_2",-34.5363163021992,4.10530626395053e-29,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"int24_1",-34.8686747291489,2.94444964155666e-29,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"int13_4",-52.7271850056634,5.16596742059783e-37,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"int14_3",-54.2385051986883,1.13970812067047e-37,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"full",-55.1745442750134,4.46968623117324e-38,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"int34_1",-55.377651286157,3.64811720642347e-38,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"int23_4",-64.176758782393,5.50382924522553e-42,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"int24_3",-67.9859570530855,1.21997564897753e-43,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"int34_2",-68.6339940287177,6.38134580320661e-44,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"int12_3",2.86415235665451,0.999660348989352,45,100,"medium",0.4472136,200245,"int12_3","int12_3",1
"int12",-5.1232750884284,0.000339591493037933,45,100,"medium",0.4472136,200245,"int12_3","int12_3",1
"null",-13.7725658793111,5.95137805891753e-08,45,100,"medium",0.4472136,200245,"int12_3","int12_3",1
"x1",-23.582322410007,3.26809302025167e-12,45,100,"medium",0.4472136,200245,"int12_3","int12_3",1
"int124_3",-25.9606528269184,3.02969306783022e-13,45,100,"medium",0.4472136,200245,"int12_3","int12_3",1
"x2",-26.2431631637158,2.28405182010176e-13,45,100,"medium",0.4472136,200245,"int12_3","int12_3",1
"x4",-28.6219446545082,2.11648053055408e-14,45,100,"medium",0.4472136,200245,"int12_3","int12_3",1
"x3",-29.5725181425446,8.18060564010402e-15,45,100,"medium",0.4472136,200245,"int12_3","int12_3",1
"int123_4",-31.5001199492374,1.19025120360665e-15,45,100,"medium",0.4472136,200245,"int12_3","int12_3",1
