"model","log_marginal","post_prob","rep","n","tau_label","tau_sd","seed","true_model","chosen_model","correct"
"int23",-8.62342429577782,8.22922048906283e-09,38,100,"small",0.1,200138,"int12_3","int12_3",1
"int34",-9.03077229875896,5.47582687356227e-09,38,100,"small",0.1,200138,"int12_3","int12_3",1
"int24",-9.49614413470739,3.43828037525982e-09,38,100,"small",0.1,200138,"int12_3","int12_3",1
"x2",-9.57791417620642,3.1683197941679e-09,38,100,"small",0.1,200138,"int12_3","int12_3",1
"int13",-9.59268991752457,3.12184968111384e-09,38,100,"small",0.1,200138,"int12_3","int12_3",1
"x3",-10.8234458290273,9.11803986734051e-10,38,100,"small",0.1,200138,"int12_3","int12_3",1
"x4",-13.0814987075664,9.53326316307901e-11,38,100,"small",0.1,200138,"int12_3","int12_3",1
"int123_4",-21.9743164377268,1.30960375903069e-14,38,100,"small",0.1,200138,"int12_3","int12_3",1
"int124_3",-22.0672109491646,1.19342831958971e-14,38,100,"small",0.1,200138,"int12_3","int12_3",1
"int14_3",-25.4621312815818,4.00314362845059e-16,38,100,"small",0.1,200138,"int12_3","int12_3",1
"int34_1",-26.1353769197208,2.04180520593807e-16,38,100,"small",0.1,200138,"int12_3","int12_3",1
"int13_4",-26.6808427572909,1.18337258401606e-16,38,100,"small",0.1,200138,"int12_3","int12_3",1
"int34_2",-31.4929941582729,9.62123237382735e-19,38,100,"small",0.1,200138,"int12_3","int12_3",1
"int134_2",-31.658671326831,8.15226003160341e-19,38,100,"small",0.1,200138,"int12_3","int12_3",1
"int24_3",-31.673572880941,8.0316793387833e-19,38,100,"small",0.1,200138,"int12_3","int12_3",1
"int23_4",-32.4428842954525,3.72133406894701e-19,38,100,"small",0.1,200138,"int12_3","int12_3",1
"int234_1",-32.6731127052264,2.95604969616005e-19,38,100,"small",0.1,200138,"int12_3","int12_3",1
"full",-77.4477099608622,1.06011068889476e-38,38,100,"small",0.1,200138,"int12_3","int12_3",1
"int12_3",18.6236225603109,0.990576030827499,39,100,"small",0.1,200139,"int12_3","int12_3",1
"int12_4",13.9389344351229,0.00914857837215169,39,100,"small",0.1,200139,"int12_3","int12_3",1
"int12",10.4355185574008,0.00027532105772159,39,100,"small",0.1,200139,"int12_3","int12_3",1
"x1",2.1457144277452,6.91231052265415e-08,39,100,"small",0.1,200139,"int12_3","int12_3",1
"null",-2.59265438893452,6.05028467680759e-10,39,100,"small",0.1,200139,"int12_3","int12_3",1
"int13_2",-7.17000745216759,6.22094887712491e-12,39,100,"small",0.1,200139,"int12_3","int12_3",1
"main",-7.71807623270838,3.59611345759777e-12,39,100,"small",0.1,200139,"int12_3","int12_3",1
"int23_1",-8.11284735557513,2.42318440329332e-12,39,100,"small",0.1,200139,"int12_3","int12_3",1
"x3",-8.84409861242977,1.16629410172267e-12,39,100,"small",0.1,200139,"int12_3","int12_3",1
"x2",-9.30258794316281,7.37375481780503e-13,39,100,"small",0.1,200139,"int12_3","int12_3",1
"int14_2",-10.8144874948743,1.62584470306756e-13,39,100,"small",0.1,200139,"int12_3","int12_3",1
"x4",-11.1204348102262,1.19731336302412e-13,39,100,"small",0.1,200139,"int12_3","int12_3",1
"int24_1",-11.8954280924027,5.5161049899531e-14,39,100,"small",0.1,200139,"int12_3","int12_3",1
"int123_4",-14.3264846188906,4.85107611620498e-15,39,100,"small",0.1,200139,"int12_3","int12_3",1
"int124_3",-15.0402877866846,2.37595008236417e-15,39,100,"small",0.1,200139,"int12_3","int12_3",1
"int13",-15.5711387528693,1.39730645957173e-15,39,100,"small",0.1,200139,"int12_3","int12_3",1
"int34",-15.5783805327361,1.38722402523314e-15,39,100,"small",0.1,200139,"int12_3","int12_3",1
"int14",-15.6448974385826,1.29795213323052e-15,39,100,"small",0.1,200139,"int12_3","int12_3",1
"int24",-16.2916699815758,6.79780856423549e-16,39,100,"small",0.1,200139,"int12_3","int12_3",1
"int23",-16.3980812505314,6.11160254624294e-16,39,100,"small",0.1,200139,"int12_3","int12_3",1
"int34_1",-18.7540898556732,5.79366749087317e-17,39,100,"small",0.1,200139,"int12_3","int12_3",1
"int13_4",-19.290596102602,3.38806601736341e-17,39,100,"small",0.1,200139,"int12_3","int12_3",1
"int14_3",-20.1998012051139,1.36486313980696e-17,39,100,"small",0.1,200139,"int12_3","int12_3",1
"int34_2",-27.9470387443692,5.89530925075647e-21,39,100,"small",0.1,200139,"int12_3","int12_3",1
"int23_4",-30.7274666535854,3.65579718039538e-22,39,100,"small",0.1,200139,"int12_3","int12_3",1
"int24_3",-31.7166294802852,1.35954671926028e-22,39,100,"small",0.1,200139,"int12_3","int12_3",1
"int234_1",-38.9217485294672,1.0098356343389e-25,39,100,"small",0.1,200139,"int12_3","int12_3",1
"int134_2",-38.9915934620355,9.41710521888903e-26,39,100,"small",0.1,200139,"int12_3","int12_3",1
"full",-71.183407035693,9.84442660378323e-40,39,100,"small",0.1,200139,"int12_3","int12_3",1
"int12_3",6.94302068528819,0.999483970911917,40,100,"small",0.1,200140,"int12_3","int12_3",1
"null",-1.26310085969509,0.000272836537114202,40,100,"small",0.1,200140,"int12_3","int12_3",1
"int12",-1.54065567632973,0.000206710245831728,40,100,"small",0.1,200140,"int12_3","int12_3",1
"x2",-3.68739556021341,2.41570955897903e-05,40,100,"small",0.1,200140,"int12_3","int12_3",1
"int12_4",-4.81555603766629,7.81791326260219e-06,40,100,"small",0.1,200140,"int12_3","int12_3",1
"x3",-5.57190771026697,3.66953884967631e-06,40,100,"small",0.1,200140,"int12_3","int12_3",1
"x1",-7.46841355583096,5.50768972490024e-07,40,100,"small",0.1,200140,"int12_3","int12_3",1
"x4",-8.7573749392452,1.51768153450556e-07,40,100,"small",0.1,200140,"int12_3","int12_3",1
"main",-9.618161360088,6.41720417634386e-08,40,100,"small",0.1,200140,"int12_3","int12_3",1
"int13_2",-9.90615699081747,4.81139424321574e-08,40,100,"small",0.1,200140,"int12_3","int12_3",1
"int23_1",-10.656899053391,2.27105582157723e-08,40,100,"small",0.1,200140,"int12_3","int12_3",1
"int14_2",-15.8250920779004,1.29333222043065e-10,40,100,"small",0.1,200140,"int12_3","int12_3",1
"int24_1",-17.4444141633464,2.56122334124529e-11,40,100,"small",0.1,200140,"int12_3","int12_3",1
"int14",-17.6417139400284,2.10262220605729e-11,40,100,"small",0.1,200140,"int12_3","int12_3",1
"int34",-17.8995939273736,1.62467086068553e-11,40,100,"small",0.1,200140,"int12_3","int12_3",1
"int13",-18.1232194521297,1.29911040092222e-11,40,100,"small",0.1,200140,"int12_3","int12_3",1
"int24",-18.4361896635617,9.50002665889205e-12,40,100,"small",0.1,200140,"int12_3","int12_3",1
"int23",-18.669541522894,7.52283262181771e-12,40,100,"small",0.1,200140,"int12_3","int12_3",1
"int34_2",-20.886998360649,8.19128677336358e-13,40,100,"small",0.1,200140,"int12_3","int12_3",1
"int24_3",-21.5637943787433,4.16316242012123e-13,40,100,"small",0.1,200140,"int12_3","int12_3",1
"int23_4",-21.9160988269973,2.9269781255877e-13,40,100,"small",0.1,200140,"int12_3","int12_3",1
"int124_3",-27.0083857850804,1.79832155828661e-15,40,100,"small",0.1,200140,"int12_3","int12_3",1
"int34_1",-27.3616613893595,1.26311154628772e-15,40,100,"small",0.1,200140,"int12_3","int12_3",1
"int13_4",-27.5351705473985,1.06190981573867e-15,40,100,"small",0.1,200140,"int12_3","int12_3",1
"int14_3",-27.5713951026377,1.02413099650298e-15,40,100,"small",0.1,200140,"int12_3","int12_3",1
"int123_4",-27.9088218781387,7.30824207190047e-16,40,100,"small",0.1,200140,"int12_3","int12_3",1
"int134_2",-42.4821629474506,3.42524242713074e-22,40,100,"small",0.1,200140,"int12_3","int12_3",1
"int234_1",-44.0555349282731,7.10206341051831e-23,40,100,"small",0.1,200140,"int12_3","int12_3",1
"full",-84.3838901451518,2.17271323892245e-40,40,100,"small",0.1,200140,"int12_3","int12_3",1
"int12_3",48.5238371156079,0.99748057402752,41,100,"small",0.1,200141,"int12_3","int12_3",1
"int12_4",42.4723473006574,0.00234842022863356,41,100,"small",0.1,200141,"int12_3","int12_3",1
"int12",39.8525462847449,0.000171005739802258,41,100,"small",0.1,200141,"int12_3","int12_3",1
"int13_2",22.1683313569941,3.57152527429104e-12,41,100,"small",0.1,200141,"int12_3","int12_3",1
"main",19.4670248617776,2.39712799020872e-13,41,100,"small",0.1,200141,"int12_3","int12_3",1
"int23_1",18.7341214901478,1.15184842534497e-13,41,100,"small",0.1,200141,"int12_3","int12_3",1
"int123_4",18.64708479015,1.05583431932669e-13,41,100,"small",0.1,200141,"int12_3","int12_3",1
"int124_3",15.7575227509143,5.8704977460924e-15,41,100,"small",0.1,200141,"int12_3","int12_3",1
"int24_1",14.6860524385395,2.01067223770467e-15,41,100,"small",0.1,200141,"int12_3","int12_3",1
"int14_2",14.6823883531756,2.00331844367865e-15,41,100,"small",0.1,200141,"int12_3","int12_3",1
"int13",14.0493686348258,1.06373394617238e-15,41,100,"small",0.1,200141,"int12_3","int12_3",1
"int34",13.4831619678468,6.03854890204482e-16,41,100,"small",0.1,200141,"int12_3","int12_3",1
"int24",11.0947339016469,5.54180778144708e-17,41,100,"small",0.1,200141,"int12_3","int12_3",1
"int14",11.0235493947249,5.16103042822181e-17,41,100,"small",0.1,200141,"int12_3","int12_3",1
"int23",10.8664588036462,4.41075406161493e-17,41,100,"small",0.1,200141,"int12_3","int12_3",1
"x2",9.52623911310739,1.15468314537781e-17,41,100,"small",0.1,200141,"int12_3","int12_3",1
"null",-0.201915383953708,6.87985063197268e-22,41,100,"small",0.1,200141,"int12_3","int12_3",1
"x3",-1.10151033974654,2.79827172474708e-22,41,100,"small",0.1,200141,"int12_3","int12_3",1
"x1",-2.1244001513051,1.00613089133925e-22,41,100,"small",0.1,200141,"int12_3","int12_3",1
"int34_2",-3.11863457269959,3.72275075572008e-23,41,100,"small",0.1,200141,"int12_3","int12_3",1
"x4",-4.89096863763946,6.32628941263922e-24,41,100,"small",0.1,200141,"int12_3","int12_3",1
"int23_4",-5.32414681778541,4.1022503680693e-24,41,100,"small",0.1,200141,"int12_3","int12_3",1
"int24_3",-5.84700242236384,2.4319176167011e-24,41,100,"small",0.1,200141,"int12_3","int12_3",1
"int134_2",-7.84018536969304,3.31375581849345e-25,41,100,"small",0.1,200141,"int12_3","int12_3",1
"int234_1",-7.91959974329359,3.06077410934985e-25,41,100,"small",0.1,200141,"int12_3","int12_3",1
"int13_4",-15.4441074575305,1.65188230006736e-28,41,100,"small",0.1,200141,"int12_3","int12_3",1
"int34_1",-15.5208541069145,1.52984859997589e-28,41,100,"small",0.1,200141,"int12_3","int12_3",1
"int14_3",-17.5749646536026,1.96137022337675e-29,41,100,"small",0.1,200141,"int12_3","int12_3",1
"full",-33.7888207272917,1.7822612082554e-36,41,100,"small",0.1,200141,"int12_3","int12_3",1
"int12_3",23.8636516795779,0.999602107569678,42,100,"small",0.1,200142,"int12_3","int12_3",1
"int12",15.6217684709747,0.000263282968002561,42,100,"small",0.1,200142,"int12_3","int12_3",1
"int12_4",14.8842943498663,0.000125933659531675,42,100,"small",0.1,200142,"int12_3","int12_3",1
"int13_2",11.8461260399227,6.03506694149115e-06,42,100,"small",0.1,200142,"int12_3","int12_3",1
"main",10.4583579311562,1.50654483161199e-06,42,100,"small",0.1,200142,"int12_3","int12_3",1
"int23_1",10.1593714874236,1.11720764068046e-06,42,100,"small",0.1,200142,"int12_3","int12_3",1
"x2",5.20493279016788,7.87859017393439e-09,42,100,"small",0.1,200142,"int12_3","int12_3",1
"int14_2",4.46430508540061,3.7566262142527e-09,42,100,"small",0.1,200142,"int12_3","int12_3",1
"int24_1",4.25612656544678,3.05061360149979e-09,42,100,"small",0.1,200142,"int12_3","int12_3",1
"int13",3.12669962719308,9.86014531115032e-10,42,100,"small",0.1,200142,"int12_3","int12_3",1
"int34",2.67989974144303,6.30725791435638e-10,42,100,"small",0.1,200142,"int12_3","int12_3",1
"int14",1.8477774995326,2.74444475178637e-10,42,100,"small",0.1,200142,"int12_3","int12_3",1
"int24",1.60185758426316,2.14611421059822e-10,42,100,"small",0.1,200142,"int12_3","int12_3",1
"int23",1.48849000529687,1.91609887677369e-10,42,100,"small",0.1,200142,"int12_3","int12_3",1
"null",-5.82652212204894,1.27511253273627e-13,42,100,"small",0.1,200142,"int12_3","int12_3",1
"int123_4",-8.71302082636277,7.11144826638211e-15,42,100,"small",0.1,200142,"int12_3","int12_3",1
"int124_3",-9.83080264772422,2.32547448083797e-15,42,100,"small",0.1,200142,"int12_3","int12_3",1
"x1",-11.224939065031,5.76827324645286e-16,42,100,"small",0.1,200142,"int12_3","int12_3",1
"x3",-11.9242493015683,2.86641618987249e-16,42,100,"small",0.1,200142,"int12_3","int12_3",1
"x4",-13.5159744813906,5.835281152135e-17,42,100,"small",0.1,200142,"int12_3","int12_3",1
"int34_2",-17.308790378289,1.31480931093051e-18,42,100,"small",0.1,200142,"int12_3","int12_3",1
"int24_3",-17.8218900080573,7.87093694158553e-19,42,100,"small",0.1,200142,"int12_3","int12_3",1
"int23_4",-18.0030583032786,6.56668285577886e-19,42,100,"small",0.1,200142,"int12_3","int12_3",1
"int134_2",-21.3959729273444,2.20709965729009e-20,42,100,"small",0.1,200142,"int12_3","int12_3",1
"int234_1",-23.4926040377438,2.71185597998495e-21,42,100,"small",0.1,200142,"int12_3","int12_3",1
"int13_4",-31.2163449125906,1.19919160595541e-24,42,100,"small",0.1,200142,"int12_3","int12_3",1
"int14_3",-31.5275162557017,8.78513789327048e-25,42,100,"small",0.1,200142,"int12_3","int12_3",1
"int34_1",-31.6232149061214,7.98338708012819e-25,42,100,"small",0.1,200142,"int12_3","int12_3",1
"full",-64.7110737155798,3.40653368625482e-39,42,100,"small",0.1,200142,"int12_3","int12_3",1
"int12_3",15.474104741685,0.936551279421394,43,100,"small",0.1,200143,"int12_3","int12_3",1
"int12_4",12.7759009664052,0.0630545674538769,43,100,"small",0.1,200143,"int12_3","int12_3",1
"int12",7.69603781430435,0.000392247347155433,43,100,"small",0.1,200143,"int12_3","int12_3",1
"x2",2.21530705532812,1.6342138605231e-06,43,100,"small",0.1,200143,"int12_3","int12_3",1
"int23_1",-0.0613138834358864,1.67720048199752e-07,43,100,"small",0.1,200143,"int12_3","int12_3",1
"int24_1",-1.44865063815647,4.1886327246036e-08,43,100,"small",0.1,200143,"int12_3","int12_3",1
"null",-2.02381402831269,2.35657895451734e-08,43,100,"small",0.1,200143,"int12_3","int12_3",1
"main",-2.05361025565172,2.28739758247091e-08,43,100,"small",0.1,200143,"int12_3","int12_3",1
"int13_2",-3.00172344788194,8.86301185411497e-09,43,100,"small",0.1,200143,"int12_3","int12_3",1
"int14_2",-3.33832381823578,6.32991162577024e-09,43,100,"small",0.1,200143,"int12_3","int12_3",1
"int23",-7.05146744931245,1.54454247962526e-10,43,100,"small",0.1,200143,"int12_3","int12_3",1
"x1",-7.68063645958417,8.23294526067984e-11,43,100,"small",0.1,200143,"int12_3","int12_3",1
"int34",-8.79432534374196,2.70325049340612e-11,43,100,"small",0.1,200143,"int12_3","int12_3",1
"int24",-8.95965277246565,2.29131870753257e-11,43,100,"small",0.1,200143,"int12_3","int12_3",1
"x3",-9.52242183236953,1.30520282054311e-11,43,100,"small",0.1,200143,"int12_3","int12_3",1
"int13",-9.71842992412184,1.07288400567616e-11,43,100,"small",0.1,200143,"int12_3","int12_3",1
"x4",-9.76184854392186,1.0272976720862e-11,43,100,"small",0.1,200143,"int12_3","int12_3",1
"int14",-10.7575673239704,3.79543127800011e-12,43,100,"small",0.1,200143,"int12_3","int12_3",1
"int124_3",-15.3349012344729,3.90256614875721e-14,43,100,"small",0.1,200143,"int12_3","int12_3",1
"int24_3",-15.9846972020688,2.03773389782353e-14,43,100,"small",0.1,200143,"int12_3","int12_3",1
"int123_4",-16.6687272711631,1.02819854642293e-14,43,100,"small",0.1,200143,"int12_3","int12_3",1
"int34_2",-20.1147304936637,3.2771536316506e-16,43,100,"small",0.1,200143,"int12_3","int12_3",1
"int23_4",-20.5957875785242,2.02570576457739e-16,43,100,"small",0.1,200143,"int12_3","int12_3",1
"int234_1",-23.1178898955837,1.62645197757769e-17,43,100,"small",0.1,200143,"int12_3","int12_3",1
"int34_1",-29.4286831136429,2.95459918602815e-20,43,100,"small",0.1,200143,"int12_3","int12_3",1
"int13_4",-30.8069734199667,7.44585713967436e-21,43,100,"small",0.1,200143,"int12_3","int12_3",1
"int14_3",-30.941907929629,6.50598992461465e-21,43,100,"small",0.1,200143,"int12_3","int12_3",1
"int134_2",-31.1944508415627,5.05400181196285e-21,43,100,"small",0.1,200143,"int12_3","int12_3",1
"full",-71.9111879283923,1.04853071122018e-38,43,100,"small",0.1,200143,"int12_3","int12_3",1
"int12_3",16.0567053193157,0.976478830999539,44,100,"small",0.1,200144,"int12_3","int12_3",1
"int12_4",12.3220443540787,0.0233195509758246,44,100,"small",0.1,200144,"int12_3","int12_3",1
"int12",7.55527150739054,0.000198397885829928,44,100,"small",0.1,200144,"int12_3","int12_3",1
"x2",3.03952880930053,2.16957618191676e-06,44,100,"small",0.1,200144,"int12_3","int12_3",1
"int13_2",1.55137800179195,4.89868169014394e-07,44,100,"small",0.1,200144,"int12_3","int12_3",1
"main",0.856190414163422,2.44434828785496e-07,44,100,"small",0.1,200144,"int12_3","int12_3",1
"int23_1",0.196429861232218,1.26366721972881e-07,44,100,"small",0.1,200144,"int12_3","int12_3",1
"null",0.193507737602292,1.2599800177394e-07,44,100,"small",0.1,200144,"int12_3","int12_3",1
"x3",-0.723814725361265,5.03472291022945e-08,44,100,"small",0.1,200144,"int12_3","int12_3",1
"int24_1",-2.32645144979433,1.01381634303579e-08,44,100,"small",0.1,200144,"int12_3","int12_3",1
"int14_2",-4.07431453298672,1.76551737421814e-09,44,100,"small",0.1,200144,"int12_3","int12_3",1
"x1",-4.51096643147171,1.14087085516282e-09,44,100,"small",0.1,200144,"int12_3","int12_3",1
"int24",-6.24637894668874,2.01166845847983e-10,44,100,"small",0.1,200144,"int12_3","int12_3",1
"int13",-6.70555068706872,1.27098566829046e-10,44,100,"small",0.1,200144,"int12_3","int12_3",1
"int34",-7.26872166479925,7.2370005470542e-11,44,100,"small",0.1,200144,"int12_3","int12_3",1
"int14",-7.78138038040608,4.33424796717045e-11,44,100,"small",0.1,200144,"int12_3","int12_3",1
"int23",-8.00369775012525,3.47026425816289e-11,44,100,"small",0.1,200144,"int12_3","int12_3",1
"x4",-8.35543539173391,2.44120825823331e-11,44,100,"small",0.1,200144,"int12_3","int12_3",1
"int24_3",-15.915176311491,1.27189442691572e-14,44,100,"small",0.1,200144,"int12_3","int12_3",1
"int34_2",-16.1778960282012,9.78032622714779e-15,44,100,"small",0.1,200144,"int12_3","int12_3",1
"int23_4",-17.0415397153756,4.12361065801483e-15,44,100,"small",0.1,200144,"int12_3","int12_3",1
"int124_3",-18.289923521582,1.18334520441482e-15,44,100,"small",0.1,200144,"int12_3","int12_3",1
"int123_4",-18.7290075703498,7.62815792531473e-16,44,100,"small",0.1,200144,"int12_3","int12_3",1
"int13_4",-19.3412303591071,4.13556352998883e-16,44,100,"small",0.1,200144,"int12_3","int12_3",1
"int34_1",-21.6207976708216,4.23185902960851e-17,44,100,"small",0.1,200144,"int12_3","int12_3",1
"int14_3",-22.1547935139487,2.48095989639931e-17,44,100,"small",0.1,200144,"int12_3","int12_3",1
"int134_2",-29.8882331965825,1.08649958270157e-20,44,100,"small",0.1,200144,"int12_3","int12_3",1
"int234_1",-31.3357502485406,2.5549411181964e-21,44,100,"small",0.1,200144,"int12_3","int12_3",1
"full",-75.6937732343979,1.38974872678456e-40,44,100,"small",0.1,200144,"int12_3","int12_3",1
"int12_3",37.7175640609554,0.999277645692601,45,100,"small",0.1,200145,"int12_3","int12_3",1
"int12_4",30.1538143855936,0.000518550939735723,45,100,"small",0.1,200145,"int12_3","int12_3",1
"int12",29.2180815763916,0.000203426641948813,45,100,"small",0.1,200145,"int12_3","int12_3",1
"int23_1",22.2192073373807,1.8571003358302e-07,45,100,"small",0.1,200145,"int12_3","int12_3",1
"main",21.6915839721017,1.09569947225013e-07,45,100,"small",0.1,200145,"int12_3","int12_3",1
"int13_2",21.3915169519052,8.11659734016454e-08,45,100,"small",0.1,200145,"int12_3","int12_3",1
"int34",14.6759083659841,9.83608447466783e-11,45,100,"small",0.1,200145,"int12_3","int12_3",1
"int23",14.3654695727878,7.21108135136438e-11,45,100,"small",0.1,200145,"int12_3","int12_3",1
"int13",13.9115261132183,4.57989219603962e-11,45,100,"small",0.1,200145,"int12_3","int12_3",1
"int14",13.6297360402519,3.45521742888692e-11,45,100,"small",0.1,200145,"int12_3","int12_3",1
"int24",13.0573227296868,1.94930339678475e-11,45,100,"small",0.1,200145,"int12_3","int12_3",1
"int14_2",11.8672111180873,5.92953359253182e-12,45,100,"small",0.1,200145,"int12_3","int12_3",1
"int24_1",11.3425600983658,3.50887171824151e-12,45,100,"small",0.1,200145,"int12_3","int12_3",1
"int124_3",4.9030433178941,5.60429370237269e-15,45,100,"small",0.1,200145,"int12_3","int12_3",1
"int123_4",2.77021183393014,6.64115999019115e-16,45,100,"small",0.1,200145,"int12_3","int12_3",1
"x2",1.49153859154479,1.84894166637201e-16,45,100,"small",0.1,200145,"int12_3","int12_3",1
"x1",-4.21332085523611,6.15650493205779e-19,45,100,"small",0.1,200145,"int12_3","int12_3",1
"null",-5.19855157602248,2.29855005799947e-19,45,100,"small",0.1,200145,"int12_3","int12_3",1
"x3",-6.52877338624794,6.0777939766262e-20,45,100,"small",0.1,200145,"int12_3","int12_3",1
"int134_2",-8.44100347842045,8.97997230441179e-21,45,100,"small",0.1,200145,"int12_3","int12_3",1
"int234_1",-9.30876473574096,3.77060528207613e-21,45,100,"small",0.1,200145,"int12_3","int12_3",1
"x4",-13.6058613393271,5.13104387685548e-23,45,100,"small",0.1,200145,"int12_3","int12_3",1
"int34_2",-17.9190821898124,6.87064823238019e-25,45,100,"small",0.1,200145,"int12_3","int12_3",1
"int24_3",-18.6422652575083,3.33367530664238e-25,45,100,"small",0.1,200145,"int12_3","int12_3",1
"int23_4",-19.0075691067565,2.31352316390367e-25,45,100,"small",0.1,200145,"int12_3","int12_3",1
"int13_4",-19.1518533420711,2.00268204860746e-25,45,100,"small",0.1,200145,"int12_3","int12_3",1
"int14_3",-19.5069472484005,1.40409560801823e-25,45,100,"small",0.1,200145,"int12_3","int12_3",1
"int34_1",-20.5129911509795,5.13425418103301e-26,45,100,"small",0.1,200145,"int12_3","int12_3",1
"full",-50.3302225578262,5.7679076704741e-39,45,100,"small",0.1,200145,"int12_3","int12_3",1
"int12_3",5.06341933856058,0.984153628446396,46,100,"small",0.1,200146,"int12_3","int12_3",1
"int14_2",0.0346236614842823,0.00644294886921786,46,100,"small",0.1,200146,"int12_3","int12_3",1
"int23_1",-0.312239237475836,0.00455453497913409,46,100,"small",0.1,200146,"int12_3","int12_3",1
"main",-1.13548217161959,0.00199946671230275,46,100,"small",0.1,200146,"int12_3","int12_3",1
"int13_2",-2.02531329125586,0.000821231185955005,46,100,"small",0.1,200146,"int12_3","int12_3",1
"x1",-2.11571408852857,0.00075024803352846,46,100,"small",0.1,200146,"int12_3","int12_3",1
"int12_4",-2.77823397555184,0.000386790799153276,46,100,"small",0.1,200146,"int12_3","int12_3",1
"null",-2.83080252570823,0.000366982963519402,46,100,"small",0.1,200146,"int12_3","int12_3",1
"int12",-3.0755071376067,0.000287324090587857,46,100,"small",0.1,200146,"int12_3","int12_3",1
"int14",-3.52036152300374,0.000184151065469651,46,100,"small",0.1,200146,"int12_3","int12_3",1
"int24_1",-5.32551451357883,3.02835129747314e-05,46,100,"small",0.1,200146,"int12_3","int12_3",1
"int24",-6.10443782700165,1.38970991589392e-05,46,100,"small",0.1,200146,"int12_3","int12_3",1
"x2",-7.45182810086234,3.61210191524652e-06,46,100,"small",0.1,200146,"int12_3","int12_3",1
"int23",-8.01823327721763,2.05009200891282e-06,46,100,"small",0.1,200146,"int12_3","int12_3",1
"x3",-8.23608687060348,1.64877251565585e-06,46,100,"small",0.1,200146,"int12_3","int12_3",1
"int13",-9.34361743952262,5.44711224654396e-07,46,100,"small",0.1,200146,"int12_3","int12_3",1
"int34",-9.35024830397938,5.4111126696174e-07,46,100,"small",0.1,200146,"int12_3","int12_3",1
"x4",-10.8950728707397,1.15445708133568e-07,46,100,"small",0.1,200146,"int12_3","int12_3",1
"int14_3",-20.6914822730158,6.42467622622288e-12,46,100,"small",0.1,200146,"int12_3","int12_3",1
"int34_1",-22.7302536935506,8.36419344147175e-13,46,100,"small",0.1,200146,"int12_3","int12_3",1
"int13_4",-23.7523477658883,3.00977654007537e-13,46,100,"small",0.1,200146,"int12_3","int12_3",1
"int24_3",-23.9269952362663,2.52746889813318e-13,46,100,"small",0.1,200146,"int12_3","int12_3",1
"int124_3",-25.1677929722645,7.30826371342146e-14,46,100,"small",0.1,200146,"int12_3","int12_3",1
"int34_2",-25.4465436397106,5.53037185227169e-14,46,100,"small",0.1,200146,"int12_3","int12_3",1
"int23_4",-26.8939204750602,1.30066831476399e-14,46,100,"small",0.1,200146,"int12_3","int12_3",1
"int123_4",-28.2281429081622,3.42547750851722e-15,46,100,"small",0.1,200146,"int12_3","int12_3",1
"int134_2",-28.6935762294229,2.15073051593103e-15,46,100,"small",0.1,200146,"int12_3","int12_3",1
"int234_1",-30.4905767421524,3.565813218184e-16,46,100,"small",0.1,200146,"int12_3","int12_3",1
"full",-82.2467917683777,1.18773621992816e-38,46,100,"small",0.1,200146,"int12_3","int12_3",1
"int12_3",59.0820104327287,0.99976723840836,47,100,"small",0.1,200147,"int12_3","int12_3",1
"int12",50.6860964319853,0.000225735456804399,47,100,"small",0.1,200147,"int12_3","int12_3",1
"int12_4",47.2150040951902,7.0165485089642e-06,47,100,"small",0.1,200147,"int12_3","int12_3",1
"int13_2",40.0477746105015,5.41296621334753e-09,47,100,"small",0.1,200147,"int12_3","int12_3",1
"main",39.1722495409661,2.25527554072544e-09,47,100,"small",0.1,200147,"int12_3","int12_3",1
"int23_1",38.9574560037254,1.81934877160699e-09,47,100,"small",0.1,200147,"int12_3","int12_3",1
"int124_3",35.316204336156,4.77024247850749e-11,47,100,"small",0.1,200147,"int12_3","int12_3",1
"int14_2",34.712148548504,2.60736817369215e-11,47,100,"small",0.1,200147,"int12_3","int12_3",1
"int14",34.2299199349621,1.60980448942549e-11,47,100,"small",0.1,200147,"int12_3","int12_3",1
"int24_1",33.0656471263547,5.02499782379649e-12,47,100,"small",0.1,200147,"int12_3","int12_3",1
"int34",31.9757295738389,1.68962644890818e-12,47,100,"small",0.1,200147,"int12_3","int12_3",1
"int13",31.4518086586772,1.00058672524816e-12,47,100,"small",0.1,200147,"int12_3","int12_3",1
"int24",31.2136114992546,7.88509672075209e-13,47,100,"small",0.1,200147,"int12_3","int12_3",1
"int23",30.4207669700035,3.5684451100534e-13,47,100,"small",0.1,200147,"int12_3","int12_3",1
"int123_4",24.9257359439352,1.46560645231025e-15,47,100,"small",0.1,200147,"int12_3","int12_3",1
"x1",18.0079794190783,1.45102161665913e-18,47,100,"small",0.1,200147,"int12_3","int12_3",1
"null",12.787564350135,7.84289543284748e-21,47,100,"small",0.1,200147,"int12_3","int12_3",1
"x3",12.5952810602535,6.47096205183612e-21,47,100,"small",0.1,200147,"int12_3","int12_3",1
"int134_2",11.4032438408933,1.96459785877581e-21,47,100,"small",0.1,200147,"int12_3","int12_3",1
"x2",11.0238407783873,1.34431489273614e-21,47,100,"small",0.1,200147,"int12_3","int12_3",1
"int234_1",7.94758493322976,6.20154745657738e-23,47,100,"small",0.1,200147,"int12_3","int12_3",1
