"model","log_marginal","post_prob","rep","n","tau_label","tau_sd","seed","true_model","chosen_model","correct"
"int14",-45.7379194229293,8.82503144298538e-31,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
"int23",-46.1981519060003,5.5698029856072e-31,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
"int13_4",-46.7519208281702,3.20140815201119e-31,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
"int34_1",-47.0257349575769,2.43458577982676e-31,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
"int14_3",-48.7385617924406,4.39090294970066e-32,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
"int34_2",-50.1473399978447,1.0733200379798e-32,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
"int24_3",-50.3375998983614,8.87361153457163e-33,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
"int23_4",-52.4172557339344,1.10896377219268e-33,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
"full",-65.743958126939,1.80802340241571e-39,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
"int234_1",-88.4135888542574,2.58171629483586e-49,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
"int134_2",-90.6457017122294,2.77021973382671e-50,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
"int12_3",74.0985044083538,0.999976538444675,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"int12_4",63.4308799056438,2.32862391905718e-05,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"int12",58.3187529291922,1.40259025595489e-07,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"x1",56.8292011345988,3.1624720256391e-08,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"int23_1",53.7924562344029,1.51769722288644e-09,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"int13_2",53.551129057417,1.19227950376309e-09,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"main",53.0477162438925,7.20690290583359e-10,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"int14_2",46.9879050479994,1.68269772422271e-12,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"int24_1",43.1435889085734,3.60114676404673e-14,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"int14",39.7931950195136,1.26294152555449e-15,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"null",39.5276365925651,9.68395323810757e-16,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"int34",38.4466506479291,3.28538638376837e-16,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"int24",38.2724943201411,2.76026844549949e-16,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"int23",37.8277225212144,1.76925072709303e-16,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"int13",37.6440430856718,1.47237494124539e-16,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"x2",36.9083031173514,7.05489588844732e-17,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"x3",33.1178106539394,1.59331134518648e-18,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"x4",23.9623118138662,1.68313140424749e-22,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"int13_4",20.4758052119451,5.15166299199371e-24,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"int14_3",15.2753083310826,2.84053631809358e-26,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"int123_4",14.8785062016756,1.91016714621402e-26,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"int34_1",14.8141988533988,1.79119572755822e-26,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"int124_3",11.465397069973,6.29182897585995e-28,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"int23_4",5.51724678682254,1.64258579836455e-30,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"int34_2",0.42740155611537,1.01166416370237e-32,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"int24_3",-1.2756807781563,1.84245591941774e-33,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"int234_1",-4.36452481501036,8.39323118414061e-35,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"int134_2",-5.51455249420269,2.65753204743911e-35,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"full",-94.0104834532647,9.79905113579023e-74,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"int12_3",21.4965314012721,0.99953340694531,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"int12",13.4534817682952,0.000321177594181615,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"int12_4",12.4235124581363,0.000114666155733788,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"null",10.7009506458794,2.04802928754571e-05,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"int23_1",9.15527191017575,4.36572541691066e-06,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"x1",8.44006556353001,2.13523779160409e-06,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"int13_2",8.16415572831664,1.62039214224458e-06,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"main",7.99586360528039,1.3694046180691e-06,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"x3",7.36295867494837,7.27218082646416e-07,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"x2",4.28646173315811,3.35396884314235e-08,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"x4",3.29597091274787,1.2456451064183e-08,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"int23",1.24697870482426,1.60519691664621e-09,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"int34",1.17577407425771,1.49487382903804e-09,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"int24",0.291364476788321,6.17319976214046e-10,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"int13",0.160275377902185,5.41475808580856e-10,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"int14",-0.346784103636153,3.26111357048284e-10,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"int14_2",-0.608665697487336,2.5097599954717e-10,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"int24_1",-0.827529724200343,2.01641887217789e-10,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"int124_3",-9.00655874405739,5.65553354657272e-14,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"int34_1",-9.61497649126917,3.07780508263579e-14,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"int14_3",-11.080253279429,7.11016188553155e-15,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"int23_4",-11.2799750803016,5.82292790319799e-15,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"int13_4",-11.5056465955706,4.64658107334861e-15,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"int24_3",-11.6703525791793,3.94096537572127e-15,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"int123_4",-12.1568619236417,2.42278176105842e-15,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"int34_2",-13.0878316470332,9.54991006963594e-16,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"int234_1",-22.2305895834014,1.02176250303507e-19,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"int134_2",-23.1909397181957,3.91088635853738e-20,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"full",-64.7829009562315,3.38155098087298e-38,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"int12",17.9696326213089,0.999999999920566,39,100,"medium",0.4472136,200239,"int12_3","int12",0
"null",-5.73763362449559,5.05900476426899e-11,39,100,"medium",0.4472136,200239,"int12_3","int12",0
"int12_3",-6.40828061704471,2.58706178165458e-11,39,100,"medium",0.4472136,200239,"int12_3","int12",0
"x3",-8.72021083006231,2.56299799341781e-12,39,100,"medium",0.4472136,200239,"int12_3","int12",0
"x1",-10.5698155379498,4.0315787538702e-13,39,100,"medium",0.4472136,200239,"int12_3","int12",0
"int12_4",-14.7382690291292,6.23934210163814e-15,39,100,"medium",0.4472136,200239,"int12_3","int12",0
"x2",-16.755503511672,8.29974967612215e-16,39,100,"medium",0.4472136,200239,"int12_3","int12",0
"x4",-20.8390441279992,1.3983176444852e-17,39,100,"medium",0.4472136,200239,"int12_3","int12",0
"int13_2",-24.6128837304503,3.21105779833033e-19,39,100,"medium",0.4472136,200239,"int12_3","int12",0
"int23_1",-26.08119868618,7.39549145955803e-20,39,100,"medium",0.4472136,200239,"int12_3","int12",0
"main",-26.1062487539379,7.21253500033129e-20,39,100,"medium",0.4472136,200239,"int12_3","int12",0
"int24_1",-38.1082068814541,4.42286564511162e-25,39,100,"medium",0.4472136,200239,"int12_3","int12",0
"int14_2",-38.8191956026722,2.17232734228188e-25,39,100,"medium",0.4472136,200239,"int12_3","int12",0
"int13_4",-40.1437408042538,5.77673701039494e-26,39,100,"medium",0.4472136,200239,"int12_3","int12",0
"int13",-40.5976740742222,3.66895075083567e-26,39,100,"medium",0.4472136,200239,"int12_3","int12",0
"int24",-41.0215240503,2.4014092347033e-26,39,100,"medium",0.4472136,200239,"int12_3","int12",0
"int14",-41.2982732486501,1.82085568611736e-26,39,100,"medium",0.4472136,200239,"int12_3","int12",0
"int34",-41.9892964514347,9.12363626616312e-27,39,100,"medium",0.4472136,200239,"int12_3","int12",0
"int23",-42.0112145225539,8.92583933960423e-27,39,100,"medium",0.4472136,200239,"int12_3","int12",0
"int14_3",-45.6790270306788,2.27896855344151e-28,39,100,"medium",0.4472136,200239,"int12_3","int12",0
"int34_1",-46.4368781014711,1.06808986576616e-28,39,100,"medium",0.4472136,200239,"int12_3","int12",0
"int34_2",-51.3182285941139,8.10334279522272e-31,39,100,"medium",0.4472136,200239,"int12_3","int12",0
"int23_4",-51.5489620529916,6.43365758917806e-31,39,100,"medium",0.4472136,200239,"int12_3","int12",0
"int24_3",-51.7080413533583,5.4874513242664e-31,39,100,"medium",0.4472136,200239,"int12_3","int12",0
"full",-63.3537843790872,4.80494861026113e-36,39,100,"medium",0.4472136,200239,"int12_3","int12",0
"int124_3",-68.7926884316818,2.08738582305318e-38,39,100,"medium",0.4472136,200239,"int12_3","int12",0
"int123_4",-69.4095864754699,1.12638617971307e-38,39,100,"medium",0.4472136,200239,"int12_3","int12",0
"int134_2",-87.3171743101393,1.88157152685881e-46,39,100,"medium",0.4472136,200239,"int12_3","int12",0
"int234_1",-88.4598163934386,6.00174557386078e-47,39,100,"medium",0.4472136,200239,"int12_3","int12",0
"int12_3",26.0226416285059,0.999748712963739,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"int12",17.7339756676699,0.000251286388443925,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"int23_1",3.9367667324721,2.5592767915842e-10,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"main",3.74995029015396,2.12316579208086e-10,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"int13_2",3.56878570965366,1.77135305512221e-10,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"int14_2",-1.43440311600726,1.18972840835371e-12,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"int24_1",-1.61837974096891,9.89800796100328e-13,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"int34",-4.3005266661989,6.77183222121931e-14,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"int23",-4.34583645875374,6.47184930956138e-14,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"int14",-4.70460689425539,4.52081126226566e-14,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"int13",-4.84533879559587,3.92732903199965e-14,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"int24",-4.99617882657441,3.37744507341357e-14,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"int124_3",-7.34186396616621,3.23496944127173e-15,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"null",-7.9731377239976,1.72072501746675e-15,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"x1",-8.17318869264557,1.40873868605466e-15,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"int123_4",-8.31397303078392,1.22373837705404e-15,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"int12_4",-15.8656865592127,6.42718891907428e-19,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"int234_1",-19.8924727132397,1.1460671360544e-20,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"x3",-21.5874198062863,2.10428175412759e-21,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"x2",-22.7229141924394,6.76028403584861e-22,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"x4",-23.3797334594521,3.50519319675419e-22,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"int134_2",-26.552138774407,1.46877014907587e-23,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"int34_1",-50.966746888512,3.66289319715406e-34,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"int13_4",-51.3414525755508,2.51820825603597e-34,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"int14_3",-51.4309848539189,2.30254575483955e-34,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"full",-59.8469195894395,5.09582204540737e-38,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"int34_2",-68.0002266236517,1.46648626269703e-41,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"int24_3",-68.0116533993939,1.44982442985377e-41,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"int23_4",-68.0283373752772,1.42583625949205e-41,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"int12_3",21.7669853560558,0.668646597080119,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"int12_4",21.0638340460293,0.330995359301,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"null",13.507427795843,0.000173027991819828,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"x1",13.3371424770069,0.000145935984758744,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"x2",11.1917479152571,1.7077699733224e-05,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"int23_1",11.1436012131178,1.62749448769302e-05,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"int24_1",9.26137375500841,2.47787005657758e-06,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"main",8.51552553435019,1.17533254237602e-06,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"int14_2",8.48649187964813,1.14169895870258e-06,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"int13_2",8.19453635378866,8.52622778734711e-07,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"int12",5.81796677269625,7.91818922657207e-08,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"x3",-0.336920956339966,1.68109438945956e-10,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"x4",-0.684423569904595,1.18760941314139e-10,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"int23",-4.14560338615675,3.72822690408352e-12,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"int24",-6.47712250571263,3.6218999392038e-13,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"int34",-7.12609327948368,1.89274462737289e-13,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"int14",-7.2759830679141,1.62927995372178e-13,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"int13",-7.35730387137855,1.50202976126941e-13,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"int23_4",-27.8617611474351,1.86941571180505e-22,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"int13_4",-27.9729779296492,1.67264991829294e-22,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"int14_3",-28.9657931811651,6.19770453822401e-23,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"int34_1",-29.3814845723716,4.08976534897478e-23,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"int24_3",-33.4789418235658,6.79509162243318e-25,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"int34_2",-34.6560903455903,2.09394952859349e-25,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"int124_3",-37.798359169025,9.04265993610064e-27,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"int123_4",-39.5913046806905,1.50532355254911e-27,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"int234_1",-47.392213506073,6.16223420109859e-31,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"int134_2",-53.1592034035827,1.92826318815184e-33,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"full",-141.405659702244,9.12467263634337e-72,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"int12_3",20.0779330812708,0.989971029017913,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"int13_2",15.2076354896023,0.00759414903829971,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"main",13.5546033643712,0.00145404010633872,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"int23_1",12.7794568676161,0.000669783646396021,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"int12",11.9544069220886,0.000293507971454939,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"int12_4",8.2457060140851,7.19368739587584e-06,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"x1",7.94048163562362,5.30144546392727e-06,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"int13",7.45520243219075,3.26317389438389e-06,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"int14",6.02205340340557,7.78451398132918e-07,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"int34",5.45502666721958,4.41544948290866e-07,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"int24",5.10602767207428,3.11463086204766e-07,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"int23",4.62579978056001,1.92684268790538e-07,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"x3",0.31241327792959,2.57968276921564e-09,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"int14_2",0.222172899799094,2.35708587089435e-09,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"int24_1",-0.447058022182933,1.20706903208715e-09,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"int13_4",-0.558948933439243,1.07929086860723e-09,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"int34_1",-1.90748724482332,2.8020491924323e-10,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"int14_3",-1.9703956774743,2.63120672378417e-10,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"null",-6.57823682454048,2.62418825024387e-12,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"int123_4",-10.3312342419042,6.1530283720611e-14,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"int124_3",-13.8313745541248,1.85779288026236e-15,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"int134_2",-16.3764640303882,1.45773633398677e-16,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"int234_1",-18.9136878870656,1.15286023186806e-17,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"x4",-21.4497110710091,9.12842356862747e-19,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"x2",-22.3342383016604,3.76921133289064e-19,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"int34_2",-23.2191201689935,1.55579071801923e-19,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"int24_3",-24.0365749472513,6.86965736883746e-20,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"int23_4",-24.5017142705213,4.31447180579535e-20,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"full",-67.5819153088279,8.42236473969932e-39,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"int12_4",27.3382214275359,0.999999999805352,43,100,"medium",0.4472136,200243,"int12_3","int12_4",0
"int12_3",4.97836438106293,1.94642407864621e-10,43,100,"medium",0.4472136,200243,"int12_3","int12_4",0
"null",-5.50708630420152,5.43831169751904e-15,43,100,"medium",0.4472136,200243,"int12_3","int12_4",0
"int12",-10.8540987903732,2.58991838283263e-17,43,100,"medium",0.4472136,200243,"int12_3","int12_4",0
"x3",-12.4164767853158,5.42942622538734e-18,43,100,"medium",0.4472136,200243,"int12_3","int12_4",0
"x1",-19.2861833202864,5.63998950593299e-21,43,100,"medium",0.4472136,200243,"int12_3","int12_4",0
"x2",-19.5912681621359,4.15701539231034e-21,43,100,"medium",0.4472136,200243,"int12_3","int12_4",0
"x4",-20.9132047474634,1.10833709307383e-21,43,100,"medium",0.4472136,200243,"int12_3","int12_4",0
"int13_2",-30.7626616587472,5.84934290712999e-26,43,100,"medium",0.4472136,200243,"int12_3","int12_4",0
"int23_1",-32.1053082855527,1.52757682372299e-26,43,100,"medium",0.4472136,200243,"int12_3","int12_4",0
"main",-32.2949138121358,1.2637420214992e-26,43,100,"medium",0.4472136,200243,"int12_3","int12_4",0
"int24_1",-44.3657286478027,7.23386086798111e-32,43,100,"medium",0.4472136,200243,"int12_3","int12_4",0
"int24",-45.5374177723858,2.24136213199536e-32,43,100,"medium",0.4472136,200243,"int12_3","int12_4",0
"int34",-46.130943131556,1.23807582024023e-32,43,100,"medium",0.4472136,200243,"int12_3","int12_4",0
"int14_2",-46.1605946009614,1.20190397726304e-32,43,100,"medium",0.4472136,200243,"int12_3","int12_4",0
"int13",-46.5388489210082,8.23371837498437e-33,43,100,"medium",0.4472136,200243,"int12_3","int12_4",0
"int14",-47.164879202659,4.40265354878348e-33,43,100,"medium",0.4472136,200243,"int12_3","int12_4",0
"int23",-47.6570714341615,2.69127539802499e-33,43,100,"medium",0.4472136,200243,"int12_3","int12_4",0
"int34_2",-53.0064797836957,1.27861446618134e-35,43,100,"medium",0.4472136,200243,"int12_3","int12_4",0
"int34_1",-54.5135593953312,2.83284788296351e-36,43,100,"medium",0.4472136,200243,"int12_3","int12_4",0
"int24_3",-56.5394378232922,3.7359016301374e-37,43,100,"medium",0.4472136,200243,"int12_3","int12_4",0
"int123_4",-57.211374684313,1.90799380990492e-37,43,100,"medium",0.4472136,200243,"int12_3","int12_4",0
"int23_4",-57.2267875074898,1.87881170569069e-37,43,100,"medium",0.4472136,200243,"int12_3","int12_4",0
"int13_4",-57.9098261858906,9.48949996164101e-38,43,100,"medium",0.4472136,200243,"int12_3","int12_4",0
"int14_3",-58.2391313209878,6.82696891414069e-38,43,100,"medium",0.4472136,200243,"int12_3","int12_4",0
"int124_3",-58.3249635945374,6.26543808389949e-38,43,100,"medium",0.4472136,200243,"int12_3","int12_4",0
"int234_1",-88.7017923664218,4.02218765961021e-51,43,100,"medium",0.4472136,200243,"int12_3","int12_4",0
"int134_2",-90.7042732006635,5.42995152850966e-52,43,100,"medium",0.4472136,200243,"int12_3","int12_4",0
"full",-161.092976081329,1.46342578677561e-82,43,100,"medium",0.4472136,200243,"int12_3","int12_4",0
"int12_3",31.6201164412192,0.999775698863411,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"int12",23.2178197178839,0.000224301136487689,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"int124_3",1.42806785182808,7.72080309309891e-14,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"x1",0.0980248011373988,2.0418889504762e-14,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"int123_4",-2.1621848574024,2.13027434094501e-15,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"null",-2.25036205242262,1.95047625282355e-15,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"x2",-12.757102771801,5.33483694254446e-20,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"int12_4",-15.6568829634823,2.93604436659923e-21,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"x4",-17.1091094611233,6.87177070270012e-22,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"int134_2",-17.6791864223428,3.88586206909517e-22,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"x3",-18.140688876483,2.44939829831903e-22,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"int13_2",-23.7482321532604,8.98947460012723e-25,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"main",-23.870509104599,7.95481537412896e-25,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"int23_1",-24.0872866719254,6.40449370515879e-25,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"int14_2",-25.4279010715321,1.67595891125882e-25,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"int24_1",-25.7603307181446,1.20196274227773e-25,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"int14",-39.3245439433918,1.54535424971487e-31,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"int13",-39.3916005916856,1.44512601245696e-31,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"int34",-39.518163186797,1.27332797840878e-31,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"int23",-39.7381594132268,1.0218734947487e-31,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"int24",-39.8176058725777,9.43830430879527e-32,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"int13_4",-43.6183324692824,2.10988792930957e-33,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"int14_3",-45.1301536370533,4.65247230698319e-34,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"int34_1",-46.2697786352236,1.4885072305331e-34,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"full",-54.3741977175108,4.49827976275815e-38,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"int23_4",-55.0683958437108,2.24677739926424e-38,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"int24_3",-58.8775915687284,4.98020663684655e-40,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"int34_2",-59.5256266119888,2.60500954747962e-40,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"int234_1",-86.736269516052,3.96622417268935e-52,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"null",-4.50478904325517,0.999943019347225,45,100,"medium",0.4472136,200245,"int12_3","null",0
"x1",-14.3534636685228,5.28141396055163e-05,45,100,"medium",0.4472136,200245,"int12_3","null",0
"x2",-17.0143083454438,3.6911360138318e-06,45,100,"medium",0.4472136,200245,"int12_3","null",0
"x4",-19.3930859111151,3.4203462916675e-07,45,100,"medium",0.4472136,200245,"int12_3","null",0
"x3",-20.3436596444657,1.32202951535707e-07,45,100,"medium",0.4472136,200245,"int12_3","null",0
"int124_3",-25.1114198601119,1.12364519385982e-09,45,100,"medium",0.4472136,200245,"int12_3","null",0
"int12_3",-29.4015913345875,1.53968330523455e-11,45,100,"medium",0.4472136,200245,"int12_3","null",0
"int12_4",-32.7724197836628,5.29053029812755e-13,45,100,"medium",0.4472136,200245,"int12_3","null",0
"int24_1",-38.9490110918799,1.09910626589572e-15,45,100,"medium",0.4472136,200245,"int12_3","null",0
"main",-39.3418925198144,7.42016303321477e-16,45,100,"medium",0.4472136,200245,"int12_3","null",0
"int23_1",-39.3828296977007,7.12253606695757e-16,45,100,"medium",0.4472136,200245,"int12_3","null",0
"int13_2",-39.5316836459724,6.13745341526675e-16,45,100,"medium",0.4472136,200245,"int12_3","null",0
"int14_2",-39.9533938271086,4.02570367539418e-16,45,100,"medium",0.4472136,200245,"int12_3","null",0
"int12",-44.9338031753061,2.76616133531461e-18,45,100,"medium",0.4472136,200245,"int12_3","null",0
"int24",-52.8777526225683,9.81440774691947e-22,45,100,"medium",0.4472136,200245,"int12_3","null",0
