"model","log_marginal","post_prob","rep","n","tau_label","tau_sd","seed","true_model","chosen_model","correct"
"int34_1",-34.0857366202641,4.16776060864989e-16,39,50,"small",0.1,150139,"int12_3","x2",0
"int14_3",-34.4985089294928,2.75827796154238e-16,39,50,"small",0.1,150139,"int12_3","x2",0
"int234_1",-35.7828549261124,7.63578427489179e-17,39,50,"small",0.1,150139,"int12_3","x2",0
"int123_4",-37.7505555437565,1.06731381289465e-17,39,50,"small",0.1,150139,"int12_3","x2",0
"int134_2",-37.9673798366374,8.59263840162768e-18,39,50,"small",0.1,150139,"int12_3","x2",0
"full",-82.7446005384117,3.07345366616681e-37,39,50,"small",0.1,150139,"int12_3","x2",0
"null",-4.43763598090514,0.503666259994318,40,50,"small",0.1,150140,"int12_3","null",0
"int12_3",-5.31746654924285,0.20894755716919,40,50,"small",0.1,150140,"int12_3","null",0
"int12_4",-5.64681025566134,0.150315976937354,40,50,"small",0.1,150140,"int12_3","null",0
"x1",-5.7618581618598,0.133980154096641,40,50,"small",0.1,150140,"int12_3","null",0
"x2",-9.68742513768771,0.00264355528331312,40,50,"small",0.1,150140,"int12_3","null",0
"x3",-12.1587738437151,0.00022330337710461,40,50,"small",0.1,150140,"int12_3","null",0
"x4",-12.5026871161414,0.000158319953870665,40,50,"small",0.1,150140,"int12_3","null",0
"int12",-13.80906732264,4.28728090552383e-05,40,50,"small",0.1,150140,"int12_3","null",0
"int23_1",-14.9426451114397,1.37998816305263e-05,40,50,"small",0.1,150140,"int12_3","null",0
"int13_2",-16.6286698076333,2.55649024159422e-06,40,50,"small",0.1,150140,"int12_3","null",0
"int14_2",-16.7649999705508,2.23067706396365e-06,40,50,"small",0.1,150140,"int12_3","null",0
"int24_1",-16.8870346182442,1.97441175382555e-06,40,50,"small",0.1,150140,"int12_3","null",0
"main",-17.2076984861702,1.43276571083194e-06,40,50,"small",0.1,150140,"int12_3","null",0
"int23",-23.1081529417616,3.92319927800901e-09,40,50,"small",0.1,150140,"int12_3","null",0
"int13",-24.7811342271925,7.3633225982471e-10,40,50,"small",0.1,150140,"int12_3","null",0
"int34",-24.8814857685623,6.66026803662418e-10,40,50,"small",0.1,150140,"int12_3","null",0
"int14",-25.3380137985915,4.21914161864048e-10,40,50,"small",0.1,150140,"int12_3","null",0
"int24",-25.4562637173768,3.74859753988683e-10,40,50,"small",0.1,150140,"int12_3","null",0
"int13_4",-29.126527521229,9.54758423496371e-12,40,50,"small",0.1,150140,"int12_3","null",0
"int34_1",-29.2192228847406,8.70234734720265e-12,40,50,"small",0.1,150140,"int12_3","null",0
"int23_4",-29.5484650189674,6.26106729547823e-12,40,50,"small",0.1,150140,"int12_3","null",0
"int14_3",-29.6607479275067,5.59608785633606e-12,40,50,"small",0.1,150140,"int12_3","null",0
"int34_2",-33.0031662286814,1.97829338911215e-13,40,50,"small",0.1,150140,"int12_3","null",0
"int24_3",-33.628417149336,1.05863847789662e-13,40,50,"small",0.1,150140,"int12_3","null",0
"int123_4",-36.0519751174675,9.38015085533243e-15,40,50,"small",0.1,150140,"int12_3","null",0
"int124_3",-38.2556739737971,1.03551303429729e-15,40,50,"small",0.1,150140,"int12_3","null",0
"int234_1",-45.6619824533781,6.28979753382029e-19,40,50,"small",0.1,150140,"int12_3","null",0
"int134_2",-48.0211216162673,5.94395544573744e-20,40,50,"small",0.1,150140,"int12_3","null",0
"full",-90.1394981336452,3.03596693418995e-38,40,50,"small",0.1,150140,"int12_3","null",0
"null",-11.2789308110315,0.787900844238761,41,50,"small",0.1,150141,"int12_3","null",0
"int12_3",-13.3936952714577,0.0950694606655143,41,50,"small",0.1,150141,"int12_3","null",0
"int12_4",-13.8093775096791,0.0627353792653879,41,50,"small",0.1,150141,"int12_3","null",0
"x3",-14.3846300367231,0.0352925899002848,41,50,"small",0.1,150141,"int12_3","null",0
"x2",-15.2709905832431,0.0145459481554155,41,50,"small",0.1,150141,"int12_3","null",0
"int13_2",-16.8752938775556,0.00292416562398164,41,50,"small",0.1,150141,"int12_3","null",0
"x1",-18.1055802309766,0.000854467193159714,41,50,"small",0.1,150141,"int12_3","null",0
"x4",-18.8540625219546,0.000404234767887424,41,50,"small",0.1,150141,"int12_3","null",0
"int12",-20.0340261654827,0.000124217265594603,41,50,"small",0.1,150141,"int12_3","null",0
"int23_1",-20.4465783707951,8.22266919529666e-05,41,50,"small",0.1,150141,"int12_3","null",0
"main",-20.8704934924444,5.38156785365718e-05,41,50,"small",0.1,150141,"int12_3","null",0
"int24_1",-22.9772320928181,6.5458171784853e-06,41,50,"small",0.1,150141,"int12_3","null",0
"int14_2",-23.5298699565998,3.76665893039217e-06,41,50,"small",0.1,150141,"int12_3","null",0
"int13",-24.066622222818,2.20215431859722e-06,41,50,"small",0.1,150141,"int12_3","null",0
"int23",-27.4322860693154,7.60603838709464e-08,41,50,"small",0.1,150141,"int12_3","null",0
"int34",-28.5223928079398,2.55700261199978e-08,41,50,"small",0.1,150141,"int12_3","null",0
"int14",-28.8485364228921,1.84539270460089e-08,41,50,"small",0.1,150141,"int12_3","null",0
"int24",-29.0161521642847,1.56060936171263e-08,41,50,"small",0.1,150141,"int12_3","null",0
"int13_4",-34.1878602775462,8.85625090986357e-11,41,50,"small",0.1,150141,"int12_3","null",0
"int34_2",-34.8456409706271,4.5875349602421e-11,41,50,"small",0.1,150141,"int12_3","null",0
"int23_4",-34.8469522904351,4.5815231773253e-11,41,50,"small",0.1,150141,"int12_3","null",0
"int24_3",-35.1362726172734,3.43051771623777e-11,41,50,"small",0.1,150141,"int12_3","null",0
"int34_1",-36.4210994878147,9.49219051912618e-12,41,50,"small",0.1,150141,"int12_3","null",0
"int14_3",-36.8654628611494,6.08669983961287e-12,41,50,"small",0.1,150141,"int12_3","null",0
"int124_3",-37.7779163757181,2.44404027917877e-12,41,50,"small",0.1,150141,"int12_3","null",0
"int123_4",-41.1553809173274,8.34246024600753e-14,41,50,"small",0.1,150141,"int12_3","null",0
"int134_2",-45.3680154290127,1.2352936902801e-15,41,50,"small",0.1,150141,"int12_3","null",0
"int234_1",-50.5274725591299,7.09653684378368e-18,41,50,"small",0.1,150141,"int12_3","null",0
"full",-89.6738049387569,7.07962611602447e-35,41,50,"small",0.1,150141,"int12_3","null",0
"x2",-1.91566749367149,0.971670444232159,42,50,"small",0.1,150142,"int12_3","x2",0
"null",-5.45318155787336,0.0282615615881076,42,50,"small",0.1,150142,"int12_3","x2",0
"x3",-12.2233973065256,3.24286458693604e-05,42,50,"small",0.1,150142,"int12_3","x2",0
"x4",-12.3823627861012,2.76624717566482e-05,42,50,"small",0.1,150142,"int12_3","x2",0
"x1",-14.1501557591613,4.72224211568594e-06,42,50,"small",0.1,150142,"int12_3","x2",0
"int12_3",-14.5755832219328,3.08593980694201e-06,42,50,"small",0.1,150142,"int12_3","x2",0
"main",-18.9384750685743,3.93194646857877e-08,42,50,"small",0.1,150142,"int12_3","x2",0
"int13_2",-19.6347041887238,1.95992355071465e-08,42,50,"small",0.1,150142,"int12_3","x2",0
"int23_1",-19.850426016215,1.57961893923762e-08,42,50,"small",0.1,150142,"int12_3","x2",0
"int12_4",-19.9343560783856,1.4524526032851e-08,42,50,"small",0.1,150142,"int12_3","x2",0
"int24_1",-21.6682126002053,2.56506071589511e-09,42,50,"small",0.1,150142,"int12_3","x2",0
"int12",-22.2290779020379,1.46391865054017e-09,42,50,"small",0.1,150142,"int12_3","x2",0
"int24_3",-22.7364788961249,8.81364374454018e-10,42,50,"small",0.1,150142,"int12_3","x2",0
"int14_2",-23.169718105092,5.71481392330038e-10,42,50,"small",0.1,150142,"int12_3","x2",0
"int34_2",-25.3321329307969,6.57472008578484e-11,42,50,"small",0.1,150142,"int12_3","x2",0
"int23_4",-26.0740663622062,3.13083134039016e-11,42,50,"small",0.1,150142,"int12_3","x2",0
"int34",-26.8214844445931,1.48272333909056e-11,42,50,"small",0.1,150142,"int12_3","x2",0
"int24",-26.8590998063751,1.42798609871296e-11,42,50,"small",0.1,150142,"int12_3","x2",0
"int14",-26.9254540550365,1.33630839146769e-11,42,50,"small",0.1,150142,"int12_3","x2",0
"int13",-27.2219430500267,9.93443473856243e-12,42,50,"small",0.1,150142,"int12_3","x2",0
"int23",-27.2709706540851,9.45912017857129e-12,42,50,"small",0.1,150142,"int12_3","x2",0
"int34_1",-34.1084933227818,1.01473438810379e-14,42,50,"small",0.1,150142,"int12_3","x2",0
"int14_3",-34.2625506956945,8.69853492219429e-15,42,50,"small",0.1,150142,"int12_3","x2",0
"int13_4",-34.695821644835,5.63999772754016e-15,42,50,"small",0.1,150142,"int12_3","x2",0
"int124_3",-44.4449000138317,3.29084926120377e-19,42,50,"small",0.1,150142,"int12_3","x2",0
"int123_4",-44.7329486575691,2.46723236357672e-19,42,50,"small",0.1,150142,"int12_3","x2",0
"int234_1",-48.0163520598271,9.25222261684913e-21,42,50,"small",0.1,150142,"int12_3","x2",0
"int134_2",-50.102085017994,1.14927446973812e-21,42,50,"small",0.1,150142,"int12_3","x2",0
"full",-95.4056462045884,2.42849450644675e-41,42,50,"small",0.1,150142,"int12_3","x2",0
"null",-12.7947275522682,0.84801245327876,43,50,"small",0.1,150143,"int12_3","null",0
"x1",-15.009736665239,0.092562695876847,43,50,"small",0.1,150143,"int12_3","null",0
"int12_3",-16.3127417672038,0.025150583730048,43,50,"small",0.1,150143,"int12_3","null",0
"x2",-16.4497814781288,0.0219296893169073,43,50,"small",0.1,150143,"int12_3","null",0
"int13_2",-17.58248045056,0.00706492515891568,43,50,"small",0.1,150143,"int12_3","null",0
"int12_4",-18.2641352933604,0.00357329300166063,43,50,"small",0.1,150143,"int12_3","null",0
"x3",-19.6042067589104,0.000935584430608018,43,50,"small",0.1,150143,"int12_3","null",0
"x4",-20.9186851318281,0.000251311453516579,43,50,"small",0.1,150143,"int12_3","null",0
"int23_1",-21.2559410263131,0.000179367563190912,43,50,"small",0.1,150143,"int12_3","null",0
"int24_1",-21.4047371037191,0.000154569069571977,43,50,"small",0.1,150143,"int12_3","null",0
"main",-21.6192756928946,0.000124723895660171,43,50,"small",0.1,150143,"int12_3","null",0
"int14_2",-22.4404835870697,5.48660393116213e-05,43,50,"small",0.1,150143,"int12_3","null",0
"int12",-24.9286385237234,4.55734231828927e-06,43,50,"small",0.1,150143,"int12_3","null",0
"int13",-26.2683342319076,1.19368351914927e-06,43,50,"small",0.1,150143,"int12_3","null",0
"int24",-29.075387120093,7.20778158644785e-08,43,50,"small",0.1,150143,"int12_3","null",0
"int34",-29.3273766586268,5.60226891885737e-08,43,50,"small",0.1,150143,"int12_3","null",0
"int23",-29.8522499678273,3.31447211809949e-08,43,50,"small",0.1,150143,"int12_3","null",0
"int14",-30.1393973366412,2.48718363922527e-08,43,50,"small",0.1,150143,"int12_3","null",0
"int34_1",-37.4921972428019,1.59377652762913e-11,43,50,"small",0.1,150143,"int12_3","null",0
"int14_3",-37.8689295992169,1.09348956480473e-11,43,50,"small",0.1,150143,"int12_3","null",0
"int13_4",-38.1856269578299,7.96663147215976e-12,43,50,"small",0.1,150143,"int12_3","null",0
"int34_2",-39.2265145619891,2.81334494803525e-12,43,50,"small",0.1,150143,"int12_3","null",0
"int24_3",-39.4101069253676,2.34147666791132e-12,43,50,"small",0.1,150143,"int12_3","null",0
"int23_4",-39.5156775948476,2.10688618440747e-12,43,50,"small",0.1,150143,"int12_3","null",0
"int123_4",-47.4460933950799,7.57713899615718e-16,43,50,"small",0.1,150143,"int12_3","null",0
"int124_3",-47.7347215697308,5.67748022880325e-16,43,50,"small",0.1,150143,"int12_3","null",0
"int134_2",-49.7132017224401,7.85077656908111e-17,43,50,"small",0.1,150143,"int12_3","null",0
"int234_1",-52.7124830147749,3.91148169975861e-18,43,50,"small",0.1,150143,"int12_3","null",0
"full",-100.207317011481,9.23840461218399e-39,43,50,"small",0.1,150143,"int12_3","null",0
"int12_3",0.0591492758100784,0.992543372502166,44,50,"small",0.1,150144,"int12_3","int12_3",1
"null",-5.61522573756457,0.00340721655514485,44,50,"small",0.1,150144,"int12_3","int12_3",1
"int12_4",-6.52414815839503,0.00137296588256792,44,50,"small",0.1,150144,"int12_3","int12_3",1
"x3",-7.06747464608082,0.000797436389385535,44,50,"small",0.1,150144,"int12_3","int12_3",1
"int13_2",-7.092481482785,0.000777742297567602,44,50,"small",0.1,150144,"int12_3","int12_3",1
"int23_1",-7.57691712802738,0.000479124072081692,44,50,"small",0.1,150144,"int12_3","int12_3",1
"int12",-8.3364817792253,0.000224167812833644,44,50,"small",0.1,150144,"int12_3","int12_3",1
"main",-8.35925924388904,0.000219119549969348,44,50,"small",0.1,150144,"int12_3","int12_3",1
"x1",-9.14590329572601,9.97805644444589e-05,44,50,"small",0.1,150144,"int12_3","int12_3",1
"x2",-9.43018075398108,7.50906432942629e-05,44,50,"small",0.1,150144,"int12_3","int12_3",1
"x4",-13.5558848881068,1.21287288057861e-06,44,50,"small",0.1,150144,"int12_3","int12_3",1
"int14_2",-13.6230774598192,1.13405448990465e-06,44,50,"small",0.1,150144,"int12_3","int12_3",1
"int24_1",-14.1277124007462,6.8465810253179e-07,44,50,"small",0.1,150144,"int12_3","int12_3",1
"int13",-14.6239143758148,4.1684632062442e-07,44,50,"small",0.1,150144,"int12_3","int12_3",1
"int23",-15.3052562797625,2.1089823409267e-07,44,50,"small",0.1,150144,"int12_3","int12_3",1
"int34",-15.56600882586,1.62491089781852e-07,44,50,"small",0.1,150144,"int12_3","int12_3",1
"int14",-16.1521919681972,9.0417698293355e-08,44,50,"small",0.1,150144,"int12_3","int12_3",1
"int24",-16.392778511876,7.10833748769402e-08,44,50,"small",0.1,150144,"int12_3","int12_3",1
"int13_4",-21.6054557314624,3.87196200088976e-10,44,50,"small",0.1,150144,"int12_3","int12_3",1
"int34_1",-25.3139326858999,9.49204981911543e-12,44,50,"small",0.1,150144,"int12_3","int12_3",1
"int34_2",-25.8509009296454,5.54827097592433e-12,44,50,"small",0.1,150144,"int12_3","int12_3",1
"int14_3",-25.952279587734,5.01336669922985e-12,44,50,"small",0.1,150144,"int12_3","int12_3",1
"int24_3",-28.0863462993334,5.93357006635346e-13,44,50,"small",0.1,150144,"int12_3","int12_3",1
"int23_4",-28.2688056685444,4.94396033588678e-13,44,50,"small",0.1,150144,"int12_3","int12_3",1
"int124_3",-32.1927909569633,9.7703432159782e-15,44,50,"small",0.1,150144,"int12_3","int12_3",1
"int123_4",-32.5906240839051,6.56346370927906e-15,44,50,"small",0.1,150144,"int12_3","int12_3",1
"int134_2",-35.3438845141487,4.18222386769041e-16,44,50,"small",0.1,150144,"int12_3","int12_3",1
"int234_1",-37.5720647827316,4.50527059723601e-17,44,50,"small",0.1,150144,"int12_3","int12_3",1
"full",-84.0894831121528,2.82789179617525e-37,44,50,"small",0.1,150144,"int12_3","int12_3",1
"null",-10.8719358046398,0.507308664062815,45,50,"small",0.1,150145,"int12_3","null",0
"x1",-10.9027117623339,0.491933559402371,45,50,"small",0.1,150145,"int12_3","null",0
"x3",-17.7331548373564,0.000531474845596286,45,50,"small",0.1,150145,"int12_3","null",0
"x4",-18.9761010104528,0.0001533479766845,45,50,"small",0.1,150145,"int12_3","null",0
"x2",-19.8486456983773,6.40820958146843e-05,45,50,"small",0.1,150145,"int12_3","null",0
"int12_3",-21.872739739329,8.46610858050317e-06,45,50,"small",0.1,150145,"int12_3","null",0
"int12_4",-25.0206435475966,3.63552035563508e-07,45,50,"small",0.1,150145,"int12_3","null",0
"main",-28.0264617845472,1.79951846247561e-08,45,50,"small",0.1,150145,"int12_3","null",0
"int23_1",-28.8232494967548,8.11177320951912e-09,45,50,"small",0.1,150145,"int12_3","null",0
"int13_2",-28.8557669284478,7.85224169569486e-09,45,50,"small",0.1,150145,"int12_3","null",0
"int14_2",-29.8186234071064,2.99799154271268e-09,45,50,"small",0.1,150145,"int12_3","null",0
"int24_1",-29.9911227008786,2.52298641435994e-09,45,50,"small",0.1,150145,"int12_3","null",0
"int12",-30.2910294185248,1.86924866607321e-09,45,50,"small",0.1,150145,"int12_3","null",0
"int34_1",-32.2664839643993,2.59261524768885e-10,45,50,"small",0.1,150145,"int12_3","null",0
"int14_3",-32.4054835462946,2.25616739886107e-10,45,50,"small",0.1,150145,"int12_3","null",0
"int13_4",-33.2756897720979,9.45029917463994e-11,45,50,"small",0.1,150145,"int12_3","null",0
"int34",-35.5890699107426,9.34883142349977e-12,45,50,"small",0.1,150145,"int12_3","null",0
"int14",-36.1218747860886,5.48735568228675e-12,45,50,"small",0.1,150145,"int12_3","null",0
"int24",-36.2514354469626,4.82053933883217e-12,45,50,"small",0.1,150145,"int12_3","null",0
"int23",-36.409337804102,4.11641838267633e-12,45,50,"small",0.1,150145,"int12_3","null",0
"int13",-36.5728545499182,3.49546605152085e-12,45,50,"small",0.1,150145,"int12_3","null",0
"int34_2",-42.2947406728159,1.1442515761015e-14,45,50,"small",0.1,150145,"int12_3","null",0
"int24_3",-42.4658946971164,9.64251384233951e-15,45,50,"small",0.1,150145,"int12_3","null",0
"int23_4",-42.97616231536,5.78873755187292e-15,45,50,"small",0.1,150145,"int12_3","null",0
"int124_3",-53.5821639100326,1.4336921009716e-19,45,50,"small",0.1,150145,"int12_3","null",0
"int123_4",-55.9652711195819,1.32277379166753e-20,45,50,"small",0.1,150145,"int12_3","null",0
"int234_1",-58.8336567021145,7.51210329603259e-22,45,50,"small",0.1,150145,"int12_3","null",0
"int134_2",-59.1745240093694,5.34225679970128e-22,45,50,"small",0.1,150145,"int12_3","null",0
"full",-106.677871680002,1.25107399023482e-42,45,50,"small",0.1,150145,"int12_3","null",0
"null",-0.600216104620698,0.746333253299282,46,50,"small",0.1,150146,"int12_3","null",0
"x1",-1.75660291932453,0.23481204978416,46,50,"small",0.1,150146,"int12_3","null",0
"int12_3",-4.55377625342889,0.0143193543308204,46,50,"small",0.1,150146,"int12_3","null",0
"int12_4",-6.0202554245727,0.00330399684495763,46,50,"small",0.1,150146,"int12_3","null",0
"x3",-7.70045336403479,0.000615657153909014,46,50,"small",0.1,150146,"int12_3","null",0
"x4",-8.21747429623658,0.000367112855170534,46,50,"small",0.1,150146,"int12_3","null",0
"x2",-8.84465757778555,0.000196072801504302,46,50,"small",0.1,150146,"int12_3","null",0
"int13_2",-10.6963205195318,3.07787059237999e-05,46,50,"small",0.1,150146,"int12_3","null",0
"main",-12.1911234002614,6.9034425262661e-06,46,50,"small",0.1,150146,"int12_3","null",0
"int23_1",-12.2375020748113,6.59058113822391e-06,46,50,"small",0.1,150146,"int12_3","null",0
"int12",-12.8180780110976,3.6879309889649e-06,46,50,"small",0.1,150146,"int12_3","null",0
"int14_2",-13.0989633002556,2.78481182575205e-06,46,50,"small",0.1,150146,"int12_3","null",0
"int24_1",-13.5707913546384,1.73733486056162e-06,46,50,"small",0.1,150146,"int12_3","null",0
"int13",-18.8711252879366,8.66917469473344e-09,46,50,"small",0.1,150146,"int12_3","null",0
"int34",-19.4391817549516,4.91217652808757e-09,46,50,"small",0.1,150146,"int12_3","null",0
"int14",-20.1284658606982,2.46559466690657e-09,46,50,"small",0.1,150146,"int12_3","null",0
"int23",-20.3726626458505,1.93138282776352e-09,46,50,"small",0.1,150146,"int12_3","null",0
"int24",-20.426181134203,1.83073540919518e-09,46,50,"small",0.1,150146,"int12_3","null",0
"int13_4",-23.0640297565237,1.30924969307533e-10,46,50,"small",0.1,150146,"int12_3","null",0
"int34_1",-23.3395401224154,9.9396215534685e-11,46,50,"small",0.1,150146,"int12_3","null",0
"int14_3",-23.5140402467484,8.34805704461723e-11,46,50,"small",0.1,150146,"int12_3","null",0
"int34_2",-31.3077498912331,3.44207489607444e-14,46,50,"small",0.1,150146,"int12_3","null",0
"int24_3",-32.0443473116399,1.64785927525025e-14,46,50,"small",0.1,150146,"int12_3","null",0
"int23_4",-32.1143411666278,1.53646324587433e-14,46,50,"small",0.1,150146,"int12_3","null",0
"int123_4",-35.4449529799034,5.49611541399195e-16,46,50,"small",0.1,150146,"int12_3","null",0
"int124_3",-36.6653284791747,1.62200989320778e-16,46,50,"small",0.1,150146,"int12_3","null",0
"int134_2",-41.2178377483536,1.7097154819938e-18,46,50,"small",0.1,150146,"int12_3","null",0
"int234_1",-42.8484556983198,3.34776886966758e-19,46,50,"small",0.1,150146,"int12_3","null",0
"full",-85.5604269488689,9.44456677047101e-38,46,50,"small",0.1,150146,"int12_3","null",0
"null",-13.7872319566658,0.614879312148361,47,50,"small",0.1,150147,"int12_3","null",0
"int12_3",-14.6325532802436,0.264041076689021,47,50,"small",0.1,150147,"int12_3","null",0
"int12_4",-15.4243722449721,0.119615893302615,47,50,"small",0.1,150147,"int12_3","null",0
"x2",-20.8567526847838,0.000523041368289012,47,50,"small",0.1,150147,"int12_3","null",0
"x3",-21.0501869290381,0.000431050957834511,47,50,"small",0.1,150147,"int12_3","null",0
"x4",-21.5208390018314,0.00026923221014162,47,50,"small",0.1,150147,"int12_3","null",0
"x1",-21.986452683628,0.00016901045216819,47,50,"small",0.1,150147,"int12_3","null",0
"int12",-22.8483731483608,7.13815973141743e-05,47,50,"small",0.1,150147,"int12_3","null",0
"int23_1",-34.7467266490574,4.85508673517056e-10,47,50,"small",0.1,150147,"int12_3","null",0
"int13_2",-34.7650535706086,4.76691833690066e-10,47,50,"small",0.1,150147,"int12_3","null",0
"main",-35.2503041496006,2.93424290547652e-10,47,50,"small",0.1,150147,"int12_3","null",0
"int14_2",-38.7665618962347,8.71775635013418e-12,47,50,"small",0.1,150147,"int12_3","null",0
"int24_1",-38.8805903299004,7.77826629308375e-12,47,50,"small",0.1,150147,"int12_3","null",0
"int14",-41.1066553290536,8.39682422316409e-13,47,50,"small",0.1,150147,"int12_3","null",0
"int24",-41.9184058690005,3.72886174820526e-13,47,50,"small",0.1,150147,"int12_3","null",0
"int34_2",-42.5939367169052,1.89756631414074e-13,47,50,"small",0.1,150147,"int12_3","null",0
"int24_3",-42.7789090885155,1.57711906523409e-13,47,50,"small",0.1,150147,"int12_3","null",0
"int34",-42.8247768177227,1.50641412808334e-13,47,50,"small",0.1,150147,"int12_3","null",0
"int13",-42.8331129312256,1.49390868474447e-13,47,50,"small",0.1,150147,"int12_3","null",0
"int23",-42.886898438109,1.41568067330509e-13,47,50,"small",0.1,150147,"int12_3","null",0
"int23_4",-43.7593224940619,5.91665640968902e-14,47,50,"small",0.1,150147,"int12_3","null",0
"int13_4",-44.4303394185599,3.02452655708736e-14,47,50,"small",0.1,150147,"int12_3","null",0
"int34_1",-44.6621699389331,2.39869310344532e-14,47,50,"small",0.1,150147,"int12_3","null",0
"int14_3",-45.1572709716225,1.46202581153064e-14,47,50,"small",0.1,150147,"int12_3","null",0
"int124_3",-46.3563689213186,4.40751112509749e-15,47,50,"small",0.1,150147,"int12_3","null",0
"int123_4",-48.0740290420225,7.91084918349352e-16,47,50,"small",0.1,150147,"int12_3","null",0
"int234_1",-63.4261768664142,1.70164914355445e-22,47,50,"small",0.1,150147,"int12_3","null",0
"int134_2",-63.5444041591206,1.51190519273194e-22,47,50,"small",0.1,150147,"int12_3","null",0
"full",-101.517620322997,4.874906815967e-39,47,50,"small",0.1,150147,"int12_3","null",0
"int12_3",2.32323658308102,0.874796983441835,48,50,"small",0.1,150148,"int12_3","int12_3",1
"x1",0.328155529161863,0.118974690616279,48,50,"small",0.1,150148,"int12_3","int12_3",1
"int23_1",-3.49908484156735,0.00259003247920153,48,50,"small",0.1,150148,"int12_3","int12_3",1
"int13_2",-4.05975929586013,0.00147845254277738,48,50,"small",0.1,150148,"int12_3","int12_3",1
"main",-4.53240515330784,0.00092159455627703,48,50,"small",0.1,150148,"int12_3","int12_3",1
"null",-4.68394236184321,0.000792005371961706,48,50,"small",0.1,150148,"int12_3","int12_3",1
"int12",-5.91968779154262,0.000230171053844121,48,50,"small",0.1,150148,"int12_3","int12_3",1
"int12_4",-6.07815328934264,0.000196440040447172,48,50,"small",0.1,150148,"int12_3","int12_3",1
"x3",-8.74849050544617,1.35993232567169e-05,48,50,"small",0.1,150148,"int12_3","int12_3",1
"int14_2",-10.7882214995129,1.76877821973336e-06,48,50,"small",0.1,150148,"int12_3","int12_3",1
"int24_1",-11.0547915325374,1.35488828423972e-06,48,50,"small",0.1,150148,"int12_3","int12_3",1
"int23",-11.4921238195717,8.7492834871782e-07,48,50,"small",0.1,150148,"int12_3","int12_3",1
"int13",-11.9570455737657,5.49616213836425e-07,48,50,"small",0.1,150148,"int12_3","int12_3",1
"int34",-12.1717051965137,4.43439163571596e-07,48,50,"small",0.1,150148,"int12_3","int12_3",1
"x4",-12.3854107841335,3.58115310627363e-07,48,50,"small",0.1,150148,"int12_3","int12_3",1
"int14",-12.5106657158273,3.15955095161353e-07,48,50,"small",0.1,150148,"int12_3","int12_3",1
"int24",-12.8090830998537,2.34436020165038e-07,48,50,"small",0.1,150148,"int12_3","int12_3",1
"x2",-13.4144204078356,1.2797634057298e-07,48,50,"small",0.1,150148,"int12_3","int12_3",1
"int34_1",-18.0497773038108,1.24170882000678e-09,48,50,"small",0.1,150148,"int12_3","int12_3",1
"int14_3",-18.5454600719556,7.56392954650125e-10,48,50,"small",0.1,150148,"int12_3","int12_3",1
"int13_4",-19.0804800042556,4.42987294976776e-10,48,50,"small",0.1,150148,"int12_3","int12_3",1
"int124_3",-29.2543412022354,1.69020543062685e-14,48,50,"small",0.1,150148,"int12_3","int12_3",1
"int123_4",-29.4581662641735,1.37854006628732e-14,48,50,"small",0.1,150148,"int12_3","int12_3",1
"int23_4",-31.2036318080152,2.40643058691572e-15,48,50,"small",0.1,150148,"int12_3","int12_3",1
"int234_1",-32.7010354840083,5.38343142580695e-16,48,50,"small",0.1,150148,"int12_3","int12_3",1
"int34_2",-32.8289467387709,4.73705070342578e-16,48,50,"small",0.1,150148,"int12_3","int12_3",1
"int24_3",-33.437859615292,2.57668026411211e-16,48,50,"small",0.1,150148,"int12_3","int12_3",1
"int134_2",-34.6261854425274,7.85194378308047e-17,48,50,"small",0.1,150148,"int12_3","int12_3",1
"full",-78.0668624853623,1.06888467805021e-35,48,50,"small",0.1,150148,"int12_3","int12_3",1
"int12_3",3.2191142035838,0.975076911178007,49,50,"small",0.1,150149,"int12_3","int12_3",1
"x1",-1.02049693982677,0.0140539740699111,49,50,"small",0.1,150149,"int12_3","int12_3",1
"int12_4",-1.35976269975233,0.0100105491084349,49,50,"small",0.1,150149,"int12_3","int12_3",1
"int12",-3.90037719311898,0.000789010977101748,49,50,"small",0.1,150149,"int12_3","int12_3",1
"x3",-7.00362781533002,3.54289616447214e-05,49,50,"small",0.1,150149,"int12_3","int12_3",1
"main",-8.36014652907322,9.12493610699914e-06,49,50,"small",0.1,150149,"int12_3","int12_3",1
"int13_2",-8.39638961303487,8.80014161096409e-06,49,50,"small",0.1,150149,"int12_3","int12_3",1
"null",-8.47099718489273,8.16747857797215e-06,49,50,"small",0.1,150149,"int12_3","int12_3",1
"int23_1",-8.50658808748786,7.8819027389577e-06,49,50,"small",0.1,150149,"int12_3","int12_3",1
"int14_2",-13.2531173236789,6.84289090212247e-08,49,50,"small",0.1,150149,"int12_3","int12_3",1
"int24_1",-14.0372438373659,3.12390485437222e-08,49,50,"small",0.1,150149,"int12_3","int12_3",1
"int24",-14.1432062883079,2.80982252847474e-08,49,50,"small",0.1,150149,"int12_3","int12_3",1
"x4",-15.7379463315256,5.70285184840208e-09,49,50,"small",0.1,150149,"int12_3","int12_3",1
"int34",-15.9478094184636,4.6232748087972e-09,49,50,"small",0.1,150149,"int12_3","int12_3",1
"int23",-16.2879674819874,3.29018970279602e-09,49,50,"small",0.1,150149,"int12_3","int12_3",1
"int13",-16.4403335041089,2.82520012110261e-09,49,50,"small",0.1,150149,"int12_3","int12_3",1
