"model","log_marginal","post_prob","rep","n","tau_label","tau_sd","seed","true_model","chosen_model","correct"
"int14_3",16.72604766731,8.08126977110799e-13,37,100,"big",0.7071068,200337,"int12_3","int12_3",1
"int124_3",15.669012025291,2.80811479870312e-13,37,100,"big",0.7071068,200337,"int12_3","int12_3",1
"int34_1",13.7177012616072,3.9899859012215e-14,37,100,"big",0.7071068,200337,"int12_3","int12_3",1
"null",13.0532540714667,2.05307877345805e-14,37,100,"big",0.7071068,200337,"int12_3","int12_3",1
"int13_4",12.5351499096565,1.22291376773429e-14,37,100,"big",0.7071068,200337,"int12_3","int12_3",1
"int123_4",11.8736328737485,6.31106475056353e-15,37,100,"big",0.7071068,200337,"int12_3","int12_3",1
"x3",8.37941505372515,1.9168278829995e-16,37,100,"big",0.7071068,200337,"int12_3","int12_3",1
"x4",4.59216710058164,4.34312401511532e-18,37,100,"big",0.7071068,200337,"int12_3","int12_3",1
"x2",4.32797297434156,3.33475689639902e-18,37,100,"big",0.7071068,200337,"int12_3","int12_3",1
"int234_1",2.16609276342314,3.83858828216803e-19,37,100,"big",0.7071068,200337,"int12_3","int12_3",1
"int134_2",1.96788699461981,3.14841419322009e-19,37,100,"big",0.7071068,200337,"int12_3","int12_3",1
"int24_1",-5.55448275134117,1.70281783419766e-22,37,100,"big",0.7071068,200337,"int12_3","int12_3",1
"int34_2",-14.323785948132,2.6467212334646e-26,37,100,"big",0.7071068,200337,"int12_3","int12_3",1
"int24_3",-16.346306066665,3.50218331402451e-27,37,100,"big",0.7071068,200337,"int12_3","int12_3",1
"int23_4",-17.0829523649131,1.67655363686309e-27,37,100,"big",0.7071068,200337,"int12_3","int12_3",1
"int13",-19.0285176812025,2.39590266740211e-28,37,100,"big",0.7071068,200337,"int12_3","int12_3",1
"full",-41.5440197454875,3.99126778937084e-38,37,100,"big",0.7071068,200337,"int12_3","int12_3",1
"int12_3",104.944339612634,0.909910856061775,38,100,"big",0.7071068,200338,"int12_3","int12_3",1
"int12_4",102.629571657219,0.0898892789359198,38,100,"big",0.7071068,200338,"int12_3","int12_3",1
"int12",96.520879849367,0.000199865002282975,38,100,"big",0.7071068,200338,"int12_3","int12_3",1
"int124_3",72.8640139008405,1.06338471202636e-14,38,100,"big",0.7071068,200338,"int12_3","int12_3",1
"null",72.4894302189786,7.31157242474158e-15,38,100,"big",0.7071068,200338,"int12_3","int12_3",1
"x1",71.551508934631,2.86204691180323e-15,38,100,"big",0.7071068,200338,"int12_3","int12_3",1
"int123_4",70.8776390966831,1.45887739776168e-15,38,100,"big",0.7071068,200338,"int12_3","int12_3",1
"int14_2",66.4826221619536,1.80006087824367e-17,38,100,"big",0.7071068,200338,"int12_3","int12_3",1
"int13_2",66.1071270849329,1.23655020363212e-17,38,100,"big",0.7071068,200338,"int12_3","int12_3",1
"int24_1",65.8922246601277,9.97426301406622e-18,38,100,"big",0.7071068,200338,"int12_3","int12_3",1
"int23_1",65.804097124842,9.13287500432966e-18,38,100,"big",0.7071068,200338,"int12_3","int12_3",1
"x2",65.4456360825471,6.38160414516603e-18,38,100,"big",0.7071068,200338,"int12_3","int12_3",1
"x4",64.5563827598251,2.62259995889597e-18,38,100,"big",0.7071068,200338,"int12_3","int12_3",1
"x3",64.3770361033649,2.19201129079348e-18,38,100,"big",0.7071068,200338,"int12_3","int12_3",1
"main",62.8610234464655,4.81334349563877e-19,38,100,"big",0.7071068,200338,"int12_3","int12_3",1
"int13",58.1808861653486,4.46569501624246e-21,38,100,"big",0.7071068,200338,"int12_3","int12_3",1
"int14",57.849827211409,3.20709616749685e-21,38,100,"big",0.7071068,200338,"int12_3","int12_3",1
"int23",57.7362564176768,2.86278553257245e-21,38,100,"big",0.7071068,200338,"int12_3","int12_3",1
"int24",57.371075842698,1.98697729811326e-21,38,100,"big",0.7071068,200338,"int12_3","int12_3",1
"int34",55.3961247046553,2.75729049615058e-22,38,100,"big",0.7071068,200338,"int12_3","int12_3",1
"int13_4",49.2762331312342,6.06243902699199e-25,38,100,"big",0.7071068,200338,"int12_3","int12_3",1
"int14_3",48.3858771424008,2.48868935881076e-25,38,100,"big",0.7071068,200338,"int12_3","int12_3",1
"int34_1",47.3940385995574,9.23040346699775e-26,38,100,"big",0.7071068,200338,"int12_3","int12_3",1
"int23_4",45.9135298274086,2.10011895419114e-26,38,100,"big",0.7071068,200338,"int12_3","int12_3",1
"int24_3",45.4087979358832,1.26777335313311e-26,38,100,"big",0.7071068,200338,"int12_3","int12_3",1
"int234_1",44.054363696267,3.27203772994393e-27,38,100,"big",0.7071068,200338,"int12_3","int12_3",1
"int34_2",43.1816793502624,1.36715044127448e-27,38,100,"big",0.7071068,200338,"int12_3","int12_3",1
"int134_2",37.3370210908328,3.95834347509444e-30,38,100,"big",0.7071068,200338,"int12_3","int12_3",1
"full",21.4015026061111,4.75122647326386e-37,38,100,"big",0.7071068,200338,"int12_3","int12_3",1
"null",33.2450966907918,0.772905933527569,39,100,"big",0.7071068,200339,"int12_3","null",0
"x3",31.2219466531309,0.102207730252661,39,100,"big",0.7071068,200339,"int12_3","null",0
"x1",30.7554960021239,0.0641071987351998,39,100,"big",0.7071068,200339,"int12_3","null",0
"int12_3",30.6886254438171,0.0599605055153556,39,100,"big",0.7071068,200339,"int12_3","null",0
"x4",26.0954717874963,0.000606853691591632,39,100,"big",0.7071068,200339,"int12_3","null",0
"x2",24.990298305886,0.000200961680403716,39,100,"big",0.7071068,200339,"int12_3","null",0
"int12",21.8742043479365,8.90862837272254e-06,39,100,"big",0.7071068,200339,"int12_3","null",0
"int12_4",19.0361914597135,5.21527850666399e-07,39,100,"big",0.7071068,200339,"int12_3","null",0
"main",18.9926542771391,4.9930917614739e-07,39,100,"big",0.7071068,200339,"int12_3","null",0
"int13_2",18.9075928736291,4.58593451893564e-07,39,100,"big",0.7071068,200339,"int12_3","null",0
"int23_1",18.8259047506673,4.22621072928365e-07,39,100,"big",0.7071068,200339,"int12_3","null",0
"int34_1",13.4492247273754,1.95383859059067e-09,39,100,"big",0.7071068,200339,"int12_3","null",0
"int14_3",13.1260849660492,1.41433037274035e-09,39,100,"big",0.7071068,200339,"int12_3","null",0
"int13_4",12.2960629099811,6.16704147437589e-10,39,100,"big",0.7071068,200339,"int12_3","null",0
"int34",11.9705352565678,4.45350562875818e-10,39,100,"big",0.7071068,200339,"int12_3","null",0
"int14_2",11.9666047365934,4.43603539197734e-10,39,100,"big",0.7071068,200339,"int12_3","null",0
"int14",11.7549452933566,3.58981835803773e-10,39,100,"big",0.7071068,200339,"int12_3","null",0
"int24_1",11.6503245300595,3.23322742540741e-10,39,100,"big",0.7071068,200339,"int12_3","null",0
"int24",10.8886511843613,1.50954381449697e-10,39,100,"big",0.7071068,200339,"int12_3","null",0
"int13",10.3174935733539,8.52697764056936e-11,39,100,"big",0.7071068,200339,"int12_3","null",0
"int23",10.2111832250915,7.66699405597231e-11,39,100,"big",0.7071068,200339,"int12_3","null",0
"int34_2",9.53395731491381,3.89501963007733e-11,39,100,"big",0.7071068,200339,"int12_3","null",0
"int24_3",7.81961578969578,7.0142394282565e-12,39,100,"big",0.7071068,200339,"int12_3","null",0
"int23_4",6.70633387323874,2.30403139822694e-12,39,100,"big",0.7071068,200339,"int12_3","null",0
"int124_3",-2.05263409184251,3.61840303278816e-16,39,100,"big",0.7071068,200339,"int12_3","null",0
"int123_4",-3.93180251149616,5.52591834940839e-17,39,100,"big",0.7071068,200339,"int12_3","null",0
"int134_2",-11.5185127125048,2.80245138458004e-20,39,100,"big",0.7071068,200339,"int12_3","null",0
"int234_1",-12.4145876809235,1.14387264245337e-20,39,100,"big",0.7071068,200339,"int12_3","null",0
"full",-55.2968869708207,2.72164652496239e-39,39,100,"big",0.7071068,200339,"int12_3","null",0
"int12_3",35.4245216584465,0.878293983822905,40,100,"big",0.7071068,200340,"int12_3","int12_3",1
"int12_4",33.4464236096209,0.121496240786911,40,100,"big",0.7071068,200340,"int12_3","int12_3",1
"int12",27.0827143201207,0.000209333633508827,40,100,"big",0.7071068,200340,"int12_3","int12_3",1
"x1",20.9209288030427,4.41376862347829e-07,40,100,"big",0.7071068,200340,"int12_3","int12_3",1
"int13_2",13.0346657093537,1.65901005648929e-10,40,100,"big",0.7071068,200340,"int12_3","int12_3",1
"int23_1",12.4815479401098,9.54185963462389e-11,40,100,"big",0.7071068,200340,"int12_3","int12_3",1
"main",12.3642729712807,8.48596334996601e-11,40,100,"big",0.7071068,200340,"int12_3","int12_3",1
"int14_2",10.6591906786937,1.54238687489137e-11,40,100,"big",0.7071068,200340,"int12_3","int12_3",1
"int24_1",10.5445621722383,1.37534227696988e-11,40,100,"big",0.7071068,200340,"int12_3","int12_3",1
"null",9.37737586229904,4.28063520900763e-12,40,100,"big",0.7071068,200340,"int12_3","int12_3",1
"x2",4.78620642882476,4.34098883538531e-14,40,100,"big",0.7071068,200340,"int12_3","int12_3",1
"int34",4.60385158304313,3.61737027555558e-14,40,100,"big",0.7071068,200340,"int12_3","int12_3",1
"int13",4.5774589631048,3.52314726213786e-14,40,100,"big",0.7071068,200340,"int12_3","int12_3",1
"int23",3.91356501328571,1.81386648940321e-14,40,100,"big",0.7071068,200340,"int12_3","int12_3",1
"int24",3.88615503052823,1.76482364248026e-14,40,100,"big",0.7071068,200340,"int12_3","int12_3",1
"int14",3.88422324812498,1.76141767807313e-14,40,100,"big",0.7071068,200340,"int12_3","int12_3",1
"int123_4",1.93807442315515,2.51571045752088e-15,40,100,"big",0.7071068,200340,"int12_3","int12_3",1
"int124_3",1.75266047300367,2.0899524229688e-15,40,100,"big",0.7071068,200340,"int12_3","int12_3",1
"x3",1.65356135545285,1.89277155104186e-15,40,100,"big",0.7071068,200340,"int12_3","int12_3",1
"x4",0.945115663243541,9.32017667275267e-16,40,100,"big",0.7071068,200340,"int12_3","int12_3",1
"int34_1",-1.19611396530233,1.09521638572058e-16,40,100,"big",0.7071068,200340,"int12_3","int12_3",1
"int13_4",-2.22410390644181,3.9178659620594e-17,40,100,"big",0.7071068,200340,"int12_3","int12_3",1
"int14_3",-2.65127937255023,2.55581624428084e-17,40,100,"big",0.7071068,200340,"int12_3","int12_3",1
"int34_2",-19.4222400405006,1.33043588953203e-24,40,100,"big",0.7071068,200340,"int12_3","int12_3",1
"int134_2",-19.5448172252711,1.17695364121506e-24,40,100,"big",0.7071068,200340,"int12_3","int12_3",1
"int23_4",-19.8322786691736,8.82910004577668e-25,40,100,"big",0.7071068,200340,"int12_3","int12_3",1
"int24_3",-20.0329307197352,7.22394381682064e-25,40,100,"big",0.7071068,200340,"int12_3","int12_3",1
"int234_1",-20.1262312771574,6.58043255729432e-25,40,100,"big",0.7071068,200340,"int12_3","int12_3",1
"full",-50.2418856414884,5.48519325219481e-38,40,100,"big",0.7071068,200340,"int12_3","int12_3",1
"int12_3",66.8136999078955,0.999792375874307,41,100,"big",0.7071068,200341,"int12_3","int12_3",1
"int12",58.3107329767266,0.000202823467223123,41,100,"big",0.7071068,200341,"int12_3","int12_3",1
"int12_4",53.9149086003326,2.50055224309712e-06,41,100,"big",0.7071068,200341,"int12_3","int12_3",1
"int23_1",53.8265428444089,2.28907052019712e-06,41,100,"big",0.7071068,200341,"int12_3","int12_3",1
"main",47.690302692118,4.9513535095991e-09,41,100,"big",0.7071068,200341,"int12_3","int12_3",1
"int13_2",47.2452549723804,3.17279611955816e-09,41,100,"big",0.7071068,200341,"int12_3","int12_3",1
"x1",46.9318409184713,2.31914643455321e-09,41,100,"big",0.7071068,200341,"int12_3","int12_3",1
"int23",45.5520943595727,5.83595392656441e-10,41,100,"big",0.7071068,200341,"int12_3","int12_3",1
"int14",40.2029686326025,2.7734227159458e-12,41,100,"big",0.7071068,200341,"int12_3","int12_3",1
"int24",40.0424056612817,2.36202481496477e-12,41,100,"big",0.7071068,200341,"int12_3","int12_3",1
"int34",39.9031121964382,2.05489706935518e-12,41,100,"big",0.7071068,200341,"int12_3","int12_3",1
"int13",38.9623819208676,8.02114015879373e-13,41,100,"big",0.7071068,200341,"int12_3","int12_3",1
"x3",38.8767522859855,7.36287838591722e-13,41,100,"big",0.7071068,200341,"int12_3","int12_3",1
"int14_2",35.6279487215041,2.85831551299182e-14,41,100,"big",0.7071068,200341,"int12_3","int12_3",1
"int123_4",35.386387185535,2.24492235280808e-14,41,100,"big",0.7071068,200341,"int12_3","int12_3",1
"int24_1",34.951528795907,1.45326470209062e-14,41,100,"big",0.7071068,200341,"int12_3","int12_3",1
"int34_1",34.430422236868,8.63040193525851e-15,41,100,"big",0.7071068,200341,"int12_3","int12_3",1
"int14_3",34.0251829464197,5.75490070166115e-15,41,100,"big",0.7071068,200341,"int12_3","int12_3",1
"int13_4",33.4717412034187,3.30888093046373e-15,41,100,"big",0.7071068,200341,"int12_3","int12_3",1
"null",32.8317071230904,1.74468838612791e-15,41,100,"big",0.7071068,200341,"int12_3","int12_3",1
"int124_3",32.6999131443946,1.52925698346864e-15,41,100,"big",0.7071068,200341,"int12_3","int12_3",1
"x4",28.4772794452632,2.24188823445378e-17,41,100,"big",0.7071068,200341,"int12_3","int12_3",1
"int23_4",28.0765195082489,1.50164103820688e-17,41,100,"big",0.7071068,200341,"int12_3","int12_3",1
"x2",23.9081934757385,2.32426227833282e-19,41,100,"big",0.7071068,200341,"int12_3","int12_3",1
"int234_1",22.1964928751277,4.19665249052876e-20,41,100,"big",0.7071068,200341,"int12_3","int12_3",1
"int24_3",18.6264395455955,1.18154032203101e-21,41,100,"big",0.7071068,200341,"int12_3","int12_3",1
"int134_2",18.1127699052484,7.06910865384323e-22,41,100,"big",0.7071068,200341,"int12_3","int12_3",1
"int34_2",17.6643314927716,4.51450698076409e-22,41,100,"big",0.7071068,200341,"int12_3","int12_3",1
"full",-19.0344811639783,5.2061718510483e-38,41,100,"big",0.7071068,200341,"int12_3","int12_3",1
"int12_3",0.585852323350792,0.860222121245077,42,100,"big",0.7071068,200342,"int12_3","int12_3",1
"null",-1.23911057682258,0.138688129025548,42,100,"big",0.7071068,200342,"int12_3","int12_3",1
"x3",-6.50971589261896,0.000712926050772453,42,100,"big",0.7071068,200342,"int12_3","int12_3",1
"x2",-7.3132335908866,0.000319213449962253,42,100,"big",0.7071068,200342,"int12_3","int12_3",1
"int13_2",-9.31686267563379,4.30443472836569e-05,42,100,"big",0.7071068,200342,"int12_3","int12_3",1
"int12_4",-10.4935146009361,1.32709706400229e-05,42,100,"big",0.7071068,200342,"int12_3","int12_3",1
"x1",-13.5548657815983,6.21405028682863e-07,42,100,"big",0.7071068,200342,"int12_3","int12_3",1
"int23_1",-14.1123727025731,3.55838212561311e-07,42,100,"big",0.7071068,200342,"int12_3","int12_3",1
"int12",-14.3891207322912,2.69812733502039e-07,42,100,"big",0.7071068,200342,"int12_3","int12_3",1
"x4",-16.1238134780145,4.76096462499173e-08,42,100,"big",0.7071068,200342,"int12_3","int12_3",1
"main",-21.4170948047001,2.3925007535871e-10,42,100,"big",0.7071068,200342,"int12_3","int12_3",1
"int13",-25.1636525371417,5.64602418209017e-12,42,100,"big",0.7071068,200342,"int12_3","int12_3",1
"int13_4",-28.811789168214,1.470202394714e-13,42,100,"big",0.7071068,200342,"int12_3","int12_3",1
"int23",-29.8525926802282,5.1923254259119e-14,42,100,"big",0.7071068,200342,"int12_3","int12_3",1
"int24_1",-36.4645773050393,6.97932571688819e-17,42,100,"big",0.7071068,200342,"int12_3","int12_3",1
"int14_2",-36.5095269819737,6.67255358514078e-17,42,100,"big",0.7071068,200342,"int12_3","int12_3",1
"int34",-36.6182286110599,5.98526732547082e-17,42,100,"big",0.7071068,200342,"int12_3","int12_3",1
"int14",-37.2520642927138,3.17550070498512e-17,42,100,"big",0.7071068,200342,"int12_3","int12_3",1
"int24",-37.3577620960151,2.85698684559801e-17,42,100,"big",0.7071068,200342,"int12_3","int12_3",1
"int23_4",-43.9330314183035,3.98386907173071e-20,42,100,"big",0.7071068,200342,"int12_3","int12_3",1
"int24_3",-44.3154133240146,2.71793274180437e-20,42,100,"big",0.7071068,200342,"int12_3","int12_3",1
"int34_2",-44.3575963199709,2.60566670164366e-20,42,100,"big",0.7071068,200342,"int12_3","int12_3",1
"int34_1",-44.8251560556488,1.6325265383759e-20,42,100,"big",0.7071068,200342,"int12_3","int12_3",1
"int14_3",-45.1447765654594,1.18590752872947e-20,42,100,"big",0.7071068,200342,"int12_3","int12_3",1
"int123_4",-55.3567107081113,4.35576236818056e-25,42,100,"big",0.7071068,200342,"int12_3","int12_3",1
"int124_3",-57.9706369089893,3.19043905760719e-26,42,100,"big",0.7071068,200342,"int12_3","int12_3",1
"int134_2",-70.330737047054,1.36749947287109e-31,42,100,"big",0.7071068,200342,"int12_3","int12_3",1
"int234_1",-73.3421078078148,6.73140100483231e-33,42,100,"big",0.7071068,200342,"int12_3","int12_3",1
"full",-162.428449506253,1.37530445772483e-71,42,100,"big",0.7071068,200342,"int12_3","int12_3",1
"int12_3",30.381465176648,0.993739289163675,43,100,"big",0.7071068,200343,"int12_3","int12_3",1
"int12_4",25.2135016200936,0.00566049492604292,43,100,"big",0.7071068,200343,"int12_3","int12_3",1
"int12",22.946977576821,0.000586834340890978,43,100,"big",0.7071068,200343,"int12_3","int12_3",1
"x2",18.9317322250573,1.05856278204198e-05,43,100,"big",0.7071068,200343,"int12_3","int12_3",1
"null",17.5873868401174,2.75978238377423e-06,43,100,"big",0.7071068,200343,"int12_3","int12_3",1
"x3",12.6514339911157,1.98252080173116e-08,43,100,"big",0.7071068,200343,"int12_3","int12_3",1
"x4",12.3258377145349,1.43157164122657e-08,43,100,"big",0.7071068,200343,"int12_3","int12_3",1
"main",9.21101601220391,6.3542340753608e-10,43,100,"big",0.7071068,200343,"int12_3","int12_3",1
"x1",8.96560862402,4.9714621203107e-10,43,100,"big",0.7071068,200343,"int12_3","int12_3",1
"int23_1",8.93084885199913,4.80162409600594e-10,43,100,"big",0.7071068,200343,"int12_3","int12_3",1
"int13_2",8.61835218691824,3.51295494836579e-10,43,100,"big",0.7071068,200343,"int12_3","int12_3",1
"int14_2",6.18652493695702,3.08704830097444e-11,43,100,"big",0.7071068,200343,"int12_3","int12_3",1
"int24_1",5.87052775596288,2.2506480815305e-11,43,100,"big",0.7071068,200343,"int12_3","int12_3",1
"int34",1.56001627822195,3.02187324599933e-13,43,100,"big",0.7071068,200343,"int12_3","int12_3",1
"int14",1.01566529724989,1.753345957679e-13,43,100,"big",0.7071068,200343,"int12_3","int12_3",1
"int23",0.761971848808503,1.36047307674713e-13,43,100,"big",0.7071068,200343,"int12_3","int12_3",1
"int24",0.695384052761547,1.27283245136986e-13,43,100,"big",0.7071068,200343,"int12_3","int12_3",1
"int13",0.483755870000856,1.03005944174016e-13,43,100,"big",0.7071068,200343,"int12_3","int12_3",1
"int124_3",-2.56022652919707,4.90769458930184e-15,43,100,"big",0.7071068,200343,"int12_3","int12_3",1
"int34_2",-2.67156903299468,4.39058200730788e-15,43,100,"big",0.7071068,200343,"int12_3","int12_3",1
"int123_4",-3.31895239793782,2.29809019741191e-15,43,100,"big",0.7071068,200343,"int12_3","int12_3",1
"int24_3",-3.60309372446657,1.7296811800265e-15,43,100,"big",0.7071068,200343,"int12_3","int12_3",1
"int23_4",-4.02839230495736,1.13047570502209e-15,43,100,"big",0.7071068,200343,"int12_3","int12_3",1
"int34_1",-8.88300478584295,8.80906513400845e-18,43,100,"big",0.7071068,200343,"int12_3","int12_3",1
"int14_3",-9.7591257797335,3.6680505154766e-18,43,100,"big",0.7071068,200343,"int12_3","int12_3",1
"int13_4",-9.93896739811968,3.06429861965847e-18,43,100,"big",0.7071068,200343,"int12_3","int12_3",1
"int234_1",-22.3356003386577,1.26631515746263e-23,43,100,"big",0.7071068,200343,"int12_3","int12_3",1
"int134_2",-23.0471247909079,6.21628134230339e-24,43,100,"big",0.7071068,200343,"int12_3","int12_3",1
"full",-57.1734685976752,9.38961659490292e-39,43,100,"big",0.7071068,200343,"int12_3","int12_3",1
"int12_3",45.3903740682251,0.984440872503165,44,100,"big",0.7071068,200344,"int12_3","int12_3",1
"int12_4",40.9014520356664,0.0110579740955492,44,100,"big",0.7071068,200344,"int12_3","int12_3",1
"int12",39.994597405857,0.00446512484840063,44,100,"big",0.7071068,200344,"int12_3","int12_3",1
"null",35.1613270829214,3.55443826658606e-05,44,100,"big",0.7071068,200344,"int12_3","int12_3",1
"x4",30.0755008208362,2.19798484809388e-07,44,100,"big",0.7071068,200344,"int12_3","int12_3",1
"x2",29.5573190721611,1.30912531245488e-07,44,100,"big",0.7071068,200344,"int12_3","int12_3",1
"x1",29.0784543642311,8.10985183751247e-08,44,100,"big",0.7071068,200344,"int12_3","int12_3",1
"x3",28.6406685800047,5.23461770348441e-08,44,100,"big",0.7071068,200344,"int12_3","int12_3",1
"int123_4",20.3061667540929,1.25677292848581e-11,44,100,"big",0.7071068,200344,"int12_3","int12_3",1
"int13_2",17.7471277070994,9.72479108185587e-13,44,100,"big",0.7071068,200344,"int12_3","int12_3",1
"main",17.2626033993861,5.99037550598694e-13,44,100,"big",0.7071068,200344,"int12_3","int12_3",1
"int23_1",16.3820075198204,2.48322525030545e-13,44,100,"big",0.7071068,200344,"int12_3","int12_3",1
"int124_3",14.8405021066158,5.31555750579374e-14,44,100,"big",0.7071068,200344,"int12_3","int12_3",1
"int24_1",14.2065835972041,2.8199506640718e-14,44,100,"big",0.7071068,200344,"int12_3","int12_3",1
"int14_2",14.2064023955622,2.8194397306738e-14,44,100,"big",0.7071068,200344,"int12_3","int12_3",1
"int34_2",12.5019667598173,5.12785603739932e-15,44,100,"big",0.7071068,200344,"int12_3","int12_3",1
"int34",11.8830655989251,2.76153444756049e-15,44,100,"big",0.7071068,200344,"int12_3","int12_3",1
"int34_1",10.4427582120528,6.54083079727652e-16,44,100,"big",0.7071068,200344,"int12_3","int12_3",1
"int13",10.316601969238,5.76559263837641e-16,44,100,"big",0.7071068,200344,"int12_3","int12_3",1
"int23_4",10.3096092547024,5.72541613006707e-16,44,100,"big",0.7071068,200344,"int12_3","int12_3",1
"int24_3",10.1993771760481,5.12783300940266e-16,44,100,"big",0.7071068,200344,"int12_3","int12_3",1
"int14",8.77402420676515,1.2328520009858e-16,44,100,"big",0.7071068,200344,"int12_3","int12_3",1
"int24",8.69099600748759,1.13462475741032e-16,44,100,"big",0.7071068,200344,"int12_3","int12_3",1
"int23",8.67164557347478,1.11288033639763e-16,44,100,"big",0.7071068,200344,"int12_3","int12_3",1
"int14_3",7.78199861253067,4.57172083380523e-17,44,100,"big",0.7071068,200344,"int12_3","int12_3",1
"int13_4",7.43828909314139,3.24196674176653e-17,44,100,"big",0.7071068,200344,"int12_3","int12_3",1
"int134_2",-9.46863721238684,1.47307125464571e-24,44,100,"big",0.7071068,200344,"int12_3","int12_3",1
"int234_1",-10.5935967774907,4.78255555238132e-25,44,100,"big",0.7071068,200344,"int12_3","int12_3",1
"full",-29.8679476300267,2.03664720626231e-33,44,100,"big",0.7071068,200344,"int12_3","int12_3",1
"int12_3",18.8680801659844,0.887036138274838,45,100,"big",0.7071068,200345,"int12_3","int12_3",1
"int12_4",16.7617110546121,0.107933641987285,45,100,"big",0.7071068,200345,"int12_3","int12_3",1
"int12",12.4529565832446,0.00145173898939787,45,100,"big",0.7071068,200345,"int12_3","int12_3",1
"null",12.3908541895936,0.00136432492685962,45,100,"big",0.7071068,200345,"int12_3","int12_3",1
"x2",11.6212313902693,0.000631938593272584,45,100,"big",0.7071068,200345,"int12_3","int12_3",1
"main",11.4599534108141,0.000537814791635722,45,100,"big",0.7071068,200345,"int12_3","int12_3",1
"int13_2",11.2994252667203,0.000458053552133212,45,100,"big",0.7071068,200345,"int12_3","int12_3",1
"x1",11.046742840435,0.000355776838820316,45,100,"big",0.7071068,200345,"int12_3","int12_3",1
"int23_1",9.91159825673301,0.000114338013646839,45,100,"big",0.7071068,200345,"int12_3","int12_3",1
"int24_1",9.49788629894755,7.55993084427634e-05,45,100,"big",0.7071068,200345,"int12_3","int12_3",1
"int14_2",8.82146595963207,3.84372405738474e-05,45,100,"big",0.7071068,200345,"int12_3","int12_3",1
"x3",4.89475585124457,7.5753668620186e-07,45,100,"big",0.7071068,200345,"int12_3","int12_3",1
"x4",4.51716833325223,5.19301401072095e-07,45,100,"big",0.7071068,200345,"int12_3","int12_3",1
"int13",3.89192840222678,2.77895326059788e-07,45,100,"big",0.7071068,200345,"int12_3","int12_3",1
"int34",3.72261512790983,2.34611567774527e-07,45,100,"big",0.7071068,200345,"int12_3","int12_3",1
"int24",3.46874993423681,1.82010804342234e-07,45,100,"big",0.7071068,200345,"int12_3","int12_3",1
"int23",3.18347638733879,1.36837282771169e-07,45,100,"big",0.7071068,200345,"int12_3","int12_3",1
"int14",2.7565624821988,8.92890265894249e-08,45,100,"big",0.7071068,200345,"int12_3","int12_3",1
"int23_4",-9.96131219438506,2.67605660046287e-13,45,100,"big",0.7071068,200345,"int12_3","int12_3",1
"int34_2",-9.99864655707017,2.57798975500907e-13,45,100,"big",0.7071068,200345,"int12_3","int12_3",1
"int13_4",-10.3810554952203,1.75874588963935e-13,45,100,"big",0.7071068,200345,"int12_3","int12_3",1
"int24_3",-10.6649042250501,1.32412552777955e-13,45,100,"big",0.7071068,200345,"int12_3","int12_3",1
"int34_1",-11.2911729586803,7.07854672556845e-14,45,100,"big",0.7071068,200345,"int12_3","int12_3",1
"int123_4",-11.9296195697002,3.73826653575157e-14,45,100,"big",0.7071068,200345,"int12_3","int12_3",1
"int124_3",-12.1745626701669,2.92612467308212e-14,45,100,"big",0.7071068,200345,"int12_3","int12_3",1
"int14_3",-12.2265867197219,2.77778781477385e-14,45,100,"big",0.7071068,200345,"int12_3","int12_3",1
"int134_2",-19.1374562090807,2.76915065508361e-17,45,100,"big",0.7071068,200345,"int12_3","int12_3",1
"int234_1",-19.1661059647524,2.69094086067989e-17,45,100,"big",0.7071068,200345,"int12_3","int12_3",1
"full",-65.6763743877963,1.70118374891437e-37,45,100,"big",0.7071068,200345,"int12_3","int12_3",1
"int12_3",50.7849283585723,0.929839507352842,46,100,"big",0.7071068,200346,"int12_3","int12_3",1
"int23_1",48.1385283375802,0.0659312134131737,46,100,"big",0.7071068,200346,"int12_3","int12_3",1
"main",44.7761697576908,0.00228474266245583,46,100,"big",0.7071068,200346,"int12_3","int12_3",1
"int13_2",44.5046124105904,0.00174141160319885,46,100,"big",0.7071068,200346,"int12_3","int12_3",1
"int12",42.2547410647626,0.000183567047767647,46,100,"big",0.7071068,200346,"int12_3","int12_3",1
"int23",39.8300494771342,1.62466770081795e-05,46,100,"big",0.7071068,200346,"int12_3","int12_3",1
"int34",36.876858378069,8.476370829576e-07,46,100,"big",0.7071068,200346,"int12_3","int12_3",1
"int24",36.826358044832,8.05894018156554e-07,46,100,"big",0.7071068,200346,"int12_3","int12_3",1
"int12_4",36.6279194649081,6.60841262042872e-07,46,100,"big",0.7071068,200346,"int12_3","int12_3",1
"int14",36.5216236493891,5.94201119633443e-07,46,100,"big",0.7071068,200346,"int12_3","int12_3",1
"int13",36.114627904565,3.95528206193178e-07,46,100,"big",0.7071068,200346,"int12_3","int12_3",1
"int24_1",31.6494703186882,4.54971464947999e-09,46,100,"big",0.7071068,200346,"int12_3","int12_3",1
"int14_2",31.08626322714,2.59051688435205e-09,46,100,"big",0.7071068,200346,"int12_3","int12_3",1
"x1",23.1129237808749,8.92501805612691e-13,46,100,"big",0.7071068,200346,"int12_3","int12_3",1
"x3",22.342720151585,4.13155860289268e-13,46,100,"big",0.7071068,200346,"int12_3","int12_3",1
"x2",21.7667243764483,2.32253426787323e-13,46,100,"big",0.7071068,200346,"int12_3","int12_3",1
