"model","log_marginal","post_prob","rep","n","tau_label","tau_sd","seed","true_model","chosen_model","correct"
"full",-209.157080203576,7.14172850438026e-88,37,50,"medium",0.4472136,150237,"int12_3","null",0
"int12_3",-1.70742420367413,0.462315758515353,38,50,"medium",0.4472136,150238,"int12_3","int12_3",1
"x2",-2.03215895320118,0.334124396448215,38,50,"medium",0.4472136,150238,"int12_3","int12_3",1
"null",-2.82981090201967,0.150484700208001,38,50,"medium",0.4472136,150238,"int12_3","int12_3",1
"x1",-4.05604964875187,0.0441513132829843,38,50,"medium",0.4472136,150238,"int12_3","int12_3",1
"int23_1",-6.26095875180824,0.00486814796199247,38,50,"medium",0.4472136,150238,"int12_3","int12_3",1
"int13_2",-7.13945046776569,0.00202227244833676,38,50,"medium",0.4472136,150238,"int12_3","int12_3",1
"main",-7.36325946033713,0.00161674175396824,38,50,"medium",0.4472136,150238,"int12_3","int12_3",1
"int12_4",-9.12664025242119,0.000277213328245711,38,50,"medium",0.4472136,150238,"int12_3","int12_3",1
"int12",-9.86341848838964,0.000132689141675955,38,50,"medium",0.4472136,150238,"int12_3","int12_3",1
"int23",-14.149791593061,1.82510223969239e-06,38,50,"medium",0.4472136,150238,"int12_3","int12_3",1
"int14_2",-14.5128648291074,1.26942338672442e-06,38,50,"medium",0.4472136,150238,"int12_3","int12_3",1
"int34",-14.8126937430181,9.40572879815879e-07,38,50,"medium",0.4472136,150238,"int12_3","int12_3",1
"int24_1",-14.9389315144029,8.29025873261195e-07,38,50,"medium",0.4472136,150238,"int12_3","int12_3",1
"int14",-15.1181680483284,6.92989488475077e-07,38,50,"medium",0.4472136,150238,"int12_3","int12_3",1
"int13",-15.2305165965808,6.19347362613067e-07,38,50,"medium",0.4472136,150238,"int12_3","int12_3",1
"int24",-15.6985474388585,3.87856505641915e-07,38,50,"medium",0.4472136,150238,"int12_3","int12_3",1
"x3",-16.4744223897134,1.78530684703029e-07,38,50,"medium",0.4472136,150238,"int12_3","int12_3",1
"x4",-18.5404275797346,2.26182092191404e-08,38,50,"medium",0.4472136,150238,"int12_3","int12_3",1
"int34_2",-22.2032357504515,5.80391228352387e-10,38,50,"medium",0.4472136,150238,"int12_3","int12_3",1
"int13_4",-23.0384549653282,2.51761747259604e-10,38,50,"medium",0.4472136,150238,"int12_3","int12_3",1
"int24_3",-23.174031167428,2.198415348794e-10,38,50,"medium",0.4472136,150238,"int12_3","int12_3",1
"int23_4",-23.2959558536348,1.94607031969466e-10,38,50,"medium",0.4472136,150238,"int12_3","int12_3",1
"int34_1",-23.7757918571648,1.20439349320019e-10,38,50,"medium",0.4472136,150238,"int12_3","int12_3",1
"int14_3",-24.2167837199426,7.74904294911658e-11,38,50,"medium",0.4472136,150238,"int12_3","int12_3",1
"int123_4",-31.4961689626042,5.34381267144412e-14,38,50,"medium",0.4472136,150238,"int12_3","int12_3",1
"int124_3",-32.9625785520128,1.23309811128776e-14,38,50,"medium",0.4472136,150238,"int12_3","int12_3",1
"int234_1",-36.674681835564,3.01197706284699e-16,38,50,"medium",0.4472136,150238,"int12_3","int12_3",1
"int134_2",-37.2432653844378,1.70576407090027e-16,38,50,"medium",0.4472136,150238,"int12_3","int12_3",1
"full",-82.9168316366922,2.48966646923076e-36,38,50,"medium",0.4472136,150238,"int12_3","int12_3",1
"null",-5.10604065513078,0.955435733187239,39,50,"medium",0.4472136,150239,"int12_3","null",0
"x1",-8.17131125182733,0.0445626874601227,39,50,"medium",0.4472136,150239,"int12_3","null",0
"x2",-18.5812339896835,1.34276301959134e-06,39,50,"medium",0.4472136,150239,"int12_3","null",0
"x4",-20.9006740198682,1.32032049818194e-07,39,50,"medium",0.4472136,150239,"int12_3","null",0
"x3",-21.1341479150332,1.04540107291343e-07,39,50,"medium",0.4472136,150239,"int12_3","null",0
"int12_3",-30.0109114813656,1.45932998975055e-11,39,50,"medium",0.4472136,150239,"int12_3","null",0
"int12_4",-31.6383698133907,2.86653556448811e-12,39,50,"medium",0.4472136,150239,"int12_3","null",0
"int14_2",-39.7572165554944,8.53860640535622e-16,39,50,"medium",0.4472136,150239,"int12_3","null",0
"int24_1",-40.8656456974613,2.81839808373709e-16,39,50,"medium",0.4472136,150239,"int12_3","null",0
"int23_1",-41.5179349122375,1.46796847234406e-16,39,50,"medium",0.4472136,150239,"int12_3","null",0
"main",-41.6926901867636,1.23259805161186e-16,39,50,"medium",0.4472136,150239,"int12_3","null",0
"int13_2",-41.796879525875,1.11063823849858e-16,39,50,"medium",0.4472136,150239,"int12_3","null",0
"int12",-45.7785176112683,2.0719018225058e-18,39,50,"medium",0.4472136,150239,"int12_3","null",0
"int14_3",-52.4300777994615,2.67690702020902e-21,39,50,"medium",0.4472136,150239,"int12_3","null",0
"int13_4",-54.2650698296617,4.27273908677135e-22,39,50,"medium",0.4472136,150239,"int12_3","null",0
"int14",-55.3579552859977,1.43242618224631e-22,39,50,"medium",0.4472136,150239,"int12_3","null",0
"int34_1",-55.5019858574632,1.24028236337725e-22,39,50,"medium",0.4472136,150239,"int12_3","null",0
"int24",-56.3865770441683,5.12091417226756e-23,39,50,"medium",0.4472136,150239,"int12_3","null",0
"int23",-57.1280983716144,2.43954524012862e-23,39,50,"medium",0.4472136,150239,"int12_3","null",0
"int34",-57.3419483844908,1.9698583410381e-23,39,50,"medium",0.4472136,150239,"int12_3","null",0
"int13",-57.4638206201066,1.743839683122e-23,39,50,"medium",0.4472136,150239,"int12_3","null",0
"int23_4",-65.2198632433238,7.4662072942225e-27,39,50,"medium",0.4472136,150239,"int12_3","null",0
"int24_3",-66.2034104324364,2.79222831450353e-27,39,50,"medium",0.4472136,150239,"int12_3","null",0
"int34_2",-66.2148093353403,2.76058069182722e-27,39,50,"medium",0.4472136,150239,"int12_3","null",0
"int123_4",-91.1773554902167,3.98019543056007e-38,39,50,"medium",0.4472136,150239,"int12_3","null",0
"int124_3",-92.1016642890131,1.57936382326062e-38,39,50,"medium",0.4472136,150239,"int12_3","null",0
"int134_2",-102.339637127565,5.65180378883713e-43,39,50,"medium",0.4472136,150239,"int12_3","null",0
"int234_1",-102.927812938691,3.13866935478876e-43,39,50,"medium",0.4472136,150239,"int12_3","null",0
"full",-195.194713895736,2.66526023087741e-83,39,50,"medium",0.4472136,150239,"int12_3","null",0
"x1",9.72425297867478,0.924122412213281,40,50,"medium",0.4472136,150240,"int12_3","x1",0
"null",7.22451089211745,0.0758761538915086,40,50,"medium",0.4472136,150240,"int12_3","x1",0
"x2",-3.85983909821024,1.1647514838919e-06,40,50,"medium",0.4472136,150240,"int12_3","x1",0
"x3",-5.35512125607717,2.61120207604522e-07,40,50,"medium",0.4472136,150240,"int12_3","x1",0
"x4",-8.83781122175519,8.0228273820375e-09,40,50,"medium",0.4472136,150240,"int12_3","x1",0
"int12_3",-18.4868061730973,5.1739494917709e-13,40,50,"medium",0.4472136,150240,"int12_3","x1",0
"int13_2",-20.7141139907667,5.57846471085057e-14,40,50,"medium",0.4472136,150240,"int12_3","x1",0
"int12_4",-20.7991219836526,5.12384741052456e-14,40,50,"medium",0.4472136,150240,"int12_3","x1",0
"int23_1",-21.161357311017,3.56680514183581e-14,40,50,"medium",0.4472136,150240,"int12_3","x1",0
"main",-21.5142946142999,2.50611306601107e-14,40,50,"medium",0.4472136,150240,"int12_3","x1",0
"int24_1",-23.2456467026149,4.43694456384385e-15,40,50,"medium",0.4472136,150240,"int12_3","x1",0
"int14_2",-23.9381465297045,2.21990888259656e-15,40,50,"medium",0.4472136,150240,"int12_3","x1",0
"int13_4",-32.9816906184361,2.62285241719153e-19,40,50,"medium",0.4472136,150240,"int12_3","x1",0
"int12",-34.2613863275677,7.29472743689122e-20,40,50,"medium",0.4472136,150240,"int12_3","x1",0
"int14_3",-34.5458512685187,5.48867499360777e-20,40,50,"medium",0.4472136,150240,"int12_3","x1",0
"int34_1",-35.674837067189,1.77482367267027e-20,40,50,"medium",0.4472136,150240,"int12_3","x1",0
"int13",-35.7884090576396,1.58427848345527e-20,40,50,"medium",0.4472136,150240,"int12_3","x1",0
"int14",-35.9611666750846,1.33291926204865e-20,40,50,"medium",0.4472136,150240,"int12_3","x1",0
"int24",-36.0261616208522,1.2490415847054e-20,40,50,"medium",0.4472136,150240,"int12_3","x1",0
"int34",-36.6460378317414,6.71998153722013e-21,40,50,"medium",0.4472136,150240,"int12_3","x1",0
"int23",-36.808639909022,5.71150938755109e-21,40,50,"medium",0.4472136,150240,"int12_3","x1",0
"int34_2",-44.2898878924739,3.21874208160659e-24,40,50,"medium",0.4472136,150240,"int12_3","x1",0
"int23_4",-45.965597107331,6.0246928780525e-25,40,50,"medium",0.4472136,150240,"int12_3","x1",0
"int24_3",-47.9730174211369,8.09325729800022e-26,40,50,"medium",0.4472136,150240,"int12_3","x1",0
"int123_4",-79.110036337082,2.42933747378684e-39,40,50,"medium",0.4472136,150240,"int12_3","x1",0
"int124_3",-80.3283767814882,7.18404952116349e-40,40,50,"medium",0.4472136,150240,"int12_3","x1",0
"int134_2",-81.0233518654336,3.58546488359844e-40,40,50,"medium",0.4472136,150240,"int12_3","x1",0
"int234_1",-81.3985321845695,2.46380726232437e-40,40,50,"medium",0.4472136,150240,"int12_3","x1",0
"full",-182.829532626974,2.19120467058961e-84,40,50,"medium",0.4472136,150240,"int12_3","x1",0
"null",-9.76280568768671,0.999960696646243,41,50,"medium",0.4472136,150241,"int12_3","null",0
"x1",-20.1853619569322,2.97525542245213e-05,41,50,"medium",0.4472136,150241,"int12_3","null",0
"x2",-21.3440593106077,9.33917231351359e-06,41,50,"medium",0.4472136,150241,"int12_3","null",0
"x3",-25.8177037951175,1.06519538177549e-07,41,50,"medium",0.4472136,150241,"int12_3","null",0
"x4",-25.8310468663354,1.05107680598573e-07,41,50,"medium",0.4472136,150241,"int12_3","null",0
"int12_3",-46.8090245739916,8.14731471767627e-17,41,50,"medium",0.4472136,150241,"int12_3","null",0
"main",-50.00039427071,3.34981053239459e-18,41,50,"medium",0.4472136,150241,"int12_3","null",0
"int13_2",-50.0260329000632,3.26501761361834e-18,41,50,"medium",0.4472136,150241,"int12_3","null",0
"int23_1",-50.0896265697402,3.06384752639172e-18,41,50,"medium",0.4472136,150241,"int12_3","null",0
"int12_4",-50.5372643860254,1.95821564116567e-18,41,50,"medium",0.4472136,150241,"int12_3","null",0
"int24_1",-51.8664843507119,5.18307650438107e-19,41,50,"medium",0.4472136,150241,"int12_3","null",0
"int14_2",-52.1964634528852,3.72631458225551e-19,41,50,"medium",0.4472136,150241,"int12_3","null",0
"int12",-62.5719266312372,1.16217923228469e-23,41,50,"medium",0.4472136,150241,"int12_3","null",0
"int24",-65.4482634371079,6.5478075688606e-25,41,50,"medium",0.4472136,150241,"int12_3","null",0
"int13",-65.7212151735914,4.98372964195535e-25,41,50,"medium",0.4472136,150241,"int12_3","null",0
"int34",-65.7421773437946,4.88034719874052e-25,41,50,"medium",0.4472136,150241,"int12_3","null",0
"int14",-65.7878061476527,4.66266680760011e-25,41,50,"medium",0.4472136,150241,"int12_3","null",0
"int23",-65.8085842420203,4.56678504636389e-25,41,50,"medium",0.4472136,150241,"int12_3","null",0
"int34_1",-66.0901135608707,3.44622747602158e-25,41,50,"medium",0.4472136,150241,"int12_3","null",0
"int14_3",-66.5748705283051,2.12234833348606e-25,41,50,"medium",0.4472136,150241,"int12_3","null",0
"int13_4",-66.8115468469123,1.67505644212332e-25,41,50,"medium",0.4472136,150241,"int12_3","null",0
"int24_3",-68.5923250041382,2.82258687852459e-26,41,50,"medium",0.4472136,150241,"int12_3","null",0
"int23_4",-68.8281855396796,2.22953548643303e-26,41,50,"medium",0.4472136,150241,"int12_3","null",0
"int34_2",-69.0468848338605,1.79157293305957e-26,41,50,"medium",0.4472136,150241,"int12_3","null",0
"int123_4",-108.97508061937,8.17785471083273e-44,41,50,"medium",0.4472136,150241,"int12_3","null",0
"int124_3",-109.387816244674,5.41240873138412e-44,41,50,"medium",0.4472136,150241,"int12_3","null",0
"int134_2",-110.630763103726,1.56165689777015e-44,41,50,"medium",0.4472136,150241,"int12_3","null",0
"int234_1",-112.322348514839,2.87699703348188e-45,41,50,"medium",0.4472136,150241,"int12_3","null",0
"full",-214.677668210421,1.01528712027445e-89,41,50,"medium",0.4472136,150241,"int12_3","null",0
"x1",0.974779182331616,0.990491917656258,42,50,"medium",0.4472136,150242,"int12_3","x1",0
"null",-3.67135579677601,0.0095073646742027,42,50,"medium",0.4472136,150242,"int12_3","x1",0
"x3",-13.1725565706663,7.10789633006985e-07,42,50,"medium",0.4472136,150242,"int12_3","x1",0
"x4",-18.0698996359261,5.30703578046496e-09,42,50,"medium",0.4472136,150242,"int12_3","x1",0
"x2",-19.2862827905285,1.57247418252101e-09,42,50,"medium",0.4472136,150242,"int12_3","x1",0
"int13_2",-27.728174656919,3.3909116106311e-13,42,50,"medium",0.4472136,150242,"int12_3","x1",0
"int12_3",-30.5247952409665,2.06899566982728e-14,42,50,"medium",0.4472136,150242,"int12_3","x1",0
"main",-30.532827697661,2.05244311952792e-14,42,50,"medium",0.4472136,150242,"int12_3","x1",0
"int23_1",-30.8096034839321,1.55621262194279e-14,42,50,"medium",0.4472136,150242,"int12_3","x1",0
"int14_3",-37.1053160599445,2.86995906293291e-17,42,50,"medium",0.4472136,150242,"int12_3","x1",0
"int24_1",-37.5263451588545,1.88375790425959e-17,42,50,"medium",0.4472136,150242,"int12_3","x1",0
"int13_4",-37.7648053881011,1.48409986614478e-17,42,50,"medium",0.4472136,150242,"int12_3","x1",0
"int14_2",-37.8596953222904,1.34974880334079e-17,42,50,"medium",0.4472136,150242,"int12_3","x1",0
"int34_1",-38.5626859563448,6.68263895364891e-18,42,50,"medium",0.4472136,150242,"int12_3","x1",0
"int12_4",-39.4010673963128,2.88963883148178e-18,42,50,"medium",0.4472136,150242,"int12_3","x1",0
"int13",-43.3818463155702,5.39527078470323e-20,42,50,"medium",0.4472136,150242,"int12_3","x1",0
"int14",-45.5034715932565,6.46551458485114e-21,42,50,"medium",0.4472136,150242,"int12_3","x1",0
"int24",-45.8546616679387,4.55075216306976e-21,42,50,"medium",0.4472136,150242,"int12_3","x1",0
"int12",-46.0890570210607,3.59986799503311e-21,42,50,"medium",0.4472136,150242,"int12_3","x1",0
"int23",-46.2875590333592,2.95174099611306e-21,42,50,"medium",0.4472136,150242,"int12_3","x1",0
"int34",-46.3280561086158,2.83459222027403e-21,42,50,"medium",0.4472136,150242,"int12_3","x1",0
"int34_2",-56.5917390774588,9.88620731585227e-26,42,50,"medium",0.4472136,150242,"int12_3","x1",0
"int24_3",-57.1706000560505,5.54157971222574e-26,42,50,"medium",0.4472136,150242,"int12_3","x1",0
"int23_4",-57.2157495311876,5.29694442959354e-26,42,50,"medium",0.4472136,150242,"int12_3","x1",0
"int123_4",-89.1159346750231,7.41226669778416e-40,42,50,"medium",0.4472136,150242,"int12_3","x1",0
"int134_2",-89.9801002940081,3.12355154670676e-40,42,50,"medium",0.4472136,150242,"int12_3","x1",0
"int124_3",-92.3043271470185,3.05667862762933e-41,42,50,"medium",0.4472136,150242,"int12_3","x1",0
"int234_1",-92.3864706458352,2.81562823806973e-41,42,50,"medium",0.4472136,150242,"int12_3","x1",0
"full",-193.268128643851,4.33738445183484e-85,42,50,"medium",0.4472136,150242,"int12_3","x1",0
"null",-2.75367582364766,0.998905725839366,43,50,"medium",0.4472136,150243,"int12_3","null",0
"x1",-10.0992237109892,0.000644753322112324,43,50,"medium",0.4472136,150243,"int12_3","null",0
"x4",-10.4601128783615,0.000449429333377753,43,50,"medium",0.4472136,150243,"int12_3","null",0
"x3",-19.2039949635457,7.16542037900127e-08,43,50,"medium",0.4472136,150243,"int12_3","null",0
"x2",-20.4875965179577,1.98509183256616e-08,43,50,"medium",0.4472136,150243,"int12_3","null",0
"int12_3",-34.2448695479829,2.1041313134545e-14,43,50,"medium",0.4472136,150243,"int12_3","null",0
"int13_2",-38.437458305375,3.17873758734692e-16,43,50,"medium",0.4472136,150243,"int12_3","null",0
"int12_4",-39.6385731609844,9.5635057514698e-17,43,50,"medium",0.4472136,150243,"int12_3","null",0
"int23_1",-41.7168588086853,1.19682081768809e-17,43,50,"medium",0.4472136,150243,"int12_3","null",0
"main",-41.9651420366703,9.3368654179438e-18,43,50,"medium",0.4472136,150243,"int12_3","null",0
"int24_1",-45.3918659511277,3.03384795539968e-19,43,50,"medium",0.4472136,150243,"int12_3","null",0
"int14_2",-45.5127594555877,2.68837860181229e-19,43,50,"medium",0.4472136,150243,"int12_3","null",0
"int13_4",-48.0958565484025,2.03079280634891e-20,43,50,"medium",0.4472136,150243,"int12_3","null",0
"int34_1",-48.6259484168684,1.19522492967951e-20,43,50,"medium",0.4472136,150243,"int12_3","null",0
"int12",-49.6710458810995,4.20309862910981e-21,43,50,"medium",0.4472136,150243,"int12_3","null",0
"int14_3",-52.0539166643657,3.87884074463033e-22,43,50,"medium",0.4472136,150243,"int12_3","null",0
"int13",-54.2090826726013,4.49495392050817e-23,43,50,"medium",0.4472136,150243,"int12_3","null",0
"int34",-55.6546174158034,1.05910125241201e-23,43,50,"medium",0.4472136,150243,"int12_3","null",0
"int14",-57.3961747745562,1.85604597975638e-24,43,50,"medium",0.4472136,150243,"int12_3","null",0
"int23",-57.4593258950722,1.74245891837081e-24,43,50,"medium",0.4472136,150243,"int12_3","null",0
"int24",-57.7211891102816,1.34102476529082e-24,43,50,"medium",0.4472136,150243,"int12_3","null",0
"int34_2",-61.5746794692532,2.84372240212825e-26,43,50,"medium",0.4472136,150243,"int12_3","null",0
"int23_4",-63.4372351062968,4.4155983649581e-27,43,50,"medium",0.4472136,150243,"int12_3","null",0
"int24_3",-63.824854753755,2.99673603311305e-27,43,50,"medium",0.4472136,150243,"int12_3","null",0
"int124_3",-91.0767422028393,4.37828622180503e-39,43,50,"medium",0.4472136,150243,"int12_3","null",0
"int123_4",-92.656984207247,9.01599716996131e-40,43,50,"medium",0.4472136,150243,"int12_3","null",0
"int134_2",-99.6571766787162,8.21994296401457e-43,43,50,"medium",0.4472136,150243,"int12_3","null",0
"int234_1",-101.365433703605,1.48930005147145e-43,43,50,"medium",0.4472136,150243,"int12_3","null",0
"full",-192.286594846183,4.85762105227931e-83,43,50,"medium",0.4472136,150243,"int12_3","null",0
"null",-0.409108923546569,0.998637258074065,44,50,"medium",0.4472136,150244,"int12_3","null",0
"x2",-7.51023947023516,0.000823049496128491,44,50,"medium",0.4472136,150244,"int12_3","null",0
"x1",-7.93322696080282,0.000539168883561693,44,50,"medium",0.4472136,150244,"int12_3","null",0
"x3",-15.1631033704244,3.90687387119996e-07,44,50,"medium",0.4472136,150244,"int12_3","null",0
"x4",-16.2458090989923,1.32317189410426e-07,44,50,"medium",0.4472136,150244,"int12_3","null",0
"int12_3",-21.8205393158079,5.01812755131178e-10,44,50,"medium",0.4472136,150244,"int12_3","null",0
"int12_4",-24.360403063964,3.95815580591136e-11,44,50,"medium",0.4472136,150244,"int12_3","null",0
"int13_2",-29.5162248707191,2.28216964791971e-13,44,50,"medium",0.4472136,150244,"int12_3","null",0
"int23_1",-31.7803689137083,2.37160665851504e-14,44,50,"medium",0.4472136,150244,"int12_3","null",0
"main",-32.137488490026,1.65938667986054e-14,44,50,"medium",0.4472136,150244,"int12_3","null",0
"int14_2",-33.7718506838197,3.23707765135077e-15,44,50,"medium",0.4472136,150244,"int12_3","null",0
"int24_1",-34.1316101591426,2.25897571706795e-15,44,50,"medium",0.4472136,150244,"int12_3","null",0
"int12",-37.6371079512513,6.78411521637283e-17,44,50,"medium",0.4472136,150244,"int12_3","null",0
"int13",-45.2928623131212,3.2110076546984e-20,44,50,"medium",0.4472136,150244,"int12_3","null",0
"int23",-47.533109788089,3.41754486322985e-21,44,50,"medium",0.4472136,150244,"int12_3","null",0
"int14",-47.5358270630995,3.40827105941962e-21,44,50,"medium",0.4472136,150244,"int12_3","null",0
"int34",-47.8193910940379,2.56675155001853e-21,44,50,"medium",0.4472136,150244,"int12_3","null",0
"int24",-47.904893982073,2.35640752253613e-21,44,50,"medium",0.4472136,150244,"int12_3","null",0
"int13_4",-48.3478997948704,1.51305745793436e-21,44,50,"medium",0.4472136,150244,"int12_3","null",0
"int14_3",-51.237248864124,8.41447575627388e-23,44,50,"medium",0.4472136,150244,"int12_3","null",0
"int34_1",-51.4861615104143,6.56032983024092e-23,44,50,"medium",0.4472136,150244,"int12_3","null",0
"int34_2",-53.3512339689201,1.01609659879047e-23,44,50,"medium",0.4472136,150244,"int12_3","null",0
"int24_3",-53.4520068027208,9.1869195230627e-24,44,50,"medium",0.4472136,150244,"int12_3","null",0
"int23_4",-54.7269493856208,2.56725721753436e-24,44,50,"medium",0.4472136,150244,"int12_3","null",0
"int123_4",-83.0398669196686,1.29815195547191e-36,44,50,"medium",0.4472136,150244,"int12_3","null",0
"int124_3",-83.1202199673961,1.19792229178214e-36,44,50,"medium",0.4472136,150244,"int12_3","null",0
"int134_2",-89.360206852197,2.33580603093109e-39,44,50,"medium",0.4472136,150244,"int12_3","null",0
"int234_1",-94.3703452641664,1.55797795972876e-41,44,50,"medium",0.4472136,150244,"int12_3","null",0
"full",-187.876065942729,3.83303506685173e-82,44,50,"medium",0.4472136,150244,"int12_3","null",0
"int12_3",-1.49793995547682,0.999476222723848,45,50,"medium",0.4472136,150245,"int12_3","int12_3",1
"null",-9.47261354243382,0.000343886979873913,45,50,"medium",0.4472136,150245,"int12_3","int12_3",1
"int12",-10.1206216480649,0.000179882696237626,45,50,"medium",0.4472136,150245,"int12_3","int12_3",1
"x1",-20.8254954658322,4.0357268108092e-09,45,50,"medium",0.4472136,150245,"int12_3","int12_3",1
"x2",-21.1223367840405,2.99919852273779e-09,45,50,"medium",0.4472136,150245,"int12_3","int12_3",1
"x3",-22.8787308897822,5.17860689618127e-10,45,50,"medium",0.4472136,150245,"int12_3","int12_3",1
"x4",-25.3334725022297,4.4476664335827e-11,45,50,"medium",0.4472136,150245,"int12_3","int12_3",1
"int14_3",-28.1862768425582,2.56551776089454e-12,45,50,"medium",0.4472136,150245,"int12_3","int12_3",1
"int34_1",-30.6803963532752,2.11832545453655e-13,45,50,"medium",0.4472136,150245,"int12_3","int12_3",1
"int12_4",-37.3957173920496,2.56782731039739e-16,45,50,"medium",0.4472136,150245,"int12_3","int12_3",1
"int124_3",-38.0849898637616,1.28889809719315e-16,45,50,"medium",0.4472136,150245,"int12_3","int12_3",1
"int14_2",-51.0328741446131,3.06919079522504e-22,45,50,"medium",0.4472136,150245,"int12_3","int12_3",1
"int24_1",-51.1866318384334,2.6317690125352e-22,45,50,"medium",0.4472136,150245,"int12_3","int12_3",1
"int23_1",-54.2785916707595,1.19516172276551e-23,45,50,"medium",0.4472136,150245,"int12_3","int12_3",1
"int13_2",-54.3595644562215,1.1022005964623e-23,45,50,"medium",0.4472136,150245,"int12_3","int12_3",1
"main",-54.5878983639835,8.7719568269484e-24,45,50,"medium",0.4472136,150245,"int12_3","int12_3",1
"int24_3",-61.8644631202327,6.06630950929833e-27,45,50,"medium",0.4472136,150245,"int12_3","int12_3",1
"int23_4",-63.3993955743152,1.30710919508363e-27,45,50,"medium",0.4472136,150245,"int12_3","int12_3",1
"int34_2",-64.6744819655417,3.65215235198282e-28,45,50,"medium",0.4472136,150245,"int12_3","int12_3",1
"int13_4",-64.9160770365274,2.86830599047941e-28,45,50,"medium",0.4472136,150245,"int12_3","int12_3",1
"int24",-65.4553226995452,1.67276165340187e-28,45,50,"medium",0.4472136,150245,"int12_3","int12_3",1
"int14",-65.5229214975636,1.56342221677073e-28,45,50,"medium",0.4472136,150245,"int12_3","int12_3",1
"int23",-69.8839502140699,1.99574739991689e-30,45,50,"medium",0.4472136,150245,"int12_3","int12_3",1
"int13",-70.1357725126661,1.55145983719684e-30,45,50,"medium",0.4472136,150245,"int12_3","int12_3",1
"int34",-70.31484936648,1.2970850327954e-30,45,50,"medium",0.4472136,150245,"int12_3","int12_3",1
"full",-88.586043187182,1.50622479961862e-38,45,50,"medium",0.4472136,150245,"int12_3","int12_3",1
"int123_4",-92.2521989486539,3.85210908307185e-40,45,50,"medium",0.4472136,150245,"int12_3","int12_3",1
"int134_2",-106.985406781809,1.53867789337421e-46,45,50,"medium",0.4472136,150245,"int12_3","int12_3",1
"int234_1",-109.531353195547,1.20630529876338e-47,45,50,"medium",0.4472136,150245,"int12_3","int12_3",1
"null",-5.66293740558114,0.999971621835013,46,50,"medium",0.4472136,150246,"int12_3","null",0
"x1",-16.1555268189127,2.77404813258637e-05,46,50,"medium",0.4472136,150246,"int12_3","null",0
"x2",-20.3554372839182,4.1602176559805e-07,46,50,"medium",0.4472136,150246,"int12_3","null",0
"x4",-21.6387079549893,1.15291869526173e-07,46,50,"medium",0.4472136,150246,"int12_3","null",0
"x3",-21.7192510330407,1.063700264495e-07,46,50,"medium",0.4472136,150246,"int12_3","null",0
"int12_3",-44.815311469392,9.91579788761717e-18,46,50,"medium",0.4472136,150246,"int12_3","null",0
"int12_4",-47.3172201879971,8.12386158597094e-19,46,50,"medium",0.4472136,150246,"int12_3","null",0
"int13_2",-51.9527841887272,7.88066105958359e-21,46,50,"medium",0.4472136,150246,"int12_3","null",0
"main",-52.2862354235489,5.64607467735936e-21,46,50,"medium",0.4472136,150246,"int12_3","null",0
"int23_1",-52.3353855736833,5.37527860524903e-21,46,50,"medium",0.4472136,150246,"int12_3","null",0
"int24_1",-54.1799893979667,8.49766716724841e-22,46,50,"medium",0.4472136,150246,"int12_3","null",0
"int14_2",-54.1997938148515,8.33103133326846e-22,46,50,"medium",0.4472136,150246,"int12_3","null",0
"int12",-60.344178210488,1.7874196586795e-24,46,50,"medium",0.4472136,150246,"int12_3","null",0
"int34_1",-61.7257487298484,4.48970780148491e-25,46,50,"medium",0.4472136,150246,"int12_3","null",0
"int13_4",-61.8188897524054,4.09041568538685e-25,46,50,"medium",0.4472136,150246,"int12_3","null",0
"int14_3",-62.6446512409558,1.79119879023548e-25,46,50,"medium",0.4472136,150246,"int12_3","null",0
"int34",-66.2138374843727,5.04737877198982e-27,46,50,"medium",0.4472136,150246,"int12_3","null",0
"int13",-66.8883846206518,2.57106938944246e-27,46,50,"medium",0.4472136,150246,"int12_3","null",0
"int34_2",-66.9502019190544,2.41694565938603e-27,46,50,"medium",0.4472136,150246,"int12_3","null",0
"int23",-67.3557153260649,1.61121928425504e-27,46,50,"medium",0.4472136,150246,"int12_3","null",0
"int23_4",-67.5335740381362,1.34868831245359e-27,46,50,"medium",0.4472136,150246,"int12_3","null",0
"int24_3",-68.0318631777097,8.19421529208615e-28,46,50,"medium",0.4472136,150246,"int12_3","null",0
"int14",-68.0523133435049,8.02834405861405e-28,46,50,"medium",0.4472136,150246,"int12_3","null",0
"int24",-68.0645725086944,7.93052408330671e-28,46,50,"medium",0.4472136,150246,"int12_3","null",0
"int123_4",-105.476677336743,4.48158053414353e-44,46,50,"medium",0.4472136,150246,"int12_3","null",0
"int124_3",-106.426848740699,1.73291398869873e-44,46,50,"medium",0.4472136,150246,"int12_3","null",0
"int134_2",-112.501928079862,3.98477288390389e-47,46,50,"medium",0.4472136,150246,"int12_3","null",0
"int234_1",-112.637020568496,3.4812374833414e-47,46,50,"medium",0.4472136,150246,"int12_3","null",0
"full",-210.417232208188,1.19214010000192e-89,46,50,"medium",0.4472136,150246,"int12_3","null",0
"null",-8.34829155620891,0.991803009946661,47,50,"medium",0.4472136,150247,"int12_3","null",0
"x1",-13.1464934683994,0.00817697760741706,47,50,"medium",0.4472136,150247,"int12_3","null",0
"x3",-19.1705800480957,1.97863300149706e-05,47,50,"medium",0.4472136,150247,"int12_3","null",0
"x4",-24.2631513752088,1.21531713823816e-07,47,50,"medium",0.4472136,150247,"int12_3","null",0
