"model","log_marginal","post_prob","rep","n","tau_label","tau_sd","seed","true_model","chosen_model","correct"
"int14",-17.5593763397991,1.13671833949383e-11,38,50,"big",0.7071068,150338,"int12_3","int12_3",1
"int13",-18.5848301125047,4.07665492921317e-12,38,50,"big",0.7071068,150338,"int12_3","int12_3",1
"int13_4",-19.632992132551,1.42919987799536e-12,38,50,"big",0.7071068,150338,"int12_3","int12_3",1
"int34_1",-19.7115914987922,1.32116694534467e-12,38,50,"big",0.7071068,150338,"int12_3","int12_3",1
"int14_3",-20.517046325885,5.90409195057602e-13,38,50,"big",0.7071068,150338,"int12_3","int12_3",1
"int124_3",-23.0009159779535,4.92518138007272e-14,38,50,"big",0.7071068,150338,"int12_3","int12_3",1
"int123_4",-25.6422092430756,3.51012949605084e-15,38,50,"big",0.7071068,150338,"int12_3","int12_3",1
"int234_1",-35.8288110296987,1.32232495340034e-19,38,50,"big",0.7071068,150338,"int12_3","int12_3",1
"int134_2",-40.0687593128348,1.90525035228069e-21,38,50,"big",0.7071068,150338,"int12_3","int12_3",1
"full",-75.5824173813447,7.18730904313463e-37,38,50,"big",0.7071068,150338,"int12_3","int12_3",1
"null",-6.87197122545892,0.999984738773784,39,50,"big",0.7071068,150339,"int12_3","null",0
"x2",-18.0690326500269,1.37142285209115e-05,39,50,"big",0.7071068,150339,"int12_3","null",0
"x1",-20.8339116918638,8.63773091902247e-07,39,50,"big",0.7071068,150339,"int12_3","null",0
"x3",-21.3832441491807,4.98686505026383e-07,39,50,"big",0.7071068,150339,"int12_3","null",0
"x4",-22.3773658667301,1.84538097805107e-07,39,50,"big",0.7071068,150339,"int12_3","null",0
"int12_3",-52.4112311553635,1.66933721204046e-20,39,50,"big",0.7071068,150339,"int12_3","null",0
"int12_4",-52.6221534939692,1.35189096885109e-20,39,50,"big",0.7071068,150339,"int12_3","null",0
"int23_1",-54.9144142839954,1.36592059925105e-21,39,50,"big",0.7071068,150339,"int12_3","null",0
"main",-54.9714988370295,1.29013140814136e-21,39,50,"big",0.7071068,150339,"int12_3","null",0
"int24_1",-55.3906730648342,8.48377015839177e-22,39,50,"big",0.7071068,150339,"int12_3","null",0
"int14_2",-55.4117606620921,8.30674095054485e-22,39,50,"big",0.7071068,150339,"int12_3","null",0
"int13_2",-55.5731015531823,7.06905252013767e-22,39,50,"big",0.7071068,150339,"int12_3","null",0
"int34_2",-61.7727312994026,1.43514644543253e-24,39,50,"big",0.7071068,150339,"int12_3","null",0
"int23_4",-63.0973508067527,3.8161134461331e-25,39,50,"big",0.7071068,150339,"int12_3","null",0
"int24_3",-63.2107338352978,3.40705899268418e-25,39,50,"big",0.7071068,150339,"int12_3","null",0
"int14_3",-66.3941009617619,1.412085119519e-26,39,50,"big",0.7071068,150339,"int12_3","null",0
"int13_4",-66.6152021248495,1.13197767415881e-26,39,50,"big",0.7071068,150339,"int12_3","null",0
"int34_1",-66.6395476469548,1.10475184490971e-26,39,50,"big",0.7071068,150339,"int12_3","null",0
"int34",-67.5490253152479,4.44921715157386e-27,39,50,"big",0.7071068,150339,"int12_3","null",0
"int12",-67.6332289937272,4.0899162015585e-27,39,50,"big",0.7071068,150339,"int12_3","null",0
"int23",-70.3032354361373,2.83233973571368e-28,39,50,"big",0.7071068,150339,"int12_3","null",0
"int24",-70.4530059829205,2.43837683169847e-28,39,50,"big",0.7071068,150339,"int12_3","null",0
"int14",-70.4799805239836,2.37348192576344e-28,39,50,"big",0.7071068,150339,"int12_3","null",0
"int13",-70.7889008156239,1.7427036904171e-28,39,50,"big",0.7071068,150339,"int12_3","null",0
"int123_4",-112.003898914045,2.19673315627271e-46,39,50,"big",0.7071068,150339,"int12_3","null",0
"int134_2",-112.104509196005,1.98647367818463e-46,39,50,"big",0.7071068,150339,"int12_3","null",0
"int234_1",-113.852253022016,3.45977069177535e-47,39,50,"big",0.7071068,150339,"int12_3","null",0
"int124_3",-114.203170082716,2.43582437626673e-47,39,50,"big",0.7071068,150339,"int12_3","null",0
"full",-216.032103074364,1.4551316130116e-91,39,50,"big",0.7071068,150339,"int12_3","null",0
"null",37.4204992275392,0.577948015427491,40,50,"big",0.7071068,150340,"int12_3","null",0
"x1",36.3849325133962,0.205186067081397,40,50,"big",0.7071068,150340,"int12_3","null",0
"x2",35.7552646714269,0.109316721405579,40,50,"big",0.7071068,150340,"int12_3","null",0
"x4",35.1883996814008,0.0620155016112971,40,50,"big",0.7071068,150340,"int12_3","null",0
"int12_4",34.6318645371291,0.0355467679146812,40,50,"big",0.7071068,150340,"int12_3","null",0
"int12_3",33.0445341331818,0.00726827387088256,40,50,"big",0.7071068,150340,"int12_3","null",0
"int14_2",31.9597525063232,0.00245649909620056,40,50,"big",0.7071068,150340,"int12_3","null",0
"x3",29.3465597710972,0.00018006173214604,40,50,"big",0.7071068,150340,"int12_3","null",0
"int24_1",27.4880006752111,2.80711021116209e-05,40,50,"big",0.7071068,150340,"int12_3","null",0
"main",27.1135785204764,1.93041190967324e-05,40,50,"big",0.7071068,150340,"int12_3","null",0
"int13_2",26.8018176361442,1.41336377677386e-05,40,50,"big",0.7071068,150340,"int12_3","null",0
"int23_1",26.660655480771,1.22729230549066e-05,40,50,"big",0.7071068,150340,"int12_3","null",0
"int12",26.1783802908643,7.57702216487066e-06,40,50,"big",0.7071068,150340,"int12_3","null",0
"int14",23.647652647756,6.03139132595855e-07,40,50,"big",0.7071068,150340,"int12_3","null",0
"int14_3",21.7866012917245,9.37935929338953e-08,40,50,"big",0.7071068,150340,"int12_3","null",0
"int34",19.6848647570473,1.14657004994602e-08,40,50,"big",0.7071068,150340,"int12_3","null",0
"int13",19.32983229826,8.03918375161442e-09,40,50,"big",0.7071068,150340,"int12_3","null",0
"int24",19.1665241035599,6.82791502588886e-09,40,50,"big",0.7071068,150340,"int12_3","null",0
"int23",19.0818275197207,6.27342699852221e-09,40,50,"big",0.7071068,150340,"int12_3","null",0
"int34_1",17.8435946018712,1.81864161715024e-09,40,50,"big",0.7071068,150340,"int12_3","null",0
"int13_4",17.6647194810704,1.52076688528159e-09,40,50,"big",0.7071068,150340,"int12_3","null",0
"int34_2",14.73419912161,8.11622028730341e-11,40,50,"big",0.7071068,150340,"int12_3","null",0
"int23_4",14.2641423941204,5.07236833856278e-11,40,50,"big",0.7071068,150340,"int12_3","null",0
"int24_3",14.1635633359803,4.58701175511675e-11,40,50,"big",0.7071068,150340,"int12_3","null",0
"int124_3",5.97921820630852,1.27971695890574e-14,40,50,"big",0.7071068,150340,"int12_3","null",0
"int134_2",2.51996904995312,4.025141064179e-16,40,50,"big",0.7071068,150340,"int12_3","null",0
"int123_4",2.16018838886291,2.80886165466554e-16,40,50,"big",0.7071068,150340,"int12_3","null",0
"int234_1",-2.62725413403125,2.34083325826974e-18,40,50,"big",0.7071068,150340,"int12_3","null",0
"full",-45.6085964753408,5.04441345716006e-37,40,50,"big",0.7071068,150340,"int12_3","null",0
"null",-7.13095031842618,0.999988461739233,41,50,"big",0.7071068,150341,"int12_3","null",0
"x1",-19.19298205522,5.77459014220827e-06,41,50,"big",0.7071068,150341,"int12_3","null",0
"x2",-19.2797854094668,5.29447555380365e-06,41,50,"big",0.7071068,150341,"int12_3","null",0
"x3",-22.4569617178202,2.20796817151658e-07,41,50,"big",0.7071068,150341,"int12_3","null",0
"x4",-23.1223940774723,1.13500874254309e-07,41,50,"big",0.7071068,150341,"int12_3","null",0
"int12_3",-23.5981365977712,7.05321066253072e-08,41,50,"big",0.7071068,150341,"int12_3","null",0
"int12_4",-23.6898773684267,6.43493767460101e-08,41,50,"big",0.7071068,150341,"int12_3","null",0
"int12",-31.9958978454971,1.58959132920194e-11,41,50,"big",0.7071068,150341,"int12_3","null",0
"int234_1",-53.7867597084889,5.46555692748586e-21,41,50,"big",0.7071068,150341,"int12_3","null",0
"int23_1",-55.2593168691155,1.25346142443456e-21,41,50,"big",0.7071068,150341,"int12_3","null",0
"int124_3",-55.4228382529757,1.0643746887377e-21,41,50,"big",0.7071068,150341,"int12_3","null",0
"int24_1",-55.6275400033328,8.67348631683399e-22,41,50,"big",0.7071068,150341,"int12_3","null",0
"int13_2",-55.9057643844763,6.56692995860841e-22,41,50,"big",0.7071068,150341,"int12_3","null",0
"main",-56.3833723013063,4.07323907580517e-22,41,50,"big",0.7071068,150341,"int12_3","null",0
"int14_2",-56.38437749051,4.06914675698405e-22,41,50,"big",0.7071068,150341,"int12_3","null",0
"int23_4",-65.7563383448723,3.46188366600661e-26,41,50,"big",0.7071068,150341,"int12_3","null",0
"int24_3",-65.8838739058378,3.04736502840017e-26,41,50,"big",0.7071068,150341,"int12_3","null",0
"int34_2",-66.167625722322,2.2945241400322e-26,41,50,"big",0.7071068,150341,"int12_3","null",0
"int13_4",-66.6136382604176,1.46889870174447e-26,41,50,"big",0.7071068,150341,"int12_3","null",0
"int34_1",-66.714777331538,1.32760141461478e-26,41,50,"big",0.7071068,150341,"int12_3","null",0
"int14_3",-66.732430283348,1.30437097698334e-26,41,50,"big",0.7071068,150341,"int12_3","null",0
"int23",-71.0796699762582,1.6881806450776e-28,41,50,"big",0.7071068,150341,"int12_3","null",0
"int24",-71.4456840832119,1.17074149059694e-28,41,50,"big",0.7071068,150341,"int12_3","null",0
"int13",-71.6949965457106,9.12401484287506e-29,41,50,"big",0.7071068,150341,"int12_3","null",0
"int34",-72.1763339596672,5.63824314155186e-29,41,50,"big",0.7071068,150341,"int12_3","null",0
"int14",-72.2034708581319,5.48729609044511e-29,41,50,"big",0.7071068,150341,"int12_3","null",0
"full",-102.650719214762,3.28311764042494e-42,41,50,"big",0.7071068,150341,"int12_3","null",0
"int123_4",-114.292273443683,2.88684643431924e-47,41,50,"big",0.7071068,150341,"int12_3","null",0
"int134_2",-118.702682871325,3.5075769290423e-49,41,50,"big",0.7071068,150341,"int12_3","null",0
"int12_3",28.3221968676908,0.506767937453759,42,50,"big",0.7071068,150342,"int12_3","int12_3",1
"int12_4",27.4992092877164,0.222530818422479,42,50,"big",0.7071068,150342,"int12_3","int12_3",1
"main",26.6509073902392,0.0952746434379314,42,50,"big",0.7071068,150342,"int12_3","int12_3",1
"int13_2",26.4860658072223,0.0807955687067242,42,50,"big",0.7071068,150342,"int12_3","int12_3",1
"null",26.2824678144692,0.0659122379109887,42,50,"big",0.7071068,150342,"int12_3","int12_3",1
"int23_1",25.4176952917436,0.0277587638793651,42,50,"big",0.7071068,150342,"int12_3","int12_3",1
"int12",21.5245846221005,0.000565774854300559,42,50,"big",0.7071068,150342,"int12_3","int12_3",1
"int34",20.7915834912458,0.000271834950990368,42,50,"big",0.7071068,150342,"int12_3","int12_3",1
"int24",18.8832536129889,4.03207089233645e-05,42,50,"big",0.7071068,150342,"int12_3","int12_3",1
"x1",18.5900774749476,3.00748437948026e-05,42,50,"big",0.7071068,150342,"int12_3","int12_3",1
"int14",18.5514053528635,2.89339876075834e-05,42,50,"big",0.7071068,150342,"int12_3","int12_3",1
"int23",18.2870878361733,2.22134826080393e-05,42,50,"big",0.7071068,150342,"int12_3","int12_3",1
"int13_4",13.9931861304044,3.03248621612627e-07,42,50,"big",0.7071068,150342,"int12_3","int12_3",1
"x2",13.8025258209431,2.50608683567657e-07,42,50,"big",0.7071068,150342,"int12_3","int12_3",1
"int34_1",13.439375050421,1.74293720070448e-07,42,50,"big",0.7071068,150342,"int12_3","int12_3",1
"int14_3",12.309708834832,5.63214640579181e-08,42,50,"big",0.7071068,150342,"int12_3","int12_3",1
"x4",12.220646569938,5.15222339643058e-08,42,50,"big",0.7071068,150342,"int12_3","int12_3",1
"x3",12.0010838213728,4.13656445030423e-08,42,50,"big",0.7071068,150342,"int12_3","int12_3",1
"int123_4",-0.710481068588148,1.24760557636405e-13,42,50,"big",0.7071068,150342,"int12_3","int12_3",1
"int124_3",-2.44371090605642,2.20467792162636e-14,42,50,"big",0.7071068,150342,"int12_3","int12_3",1
"int234_1",-2.93162787599934,1.35346024954094e-14,42,50,"big",0.7071068,150342,"int12_3","int12_3",1
"int24_1",-7.63527904351845,1.22652317462976e-16,42,50,"big",0.7071068,150342,"int12_3","int12_3",1
"int14_2",-8.14083836291189,7.39799674234102e-17,42,50,"big",0.7071068,150342,"int12_3","int12_3",1
"int13",-20.7981003784854,2.35578193089745e-22,42,50,"big",0.7071068,150342,"int12_3","int12_3",1
"int34_2",-28.8907655519643,7.20336228438266e-26,42,50,"big",0.7071068,150342,"int12_3","int12_3",1
"int23_4",-29.8888782023456,2.65497503219417e-26,42,50,"big",0.7071068,150342,"int12_3","int12_3",1
"int24_3",-30.0918158321124,2.16733352319018e-26,42,50,"big",0.7071068,150342,"int12_3","int12_3",1
"full",-51.3873903747535,1.22285576594508e-35,42,50,"big",0.7071068,150342,"int12_3","int12_3",1
"int134_2",-66.241489612131,4.32834533258229e-42,42,50,"big",0.7071068,150342,"int12_3","int12_3",1
"int12_4",31.836973950653,0.558785147288986,43,50,"big",0.7071068,150343,"int12_3","int12_4",0
"int12_3",31.5983091178964,0.440143237900469,43,50,"big",0.7071068,150343,"int12_3","int12_4",0
"int12",25.3104957557341,0.000818147085397637,43,50,"big",0.7071068,150343,"int12_3","int12_4",0
"int13_2",23.1307838853798,9.25112502164048e-05,43,50,"big",0.7071068,150343,"int12_3","int12_4",0
"int23_1",23.0319427663766,8.38047042109011e-05,43,50,"big",0.7071068,150343,"int12_3","int12_4",0
"main",22.0693960332463,3.2006608879185e-05,43,50,"big",0.7071068,150343,"int12_3","int12_4",0
"int14_2",21.8251061692414,2.50695144683782e-05,43,50,"big",0.7071068,150343,"int12_3","int12_4",0
"null",21.5514761932269,1.90682103514875e-05,43,50,"big",0.7071068,150343,"int12_3","int12_4",0
"x1",17.6149424266178,3.72130307272721e-07,43,50,"big",0.7071068,150343,"int12_3","int12_4",0
"int24_1",17.4620760617752,3.19378754435996e-07,43,50,"big",0.7071068,150343,"int12_3","int12_4",0
"int14",17.0768022846182,2.17261987133984e-07,43,50,"big",0.7071068,150343,"int12_3","int12_4",0
"int23",15.2398626118536,3.46107478918544e-08,43,50,"big",0.7071068,150343,"int12_3","int12_4",0
"int13",15.1419204124598,3.1381610457939e-08,43,50,"big",0.7071068,150343,"int12_3","int12_4",0
"int34",14.9433334592362,2.57294207632079e-08,43,50,"big",0.7071068,150343,"int12_3","int12_4",0
"int24",13.6221295187446,6.86496659643891e-09,43,50,"big",0.7071068,150343,"int12_3","int12_4",0
"x2",9.08535209608836,7.35090868917043e-11,43,50,"big",0.7071068,150343,"int12_3","int12_4",0
"x3",5.84487274538293,2.87752249476407e-12,43,50,"big",0.7071068,150343,"int12_3","int12_4",0
"x4",5.50167783996716,2.04160195884918e-12,43,50,"big",0.7071068,150343,"int12_3","int12_4",0
"int123_4",4.53942224738672,7.79953622854603e-13,43,50,"big",0.7071068,150343,"int12_3","int12_4",0
"int124_3",0.759484923526401,1.78017565707108e-14,43,50,"big",0.7071068,150343,"int12_3","int12_4",0
"int134_2",-2.96464256605225,4.29630237336992e-16,43,50,"big",0.7071068,150343,"int12_3","int12_4",0
"int234_1",-7.56409028374456,4.32095830660554e-18,43,50,"big",0.7071068,150343,"int12_3","int12_4",0
"int14_3",-28.031472345991,5.58096099330951e-27,43,50,"big",0.7071068,150343,"int12_3","int12_4",0
"int13_4",-28.3579519555376,4.02643501598724e-27,43,50,"big",0.7071068,150343,"int12_3","int12_4",0
"int34_1",-29.0231961338154,2.0701833842195e-27,43,50,"big",0.7071068,150343,"int12_3","int12_4",0
"int24_3",-37.8155665583387,3.14434984495325e-31,43,50,"big",0.7071068,150343,"int12_3","int12_4",0
"int34_2",-37.9922299148642,2.6351596955825e-31,43,50,"big",0.7071068,150343,"int12_3","int12_4",0
"int23_4",-38.0185196986271,2.56678463783494e-31,43,50,"big",0.7071068,150343,"int12_3","int12_4",0
"full",-45.2930393687007,1.77871218491472e-34,43,50,"big",0.7071068,150343,"int12_3","int12_4",0
"null",-8.73240408356624,0.999994997420856,44,50,"big",0.7071068,150344,"int12_3","null",0
"x1",-21.3773260967958,3.22387335570329e-06,44,50,"big",0.7071068,150344,"int12_3","null",0
"int12_3",-22.4960611477633,1.0532161588824e-06,44,50,"big",0.7071068,150344,"int12_3","null",0
"x4",-23.7059016481982,3.14116290646722e-07,44,50,"big",0.7071068,150344,"int12_3","null",0
"x3",-23.8634136703477,2.68339037844766e-07,44,50,"big",0.7071068,150344,"int12_3","null",0
"x2",-24.4964879242834,1.42476488574682e-07,44,50,"big",0.7071068,150344,"int12_3","null",0
"int12",-30.0393977271633,5.57812268692921e-10,44,50,"big",0.7071068,150344,"int12_3","null",0
"int124_3",-54.2940421116177,1.63241225069918e-20,44,50,"big",0.7071068,150344,"int12_3","null",0
"int123_4",-54.6774140277331,1.11258586390967e-20,44,50,"big",0.7071068,150344,"int12_3","null",0
"int12_4",-56.2010793961171,2.42445471117306e-21,44,50,"big",0.7071068,150344,"int12_3","null",0
"int13_2",-59.871919721126,6.17146654136376e-23,44,50,"big",0.7071068,150344,"int12_3","null",0
"main",-60.1523640950409,4.66222184274007e-23,44,50,"big",0.7071068,150344,"int12_3","null",0
"int23_1",-60.6891101710214,2.72575662143234e-23,44,50,"big",0.7071068,150344,"int12_3","null",0
"int14_2",-61.8565959116934,8.4811444645383e-24,44,50,"big",0.7071068,150344,"int12_3","null",0
"int24_1",-62.3986176130055,4.93239020826792e-24,44,50,"big",0.7071068,150344,"int12_3","null",0
"int14_3",-66.4396576966194,8.6707370802367e-26,44,50,"big",0.7071068,150344,"int12_3","null",0
"int13_4",-66.8798718284541,5.5830748352424e-26,44,50,"big",0.7071068,150344,"int12_3","null",0
"int34_1",-67.0385180584738,4.76402757817535e-26,44,50,"big",0.7071068,150344,"int12_3","null",0
"int24_3",-67.6976105832609,2.46452949628746e-26,44,50,"big",0.7071068,150344,"int12_3","null",0
"int34_2",-69.8842113392927,2.7676131015133e-27,44,50,"big",0.7071068,150344,"int12_3","null",0
"int23_4",-69.9190015466669,2.67298291421212e-27,44,50,"big",0.7071068,150344,"int12_3","null",0
"int14",-74.2996072422842,3.34597969972253e-29,44,50,"big",0.7071068,150344,"int12_3","null",0
"int13",-75.1444726655359,1.4374836392971e-29,44,50,"big",0.7071068,150344,"int12_3","null",0
"int24",-75.2952324174318,1.23631398552427e-29,44,50,"big",0.7071068,150344,"int12_3","null",0
"int34",-75.9686752989194,6.30458137740634e-30,44,50,"big",0.7071068,150344,"int12_3","null",0
"int23",-75.9715351805441,6.28657677875551e-30,44,50,"big",0.7071068,150344,"int12_3","null",0
"full",-106.060428527536,5.38237406134268e-43,44,50,"big",0.7071068,150344,"int12_3","null",0
"int134_2",-118.999919992721,1.29248090289389e-48,44,50,"big",0.7071068,150344,"int12_3","null",0
"int234_1",-121.338508350252,1.24677508733926e-49,44,50,"big",0.7071068,150344,"int12_3","null",0
"int12_3",-0.358311926777574,0.999625764751274,45,50,"big",0.7071068,150345,"int12_3","int12_3",1
"int12",-8.49434282736855,0.000292687460527383,45,50,"big",0.7071068,150345,"int12_3","int12_3",1
"null",-10.912928442981,2.60630795558995e-05,45,50,"big",0.7071068,150345,"int12_3","int12_3",1
"int13_2",-11.2225048389773,1.91239856514307e-05,45,50,"big",0.7071068,150345,"int12_3","int12_3",1
"main",-11.6311429690812,1.270893399558e-05,45,50,"big",0.7071068,150345,"int12_3","int12_3",1
"int23_1",-11.9093094199807,9.62283345709157e-06,45,50,"big",0.7071068,150345,"int12_3","int12_3",1
"int14_2",-12.2106621222485,7.11913377495132e-06,45,50,"big",0.7071068,150345,"int12_3","int12_3",1
"int24_1",-12.2870194469086,6.59577130642132e-06,45,50,"big",0.7071068,150345,"int12_3","int12_3",1
"x1",-15.420123579891,2.8745889570086e-07,45,50,"big",0.7071068,150345,"int12_3","int12_3",1
"int34",-18.6488103058224,1.13860981714312e-08,45,50,"big",0.7071068,150345,"int12_3","int12_3",1
"int13",-19.410829438067,5.31415502772779e-09,45,50,"big",0.7071068,150345,"int12_3","int12_3",1
"int24",-19.7421400652924,3.81546823758981e-09,45,50,"big",0.7071068,150345,"int12_3","int12_3",1
"int14",-19.8279847616381,3.50159541255361e-09,45,50,"big",0.7071068,150345,"int12_3","int12_3",1
"int23",-20.1392451035071,2.56499968271454e-09,45,50,"big",0.7071068,150345,"int12_3","int12_3",1
"x3",-26.782139264363,3.34283574777925e-12,45,50,"big",0.7071068,150345,"int12_3","int12_3",1
"x2",-26.8569046633201,3.1020217430471e-12,45,50,"big",0.7071068,150345,"int12_3","int12_3",1
"x4",-26.9658139496849,2.78192960023227e-12,45,50,"big",0.7071068,150345,"int12_3","int12_3",1
"int123_4",-32.7217116933993,8.80220556965852e-15,45,50,"big",0.7071068,150345,"int12_3","int12_3",1
"int124_3",-33.1323141514622,5.83806767741836e-15,45,50,"big",0.7071068,150345,"int12_3","int12_3",1
"int12_4",-33.7434789243379,3.16842649886616e-15,45,50,"big",0.7071068,150345,"int12_3","int12_3",1
"int134_2",-42.4645830490946,5.16792544075433e-19,45,50,"big",0.7071068,150345,"int12_3","int12_3",1
"int234_1",-42.8247118363762,3.60507491721754e-19,45,50,"big",0.7071068,150345,"int12_3","int12_3",1
"int13_4",-61.7755987423435,2.12152758884616e-27,45,50,"big",0.7071068,150345,"int12_3","int12_3",1
"int14_3",-62.5467166404726,9.81197506234129e-28,45,50,"big",0.7071068,150345,"int12_3","int12_3",1
"int34_1",-62.7998038501054,7.61801909954468e-28,45,50,"big",0.7071068,150345,"int12_3","int12_3",1
"int24_3",-71.8330879715517,9.09361597158357e-32,45,50,"big",0.7071068,150345,"int12_3","int12_3",1
"int23_4",-74.0205449456198,1.02031933484359e-32,45,50,"big",0.7071068,150345,"int12_3","int12_3",1
"int34_2",-74.1255149321666,9.18646089356279e-33,45,50,"big",0.7071068,150345,"int12_3","int12_3",1
"full",-86.9926966957027,2.37138568037886e-38,45,50,"big",0.7071068,150345,"int12_3","int12_3",1
"int12_4",14.1869285212899,0.593024714209833,46,50,"big",0.7071068,150346,"int12_3","int12_4",0
"int12_3",13.4064398461933,0.271713281883773,46,50,"big",0.7071068,150346,"int12_3","int12_4",0
"main",12.2520717956959,0.085659432669226,46,50,"big",0.7071068,150346,"int12_3","int12_4",0
"int23_1",11.0084632371609,0.0246991984224932,46,50,"big",0.7071068,150346,"int12_3","int12_4",0
"int13_2",10.4696783250864,0.0144109146099761,46,50,"big",0.7071068,150346,"int12_3","int12_4",0
"int14_2",9.22065857534616,0.00413284540072092,46,50,"big",0.7071068,150346,"int12_3","int12_4",0
"x1",9.00889870847423,0.00334412896942333,46,50,"big",0.7071068,150346,"int12_3","int12_4",0
"int12",8.11118545053647,0.00136273403818913,46,50,"big",0.7071068,150346,"int12_3","int12_4",0
"int24_1",7.78537415421187,0.00098381412968161,46,50,"big",0.7071068,150346,"int12_3","int12_4",0
"null",6.81756103843925,0.00037376373411928,46,50,"big",0.7071068,150346,"int12_3","int12_4",0
"int14",5.63971467380016,0.000115097259555752,46,50,"big",0.7071068,150346,"int12_3","int12_4",0
"int23",5.15277508917999,7.07277444937527e-05,46,50,"big",0.7071068,150346,"int12_3","int12_4",0
"int34",4.65478985206714,4.29850630521066e-05,46,50,"big",0.7071068,150346,"int12_3","int12_4",0
"int13",4.43573075076264,3.452879394889e-05,46,50,"big",0.7071068,150346,"int12_3","int12_4",0
"int24",3.99334455985214,2.2184800500492e-05,46,50,"big",0.7071068,150346,"int12_3","int12_4",0
"x3",3.06267306692205,8.74721968263386e-06,46,50,"big",0.7071068,150346,"int12_3","int12_4",0
"x2",0.470680259236669,6.54910359547338e-07,46,50,"big",0.7071068,150346,"int12_3","int12_4",0
"x4",-0.508160407998208,2.46080250279381e-07,46,50,"big",0.7071068,150346,"int12_3","int12_4",0
"int34_1",-9.78535264182095,2.30167163218197e-11,46,50,"big",0.7071068,150346,"int12_3","int12_4",0
"int14_3",-9.87502784219634,2.10425283245345e-11,46,50,"big",0.7071068,150346,"int12_3","int12_4",0
"int13_4",-10.6511974327767,9.68304054238118e-12,46,50,"big",0.7071068,150346,"int12_3","int12_4",0
"int124_3",-10.988898122885,6.90796620057064e-12,46,50,"big",0.7071068,150346,"int12_3","int12_4",0
"int123_4",-16.0795135140014,4.25132229316181e-14,46,50,"big",0.7071068,150346,"int12_3","int12_4",0
"int134_2",-17.2595272992261,1.30632294355023e-14,46,50,"big",0.7071068,150346,"int12_3","int12_4",0
"int24_3",-17.9579891517241,6.49699341023846e-15,46,50,"big",0.7071068,150346,"int12_3","int12_4",0
"int34_2",-18.395587638394,4.19436111253115e-15,46,50,"big",0.7071068,150346,"int12_3","int12_4",0
"int234_1",-18.7916914726499,2.82254002235364e-15,46,50,"big",0.7071068,150346,"int12_3","int12_4",0
"int23_4",-19.5635157089158,1.30449104442152e-15,46,50,"big",0.7071068,150346,"int12_3","int12_4",0
"full",-62.8980942568446,1.97457103913221e-34,46,50,"big",0.7071068,150346,"int12_3","int12_4",0
"x2",-7.04681700484024,0.979282792404375,47,50,"big",0.7071068,150347,"int12_3","x2",0
"null",-10.9531196070863,0.0196980147588654,47,50,"big",0.7071068,150347,"int12_3","x2",0
"x3",-14.456623753715,0.000592747785734502,47,50,"big",0.7071068,150347,"int12_3","x2",0
"int12_3",-14.9415648396531,0.000364974651570786,47,50,"big",0.7071068,150347,"int12_3","x2",0
"int12_4",-16.8006696034106,5.68674510495188e-05,47,50,"big",0.7071068,150347,"int12_3","x2",0
"main",-20.2758840881677,1.76034296211609e-06,47,50,"big",0.7071068,150347,"int12_3","x2",0
"int13_2",-20.5019964005053,1.4040997394398e-06,47,50,"big",0.7071068,150347,"int12_3","x2",0
"int23_1",-21.2999410310737,6.32200753076899e-07,47,50,"big",0.7071068,150347,"int12_3","x2",0
"int12",-21.5829779865508,4.76358172974413e-07,47,50,"big",0.7071068,150347,"int12_3","x2",0
"int14_2",-22.5905050136188,1.739282761911e-07,47,50,"big",0.7071068,150347,"int12_3","x2",0
"int24_1",-22.8241489419841,1.3768921497847e-07,47,50,"big",0.7071068,150347,"int12_3","x2",0
"x1",-25.8354544730833,6.77807778332905e-09,47,50,"big",0.7071068,150347,"int12_3","x2",0
"int34",-26.5298902943398,3.38467445092849e-09,47,50,"big",0.7071068,150347,"int12_3","x2",0
"x4",-26.9375707614108,2.25145632106397e-09,47,50,"big",0.7071068,150347,"int12_3","x2",0
"int13",-27.2922657104731,1.57914302646811e-09,47,50,"big",0.7071068,150347,"int12_3","x2",0
"int23",-27.3068944693473,1.55621027174274e-09,47,50,"big",0.7071068,150347,"int12_3","x2",0
"int14",-27.6615195840624,1.09158245609906e-09,47,50,"big",0.7071068,150347,"int12_3","x2",0
"int34_2",-27.7934239917423,9.56689903625676e-10,47,50,"big",0.7071068,150347,"int12_3","x2",0
"int24",-28.371733885314,5.36555183822314e-10,47,50,"big",0.7071068,150347,"int12_3","x2",0
"int24_3",-29.8537020689204,1.21900023847228e-10,47,50,"big",0.7071068,150347,"int12_3","x2",0
"int23_4",-30.3713625678906,7.26418159394063e-11,47,50,"big",0.7071068,150347,"int12_3","x2",0
"int13_4",-35.7960678423613,3.20086329039266e-13,47,50,"big",0.7071068,150347,"int12_3","x2",0
"int14_3",-38.0265151185461,3.44029893899055e-14,47,50,"big",0.7071068,150347,"int12_3","x2",0
"int123_4",-45.9119936041304,1.29412547982635e-17,47,50,"big",0.7071068,150347,"int12_3","x2",0
"int124_3",-46.2887851933177,8.87846485778475e-18,47,50,"big",0.7071068,150347,"int12_3","x2",0
"int134_2",-48.1100496988624,1.43672204360708e-18,47,50,"big",0.7071068,150347,"int12_3","x2",0
"int234_1",-49.3334397804292,4.22728173886055e-19,47,50,"big",0.7071068,150347,"int12_3","x2",0
