"model","log_marginal","post_prob","rep","n","tau_label","tau_sd","seed","true_model","chosen_model","correct"
"x4",-4.28342662575509,1.27724943555493e-12,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
"int34",-5.71773857950206,3.0434204366509e-13,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
"int14",-5.90489182717465,2.52395919785573e-13,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
"int13",-6.30364285420517,1.69397485380797e-13,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
"int23",-7.38266110020498,5.75831328204018e-14,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
"int124_3",-9.00678932515905,1.13486803322901e-14,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
"int123_4",-11.7929850536965,6.99706539131178e-16,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
"int34_1",-14.2555912738887,5.96237984448555e-17,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
"int13_4",-15.5400366826275,1.6504109135197e-17,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
"int14_3",-15.9058106321376,1.14482335030486e-17,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
"int34_2",-19.2013029744788,4.2415475444082e-19,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
"int24_3",-19.2436447383753,4.06570201556237e-19,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
"int23_4",-21.9335515924714,2.76009379967923e-20,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
"int234_1",-27.4326438216517,1.12901166961075e-22,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
"int134_2",-29.8940274859361,9.6323684742723e-24,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
"full",-66.1926562916743,1.65744412520576e-39,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
"int12_3",103.399037964457,0.999681774215499,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"int12",94.7444543413068,0.000174270494528917,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"int12_4",94.5533452477219,0.000143954829278514,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"int23_1",80.8997659819895,1.69259130478136e-10,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"int13_2",80.8533443410371,1.61581428378099e-10,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"main",80.5897366580213,1.2413895376226e-10,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"int14_2",77.19339070162,4.15808892904128e-12,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"int14",75.9617774393287,1.21341938767269e-12,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"int34",73.9083737879627,1.55678649256126e-13,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"int24",73.049531466695,6.59536103044828e-14,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"int13",72.6560773119687,4.45003683200828e-14,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"int23",72.5664401156098,4.06850323643674e-14,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"int24_1",72.0942275741263,2.53720386765906e-14,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"int123_4",70.5899483810675,5.63709315779292e-15,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"int124_3",70.5151520692287,5.23084181101611e-15,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"x1",65.8249104222238,4.80424913238398e-17,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"int234_1",54.3570077237308,5.02549284988194e-22,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"int134_2",53.5673136091665,2.2814915419579e-22,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"int13_4",50.4371142243222,9.97218996474243e-24,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"x2",47.4502621116076,5.03056948588639e-25,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"int14_3",47.3350781728256,4.48325460405224e-25,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"int34_1",46.6359101723447,2.22817141609205e-25,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"null",43.3741108678511,8.53821643650858e-27,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"x3",43.3650216069833,8.46096198476557e-27,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"int23_4",37.2396911662099,1.8502164313227e-29,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"x4",35.5550239959961,3.43226552113733e-30,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"int34_2",32.2930256486464,1.31496137237188e-31,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"int24_3",30.7380122806266,2.77702168075051e-32,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"full",15.2831359265687,5.39028528693601e-39,37,100,"medium",0.4472136,200237,"int12_3","int12_3",1
"int12_3",20.6894422427195,0.999522328712504,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"int12",12.6651626291188,0.000327259409935703,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"int12_4",11.6759422984986,0.000121696814950788,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"null",9.83228123394569,1.92569447860993e-05,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"int23_1",8.24767678856747,3.94822976777946e-06,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"x1",7.60297814906728,2.07211262559733e-06,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"int13_2",7.25310690998109,1.4603811157156e-06,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"main",7.10762765864321,1.2626569464732e-06,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"x3",6.46771710441566,6.65848996754996e-07,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"x2",3.4397933605195,3.2237783630969e-08,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"x4",2.45782924663063,1.20754571187669e-08,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"int23",0.356020300002825,1.47604484546184e-09,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"int34",0.248080461646609,1.32501829973655e-09,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"int24",-0.602930044384781,5.65760612948258e-10,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"int13",-0.730876323138279,4.97813129512987e-10,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"int14",-1.25420631093746,2.94976230011981e-10,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"int14_2",-1.51049189685903,2.28288274220809e-10,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"int24_1",-1.70933718441624,1.87122578738716e-10,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"int124_3",-9.85360266405393,5.43396249862971e-14,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"int34_1",-10.5063420741958,2.82901671172493e-14,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"int14_3",-11.9239069715131,6.85480177172467e-15,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"int23_4",-12.1933964686627,5.23548715929417e-15,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"int13_4",-12.3274337302144,4.578734438948e-15,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"int24_3",-12.5756949062351,3.5721278710766e-15,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"int123_4",-12.9446471038569,2.469978047443e-15,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"int34_2",-13.9953799111556,8.6370539669321e-16,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"int234_1",-23.1278057088027,9.33691710132894e-20,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"int134_2",-24.1282156960333,3.43345188546821e-20,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"full",-65.6831046298092,3.08086029898652e-38,38,100,"medium",0.4472136,200238,"int12_3","int12_3",1
"int12_3",25.8885855786521,0.999740264681815,39,100,"medium",0.4472136,200239,"int12_3","int12_3",1
"int12",17.616461148202,0.000255475460100839,39,100,"medium",0.4472136,200239,"int12_3","int12_3",1
"int12_4",13.5223338180657,4.25884939327073e-06,39,100,"medium",0.4472136,200239,"int12_3","int12_3",1
"int13_2",4.62988814721653,5.85264519686384e-10,39,100,"medium",0.4472136,200239,"int12_3","int12_3",1
"main",3.92148645555523,2.88202173096996e-10,39,100,"medium",0.4472136,200239,"int12_3","int12_3",1
"int23_1",3.15168701827487,1.33468138508224e-10,39,100,"medium",0.4472136,200239,"int12_3","int12_3",1
"x3",-1.53134154878067,1.23470764756897e-12,39,100,"medium",0.4472136,200239,"int12_3","int12_3",1
"int34",-3.13065612657556,2.49454097579352e-13,39,100,"medium",0.4472136,200239,"int12_3","int12_3",1
"int13",-3.80525537400614,1.27062065676798e-13,39,100,"medium",0.4472136,200239,"int12_3","int12_3",1
"int14",-4.76127929490083,4.88449869680371e-14,39,100,"medium",0.4472136,200239,"int12_3","int12_3",1
"int24",-4.79068999697039,4.74293412181638e-14,39,100,"medium",0.4472136,200239,"int12_3","int12_3",1
"int23",-5.05796131823574,3.63055175726834e-14,39,100,"medium",0.4472136,200239,"int12_3","int12_3",1
"x1",-6.46821225648788,8.86152428233656e-15,39,100,"medium",0.4472136,200239,"int12_3","int12_3",1
"int124_3",-8.43961056202331,1.23407349885461e-15,39,100,"medium",0.4472136,200239,"int12_3","int12_3",1
"null",-8.47939558777711,1.18593970392966e-15,39,100,"medium",0.4472136,200239,"int12_3","int12_3",1
"int123_4",-9.44338675085949,4.52279148926941e-16,39,100,"medium",0.4472136,200239,"int12_3","int12_3",1
"int13_4",-11.9714063029467,3.60995364031644e-17,39,100,"medium",0.4472136,200239,"int12_3","int12_3",1
"x2",-12.7557388401579,1.6476703695987e-17,39,100,"medium",0.4472136,200239,"int12_3","int12_3",1
"int24_1",-12.8800783273998,1.45502474273006e-17,39,100,"medium",0.4472136,200239,"int12_3","int12_3",1
"int14_2",-13.1025562496273,1.16479485754029e-17,39,100,"medium",0.4472136,200239,"int12_3","int12_3",1
"int34_1",-15.2491508973086,1.36142974261991e-18,39,100,"medium",0.4472136,200239,"int12_3","int12_3",1
"x4",-15.8491904596797,7.47138925302145e-19,39,100,"medium",0.4472136,200239,"int12_3","int12_3",1
"int14_3",-16.9879005773908,2.39257655510897e-19,39,100,"medium",0.4472136,200239,"int12_3","int12_3",1
"int34_2",-20.4324599330339,7.63682294758138e-21,39,100,"medium",0.4472136,200239,"int12_3","int12_3",1
"int23_4",-23.1810323724502,4.8890319845043e-22,39,100,"medium",0.4472136,200239,"int12_3","int12_3",1
"int24_3",-23.3317254009513,4.20511355245078e-22,39,100,"medium",0.4472136,200239,"int12_3","int12_3",1
"int134_2",-26.5260635533702,1.72382944543488e-23,39,100,"medium",0.4472136,200239,"int12_3","int12_3",1
"int234_1",-28.2436400037212,3.09428505802184e-24,39,100,"medium",0.4472136,200239,"int12_3","int12_3",1
"full",-63.9203139913269,9.91693974968333e-40,39,100,"medium",0.4472136,200239,"int12_3","int12_3",1
"int12_3",25.611659493504,0.99946962453677,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"int12_4",17.4171487763985,0.000276018895325135,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"int12",17.3354137109444,0.000254355847058372,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"int23_1",3.56936670397899,2.67253543848393e-10,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"main",3.44575342023688,2.36177709142174e-10,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"int13_2",3.22247152390136,1.88916029913606e-10,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"x1",1.20455432266316,2.51129946906019e-11,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"int14_2",-1.62459040272934,1.48325753103794e-12,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"int24_1",-1.81518761476705,1.22586104565639e-12,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"null",-2.94772614821229,3.94989916620556e-13,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"int34",-4.61251915310374,7.47438722364739e-14,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"int23",-4.67422156117543,7.02713954963102e-14,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"int14",-5.01566641017988,4.99448788875517e-14,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"int13",-5.15388859534329,4.34972531403243e-14,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"int24",-5.31045146265394,3.71935337628502e-14,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"int124_3",-7.84312667317073,2.95488493813315e-15,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"x3",-8.35007910148929,1.77981118663837e-15,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"int123_4",-8.75602275916481,1.18597310835302e-15,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"x2",-10.0207691084786,3.34813130153543e-16,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"x4",-11.2456818441954,9.83625183121792e-17,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"int34_1",-18.9766049625946,4.31849467910212e-20,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"int14_3",-19.4457607402848,2.70134854634495e-20,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"int13_4",-19.7002200058626,2.09445179133813e-20,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"int234_1",-20.422172684661,1.01749036149126e-20,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"int134_2",-26.9982769727071,1.41763523576661e-23,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"int34_2",-31.7210469081023,1.26035119344459e-25,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"int24_3",-32.7488431790025,4.50946819259316e-26,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"int23_4",-32.7863095797562,4.3436405305916e-26,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"full",-60.42290389279,4.31949989849585e-38,40,100,"medium",0.4472136,200240,"int12_3","int12_3",1
"int12_3",50.1462999234976,0.74390313664771,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"int12_4",49.0790947557364,0.25587925317342,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"int12",41.4778414146071,0.000127894742802372,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"int23_1",40.9723328715064,7.71459483319844e-05,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"main",38.0934948989866,4.33560467894371e-06,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"int24_1",37.7072004838834,2.9463486944851e-06,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"int14_2",37.6490062521543,2.77978181641408e-06,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"int13_2",37.5277008594458,2.46222902797864e-06,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"int23",33.4428778716081,4.14297548869618e-08,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"int34",30.2431952996296,1.68930426688867e-09,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"int24",29.5936370810012,8.82283848677065e-10,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"int14",29.4774819253948,7.85530018320485e-10,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"int13",29.4063597157055,7.31601862887941e-10,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"x1",24.425303023047,5.0237655906998e-12,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"int124_3",18.3461300942547,1.15047744682894e-14,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"int123_4",17.2036128550337,3.67019531921216e-15,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"x2",17.1703034480968,3.5499569413168e-15,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"null",14.6690246519021,2.91025809883061e-16,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"int234_1",12.2011067491663,2.46676841808149e-17,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"x4",8.45089832857956,5.80007429333577e-19,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"x3",7.89935409798469,3.34118821284079e-19,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"int134_2",6.04380085632468,5.22449607072448e-20,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"int34_1",5.27514831716765,2.42227167430595e-20,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"int13_4",4.72063553423647,1.39123664644242e-20,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"int14_3",4.44035967151891,1.05118401541807e-20,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"int23_4",0.424484893751234,1.89498812271839e-22,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"int34_2",-5.7243219600912,4.04774929073286e-25,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"int24_3",-6.04018207436463,2.95146271094806e-25,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"full",-35.5128702574836,4.67962934726078e-38,41,100,"medium",0.4472136,200241,"int12_3","int12_3",1
"int12_3",19.5317001297327,0.990010909233304,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"int13_2",14.6625760510912,0.00760337238587102,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"main",12.9810037260984,0.00141484439784513,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"int23_1",12.2106950960436,0.000654889296116727,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"int12",11.4106088387546,0.000294235347997493,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"x1",7.90662922250829,8.84984844711356e-06,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"int12_4",7.79551432062303,7.91916231851309e-06,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"int13",6.91419559771712,3.2804044065052e-06,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"int14",5.46341732356302,7.68886769076406e-07,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"int34",4.88213195401499,4.29945451963601e-07,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"int24",4.52479010346469,3.00761169863028e-07,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"int23",4.05525892907779,1.88064562194598e-07,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"x3",0.454251423436741,5.13344931416045e-09,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"int14_2",-0.235289422939744,2.57599783498952e-09,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"int13_4",-0.881991430112055,1.34923121600509e-09,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"int24_1",-0.916493448467101,1.30347391444774e-09,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"null",-0.933864546758922,1.28102667204733e-09,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"int34_1",-2.34415812451868,3.12662253361684e-10,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"int14_3",-2.35792085107143,3.08388643980049e-10,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"x4",-7.89731288403206,1.21163269608053e-12,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"x2",-9.54386052855773,2.33498679100007e-13,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"int123_4",-10.8460274958017,6.34980662633727e-14,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"int124_3",-14.3715263833411,1.86920006262965e-15,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"int134_2",-16.918905162029,1.4633332473442e-16,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"int234_1",-19.4931038373305,1.11527754960577e-17,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"int34_2",-23.2902043226491,2.50220663863907e-19,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"int24_3",-24.1042215996394,1.10866403793863e-19,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"int23_4",-24.3759136647933,8.4490055568886e-20,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"full",-68.1071494316902,8.60144101286421e-39,42,100,"medium",0.4472136,200242,"int12_3","int12_3",1
"int12_3",35.6947485656712,0.999655488066812,43,100,"medium",0.4472136,200243,"int12_3","int12_3",1
"int12_4",27.0926669386174,0.000183659657921461,43,100,"medium",0.4472136,200243,"int12_3","int12_3",1
"int12",26.9600689778364,0.000160852275264013,43,100,"medium",0.4472136,200243,"int12_3","int12_3",1
"int124_3",1.44590497698637,1.33587730715413e-15,43,100,"medium",0.4472136,200243,"int12_3","int12_3",1
"int123_4",0.831675884844792,7.22786890736683e-16,43,100,"medium",0.4472136,200243,"int12_3","int12_3",1
"null",-5.37897274955968,1.45130882520319e-18,43,100,"medium",0.4472136,200243,"int12_3","int12_3",1
"int13_2",-6.26983339760863,5.95475602572226e-19,43,100,"medium",0.4472136,200243,"int12_3","int12_3",1
"x3",-7.00979213319715,2.84121420201786e-19,43,100,"medium",0.4472136,200243,"int12_3","int12_3",1
"int23_1",-7.09227402846593,2.61626990105384e-19,43,100,"medium",0.4472136,200243,"int12_3","int12_3",1
"main",-7.2191195373817,2.30459301003234e-19,43,100,"medium",0.4472136,200243,"int12_3","int12_3",1
"x1",-12.5789179325523,1.0835859697806e-21,43,100,"medium",0.4472136,200243,"int12_3","int12_3",1
"int34",-12.6093805218974,1.05107483609288e-21,43,100,"medium",0.4472136,200243,"int12_3","int12_3",1
"int24",-12.8094403211823,8.60495833521544e-22,43,100,"medium",0.4472136,200243,"int12_3","int12_3",1
"x2",-12.8851744006999,7.97733589682753e-22,43,100,"medium",0.4472136,200243,"int12_3","int12_3",1
"x4",-13.2957360470752,5.2911883518919e-22,43,100,"medium",0.4472136,200243,"int12_3","int12_3",1
"int14",-13.7035163581037,3.5193015647002e-22,43,100,"medium",0.4472136,200243,"int12_3","int12_3",1
"int24_1",-14.139188870318,2.27638814190339e-22,43,100,"medium",0.4472136,200243,"int12_3","int12_3",1
"int13",-14.5746103107683,1.47280478248637e-22,43,100,"medium",0.4472136,200243,"int12_3","int12_3",1
"int23",-15.1629562884183,8.17767363512666e-23,43,100,"medium",0.4472136,200243,"int12_3","int12_3",1
"int14_2",-15.6490520894978,5.02945642867835e-23,43,100,"medium",0.4472136,200243,"int12_3","int12_3",1
"int34_2",-26.2655957446761,1.23257888531741e-27,43,100,"medium",0.4472136,200243,"int12_3","int12_3",1
"int34_1",-26.5584512204797,9.1966404270529e-28,43,100,"medium",0.4472136,200243,"int12_3","int12_3",1
"int24_3",-29.8985563409715,3.2586670092583e-29,43,100,"medium",0.4472136,200243,"int12_3","int12_3",1
"int14_3",-30.1788678476596,2.46208047041428e-29,43,100,"medium",0.4472136,200243,"int12_3","int12_3",1
"int13_4",-30.4490418048698,1.87917482007759e-29,43,100,"medium",0.4472136,200243,"int12_3","int12_3",1
"int23_4",-31.1077358754311,9.72523231283044e-30,43,100,"medium",0.4472136,200243,"int12_3","int12_3",1
"int234_1",-33.0732047735085,1.36240957632183e-30,43,100,"medium",0.4472136,200243,"int12_3","int12_3",1
"int134_2",-33.6870193770641,7.37447983424832e-31,43,100,"medium",0.4472136,200243,"int12_3","int12_3",1
"full",-52.1685383917658,6.9392041908672e-39,43,100,"medium",0.4472136,200243,"int12_3","int12_3",1
"int12_3",31.233338606567,0.999768494557433,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"int12",22.8329575208243,0.000224729608599241,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"int12_4",19.3293628129034,6.76189537759649e-06,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"int13_2",12.1700346384502,5.25789279193409e-09,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"x1",11.7991578144451,3.62862399828449e-09,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"main",11.6454745437665,3.11170324009315e-09,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"int23_1",11.0752206185412,1.75930055244443e-09,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"int14_2",8.17470187760255,9.6752179106421e-11,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"int24_1",7.91925379751952,7.49412725872880e-11,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"null",5.28419291764762,5.37438363438145e-12,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"int34",3.71763799852559,1.12197326142337e-12,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"int13",3.62995179623485,1.02778168248175e-12,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"int14",3.44783903697707,8.56663585975112e-13,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"int24",2.96444019269289,5.2829056708814e-13,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"int23",2.57208113790963,3.56839961448315e-13,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"int124_3",0.988415800411147,7.32312363845861e-14,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"x2",0.113060014415115,3.05164618413892e-14,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"x4",-2.15689496545842,3.1528641404039e-15,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"int123_4",-2.59218313697556,2.04014956046875e-15,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"x3",-3.30721807247207,9.97990205973675e-16,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"int13_4",-10.5308633301214,7.27674246126268e-19,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"int14_3",-11.5465420751977,2.63531983168998e-19,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"int34_1",-11.8903486915281,1.86861578818751e-19,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"int134_2",-17.8921136793249,4.62366752953519e-22,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"int23_4",-20.6001861613455,3.08237634074937e-23,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"int234_1",-22.1464748464738,6.56660690696523e-24,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"int24_3",-23.2819245666992,2.1097037321937e-24,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"int34_2",-23.8300450429371,1.21948306301269e-24,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"full",-54.8712105916549,4.02873650032708e-38,44,100,"medium",0.4472136,200244,"int12_3","int12_3",1
"int12_3",3.64656937279224,0.995392107873501,45,100,"medium",0.4472136,200245,"int12_3","int12_3",1
"int12_4",-2.00418819656239,0.00349865695755379,45,100,"medium",0.4472136,200245,"int12_3","int12_3",1
"null",-3.60102539318218,0.000708604292974918,45,100,"medium",0.4472136,200245,"int12_3","int12_3",1
"int12",-4.41301758754877,0.000314600964505908,45,100,"medium",0.4472136,200245,"int12_3","int12_3",1
"x1",-6.57745510746605,3.61207515916972e-05,45,100,"medium",0.4472136,200245,"int12_3","int12_3",1
"main",-7.40506000667407,1.57881970277364e-05,45,100,"medium",0.4472136,200245,"int12_3","int12_3",1
"int13_2",-7.90922564789715,9.53621824114967e-06,45,100,"medium",0.4472136,200245,"int12_3","int12_3",1
"int23_1",-8.04929437323704,8.28982012222071e-06,45,100,"medium",0.4472136,200245,"int12_3","int12_3",1
"int24_1",-8.05464898701278,8.24554996776104e-06,45,100,"medium",0.4472136,200245,"int12_3","int12_3",1
