"model","log_marginal","post_prob","rep","n","tau_label","tau_sd","seed","true_model","chosen_model","correct"
"full",-103.238209791237,9.53231057401569e-41,37,50,"medium",0.4472136,150237,"int12_3","null",0
"null",0.419416715207596,0.939332370941046,38,50,"medium",0.4472136,150238,"int12_3","null",0
"x2",-3.16204384257594,0.0261463296068831,38,50,"medium",0.4472136,150238,"int12_3","null",0
"int12_3",-3.16427818718982,0.0260879749126785,38,50,"medium",0.4472136,150238,"int12_3","null",0
"x1",-4.90707953328398,0.0045661624732367,38,50,"medium",0.4472136,150238,"int12_3","null",0
"x3",-5.34333137676061,0.00295181810494454,38,50,"medium",0.4472136,150238,"int12_3","null",0
"x4",-7.24136176942471,0.000442369795455997,38,50,"medium",0.4472136,150238,"int12_3","null",0
"int23_1",-7.76573769954547,0.000261849586996196,38,50,"medium",0.4472136,150238,"int12_3","null",0
"int13_2",-8.68223295945731,0.000104718414756174,38,50,"medium",0.4472136,150238,"int12_3","null",0
"main",-8.90197782012316,8.40599405961794e-05,38,50,"medium",0.4472136,150238,"int12_3","null",0
"int12_4",-10.6546077735939,1.45690609823281e-05,38,50,"medium",0.4472136,150238,"int12_3","null",0
"int12",-11.3257779077517,7.44639509385752e-06,38,50,"medium",0.4472136,150238,"int12_3","null",0
"int23",-15.6610158367293,9.75385208158739e-08,38,50,"medium",0.4472136,150238,"int12_3","null",0
"int14_2",-16.1870182551326,5.76416252250487e-08,38,50,"medium",0.4472136,150238,"int12_3","null",0
"int34",-16.3428462488219,4.93243055714264e-08,38,50,"medium",0.4472136,150238,"int12_3","null",0
"int24_1",-16.5976363820925,3.82302405514736e-08,38,50,"medium",0.4472136,150238,"int12_3","null",0
"int14",-16.6690680440505,3.55946440301431e-08,38,50,"medium",0.4472136,150238,"int12_3","null",0
"int13",-16.7746912491526,3.20267654288052e-08,38,50,"medium",0.4472136,150238,"int12_3","null",0
"int24",-17.2316553420625,2.02794463881558e-08,38,50,"medium",0.4472136,150238,"int12_3","null",0
"int34_2",-23.2272895110533,5.04876620165543e-11,38,50,"medium",0.4472136,150238,"int12_3","null",0
"int13_4",-23.9620956239016,2.42138038381802e-11,38,50,"medium",0.4472136,150238,"int12_3","null",0
"int24_3",-24.2292912200844,1.8536231585895e-11,38,50,"medium",0.4472136,150238,"int12_3","null",0
"int23_4",-24.3494861615752,1.64369580558039e-11,38,50,"medium",0.4472136,150238,"int12_3","null",0
"int34_1",-24.5313979203523,1.37030793908114e-11,38,50,"medium",0.4472136,150238,"int12_3","null",0
"int14_3",-25.0206106365468,8.40147986245173e-12,38,50,"medium",0.4472136,150238,"int12_3","null",0
"int123_4",-32.9709687600311,2.96182318598052e-15,38,50,"medium",0.4472136,150238,"int12_3","null",0
"int124_3",-34.4023458009651,7.07815352396948e-16,38,50,"medium",0.4472136,150238,"int12_3","null",0
"int234_1",-38.1807581791244,1.61799185855204e-17,38,50,"medium",0.4472136,150238,"int12_3","null",0
"int134_2",-38.7948762795841,8.75524351165538e-18,38,50,"medium",0.4472136,150238,"int12_3","null",0
"full",-84.4032055938986,1.36402546954396e-37,38,50,"medium",0.4472136,150238,"int12_3","null",0
"int12_3",-2.44139450981469,0.603197760682467,39,50,"medium",0.4472136,150239,"int12_3","int12_3",1
"x1",-3.22184454986457,0.276385067160111,39,50,"medium",0.4472136,150239,"int12_3","int12_3",1
"null",-4.40450488092838,0.0847016204551357,39,50,"medium",0.4472136,150239,"int12_3","int12_3",1
"int12_4",-5.29726571306326,0.0346873095500246,39,50,"medium",0.4472136,150239,"int12_3","int12_3",1
"x2",-9.48722027992546,0.000525407742304333,39,50,"medium",0.4472136,150239,"int12_3","int12_3",1
"int12",-10.9160539014871,0.000125881500423511,39,50,"medium",0.4472136,150239,"int12_3","int12_3",1
"int14_2",-11.0248676343413,0.000112902798553635,39,50,"medium",0.4472136,150239,"int12_3","int12_3",1
"main",-11.5292008622593,6.81829157199244e-05,39,50,"medium",0.4472136,150239,"int12_3","int12_3",1
"x4",-11.6952281465361,5.77525062397475e-05,39,50,"medium",0.4472136,150239,"int12_3","int12_3",1
"int24_1",-11.7962364646732,5.22039638805243e-05,39,50,"medium",0.4472136,150239,"int12_3","int12_3",1
"int23_1",-12.2303434537034,3.38199694238039e-05,39,50,"medium",0.4472136,150239,"int12_3","int12_3",1
"int13_2",-12.3030808916684,3.14473274382268e-05,39,50,"medium",0.4472136,150239,"int12_3","int12_3",1
"x3",-12.7305728805174,2.05081427084584e-05,39,50,"medium",0.4472136,150239,"int12_3","int12_3",1
"int14",-18.801426696938,4.73574182189273e-08,39,50,"medium",0.4472136,150239,"int12_3","int12_3",1
"int34",-19.1906912568987,3.20872551403695e-08,39,50,"medium",0.4472136,150239,"int12_3","int12_3",1
"int24",-19.382900294512,2.64762969379655e-08,39,50,"medium",0.4472136,150239,"int12_3","int12_3",1
"int23",-19.9123517660815,1.55926306122103e-08,39,50,"medium",0.4472136,150239,"int12_3","int12_3",1
"int13",-20.0530777731269,1.35457439579561e-08,39,50,"medium",0.4472136,150239,"int12_3","int12_3",1
"int14_3",-24.440098556706,1.68478289256004e-10,39,50,"medium",0.4472136,150239,"int12_3","int12_3",1
"int13_4",-26.0765807983073,3.27965934821214e-11,39,50,"medium",0.4472136,150239,"int12_3","int12_3",1
"int34_1",-26.35355273744,2.48623028270199e-11,39,50,"medium",0.4472136,150239,"int12_3","int12_3",1
"int34_2",-32.785021764056,4.00303920146368e-14,39,50,"medium",0.4472136,150239,"int12_3","int12_3",1
"int23_4",-33.3151340830758,2.35594413560126e-14,39,50,"medium",0.4472136,150239,"int12_3","int12_3",1
"int24_3",-33.5246709909028,1.91057576855465e-14,39,50,"medium",0.4472136,150239,"int12_3","int12_3",1
"int124_3",-35.4977304465208,2.65628965763651e-15,39,50,"medium",0.4472136,150239,"int12_3","int12_3",1
"int123_4",-35.6476290651492,2.28652149495813e-15,39,50,"medium",0.4472136,150239,"int12_3","int12_3",1
"int134_2",-42.0424098407261,3.81906706240583e-18,39,50,"medium",0.4472136,150239,"int12_3","int12_3",1
"int234_1",-42.9470662157348,1.54550357117691e-18,39,50,"medium",0.4472136,150239,"int12_3","int12_3",1
"full",-88.0721563993745,3.90384306614639e-38,39,50,"medium",0.4472136,150239,"int12_3","int12_3",1
"x1",12.6178260336601,0.990369805627553,40,50,"medium",0.4472136,150240,"int12_3","x1",0
"null",7.91327124494753,0.00896675299604376,40,50,"medium",0.4472136,150240,"int12_3","x1",0
"int12_3",4.44005937655002,0.00027812399412633,40,50,"medium",0.4472136,150240,"int12_3","x1",0
"x2",4.06641273111701,0.000191410510414299,40,50,"medium",0.4472136,150240,"int12_3","x1",0
"x3",2.80749364843417,5.43530814392112e-05,40,50,"medium",0.4472136,150240,"int12_3","x1",0
"int13_2",2.62774583918409,4.54109606048422e-05,40,50,"medium",0.4472136,150240,"int12_3","x1",0
"int23_1",2.32015740246405,3.33869485688407e-05,40,50,"medium",0.4472136,150240,"int12_3","x1",0
"int12_4",2.15994308152072,2.84443839749445e-05,40,50,"medium",0.4472136,150240,"int12_3","x1",0
"main",1.93262687421527,2.26607541000701e-05,40,50,"medium",0.4472136,150240,"int12_3","x1",0
"int24_1",0.483293779068013,5.31908575918017e-06,40,50,"medium",0.4472136,150240,"int12_3","x1",0
"x4",-0.321375329944901,2.37888604499848e-06,40,50,"medium",0.4472136,150240,"int12_3","x1",0
"int14_2",-0.586120863795795,1.82556001216337e-06,40,50,"medium",0.4472136,150240,"int12_3","x1",0
"int12",-4.11329348969281,5.36493551283077e-08,40,50,"medium",0.4472136,150240,"int12_3","x1",0
"int24",-5.17446797657475,1.85653132780673e-08,40,50,"medium",0.4472136,150240,"int12_3","x1",0
"int13",-5.18718645686426,1.83306859215394e-08,40,50,"medium",0.4472136,150240,"int12_3","x1",0
"int34",-5.4503548363763,1.40891937430344e-08,40,50,"medium",0.4472136,150240,"int12_3","x1",0
"int14",-5.59880650138624,1.21454721446103e-08,40,50,"medium",0.4472136,150240,"int12_3","x1",0
"int23",-6.02780317225549,7.90867111051098e-09,40,50,"medium",0.4472136,150240,"int12_3","x1",0
"int13_4",-7.40786703226033,1.9895249794762e-09,40,50,"medium",0.4472136,150240,"int12_3","x1",0
"int14_3",-9.27987182321995,3.06018756089423e-10,40,50,"medium",0.4472136,150240,"int12_3","x1",0
"int34_1",-9.58687689671362,2.25121739649456e-10,40,50,"medium",0.4472136,150240,"int12_3","x1",0
"int34_2",-14.6345675897201,1.44621619930234e-12,40,50,"medium",0.4472136,150240,"int12_3","x1",0
"int23_4",-16.0097602064969,3.65590293671497e-13,40,50,"medium",0.4472136,150240,"int12_3","x1",0
"int24_3",-16.6648567370368,1.89884645654454e-13,40,50,"medium",0.4472136,150240,"int12_3","x1",0
"int123_4",-27.4557098800088,3.90914584300906e-18,40,50,"medium",0.4472136,150240,"int12_3","x1",0
"int234_1",-27.733352541941,2.96144176857496e-18,40,50,"medium",0.4472136,150240,"int12_3","x1",0
"int134_2",-28.1040015918686,2.04424225177462e-18,40,50,"medium",0.4472136,150240,"int12_3","x1",0
"int124_3",-28.4495366236386,1.44699957223816e-18,40,50,"medium",0.4472136,150240,"int12_3","x1",0
"full",-80.0716035702069,5.51175092172584e-41,40,50,"medium",0.4472136,150240,"int12_3","x1",0
"null",-12.9177292721735,0.971527589792399,41,50,"medium",0.4472136,150241,"int12_3","null",0
"x1",-16.8138444679809,0.0197421209355161,41,50,"medium",0.4472136,150241,"int12_3","null",0
"x2",-17.6930556533176,0.00819515631491214,41,50,"medium",0.4472136,150241,"int12_3","null",0
"x4",-21.0906803824644,0.0002741495707977,41,50,"medium",0.4472136,150241,"int12_3","null",0
"x3",-21.2796557046053,0.000226942915918686,41,50,"medium",0.4472136,150241,"int12_3","null",0
"int12_3",-23.4465019758635,2.59936491019718e-05,41,50,"medium",0.4472136,150241,"int12_3","null",0
"main",-25.7150533723618,2.68935354362256e-06,41,50,"medium",0.4472136,150241,"int12_3","null",0
"int13_2",-25.818638001397,2.42472039652939e-06,41,50,"medium",0.4472136,150241,"int12_3","null",0
"int23_1",-26.0637107819071,1.89770153761901e-06,41,50,"medium",0.4472136,150241,"int12_3","null",0
"int14_2",-27.6064979227385,4.05699028256262e-07,41,50,"medium",0.4472136,150241,"int12_3","null",0
"int12_4",-27.6751786840353,3.78770626098033e-07,41,50,"medium",0.4472136,150241,"int12_3","null",0
"int24_1",-28.1249262162932,2.41575796605057e-07,41,50,"medium",0.4472136,150241,"int12_3","null",0
"int12",-31.9410124700682,5.31799858983508e-09,41,50,"medium",0.4472136,150241,"int12_3","null",0
"int34",-33.4743820420543,1.14766271867503e-09,41,50,"medium",0.4472136,150241,"int12_3","null",0
"int14",-33.7480299984734,8.72912025579295e-10,41,50,"medium",0.4472136,150241,"int12_3","null",0
"int24",-33.9993040028263,6.78959021086478e-10,41,50,"medium",0.4472136,150241,"int12_3","null",0
"int13",-34.2084865434457,5.50803561706102e-10,41,50,"medium",0.4472136,150241,"int12_3","null",0
"int23",-34.4707876016119,4.23721828509402e-10,41,50,"medium",0.4472136,150241,"int12_3","null",0
"int34_1",-39.0073837573084,4.53797564478656e-12,41,50,"medium",0.4472136,150241,"int12_3","null",0
"int14_3",-39.6255479312317,2.44566445188997e-12,41,50,"medium",0.4472136,150241,"int12_3","null",0
"int13_4",-40.6198610049043,9.04840830906894e-13,41,50,"medium",0.4472136,150241,"int12_3","null",0
"int34_2",-42.0257992214065,2.21809927848714e-13,41,50,"medium",0.4472136,150241,"int12_3","null",0
"int24_3",-42.4163583096831,1.50093997225138e-13,41,50,"medium",0.4472136,150241,"int12_3","null",0
"int23_4",-42.7503024072937,1.07481382700836e-13,41,50,"medium",0.4472136,150241,"int12_3","null",0
"int134_2",-56.4523545754609,1.20394763353652e-19,41,50,"medium",0.4472136,150241,"int12_3","null",0
"int124_3",-56.6943878686225,9.45135060098618e-20,41,50,"medium",0.4472136,150241,"int12_3","null",0
"int123_4",-56.8739415593654,7.89795575888703e-20,41,50,"medium",0.4472136,150241,"int12_3","null",0
"int234_1",-57.9576164146403,2.67227215796921e-20,41,50,"medium",0.4472136,150241,"int12_3","null",0
"full",-110.578689574751,3.74834003544834e-43,41,50,"medium",0.4472136,150241,"int12_3","null",0
"x1",5.58668359652932,0.99935900935637,42,50,"medium",0.4472136,150242,"int12_3","x1",0
"int13_2",-2.54425691455231,0.000294102648428518,42,50,"medium",0.4472136,150242,"int12_3","x1",0
"int12_3",-2.95277796602984,0.000195470172849157,42,50,"medium",0.4472136,150242,"int12_3","x1",0
"main",-3.89080214672651,7.65071054747789e-05,42,50,"medium",0.4472136,150242,"int12_3","x1",0
"int23_1",-4.1368309460817,5.98208833077732e-05,42,50,"medium",0.4472136,150242,"int12_3","x1",0
"null",-5.65800334160355,1.30682081739391e-05,42,50,"medium",0.4472136,150242,"int12_3","x1",0
"x3",-8.27541631111566,9.5386746205708e-07,42,50,"medium",0.4472136,150242,"int12_3","x1",0
"int14_3",-9.12998374469345,4.05839312629067e-07,42,50,"medium",0.4472136,150242,"int12_3","x1",0
"int14_2",-10.1161966651378,1.5137260484866e-07,42,50,"medium",0.4472136,150242,"int12_3","x1",0
"int14",-10.5874050750906,9.44939649181679e-08,42,50,"medium",0.4472136,150242,"int12_3","x1",0
"int13",-10.653720035428,8.843086044891e-08,42,50,"medium",0.4472136,150242,"int12_3","x1",0
"x4",-10.9137231305778,6.81845441414017e-08,42,50,"medium",0.4472136,150242,"int12_3","x1",0
"int12",-11.1057199372944,5.62733523013491e-08,42,50,"medium",0.4472136,150242,"int12_3","x1",0
"int34_1",-11.1462899710605,5.4036031453456e-08,42,50,"medium",0.4472136,150242,"int12_3","x1",0
"int24_1",-11.7024337564366,3.09851261525994e-08,42,50,"medium",0.4472136,150242,"int12_3","x1",0
"int34",-11.7534322617786,2.94445484960683e-08,42,50,"medium",0.4472136,150242,"int12_3","x1",0
"int13_4",-11.8039839404392,2.79930734786969e-08,42,50,"medium",0.4472136,150242,"int12_3","x1",0
"int12_4",-12.0042129968929,2.29135410345825e-08,42,50,"medium",0.4472136,150242,"int12_3","x1",0
"int23",-12.1677927147821,1.94558603781223e-08,42,50,"medium",0.4472136,150242,"int12_3","x1",0
"int24",-12.5159830718659,1.37351463175094e-08,42,50,"medium",0.4472136,150242,"int12_3","x1",0
"x2",-13.6098942540615,4.59995623900302e-09,42,50,"medium",0.4472136,150242,"int12_3","x1",0
"int34_2",-27.1314074080226,6.1721312162129e-15,42,50,"medium",0.4472136,150242,"int12_3","x1",0
"int24_3",-27.9052101767436,2.84693058294601e-15,42,50,"medium",0.4472136,150242,"int12_3","x1",0
"int23_4",-28.0915844377046,2.36284680294728e-15,42,50,"medium",0.4472136,150242,"int12_3","x1",0
"int134_2",-32.839361275539,2.04881281889266e-17,42,50,"medium",0.4472136,150242,"int12_3","x1",0
"int123_4",-33.211500125238,1.41216171699897e-17,42,50,"medium",0.4472136,150242,"int12_3","x1",0
"int124_3",-34.8777255891882,2.66840600432343e-18,42,50,"medium",0.4472136,150242,"int12_3","x1",0
"int234_1",-35.5176426943356,1.40714691075193e-18,42,50,"medium",0.4472136,150242,"int12_3","x1",0
"full",-82.9266436992419,3.62136177062525e-39,42,50,"medium",0.4472136,150242,"int12_3","x1",0
"null",-3.29624644501592,0.763589648510936,43,50,"medium",0.4472136,150243,"int12_3","null",0
"x1",-4.48642171206531,0.232259497093956,43,50,"medium",0.4472136,150243,"int12_3","null",0
"int12_3",-9.3335683467279,0.0018234104731148,43,50,"medium",0.4472136,150243,"int12_3","null",0
"x3",-9.49506869887052,0.00155147839835505,43,50,"medium",0.4472136,150243,"int12_3","null",0
"x2",-10.7603375642197,0.000437770453998677,43,50,"medium",0.4472136,150243,"int12_3","null",0
"x4",-11.2867603506789,0.00025859726986409,43,50,"medium",0.4472136,150243,"int12_3","null",0
"int13_2",-12.6394371813396,6.68596120298809e-05,43,50,"medium",0.4472136,150243,"int12_3","null",0
"int12_4",-14.5767446933817,9.63389458535919e-06,43,50,"medium",0.4472136,150243,"int12_3","null",0
"main",-16.6114918910286,1.25928030159484e-06,43,50,"medium",0.4472136,150243,"int12_3","null",0
"int23_1",-16.6210817762425,1.24726166881344e-06,43,50,"medium",0.4472136,150243,"int12_3","null",0
"int12",-17.5485931133079,4.93337944627911e-07,43,50,"medium",0.4472136,150243,"int12_3","null",0
"int24_1",-20.0827129786617,3.91372445604997e-08,43,50,"medium",0.4472136,150243,"int12_3","null",0
"int14_2",-20.1855915292046,3.53110522334823e-08,43,50,"medium",0.4472136,150243,"int12_3","null",0
"int13",-21.119433342834,1.38786848026797e-08,43,50,"medium",0.4472136,150243,"int12_3","null",0
"int13_4",-21.8852232687528,6.45312345266238e-09,43,50,"medium",0.4472136,150243,"int12_3","null",0
"int34_1",-22.0688670007119,5.37049744259612e-09,43,50,"medium",0.4472136,150243,"int12_3","null",0
"int34",-22.5541170219146,3.30577360381237e-09,43,50,"medium",0.4472136,150243,"int12_3","null",0
"int23",-24.9277903277714,3.07893052269707e-10,43,50,"medium",0.4472136,150243,"int12_3","null",0
"int14",-25.0845935715545,2.63209224413469e-10,43,50,"medium",0.4472136,150243,"int12_3","null",0
"int24",-25.1888618777561,2.37147174961627e-10,43,50,"medium",0.4472136,150243,"int12_3","null",0
"int14_3",-25.6609151690137,1.47913500754329e-10,43,50,"medium",0.4472136,150243,"int12_3","null",0
"int34_2",-31.311360973298,5.20056325115448e-13,43,50,"medium",0.4472136,150243,"int12_3","null",0
"int23_4",-32.9760250256308,9.84228577123137e-14,43,50,"medium",0.4472136,150243,"int12_3","null",0
"int24_3",-33.1008911048285,8.6869499928804e-14,43,50,"medium",0.4472136,150243,"int12_3","null",0
"int124_3",-38.3644184531602,4.49724387254789e-16,43,50,"medium",0.4472136,150243,"int12_3","null",0
"int123_4",-39.8809906063203,9.86978111306543e-17,43,50,"medium",0.4472136,150243,"int12_3","null",0
"int134_2",-44.3650374662096,1.11406546925816e-18,43,50,"medium",0.4472136,150243,"int12_3","null",0
"int234_1",-46.0614794202032,2.04246834263541e-19,43,50,"medium",0.4472136,150243,"int12_3","null",0
"full",-89.2187238266162,3.69149457079326e-38,43,50,"medium",0.4472136,150243,"int12_3","null",0
"int12_3",3.08918899447589,0.864636329639748,44,50,"medium",0.4472136,150244,"int12_3","int12_3",1
"int12_4",1.20310752513953,0.131135025454928,44,50,"medium",0.4472136,150244,"int12_3","int12_3",1
"null",-3.32824794507294,0.00141180926826725,44,50,"medium",0.4472136,150244,"int12_3","int12_3",1
"x1",-3.3420138689102,0.00139250756708787,44,50,"medium",0.4472136,150244,"int12_3","int12_3",1
"x2",-3.82095861518449,0.000862570305914154,44,50,"medium",0.4472136,150244,"int12_3","int12_3",1
"int13_2",-4.86909738479762,0.000302408239232571,44,50,"medium",0.4472136,150244,"int12_3","int12_3",1
"int12",-5.31937699480541,0.000192770098632024,44,50,"medium",0.4472136,150244,"int12_3","int12_3",1
"int23_1",-7.36658536578417,2.48856145868747e-05,44,50,"medium",0.4472136,150244,"int12_3","int12_3",1
"main",-7.52194713960106,2.13047091529076e-05,44,50,"medium",0.4472136,150244,"int12_3","int12_3",1
"int14_2",-8.15245096045697,1.13409981466667e-05,44,50,"medium",0.4472136,150244,"int12_3","int12_3",1
"int24_1",-8.58418252754132,7.3646589893591e-06,44,50,"medium",0.4472136,150244,"int12_3","int12_3",1
"x3",-10.5830110303798,9.9786652359443e-07,44,50,"medium",0.4472136,150244,"int12_3","int12_3",1
"x4",-11.1352850707546,5.74411181014388e-07,44,50,"medium",0.4472136,150244,"int12_3","int12_3",1
"int13",-13.1017238554613,8.03913592498094e-08,44,50,"medium",0.4472136,150244,"int12_3","int12_3",1
"int34",-15.0478585541427,1.14819013466816e-08,44,50,"medium",0.4472136,150244,"int12_3","int12_3",1
"int14",-15.5261336197852,7.11707576621365e-09,44,50,"medium",0.4472136,150244,"int12_3","int12_3",1
"int23",-15.5593898786186,6.88428085148903e-09,44,50,"medium",0.4472136,150244,"int12_3","int12_3",1
"int24",-15.8277905167846,5.26373071668103e-09,44,50,"medium",0.4472136,150244,"int12_3","int12_3",1
"int13_4",-21.1151920173999,2.660751821291e-11,44,50,"medium",0.4472136,150244,"int12_3","int12_3",1
"int34_1",-24.0725938522797,1.38235971950811e-12,44,50,"medium",0.4472136,150244,"int12_3","int12_3",1
"int14_3",-24.548145910665,8.59194395798701e-13,44,50,"medium",0.4472136,150244,"int12_3","int12_3",1
"int34_2",-25.7874023553107,2.48822242629896e-13,44,50,"medium",0.4472136,150244,"int12_3","int12_3",1
"int24_3",-26.5283826017329,1.18600239989852e-13,44,50,"medium",0.4472136,150244,"int12_3","int12_3",1
"int23_4",-27.7143634994805,3.62260188109518e-14,44,50,"medium",0.4472136,150244,"int12_3","int12_3",1
"int124_3",-29.7582921275888,4.69195333096149e-15,44,50,"medium",0.4472136,150244,"int12_3","int12_3",1
"int123_4",-29.9085477559619,4.03736945886247e-15,44,50,"medium",0.4472136,150244,"int12_3","int12_3",1
"int134_2",-34.372808166663,4.6483072968427e-17,44,50,"medium",0.4472136,150244,"int12_3","int12_3",1
"int234_1",-38.914721014887,4.95184616120334e-19,44,50,"medium",0.4472136,150244,"int12_3","int12_3",1
"full",-82.1063927901796,8.64693964867163e-38,44,50,"medium",0.4472136,150244,"int12_3","int12_3",1
"int12_3",-1.8691301904223,0.996315859861316,45,50,"medium",0.4472136,150245,"int12_3","int12_3",1
"null",-8.27632753299321,0.00164356389886516,45,50,"medium",0.4472136,150245,"int12_3","int12_3",1
"int12_4",-8.35173073519702,0.00152419102044638,45,50,"medium",0.4472136,150245,"int12_3","int12_3",1
"x1",-9.91058465974711,0.000320654796878848,45,50,"medium",0.4472136,150245,"int12_3","int12_3",1
"int12",-10.5120765769561,0.000175716733224341,45,50,"medium",0.4472136,150245,"int12_3","int12_3",1
"x3",-12.7895572272789,1.80183841403073e-05,45,50,"medium",0.4472136,150245,"int12_3","int12_3",1
"x2",-15.3553901678908,1.38480541778935e-06,45,50,"medium",0.4472136,150245,"int12_3","int12_3",1
"x4",-16.1832137590152,6.05159055454622e-07,45,50,"medium",0.4472136,150245,"int12_3","int12_3",1
"int14_2",-21.531858527001,2.87728331933473e-09,45,50,"medium",0.4472136,150245,"int12_3","int12_3",1
"int24_1",-21.9856843005674,1.82763134872071e-09,45,50,"medium",0.4472136,150245,"int12_3","int12_3",1
"int23_1",-24.0725931418107,2.26754338278642e-10,45,50,"medium",0.4472136,150245,"int12_3","int12_3",1
"main",-24.1129626408171,2.17782688144494e-10,45,50,"medium",0.4472136,150245,"int12_3","int12_3",1
"int13_2",-24.3440738768685,1.72843487103138e-10,45,50,"medium",0.4472136,150245,"int12_3","int12_3",1
"int14",-27.4031894884515,8.11140320388795e-12,45,50,"medium",0.4472136,150245,"int12_3","int12_3",1
"int24",-27.4626003656409,7.6435335088238e-12,45,50,"medium",0.4472136,150245,"int12_3","int12_3",1
"int14_3",-28.7959253535343,2.01483037259314e-12,45,50,"medium",0.4472136,150245,"int12_3","int12_3",1
"int34_1",-31.1150376679545,1.98180448967478e-13,45,50,"medium",0.4472136,150245,"int12_3","int12_3",1
"int13_4",-31.6774567756906,1.12928950728142e-13,45,50,"medium",0.4472136,150245,"int12_3","int12_3",1
"int34",-31.7949816908949,1.0040720334426e-13,45,50,"medium",0.4472136,150245,"int12_3","int12_3",1
"int23",-32.1505023015479,7.03662215497654e-14,45,50,"medium",0.4472136,150245,"int12_3","int12_3",1
"int13",-32.5123020344492,4.90045723776365e-14,45,50,"medium",0.4472136,150245,"int12_3","int12_3",1
"int24_3",-32.5902177542219,4.53313065591207e-14,45,50,"medium",0.4472136,150245,"int12_3","int12_3",1
"int34_2",-34.5677631071334,6.27424108392098e-15,45,50,"medium",0.4472136,150245,"int12_3","int12_3",1
"int23_4",-34.7801781557879,5.07353334066965e-15,45,50,"medium",0.4472136,150245,"int12_3","int12_3",1
"int123_4",-35.2360547925143,3.21607235504005e-15,45,50,"medium",0.4472136,150245,"int12_3","int12_3",1
"int124_3",-38.7163556429552,9.90490595166024e-17,45,50,"medium",0.4472136,150245,"int12_3","int12_3",1
"int134_2",-46.915329176879,2.7232116300767e-20,45,50,"medium",0.4472136,150245,"int12_3","int12_3",1
"int234_1",-48.49538945192,5.6087997485536e-21,45,50,"medium",0.4472136,150245,"int12_3","int12_3",1
"full",-89.5535207614025,8.27084857410294e-39,45,50,"medium",0.4472136,150245,"int12_3","int12_3",1
"null",-10.20114841062,0.968502058684473,46,50,"medium",0.4472136,150246,"int12_3","null",0
"x1",-13.6545435700822,0.0306415045881691,46,50,"medium",0.4472136,150246,"int12_3","null",0
"x2",-18.1311352797282,0.000348458457150135,46,50,"medium",0.4472136,150246,"int12_3","null",0
"x4",-18.4096961605614,0.000263738514659586,46,50,"medium",0.4472136,150246,"int12_3","null",0
"x3",-18.5084438474086,0.000238939516455571,46,50,"medium",0.4472136,150246,"int12_3","null",0
"int12_3",-22.3780793642733,4.98570557898339e-06,46,50,"medium",0.4472136,150246,"int12_3","null",0
"int12_4",-25.220686928568,2.90534592536852e-07,46,50,"medium",0.4472136,150246,"int12_3","null",0
"int13_2",-28.3909210426406,1.22006415257022e-08,46,50,"medium",0.4472136,150246,"int12_3","null",0
"int23_1",-29.3599555302463,4.62952396197909e-09,46,50,"medium",0.4472136,150246,"int12_3","null",0
"main",-29.4631351325922,4.17566841328637e-09,46,50,"medium",0.4472136,150246,"int12_3","null",0
"int14_2",-30.8281744517411,1.06634309355995e-09,46,50,"medium",0.4472136,150246,"int12_3","null",0
"int12",-30.8765867001067,1.01594872154731e-09,46,50,"medium",0.4472136,150246,"int12_3","null",0
"int24_1",-31.0324797986484,8.69297189835786e-10,46,50,"medium",0.4472136,150246,"int12_3","null",0
"int34",-35.1365120813182,1.43486057145399e-11,46,50,"medium",0.4472136,150246,"int12_3","null",0
"int34_1",-35.4211360379813,1.07944144314494e-11,46,50,"medium",0.4472136,150246,"int12_3","null",0
"int13_4",-36.1294247224124,5.31610096663022e-12,46,50,"medium",0.4472136,150246,"int12_3","null",0
"int13",-36.2234990513998,4.83879539612618e-12,46,50,"medium",0.4472136,150246,"int12_3","null",0
"int14_3",-36.8835195414037,2.50088661411872e-12,46,50,"medium",0.4472136,150246,"int12_3","null",0
"int23",-37.2665410027474,1.70510015902446e-12,46,50,"medium",0.4472136,150246,"int12_3","null",0
"int14",-37.6909055862404,1.11545151575983e-12,46,50,"medium",0.4472136,150246,"int12_3","null",0
"int24",-37.9863652311851,8.30107245467725e-13,46,50,"medium",0.4472136,150246,"int12_3","null",0
"int34_2",-41.227794372686,3.2463804543481e-14,46,50,"medium",0.4472136,150246,"int12_3","null",0
"int23_4",-42.4110449428313,9.94306369711323e-15,46,50,"medium",0.4472136,150246,"int12_3","null",0
"int24_3",-42.9398719885949,5.85940549127008e-15,46,50,"medium",0.4472136,150246,"int12_3","null",0
"int123_4",-54.1083266239333,8.26904459758639e-20,46,50,"medium",0.4472136,150246,"int12_3","null",0
"int124_3",-54.5388072151096,5.37650419392832e-20,46,50,"medium",0.4472136,150246,"int12_3","null",0
"int134_2",-58.1377493388673,1.47061599043922e-21,46,50,"medium",0.4472136,150246,"int12_3","null",0
"int234_1",-59.1534894895167,5.32560487384663e-22,46,50,"medium",0.4472136,150246,"int12_3","null",0
"full",-106.766807012993,1.11729505295314e-42,46,50,"medium",0.4472136,150246,"int12_3","null",0
"x1",-8.86314653427914,0.901369823986685,47,50,"medium",0.4472136,150247,"int12_3","x1",0
"null",-11.1897316093425,0.0879994494144083,47,50,"medium",0.4472136,150247,"int12_3","x1",0
"x3",-13.3210242691485,0.0104441070219014,47,50,"medium",0.4472136,150247,"int12_3","x1",0
