"model","log_marginal","post_prob","rep","n","tau_label","tau_sd","seed","true_model","chosen_model","correct"
"main",-43.0306883088361,3.72016685140925e-17,40,50,"small",0.1,150140,"int12_3","null",0
"int12",-43.3194553435704,2.78709959961255e-17,40,50,"small",0.1,150140,"int12_3","null",0
"int23",-56.3457621382309,6.13619748612287e-23,40,50,"small",0.1,150140,"int12_3","null",0
"int23_4",-56.4736341860529,5.39964494539652e-23,40,50,"small",0.1,150140,"int12_3","null",0
"int13",-56.9659747145515,3.30023167996286e-23,40,50,"small",0.1,150140,"int12_3","null",0
"int13_4",-57.8654937086989,1.34241962761447e-23,40,50,"small",0.1,150140,"int12_3","null",0
"int14",-58.5921795169038,6.49071674314555e-24,40,50,"small",0.1,150140,"int12_3","null",0
"int24",-58.6733858948643,5.98446284479282e-24,40,50,"small",0.1,150140,"int12_3","null",0
"int34",-58.8464179366811,5.03359551526579e-24,40,50,"small",0.1,150140,"int12_3","null",0
"int34_1",-60.1934105429753,1.30884090032671e-24,40,50,"small",0.1,150140,"int12_3","null",0
"int14_3",-60.2210104506795,1.27321096547928e-24,40,50,"small",0.1,150140,"int12_3","null",0
"int34_2",-61.8998645125361,2.37565469383411e-25,40,50,"small",0.1,150140,"int12_3","null",0
"int24_3",-62.0685748314094,2.00684280060305e-25,40,50,"small",0.1,150140,"int12_3","null",0
"int123_4",-86.0153895990155,7.98994596171773e-36,40,50,"small",0.1,150140,"int12_3","null",0
"int124_3",-88.8541481201678,4.67397818294583e-37,40,50,"small",0.1,150140,"int12_3","null",0
"int234_1",-101.380488787304,1.69654760606897e-42,40,50,"small",0.1,150140,"int12_3","null",0
"int134_2",-103.993120916528,1.2442691506547e-43,40,50,"small",0.1,150140,"int12_3","null",0
"full",-191.205091021951,1.65667363606678e-81,40,50,"small",0.1,150140,"int12_3","null",0
"null",-10.5704299104795,0.999986709087271,41,50,"small",0.1,150141,"int12_3","null",0
"x2",-22.1237221411289,9.60424354088514e-06,41,50,"small",0.1,150141,"int12_3","null",0
"x3",-23.7912734501799,1.81240325045518e-06,41,50,"small",0.1,150141,"int12_3","null",0
"x1",-23.8696102333944,1.67584404202925e-06,41,50,"small",0.1,150141,"int12_3","null",0
"x4",-26.0033113881282,1.98417038023193e-07,41,50,"small",0.1,150141,"int12_3","null",0
"int12_4",-37.255403332708,2.5754760806067e-12,41,50,"small",0.1,150141,"int12_3","null",0
"int12_3",-37.3769821275477,2.28063886544544e-12,41,50,"small",0.1,150141,"int12_3","null",0
"int13_2",-44.8952381422633,1.23856675964733e-15,41,50,"small",0.1,150141,"int12_3","null",0
"main",-47.4416669432628,9.70553418268957e-17,41,50,"small",0.1,150141,"int12_3","null",0
"int23_1",-47.9709427568601,5.71686422992409e-17,41,50,"small",0.1,150141,"int12_3","null",0
"int24_1",-48.4951877573571,3.38439595548156e-17,41,50,"small",0.1,150141,"int12_3","null",0
"int14_2",-49.7345444778372,9.80021001485357e-18,41,50,"small",0.1,150141,"int12_3","null",0
"int12",-50.8440881131375,3.23122130972655e-18,41,50,"small",0.1,150141,"int12_3","null",0
"int13",-59.3442454588442,6.57347890796428e-22,41,50,"small",0.1,150141,"int12_3","null",0
"int24",-62.3038820943438,3.40754354611486e-23,41,50,"small",0.1,150141,"int12_3","null",0
"int23",-62.5993319113236,2.53588286598845e-23,41,50,"small",0.1,150141,"int12_3","null",0
"int14",-62.6535562892778,2.4020378207626e-23,41,50,"small",0.1,150141,"int12_3","null",0
"int34",-62.9875490046936,1.7200007960548e-23,41,50,"small",0.1,150141,"int12_3","null",0
"int13_4",-65.0752826531733,2.13224666931117e-24,41,50,"small",0.1,150141,"int12_3","null",0
"int24_3",-65.0834274592565,2.1149504663934e-24,41,50,"small",0.1,150141,"int12_3","null",0
"int14_3",-66.0529016031454,8.02163559959142e-25,41,50,"small",0.1,150141,"int12_3","null",0
"int34_1",-66.3499374300005,5.96021476205014e-25,41,50,"small",0.1,150141,"int12_3","null",0
"int34_2",-66.8242894660176,3.70897099500827e-25,41,50,"small",0.1,150141,"int12_3","null",0
"int23_4",-67.1789347685658,2.60155456447355e-25,41,50,"small",0.1,150141,"int12_3","null",0
"int124_3",-88.5202062864926,1.40228562514249e-34,41,50,"small",0.1,150141,"int12_3","null",0
"int123_4",-94.2128838556116,4.72648219891536e-37,41,50,"small",0.1,150141,"int12_3","null",0
"int134_2",-102.501306163824,1.18828866498145e-40,41,50,"small",0.1,150141,"int12_3","null",0
"int234_1",-108.075861292206,4.50737221383052e-43,41,50,"small",0.1,150141,"int12_3","null",0
"full",-192.491514311514,9.83266245552417e-80,41,50,"small",0.1,150141,"int12_3","null",0
"null",-7.16302028438493,0.76680829845716,42,50,"small",0.1,150142,"int12_3","null",0
"x2",-8.3533997062113,0.233190895350757,42,50,"small",0.1,150142,"int12_3","null",0
"x4",-21.6334956909294,3.98326485654888e-07,42,50,"small",0.1,150142,"int12_3","null",0
"x3",-21.8782623770094,3.11844697245735e-07,42,50,"small",0.1,150142,"int12_3","null",0
"x1",-23.056201826477,9.60208974142974e-08,42,50,"small",0.1,150142,"int12_3","null",0
"int12_3",-40.5535529533988,2.41747904489807e-15,42,50,"small",0.1,150142,"int12_3","null",0
"int12_4",-45.974656894427,1.06907258022733e-17,42,50,"small",0.1,150142,"int12_3","null",0
"main",-46.1164891180809,9.27705729352798e-18,42,50,"small",0.1,150142,"int12_3","null",0
"int13_2",-47.5291896178992,2.25882303058301e-18,42,50,"small",0.1,150142,"int12_3","null",0
"int23_1",-47.536163896305,2.24312417761721e-18,42,50,"small",0.1,150142,"int12_3","null",0
"int24_1",-48.2769862289936,1.06934603951749e-18,42,50,"small",0.1,150142,"int12_3","null",0
"int14_2",-50.4767635702237,1.18513303649662e-19,42,50,"small",0.1,150142,"int12_3","null",0
"int24_3",-50.917020460598,7.6307278809775e-20,42,50,"small",0.1,150142,"int12_3","null",0
"int23_4",-54.9076996023764,1.41070444950776e-21,42,50,"small",0.1,150142,"int12_3","null",0
"int34_2",-55.0206337470531,1.26005458887646e-21,42,50,"small",0.1,150142,"int12_3","null",0
"int12",-55.5351128677131,7.53275629648087e-22,42,50,"small",0.1,150142,"int12_3","null",0
"int24",-61.1468773761658,2.75293246489017e-24,42,50,"small",0.1,150142,"int12_3","null",0
"int23",-61.684465295266,1.60814087427481e-24,42,50,"small",0.1,150142,"int12_3","null",0
"int34",-61.763129449586,1.48648551787877e-24,42,50,"small",0.1,150142,"int12_3","null",0
"int14",-61.7855370691263,1.45354732734416e-24,42,50,"small",0.1,150142,"int12_3","null",0
"int13",-61.8086799950245,1.42029426006199e-24,42,50,"small",0.1,150142,"int12_3","null",0
"int14_3",-65.7459465663023,2.76977943382549e-26,42,50,"small",0.1,150142,"int12_3","null",0
"int34_1",-65.9906077944657,2.16865348707883e-26,42,50,"small",0.1,150142,"int12_3","null",0
"int13_4",-66.1722078059867,1.80851569451439e-26,42,50,"small",0.1,150142,"int12_3","null",0
"int124_3",-98.5814536704379,1.5211275788525e-40,42,50,"small",0.1,150142,"int12_3","null",0
"int123_4",-99.5134555487406,5.98966271616697e-41,42,50,"small",0.1,150142,"int12_3","null",0
"int234_1",-103.394523649875,1.23559433172337e-42,42,50,"small",0.1,150142,"int12_3","null",0
"int134_2",-108.205086343522,1.00617859618971e-44,42,50,"small",0.1,150142,"int12_3","null",0
"full",-198.956396564973,3.88939292575841e-84,42,50,"small",0.1,150142,"int12_3","null",0
"null",-8.57352145252101,0.999859508547558,43,50,"small",0.1,150143,"int12_3","null",0
"x1",-17.7387482169333,0.000104599972866644,43,50,"small",0.1,150143,"int12_3","null",0
"x2",-18.8233866293824,3.53573000845959e-05,43,50,"small",0.1,150143,"int12_3","null",0
"x3",-23.2708372115848,4.13976652190688e-07,43,50,"small",0.1,150143,"int12_3","null",0
"x4",-24.5074686959902,1.20202532647156e-07,43,50,"small",0.1,150143,"int12_3","null",0
"int12_3",-37.6347253551208,2.39231569046808e-13,43,50,"small",0.1,150143,"int12_3","null",0
"int12_4",-39.5921399506337,3.37850161651649e-14,43,50,"small",0.1,150143,"int12_3","null",0
"int13_2",-39.6738106080004,3.11354405566615e-14,43,50,"small",0.1,150143,"int12_3","null",0
"int23_1",-43.7194480925514,5.44824940264458e-16,43,50,"small",0.1,150143,"int12_3","null",0
"main",-44.0307289774035,3.99088679941826e-16,43,50,"small",0.1,150143,"int12_3","null",0
"int24_1",-44.136169063867,3.59151232857675e-16,43,50,"small",0.1,150143,"int12_3","null",0
"int14_2",-45.1655310599313,1.28301320667809e-16,43,50,"small",0.1,150143,"int12_3","null",0
"int12",-53.3907203690727,3.43618705366406e-20,43,50,"small",0.1,150143,"int12_3","null",0
"int13",-55.4920832358746,4.20210112560875e-21,43,50,"small",0.1,150143,"int12_3","null",0
"int24",-58.8533114269437,1.45781912669182e-22,43,50,"small",0.1,150143,"int12_3","null",0
"int23",-59.5251588995093,7.44601649366696e-23,43,50,"small",0.1,150143,"int12_3","null",0
"int34",-59.6012289213866,6.90060555036641e-23,43,50,"small",0.1,150143,"int12_3","null",0
"int14",-59.8496161169782,5.38287152818893e-23,43,50,"small",0.1,150143,"int12_3","null",0
"int14_3",-63.5691215005407,1.30512873382046e-24,43,50,"small",0.1,150143,"int12_3","null",0
"int13_4",-63.5749196992493,1.29758323437342e-24,43,50,"small",0.1,150143,"int12_3","null",0
"int34_1",-63.8069414391495,1.02889122712848e-24,43,50,"small",0.1,150143,"int12_3","null",0
"int23_4",-64.6484197564988,4.43527011653218e-25,43,50,"small",0.1,150143,"int12_3","null",0
"int24_3",-64.6927323217619,4.24302286163316e-25,43,50,"small",0.1,150143,"int12_3","null",0
"int34_2",-65.3207495552022,2.26428428683435e-25,43,50,"small",0.1,150143,"int12_3","null",0
"int123_4",-96.4058165420615,7.15909113100603e-39,43,50,"small",0.1,150143,"int12_3","null",0
"int124_3",-97.8414695454903,1.70357678589821e-39,43,50,"small",0.1,150143,"int12_3","null",0
"int134_2",-101.584430132213,4.03473099559601e-41,43,50,"small",0.1,150143,"int12_3","null",0
"int234_1",-105.127600568449,1.16690423430277e-42,43,50,"small",0.1,150143,"int12_3","null",0
"full",-199.737722967115,9.51439386466393e-84,43,50,"small",0.1,150143,"int12_3","null",0
"null",-4.5959321505366,0.999933187766075,44,50,"small",0.1,150144,"int12_3","null",0
"x1",-14.7519899618475,3.88374866969269e-05,44,50,"small",0.1,150144,"int12_3","null",0
"x3",-15.2072727911091,2.46333964844077e-05,44,50,"small",0.1,150144,"int12_3","null",0
"x2",-17.2396302342064,3.22762205373793e-06,44,50,"small",0.1,150144,"int12_3","null",0
"x4",-20.5862808714197,1.13618949527548e-07,44,50,"small",0.1,150144,"int12_3","null",0
"int12_3",-27.5343899482791,1.09125271673603e-10,44,50,"small",0.1,150144,"int12_3","null",0
"int12_4",-32.7815696298292,5.74254168830641e-13,44,50,"small",0.1,150144,"int12_3","null",0
"int23_1",-36.0957821785878,2.08814154902116e-14,44,50,"small",0.1,150144,"int12_3","null",0
"int13_2",-36.3050292074149,1.69388961297298e-14,44,50,"small",0.1,150144,"int12_3","null",0
"main",-38.1625882499564,2.64336699387671e-15,44,50,"small",0.1,150144,"int12_3","null",0
"int14_2",-41.1270193134689,1.36370806852506e-16,44,50,"small",0.1,150144,"int12_3","null",0
"int24_1",-41.2673718582677,1.18513295393587e-16,44,50,"small",0.1,150144,"int12_3","null",0
"int12",-43.3358328162937,1.49777264419479e-17,44,50,"small",0.1,150144,"int12_3","null",0
"int23",-51.5861658761798,3.91175613584198e-21,44,50,"small",0.1,150144,"int12_3","null",0
"int13",-51.7025746487534,3.48189832306702e-21,44,50,"small",0.1,150144,"int12_3","null",0
"int13_4",-52.000080253807,2.58589592797837e-21,44,50,"small",0.1,150144,"int12_3","null",0
"int24",-52.545902925864,1.49817749053801e-21,44,50,"small",0.1,150144,"int12_3","null",0
"int14",-53.0530202545823,9.02246093105808e-22,44,50,"small",0.1,150144,"int12_3","null",0
"int34",-53.8613745150739,4.02032548940019e-22,44,50,"small",0.1,150144,"int12_3","null",0
"int14_3",-55.7862524033674,5.86539642558474e-23,44,50,"small",0.1,150144,"int12_3","null",0
"int34_1",-55.8468859644635,5.52032375849454e-23,44,50,"small",0.1,150144,"int12_3","null",0
"int34_2",-59.3305813331221,1.69439582998617e-24,44,50,"small",0.1,150144,"int12_3","null",0
"int24_3",-60.4645023318171,5.45204260902075e-25,44,50,"small",0.1,150144,"int12_3","null",0
"int23_4",-60.8078664869133,3.8675691149442e-25,44,50,"small",0.1,150144,"int12_3","null",0
"int124_3",-88.6749369069375,3.0543807448894e-37,44,50,"small",0.1,150144,"int12_3","null",0
"int123_4",-89.9697339654832,8.36758158568034e-38,44,50,"small",0.1,150144,"int12_3","null",0
"int234_1",-96.0448716608551,1.92398276629709e-40,44,50,"small",0.1,150144,"int12_3","null",0
"int134_2",-96.6178583905776,1.0848163014673e-40,44,50,"small",0.1,150144,"int12_3","null",0
"full",-195.864935911337,8.56836760154731e-84,44,50,"small",0.1,150144,"int12_3","null",0
"null",-7.83018372949213,0.999363554069072,45,50,"small",0.1,150145,"int12_3","null",0
"x1",-15.1902037349736,0.00063578083438873,45,50,"small",0.1,150145,"int12_3","null",0
"x3",-22.4775709649009,4.34954728382584e-07,45,50,"small",0.1,150145,"int12_3","null",0
"x2",-23.7246946822974,1.24975564674928e-07,45,50,"small",0.1,150145,"int12_3","null",0
"x4",-23.8972705314221,1.05166245280947e-07,45,50,"small",0.1,150145,"int12_3","null",0
"int12_3",-42.8469173336298,6.19654101288349e-16,45,50,"small",0.1,150145,"int12_3","null",0
"int12_4",-46.5511895859993,1.52547231344586e-17,45,50,"small",0.1,150145,"int12_3","null",0
"main",-52.4941372204951,4.00327077335419e-20,45,50,"small",0.1,150145,"int12_3","null",0
"int13_2",-52.9367866317864,2.5714303719363e-20,45,50,"small",0.1,150145,"int12_3","null",0
"int23_1",-53.5018229347315,1.46144548783212e-20,45,50,"small",0.1,150145,"int12_3","null",0
"int14_2",-54.3297451744865,6.38587716672268e-21,45,50,"small",0.1,150145,"int12_3","null",0
"int24_1",-54.5224023301893,5.26684601164568e-21,45,50,"small",0.1,150145,"int12_3","null",0
"int12",-58.4606767219088,1.02607660212666e-22,45,50,"small",0.1,150145,"int12_3","null",0
"int14_3",-58.8422154125887,7.00615331007003e-23,45,50,"small",0.1,150145,"int12_3","null",0
"int34_1",-59.2531141242445,4.64545859234768e-23,45,50,"small",0.1,150145,"int12_3","null",0
"int13_4",-59.3698014449068,4.13382353835473e-23,45,50,"small",0.1,150145,"int12_3","null",0
"int13",-67.7545756994964,9.43823405569611e-27,45,50,"small",0.1,150145,"int12_3","null",0
"int14",-67.9209554207187,7.99158546345544e-27,45,50,"small",0.1,150145,"int12_3","null",0
"int34",-68.1353371923646,6.44953089959658e-27,45,50,"small",0.1,150145,"int12_3","null",0
"int24",-68.1672874630621,6.24672376507456e-27,45,50,"small",0.1,150145,"int12_3","null",0
"int23",-68.2572484841474,5.70929819258644e-27,45,50,"small",0.1,150145,"int12_3","null",0
"int23_4",-69.2922382151912,2.02811416108239e-27,45,50,"small",0.1,150145,"int12_3","null",0
"int24_3",-69.5943369466877,1.49931396241071e-27,45,50,"small",0.1,150145,"int12_3","null",0
"int34_2",-70.171635172577,8.41734545735367e-28,45,50,"small",0.1,150145,"int12_3","null",0
"int124_3",-104.124989686685,1.51154347857653e-42,45,50,"small",0.1,150145,"int12_3","null",0
"int123_4",-105.342948532821,4.47165035252199e-43,45,50,"small",0.1,150145,"int12_3","null",0
"int134_2",-113.841116174639,9.11508084032535e-47,45,50,"small",0.1,150145,"int12_3","null",0
"int234_1",-114.188308958549,6.44134579790761e-47,45,50,"small",0.1,150145,"int12_3","null",0
"full",-210.207179552444,1.28384016056307e-88,45,50,"small",0.1,150145,"int12_3","null",0
"null",0.26425831677652,0.762388512628498,46,50,"small",0.1,150146,"int12_3","null",0
"x1",-0.905527328723238,0.236670916759662,46,50,"small",0.1,150146,"int12_3","null",0
"x3",-6.95237732258153,0.000559797955271487,46,50,"small",0.1,150146,"int12_3","null",0
"x4",-7.33775648290766,0.000380770474379536,46,50,"small",0.1,150146,"int12_3","null",0
"x2",-19.5450255214431,1.90157597823914e-09,46,50,"small",0.1,150146,"int12_3","null",0
"int13_4",-22.4130347350473,1.08032171817936e-10,46,50,"small",0.1,150146,"int12_3","null",0
"int34_1",-22.5676378360754,9.25571201379869e-11,46,50,"small",0.1,150146,"int12_3","null",0
"int14_3",-22.7133970589062,8.00032089791585e-11,46,50,"small",0.1,150146,"int12_3","null",0
"int12_3",-31.0495927240343,1.91753645721721e-14,46,50,"small",0.1,150146,"int12_3","null",0
"int12_4",-33.3179620493142,1.98428179923849e-15,46,50,"small",0.1,150146,"int12_3","null",0
"int13_2",-39.7098708982376,3.32378257678729e-18,46,50,"small",0.1,150146,"int12_3","null",0
"int23_1",-41.7591445738982,4.28197727080917e-19,46,50,"small",0.1,150146,"int12_3","null",0
"main",-42.3005270661802,2.49186740138694e-19,46,50,"small",0.1,150146,"int12_3","null",0
"int24_1",-44.6346602799547,2.41448078713045e-20,46,50,"small",0.1,150146,"int12_3","null",0
"int14_2",-44.7081202874302,2.24347109292057e-20,46,50,"small",0.1,150146,"int12_3","null",0
"int12",-46.8492376171913,2.63660478919966e-21,46,50,"small",0.1,150146,"int12_3","null",0
"int13",-55.5298606568437,4.47814705508689e-25,46,50,"small",0.1,150146,"int12_3","null",0
"int23",-57.5560685747679,5.90374285608687e-26,46,50,"small",0.1,150146,"int12_3","null",0
"int24",-57.9147928597269,4.12415952373602e-26,46,50,"small",0.1,150146,"int12_3","null",0
"int34",-57.9350197502698,4.04157859367345e-26,46,50,"small",0.1,150146,"int12_3","null",0
"int14",-58.0991429518471,3.42983500006893e-26,46,50,"small",0.1,150146,"int12_3","null",0
"int23_4",-64.9581373731793,3.60122120926619e-29,46,50,"small",0.1,150146,"int12_3","null",0
"int24_3",-65.6592081601771,1.78639965021037e-29,46,50,"small",0.1,150146,"int12_3","null",0
"int34_2",-65.6621835420203,1.78109232869575e-29,46,50,"small",0.1,150146,"int12_3","null",0
"int123_4",-91.0312680921725,1.71014526410557e-40,46,50,"small",0.1,150146,"int12_3","null",0
"int124_3",-93.4217486800628,1.56624779871782e-41,46,50,"small",0.1,150146,"int12_3","null",0
"int134_2",-102.366654195264,2.04238384796658e-45,46,50,"small",0.1,150146,"int12_3","null",0
"int234_1",-103.432091988951,7.03758434069383e-46,46,50,"small",0.1,150146,"int12_3","null",0
"full",-195.511970794082,7.20510564798459e-86,46,50,"small",0.1,150146,"int12_3","null",0
"null",-11.1548006778708,0.999998520788481,47,50,"small",0.1,150147,"int12_3","null",0
"x2",-25.4454998890844,6.21766827168166e-07,47,50,"small",0.1,150147,"int12_3","null",0
"x3",-25.8380586790038,4.19895703987571e-07,47,50,"small",0.1,150147,"int12_3","null",0
"x1",-26.3891801624976,2.41987209899969e-07,47,50,"small",0.1,150147,"int12_3","null",0
"x4",-26.6021894030079,1.95561641710843e-07,47,50,"small",0.1,150147,"int12_3","null",0
"int12_3",-40.8934127852566,1.21530202035229e-13,47,50,"small",0.1,150147,"int12_3","null",0
"int12_4",-42.993052623058,1.4887515420919e-14,47,50,"small",0.1,150147,"int12_3","null",0
"int12",-56.7138722581626,1.63661289852976e-20,47,50,"small",0.1,150147,"int12_3","null",0
"int13_2",-60.7646016081674,2.84928941852417e-22,47,50,"small",0.1,150147,"int12_3","null",0
"int23_1",-60.8769385577583,2.54653264487844e-22,47,50,"small",0.1,150147,"int12_3","null",0
"main",-62.1151594197123,7.382386186152e-23,47,50,"small",0.1,150147,"int12_3","null",0
"int24_1",-67.0088069880166,5.53238792679137e-25,47,50,"small",0.1,150147,"int12_3","null",0
"int14_2",-67.0255762891276,5.44038719769419e-25,47,50,"small",0.1,150147,"int12_3","null",0
"int24_3",-69.9927207545039,2.7990801966025e-26,47,50,"small",0.1,150147,"int12_3","null",0
"int34_2",-70.2281506238034,2.21192016823689e-26,47,50,"small",0.1,150147,"int12_3","null",0
"int23_4",-70.3092428079854,2.03963079476416e-26,47,50,"small",0.1,150147,"int12_3","null",0
"int13_4",-70.6160047860745,1.50081280361814e-26,47,50,"small",0.1,150147,"int12_3","null",0
"int34_1",-72.4466682202495,2.40591067095748e-27,47,50,"small",0.1,150147,"int12_3","null",0
"int14_3",-72.4764035898352,2.33542320699146e-27,47,50,"small",0.1,150147,"int12_3","null",0
"int14",-75.9828511144594,7.00704296451691e-29,47,50,"small",0.1,150147,"int12_3","null",0
"int13",-76.563850935542,3.91931134057161e-29,47,50,"small",0.1,150147,"int12_3","null",0
"int23",-76.6352787839811,3.64912754955779e-29,47,50,"small",0.1,150147,"int12_3","null",0
"int24",-76.7311273893872,3.31560299519192e-29,47,50,"small",0.1,150147,"int12_3","null",0
"int34",-77.9280063565803,1.00176208956365e-29,47,50,"small",0.1,150147,"int12_3","null",0
"int123_4",-101.82565562682,4.18935712594521e-40,47,50,"small",0.1,150147,"int12_3","null",0
"int124_3",-102.542332057835,2.04596765924636e-40,47,50,"small",0.1,150147,"int12_3","null",0
"int234_1",-121.348076391695,1.39209146960666e-48,47,50,"small",0.1,150147,"int12_3","null",0
"int134_2",-121.596144730715,1.08625818390358e-48,47,50,"small",0.1,150147,"int12_3","null",0
"full",-208.664883034803,1.6690158833862e-86,47,50,"small",0.1,150147,"int12_3","null",0
"null",-4.57861215769292,0.987614411852917,48,50,"small",0.1,150148,"int12_3","null",0
"x1",-8.95763143312802,0.0123823624219381,48,50,"small",0.1,150148,"int12_3","null",0
"x3",-17.2872123263239,2.98753149816066e-06,48,50,"small",0.1,150148,"int12_3","null",0
"x2",-20.5250870087057,1.17252303960902e-07,48,50,"small",0.1,150148,"int12_3","null",0
"x4",-20.5683568361294,1.12287015271704e-07,48,50,"small",0.1,150148,"int12_3","null",0
"int12_3",-23.1321767871443,8.64722343014985e-09,48,50,"small",0.1,150148,"int12_3","null",0
"int23_1",-30.9621900951786,3.43831061212416e-12,48,50,"small",0.1,150148,"int12_3","null",0
"int13_2",-31.2252610599011,2.64298585809617e-12,48,50,"small",0.1,150148,"int12_3","null",0
"main",-32.8501728050573,5.20480705775177e-13,48,50,"small",0.1,150148,"int12_3","null",0
"int12_4",-32.8909490980647,4.99684313351415e-13,48,50,"small",0.1,150148,"int12_3","null",0
"int12",-38.4786629325192,1.87060646527655e-15,48,50,"small",0.1,150148,"int12_3","null",0
"int14_2",-39.9454850852223,4.31469065590665e-16,48,50,"small",0.1,150148,"int12_3","null",0
"int24_1",-40.6879284413542,2.05357520263138e-16,48,50,"small",0.1,150148,"int12_3","null",0
"int13",-45.7285833902243,1.32856247594817e-18,48,50,"small",0.1,150148,"int12_3","null",0
"int23",-45.815100330603,1.21845123427335e-18,48,50,"small",0.1,150148,"int12_3","null",0
"int14",-47.9310139633514,1.46851550855498e-19,48,50,"small",0.1,150148,"int12_3","null",0
"int34_1",-48.430647097827,8.91026507154441e-20,48,50,"small",0.1,150148,"int12_3","null",0
"int34",-48.4770485896022,8.50626115799681e-20,48,50,"small",0.1,150148,"int12_3","null",0
"int14_3",-48.5192198483308,8.15500003552458e-20,48,50,"small",0.1,150148,"int12_3","null",0
"int24",-48.5259270056471,8.10048618820929e-20,48,50,"small",0.1,150148,"int12_3","null",0
"int13_4",-49.4797074996104,3.12096918296406e-20,48,50,"small",0.1,150148,"int12_3","null",0
"int23_4",-61.2224304668598,2.48021707569974e-25,48,50,"small",0.1,150148,"int12_3","null",0
"int34_2",-64.613036240176,8.35542058035512e-27,48,50,"small",0.1,150148,"int12_3","null",0
"int24_3",-64.9549286700097,5.93589649987714e-27,48,50,"small",0.1,150148,"int12_3","null",0
"int123_4",-82.9763895696149,8.84841116970491e-35,48,50,"small",0.1,150148,"int12_3","null",0
"int124_3",-84.1228301671394,2.81172258902749e-35,48,50,"small",0.1,150148,"int12_3","null",0
"int234_1",-90.3502547869298,5.5518320685222e-38,48,50,"small",0.1,150148,"int12_3","null",0
"int134_2",-92.4795897176147,6.60203634147662e-39,48,50,"small",0.1,150148,"int12_3","null",0
"full",-183.548274430716,1.85802120233019e-78,48,50,"small",0.1,150148,"int12_3","null",0
"x1",-6.8480167655742,0.765891467473993,49,50,"small",0.1,150149,"int12_3","x1",0
"null",-8.03375902621001,0.2339946406044,49,50,"small",0.1,150149,"int12_3","x1",0
"x3",-15.6786874060871,0.000111958146646659,49,50,"small",0.1,150149,"int12_3","x1",0
"int12_3",-19.7873728607291,1.83940041326171e-06,49,50,"small",0.1,150149,"int12_3","x1",0
"x2",-23.4503893674278,4.71898311876847e-08,49,50,"small",0.1,150149,"int12_3","x1",0
"x4",-23.7275284171941,3.57674899427989e-08,49,50,"small",0.1,150149,"int12_3","x1",0
"int12_4",-24.8697741657141,1.14134630757096e-08,49,50,"small",0.1,150149,"int12_3","x1",0
"int23_1",-33.9605129205557,1.28635180573844e-12,49,50,"small",0.1,150149,"int12_3","x1",0
"main",-34.3054944903419,9.11037321001854e-13,49,50,"small",0.1,150149,"int12_3","x1",0
"int13_2",-34.3625715202281,8.60494164069406e-13,49,50,"small",0.1,150149,"int12_3","x1",0
"int12",-34.5882490572144,6.86653155605681e-13,49,50,"small",0.1,150149,"int12_3","x1",0
"int14_2",-38.6151526965616,1.22426487800644e-14,49,50,"small",0.1,150149,"int12_3","x1",0
"int24_1",-39.3501333619363,5.87053042576225e-15,49,50,"small",0.1,150149,"int12_3","x1",0
"int14_3",-46.0479774314988,7.24170156314017e-18,49,50,"small",0.1,150149,"int12_3","x1",0
"int13_4",-46.1974944158155,6.23600165756078e-18,49,50,"small",0.1,150149,"int12_3","x1",0
"int34_1",-47.3188782525299,2.03186762067042e-18,49,50,"small",0.1,150149,"int12_3","x1",0
"int24",-47.7766694385815,1.28552114216344e-18,49,50,"small",0.1,150149,"int12_3","x1",0
"int23",-49.5490347337054,2.18449349608782e-19,49,50,"small",0.1,150149,"int12_3","x1",0
"int14",-49.7853399510395,1.72474424335733e-19,49,50,"small",0.1,150149,"int12_3","x1",0
"int13",-50.1159138851956,1.23924811968244e-19,49,50,"small",0.1,150149,"int12_3","x1",0
"int34",-50.1199479400349,1.23425899477575e-19,49,50,"small",0.1,150149,"int12_3","x1",0
"int23_4",-54.0949748120319,2.3177898940622e-21,49,50,"small",0.1,150149,"int12_3","x1",0
"int34_2",-60.3703102124499,4.36245066390254e-24,49,50,"small",0.1,150149,"int12_3","x1",0
"int24_3",-61.8803119893409,9.63707167607414e-25,49,50,"small",0.1,150149,"int12_3","x1",0
"int123_4",-75.3134785056086,1.41252127113548e-30,49,50,"small",0.1,150149,"int12_3","x1",0
"int124_3",-79.127664554795,3.11540880110285e-32,49,50,"small",0.1,150149,"int12_3","x1",0
"int234_1",-92.7901851879397,3.63042711815056e-38,49,50,"small",0.1,150149,"int12_3","x1",0
"int134_2",-93.9686050710775,1.1173171630312e-38,49,50,"small",0.1,150149,"int12_3","x1",0
"full",-178.122028930135,3.16817275381494e-75,49,50,"small",0.1,150149,"int12_3","x1",0
"null",-8.81119636063556,0.99999544130883,50,50,"small",0.1,150150,"int12_3","null",0
"x2",-21.6293321840544,2.71114261679369e-06,50,50,"small",0.1,150150,"int12_3","null",0
"x1",-22.3812794848448,1.27816170163631e-06,50,50,"small",0.1,150150,"int12_3","null",0
"x3",-23.7543638907447,3.23789543660504e-07,50,50,"small",0.1,150150,"int12_3","null",0
"x4",-24.0307644059199,2.45597307425217e-07,50,50,"small",0.1,150150,"int12_3","null",0
"int12_3",-44.3781666194895,3.57650715938367e-16,50,50,"small",0.1,150150,"int12_3","null",0
"int12_4",-49.7111404124746,1.72734070885579e-18,50,50,"small",0.1,150150,"int12_3","null",0
