"model","log_marginal","post_prob","rep","n","tau_label","tau_sd","seed","true_model","chosen_model","correct"
"int23",22.7132940976259,6.87678100516697e-10,37,100,"big",0.7071068,200337,"int12_3","int12_3",1
"int13",22.5990569928153,6.13440789265224e-10,37,100,"big",0.7071068,200337,"int12_3","int12_3",1
"int14_3",16.0075517383038,8.41624346969406e-13,37,100,"big",0.7071068,200337,"int12_3","int12_3",1
"int124_3",14.9076816764184,2.80188813283272e-13,37,100,"big",0.7071068,200337,"int12_3","int12_3",1
"int34_1",13.0362694927929,4.31227855918286e-14,37,100,"big",0.7071068,200337,"int12_3","int12_3",1
"null",12.3513361460254,2.17392238301423e-14,37,100,"big",0.7071068,200337,"int12_3","int12_3",1
"int13_4",11.8613050447276,1.33176081060913e-14,37,100,"big",0.7071068,200337,"int12_3","int12_3",1
"int123_4",11.1043628297715,6.24727183727912e-15,37,100,"big",0.7071068,200337,"int12_3","int12_3",1
"x3",7.65334259384739,1.98121386399966e-16,37,100,"big",0.7071068,200337,"int12_3","int12_3",1
"x4",3.89387241282239,4.61545162982004e-18,37,100,"big",0.7071068,200337,"int12_3","int12_3",1
"x2",3.63090268402849,3.5481984494766e-18,37,100,"big",0.7071068,200337,"int12_3","int12_3",1
"int234_1",1.45486314354579,4.02685449220942e-19,37,100,"big",0.7071068,200337,"int12_3","int12_3",1
"int134_2",1.22517798886949,3.2004787035941e-19,37,100,"big",0.7071068,200337,"int12_3","int12_3",1
"int24_1",-14.6628948296162,4.02821450117012e-26,37,100,"big",0.7071068,200337,"int12_3","int12_3",1
"int34_2",-15.0414172815994,2.7588137151465e-26,37,100,"big",0.7071068,200337,"int12_3","int12_3",1
"int24_3",-17.0735015360216,3.61575835087436e-27,37,100,"big",0.7071068,200337,"int12_3","int12_3",1
"int23_4",-17.8011886754693,1.74650120131206e-27,37,100,"big",0.7071068,200337,"int12_3","int12_3",1
"full",-42.3120032784759,3.95600980801093e-38,37,100,"big",0.7071068,200337,"int12_3","int12_3",1
"int12_3",104.034043593421,0.909742366690264,38,100,"big",0.7071068,200338,"int12_3","int12_3",1
"int12_4",101.721329987642,0.0900574536118101,38,100,"big",0.7071068,200338,"int12_3","int12_3",1
"int12",95.6123423212076,0.00020017969790415,38,100,"big",0.7071068,200338,"int12_3","int12_3",1
"int124_3",71.9462940916099,1.05532414588685e-14,38,100,"big",0.7071068,200338,"int12_3","int12_3",1
"null",71.5456906527768,7.06978183218592e-15,38,100,"big",0.7071068,200338,"int12_3","int12_3",1
"x1",70.6882705702828,2.99939181172376e-15,38,100,"big",0.7071068,200338,"int12_3","int12_3",1
"int123_4",69.9682169972812,1.45988251848086e-15,38,100,"big",0.7071068,200338,"int12_3","int12_3",1
"int14_2",65.5362181847362,1.73590230569234e-17,38,100,"big",0.7071068,200338,"int12_3","int12_3",1
"int13_2",65.1731880090663,1.20743365805015e-17,38,100,"big",0.7071068,200338,"int12_3","int12_3",1
"int24_1",64.9703754768921,9.85786608982309e-18,38,100,"big",0.7071068,200338,"int12_3","int12_3",1
"int23_1",64.8849557127852,9.05077111513988e-18,38,100,"big",0.7071068,200338,"int12_3","int12_3",1
"x2",64.4676767789016,5.96298399622529e-18,38,100,"big",0.7071068,200338,"int12_3","int12_3",1
"x4",63.6246004828444,2.56637585425209e-18,38,100,"big",0.7071068,200338,"int12_3","int12_3",1
"x3",63.4338605164812,2.12071811299297e-18,38,100,"big",0.7071068,200338,"int12_3","int12_3",1
"main",61.9268345524641,4.69883165066032e-19,38,100,"big",0.7071068,200338,"int12_3","int12_3",1
"int13",57.2464568354347,4.35840585888552e-21,38,100,"big",0.7071068,200338,"int12_3","int12_3",1
"int14",56.9027573198167,3.09072856969034e-21,38,100,"big",0.7071068,200338,"int12_3","int12_3",1
"int23",56.8204010625422,2.84638733635049e-21,38,100,"big",0.7071068,200338,"int12_3","int12_3",1
"int24",56.4456318057888,1.956742952695e-21,38,100,"big",0.7071068,200338,"int12_3","int12_3",1
"int34",54.4393826786452,2.63166650606014e-22,38,100,"big",0.7071068,200338,"int12_3","int12_3",1
"int13_4",48.3931524636231,6.228542532249e-25,38,100,"big",0.7071068,200338,"int12_3","int12_3",1
"int14_3",47.5075977862413,2.56918231930876e-25,38,100,"big",0.7071068,200338,"int12_3","int12_3",1
"int34_1",46.5073757163118,9.44939489947339e-26,38,100,"big",0.7071068,200338,"int12_3","int12_3",1
"int23_4",44.9709945764028,2.03311595159602e-26,38,100,"big",0.7071068,200338,"int12_3","int12_3",1
"int24_3",44.4066389678609,1.15628694203573e-26,38,100,"big",0.7071068,200338,"int12_3","int12_3",1
"int234_1",43.0817069631456,3.07365389435646e-27,38,100,"big",0.7071068,200338,"int12_3","int12_3",1
"int34_2",42.1689627063284,1.23382955340622e-27,38,100,"big",0.7071068,200338,"int12_3","int12_3",1
"int134_2",36.3751930569281,3.75883256157112e-30,38,100,"big",0.7071068,200338,"int12_3","int12_3",1
"full",20.422461604989,4.434756097247e-37,38,100,"big",0.7071068,200338,"int12_3","int12_3",1
"null",32.3675690246831,0.773011850311276,39,100,"big",0.7071068,200339,"int12_3","null",0
"x3",30.3195507721497,0.0997110123988651,39,100,"big",0.7071068,200339,"int12_3","null",0
"x1",29.9109745349883,0.0662675204192308,39,100,"big",0.7071068,200339,"int12_3","null",0
"int12_3",29.8149159682869,0.0601981320257055,39,100,"big",0.7071068,200339,"int12_3","null",0
"x4",25.2063272760912,0.000599926956804611,39,100,"big",0.7071068,200339,"int12_3","null",0
"x2",24.1110959227463,0.000200652901237104,39,100,"big",0.7071068,200339,"int12_3","null",0
"int12",21.0004693276476,8.94370524898759e-06,39,100,"big",0.7071068,200339,"int12_3","null",0
"int12_4",18.1923156530054,5.39450789240452e-07,39,100,"big",0.7071068,200339,"int12_3","null",0
"main",18.1380657022715,5.10965265498302e-07,39,100,"big",0.7071068,200339,"int12_3","null",0
"int13_2",18.0561266911763,4.7076668164023e-07,39,100,"big",0.7071068,200339,"int12_3","null",0
"int23_1",17.9750065924984,4.34085927674253e-07,39,100,"big",0.7071068,200339,"int12_3","null",0
"int34_1",12.5805434223393,1.97146975750298e-09,39,100,"big",0.7071068,200339,"int12_3","null",0
"int14_3",12.2578337738171,1.42770703578206e-09,39,100,"big",0.7071068,200339,"int12_3","null",0
"int13_4",11.4242819565619,6.20343370164227e-10,39,100,"big",0.7071068,200339,"int12_3","null",0
"int14_2",11.1313942566979,4.62841863263032e-10,39,100,"big",0.7071068,200339,"int12_3","null",0
"int34",11.1202699437054,4.57721598029377e-10,39,100,"big",0.7071068,200339,"int12_3","null",0
"int14",10.9046876930018,3.68956549111354e-10,39,100,"big",0.7071068,200339,"int12_3","null",0
"int24_1",10.8132964815251,3.36732104655822e-10,39,100,"big",0.7071068,200339,"int12_3","null",0
"int24",10.0339645383821,1.54463176697265e-10,39,100,"big",0.7071068,200339,"int12_3","null",0
"int13",9.46323873470743,8.7289477743718e-11,39,100,"big",0.7071068,200339,"int12_3","null",0
"int23",9.35751375420818,7.8531902635394e-11,39,100,"big",0.7071068,200339,"int12_3","null",0
"int34_2",8.62938247470739,3.79160181669287e-11,39,100,"big",0.7071068,200339,"int12_3","null",0
"int24_3",6.90636883553794,6.76904508866885e-12,39,100,"big",0.7071068,200339,"int12_3","null",0
"int23_4",5.79381145193507,2.22510174564968e-12,39,100,"big",0.7071068,200339,"int12_3","null",0
"int124_3",-2.93831215017503,3.5895233167005e-16,39,100,"big",0.7071068,200339,"int12_3","null",0
"int123_4",-4.80495901776683,5.55088646386522e-17,39,100,"big",0.7071068,200339,"int12_3","null",0
"int134_2",-12.3773668651291,2.85566593998239e-20,39,100,"big",0.7071068,200339,"int12_3","null",0
"int234_1",-13.2536399061686,1.18890418365248e-20,39,100,"big",0.7071068,200339,"int12_3","null",0
"full",-56.1959491390636,2.66402879830725e-39,39,100,"big",0.7071068,200339,"int12_3","null",0
"int12_3",34.6637565213607,0.878151959841962,40,100,"big",0.7071068,200340,"int12_3","int12_3",1
"int12_4",32.6869894877169,0.121638389156138,40,100,"big",0.7071068,200340,"int12_3","int12_3",1
"int12",26.3214689658456,0.000209199298119795,40,100,"big",0.7071068,200340,"int12_3","int12_3",1
"x1",20.1826010328368,4.51319142863076e-07,40,100,"big",0.7071068,200340,"int12_3","int12_3",1
"int13_2",12.2835078449178,1.67475456832141e-10,40,100,"big",0.7071068,200340,"int12_3","int12_3",1
"int23_1",11.7321663623455,9.64953993019974e-11,40,100,"big",0.7071068,200340,"int12_3","int12_3",1
"main",11.6161138459187,8.59222497925987e-11,40,100,"big",0.7071068,200340,"int12_3","int12_3",1
"int14_2",9.91506996193,1.56802025280091e-11,40,100,"big",0.7071068,200340,"int12_3","int12_3",1
"int24_1",9.80011893666976,1.39774861900559e-11,40,100,"big",0.7071068,200340,"int12_3","int12_3",1
"null",8.75285718810191,4.90466188214659e-12,40,100,"big",0.7071068,200340,"int12_3","int12_3",1
"x2",4.12274039654715,4.78382077138519e-14,40,100,"big",0.7071068,200340,"int12_3","int12_3",1
"int34",3.85346896673897,3.65453229504948e-14,40,100,"big",0.7071068,200340,"int12_3","int12_3",1
"int13",3.82606347873389,3.55573799043815e-14,40,100,"big",0.7071068,200340,"int12_3","int12_3",1
"int23",3.16399382737436,1.83398827851087e-14,40,100,"big",0.7071068,200340,"int12_3","int12_3",1
"int24",3.13779249999159,1.78655941414381e-14,40,100,"big",0.7071068,200340,"int12_3","int12_3",1
"int14",3.1361877371587,1.78369470919803e-14,40,100,"big",0.7071068,200340,"int12_3","int12_3",1
"int123_4",1.17346448988128,2.50565139360284e-15,40,100,"big",0.7071068,200340,"int12_3","int12_3",1
"x3",1.00310710597216,2.1131745738817e-15,40,100,"big",0.7071068,200340,"int12_3","int12_3",1
"int124_3",0.993904029460865,2.09381608207022e-15,40,100,"big",0.7071068,200340,"int12_3","int12_3",1
"x4",0.327227784117657,1.07499072360285e-15,40,100,"big",0.7071068,200340,"int12_3","int12_3",1
"int34_1",-1.95234782589396,1.10001246913592e-16,40,100,"big",0.7071068,200340,"int12_3","int12_3",1
"int13_4",-2.97562431838979,3.95361407311801e-17,40,100,"big",0.7071068,200340,"int12_3","int12_3",1
"int14_3",-3.39987348598429,2.58669486845783e-17,40,100,"big",0.7071068,200340,"int12_3","int12_3",1
"int34_2",-20.0927880171483,1.45580944862999e-24,40,100,"big",0.7071068,200340,"int12_3","int12_3",1
"int134_2",-20.2968365969875,1.18710015444133e-24,40,100,"big",0.7071068,200340,"int12_3","int12_3",1
"int23_4",-20.5066230800927,9.62450161011419e-25,40,100,"big",0.7071068,200340,"int12_3","int12_3",1
"int24_3",-20.707231659756,7.87508137823585e-25,40,100,"big",0.7071068,200340,"int12_3","int12_3",1
"int234_1",-20.8782979927534,6.63684822178435e-25,40,100,"big",0.7071068,200340,"int12_3","int12_3",1
"full",-51.0086643549566,5.45142494404792e-38,40,100,"big",0.7071068,200340,"int12_3","int12_3",1
"int12_3",66.0461953091642,0.999791861829329,41,100,"big",0.7071068,200341,"int12_3","int12_3",1
"int12",57.5454125258459,0.000203266843290337,41,100,"big",0.7071068,200341,"int12_3","int12_3",1
"int12_4",53.1620420269782,2.5374232965332e-06,41,100,"big",0.7071068,200341,"int12_3","int12_3",1
"int23_1",53.0735838906985,2.32260866757524e-06,41,100,"big",0.7071068,200341,"int12_3","int12_3",1
"main",46.9419219748514,5.0469512232068e-09,41,100,"big",0.7071068,200341,"int12_3","int12_3",1
"int13_2",46.4982963638002,3.23865698072344e-09,41,100,"big",0.7071068,200341,"int12_3","int12_3",1
"x1",46.2021053591861,2.40841228413745e-09,41,100,"big",0.7071068,200341,"int12_3","int12_3",1
"int23",44.7995706785026,5.9240369838776e-10,41,100,"big",0.7071068,200341,"int12_3","int12_3",1
"int14",39.4531419994397,2.82288566262386e-12,41,100,"big",0.7071068,200341,"int12_3","int12_3",1
"int24",39.2931546934676,2.40553502010159e-12,41,100,"big",0.7071068,200341,"int12_3","int12_3",1
"int34",39.1540844707365,2.0932170013544e-12,41,100,"big",0.7071068,200341,"int12_3","int12_3",1
"int13",38.2147373102084,8.182028069423e-13,41,100,"big",0.7071068,200341,"int12_3","int12_3",1
"x3",38.1464400078179,7.6418731340492e-13,41,100,"big",0.7071068,200341,"int12_3","int12_3",1
"int14_2",34.8789220553036,2.91162075966437e-14,41,100,"big",0.7071068,200341,"int12_3","int12_3",1
"int123_4",34.6198287931981,2.24704636263347e-14,41,100,"big",0.7071068,200341,"int12_3","int12_3",1
"int24_1",34.204616545935,1.48350032355761e-14,41,100,"big",0.7071068,200341,"int12_3","int12_3",1
"int34_1",33.6910343428067,8.87649941019222e-15,41,100,"big",0.7071068,200341,"int12_3","int12_3",1
"int14_3",33.2851429982538,5.91514448590523e-15,41,100,"big",0.7071068,200341,"int12_3","int12_3",1
"int13_4",32.7333413114646,3.40659833394236e-15,41,100,"big",0.7071068,200341,"int12_3","int12_3",1
"null",32.0627431297433,1.74214315860815e-15,41,100,"big",0.7071068,200341,"int12_3","int12_3",1
"int124_3",31.933925725286,1.53157811447615e-15,41,100,"big",0.7071068,200341,"int12_3","int12_3",1
"x4",27.69530860846,2.2096888645789e-17,41,100,"big",0.7071068,200341,"int12_3","int12_3",1
"int23_4",27.3501077137012,1.56463227072793e-17,41,100,"big",0.7071068,200341,"int12_3","int12_3",1
"x2",23.132414860054,2.3051094474411e-19,41,100,"big",0.7071068,200341,"int12_3","int12_3",1
"int234_1",21.4434107740076,4.25761508746483e-20,41,100,"big",0.7071068,200341,"int12_3","int12_3",1
"int24_3",17.8794410633015,1.20601863148455e-21,41,100,"big",0.7071068,200341,"int12_3","int12_3",1
"int134_2",17.3597570710716,7.17229471930714e-22,41,100,"big",0.7071068,200341,"int12_3","int12_3",1
"int34_2",16.9175465858674,4.60901958367995e-22,41,100,"big",0.7071068,200341,"int12_3","int12_3",1
"full",-19.798716584754,5.22321691865533e-38,41,100,"big",0.7071068,200341,"int12_3","int12_3",1
"int12_3",-8.52251680408969,0.878273372933977,42,100,"big",0.7071068,200342,"int12_3","int12_3",1
"null",-10.506887441881,0.120733696656124,42,100,"big",0.7071068,200342,"int12_3","int12_3",1
"x3",-15.7385773085522,0.00064525957544469,42,100,"big",0.7071068,200342,"int12_3","int12_3",1
"x2",-16.5420928151638,0.00028891634188949,42,100,"big",0.7071068,200342,"int12_3","int12_3",1
"int13_2",-18.4252252019855,4.3947897518457e-05,42,100,"big",0.7071068,200342,"int12_3","int12_3",1
"int12_4",-19.6018094508634,1.35504605553962e-05,42,100,"big",0.7071068,200342,"int12_3","int12_3",1
"x1",-22.7837243267954,5.62426770106557e-07,42,100,"big",0.7071068,200342,"int12_3","int12_3",1
"int23_1",-23.2207429383649,3.63304864012733e-07,42,100,"big",0.7071068,200342,"int12_3","int12_3",1
"int12",-23.4562891293383,2.87061401843764e-07,42,100,"big",0.7071068,200342,"int12_3","int12_3",1
"x4",-25.3526722657894,4.30909500805384e-08,42,100,"big",0.7071068,200342,"int12_3","int12_3",1
"main",-30.5253832890775,2.44290296001313e-10,42,100,"big",0.7071068,200342,"int12_3","int12_3",1
"int13",-34.2304358384995,6.00927859002297e-12,42,100,"big",0.7071068,200342,"int12_3","int12_3",1
"int13_4",-37.9201498364966,1.50106641884321e-13,42,100,"big",0.7071068,200342,"int12_3","int12_3",1
"int23",-38.9201768687227,5.52196548021553e-14,42,100,"big",0.7071068,200342,"int12_3","int12_3",1
"int24_1",-45.5729404897813,7.12582507957778e-17,42,100,"big",0.7071068,200342,"int12_3","int12_3",1
"int14_2",-45.6179023327026,6.81253077337268e-17,42,100,"big",0.7071068,200342,"int12_3","int12_3",1
"int34",-45.6854993441787,6.36724363575521e-17,42,100,"big",0.7071068,200342,"int12_3","int12_3",1
"int14",-46.3191511118977,3.37878067705372e-17,42,100,"big",0.7071068,200342,"int12_3","int12_3",1
"int24",-46.4252483522403,3.03866312637443e-17,42,100,"big",0.7071068,200342,"int12_3","int12_3",1
"int23_4",-53.0414213761085,4.06738347851886e-20,42,100,"big",0.7071068,200342,"int12_3","int12_3",1
"int24_3",-53.42377357661,2.77499157802058e-20,42,100,"big",0.7071068,200342,"int12_3","int12_3",1
"int34_2",-53.4658532301721,2.66064362732404e-20,42,100,"big",0.7071068,200342,"int12_3","int12_3",1
"int34_1",-53.9335167740276,1.66679815695781e-20,42,100,"big",0.7071068,200342,"int12_3","int12_3",1
"int14_3",-54.2531430020594,1.21079635384046e-20,42,100,"big",0.7071068,200342,"int12_3","int12_3",1
"int123_4",-64.2978633160072,5.2565947849352e-25,42,100,"big",0.7071068,200342,"int12_3","int12_3",1
"int124_3",-66.9117291547516,3.85049877581759e-26,42,100,"big",0.7071068,200342,"int12_3","int12_3",1
"int134_2",-79.2719206410968,1.65026630307724e-31,42,100,"big",0.7071068,200342,"int12_3","int12_3",1
"int234_1",-82.2833370009696,8.12292650944304e-33,42,100,"big",0.7071068,200342,"int12_3","int12_3",1
"full",-171.065441494126,2.24975098650412e-71,42,100,"big",0.7071068,200342,"int12_3","int12_3",1
"int12_3",29.6032048329273,0.993699459478315,43,100,"big",0.7071068,200343,"int12_3","int12_3",1
"int12_4",24.4423785757119,0.0057008115909004,43,100,"big",0.7071068,200343,"int12_3","int12_3",1
"int12",22.1671979582301,0.000585919970169309,43,100,"big",0.7071068,200343,"int12_3","int12_3",1
"x2",18.184898096357,1.0923138622915e-05,43,100,"big",0.7071068,200343,"int12_3","int12_3",1
"null",16.8409082130732,2.84878750073302e-06,43,100,"big",0.7071068,200343,"int12_3","int12_3",1
"x3",11.8963984484572,2.02902196596157e-08,43,100,"big",0.7071068,200343,"int12_3","int12_3",1
"x4",11.573348747297,1.46888584614934e-08,43,100,"big",0.7071068,200343,"int12_3","int12_3",1
"main",8.44563961252166,6.43637334845775e-10,43,100,"big",0.7071068,200343,"int12_3","int12_3",1
"x1",8.22075341500042,5.14013343537654e-10,43,100,"big",0.7071068,200343,"int12_3","int12_3",1
"int23_1",8.16534010547016,4.8630495949174e-10,43,100,"big",0.7071068,200343,"int12_3","int12_3",1
"int13_2",7.85367399867846,3.56085121990771e-10,43,100,"big",0.7071068,200343,"int12_3","int12_3",1
"int14_2",5.42959823995172,3.15348741801382e-11,43,100,"big",0.7071068,200343,"int12_3","int12_3",1
"int24_1",5.11261868871247,2.29682883926461e-11,43,100,"big",0.7071068,200343,"int12_3","int12_3",1
"int34",0.794950569765092,3.06188724647183e-13,43,100,"big",0.7071068,200343,"int12_3","int12_3",1
"int14",0.252274859578183,1.77954152851928e-13,43,100,"big",0.7071068,200343,"int12_3","int12_3",1
"int23",-0.00348071437758435,1.37795454925612e-13,43,100,"big",0.7071068,200343,"int12_3","int12_3",1
"int24",-0.0695417458246013,1.28986705829435e-13,43,100,"big",0.7071068,200343,"int12_3","int12_3",1
"int13",-0.281052976323046,1.04396704928913e-13,43,100,"big",0.7071068,200343,"int12_3","int12_3",1
"int124_3",-3.34571525837821,4.87215249844264e-15,43,100,"big",0.7071068,200343,"int12_3","int12_3",1
"int34_2",-3.4252788746904,4.49952670509606e-15,43,100,"big",0.7071068,200343,"int12_3","int12_3",1
"int123_4",-4.10154135194335,2.28807244798775e-15,43,100,"big",0.7071068,200343,"int12_3","int12_3",1
"int24_3",-4.35542337093815,1.7750484500395e-15,43,100,"big",0.7071068,200343,"int12_3","int12_3",1
"int23_4",-4.78104215881635,1.15975517925077e-15,43,100,"big",0.7071068,200343,"int12_3","int12_3",1
"int34_1",-9.64357701730861,8.96590769756901e-18,43,100,"big",0.7071068,200343,"int12_3","int12_3",1
"int14_3",-10.5168497666203,3.74400764913614e-18,43,100,"big",0.7071068,200343,"int12_3","int12_3",1
"int13_4",-10.6976940751167,3.12461880439819e-18,43,100,"big",0.7071068,200343,"int12_3","int12_3",1
"int234_1",-23.0966486334253,1.2882480567933e-23,43,100,"big",0.7071068,200343,"int12_3","int12_3",1
"int134_2",-23.8171867211175,6.26720326639899e-24,43,100,"big",0.7071068,200343,"int12_3","int12_3",1
"full",-57.9752481234814,9.17098960090608e-39,43,100,"big",0.7071068,200343,"int12_3","int12_3",1
"int12_3",44.5981332176824,0.984238787993164,44,100,"big",0.7071068,200344,"int12_3","int12_3",1
"int12_4",40.1262248334338,0.0112454112222955,44,100,"big",0.7071068,200344,"int12_3","int12_3",1
"int12",39.2064299193305,0.00448242968576216,44,100,"big",0.7071068,200344,"int12_3","int12_3",1
"null",34.2925428691064,3.29184558556182e-05,44,100,"big",0.7071068,200344,"int12_3","int12_3",1
"x4",29.2339053175435,2.09170811099399e-07,44,100,"big",0.7071068,200344,"int12_3","int12_3",1
"x2",28.7545721213759,1.29517758109228e-07,44,100,"big",0.7071068,200344,"int12_3","int12_3",1
"x1",28.0850320304017,6.63058354410521e-08,44,100,"big",0.7071068,200344,"int12_3","int12_3",1
"x3",27.7542967603202,4.76338021748987e-08,44,100,"big",0.7071068,200344,"int12_3","int12_3",1
"int123_4",19.5430931583793,1.29370374273738e-11,44,100,"big",0.7071068,200344,"int12_3","int12_3",1
"int13_2",16.8869838127272,9.08450362255513e-13,44,100,"big",0.7071068,200344,"int12_3","int12_3",1
"main",16.3666899161385,5.39933699178831e-13,44,100,"big",0.7071068,200344,"int12_3","int12_3",1
"int23_1",15.4324300840543,2.12127290343663e-13,44,100,"big",0.7071068,200344,"int12_3","int12_3",1
"int124_3",14.0680507573882,5.42068451077196e-14,44,100,"big",0.7071068,200344,"int12_3","int12_3",1
"int24_1",13.3814848280689,2.7282385240419e-14,44,100,"big",0.7071068,200344,"int12_3","int12_3",1
"int14_2",13.378116535569,2.71906447779271e-14,44,100,"big",0.7071068,200344,"int12_3","int12_3",1
"int34_2",11.7014630786268,5.08461602433134e-15,44,100,"big",0.7071068,200344,"int12_3","int12_3",1
"int34",10.9600195045596,2.42244156118745e-15,44,100,"big",0.7071068,200344,"int12_3","int12_3",1
"int23_4",9.49431731123029,5.59379999585576e-16,44,100,"big",0.7071068,200344,"int12_3","int12_3",1
"int13",9.48731317021178,5.55475712236489e-16,44,100,"big",0.7071068,200344,"int12_3","int12_3",1
"int34_1",9.43943053426451,5.29504810417386e-16,44,100,"big",0.7071068,200344,"int12_3","int12_3",1
"int24_3",9.39944639333762,5.08750698079919e-16,44,100,"big",0.7071068,200344,"int12_3","int12_3",1
"int14",7.87943101609023,1.11268114154842e-16,44,100,"big",0.7071068,200344,"int12_3","int12_3",1
"int24",7.79400522469248,1.02157622614666e-16,44,100,"big",0.7071068,200344,"int12_3","int12_3",1
"int23",7.76535378773216,9.92721931661616e-17,44,100,"big",0.7071068,200344,"int12_3","int12_3",1
"int14_3",6.79405205227738,3.75834490198298e-17,44,100,"big",0.7071068,200344,"int12_3","int12_3",1
"int13_4",6.49748555603886,2.79382654764907e-17,44,100,"big",0.7071068,200344,"int12_3","int12_3",1
"int134_2",-10.3657918725867,1.32608421584611e-24,44,100,"big",0.7071068,200344,"int12_3","int12_3",1
"int234_1",-11.5080315293294,4.23158165632454e-25,44,100,"big",0.7071068,200344,"int12_3","int12_3",1
"full",-30.6317083965998,2.0950548069692e-33,44,100,"big",0.7071068,200344,"int12_3","int12_3",1
"int12_3",18.1117478477587,0.887080696116457,45,100,"big",0.7071068,200345,"int12_3","int12_3",1
"int12_4",16.0048052313663,0.107877177892173,45,100,"big",0.7071068,200345,"int12_3","int12_3",1
"int12",11.6941079706434,0.00144816331978808,45,100,"big",0.7071068,200345,"int12_3","int12_3",1
"null",11.644225638239,0.00137769766209924,45,100,"big",0.7071068,200345,"int12_3","int12_3",1
"x2",10.8592997474951,0.000628441618402582,45,100,"big",0.7071068,200345,"int12_3","int12_3",1
"main",10.6986408390523,0.000535169877698634,45,100,"big",0.7071068,200345,"int12_3","int12_3",1
"int13_2",10.5417438572862,0.000457458990815927,45,100,"big",0.7071068,200345,"int12_3","int12_3",1
"x1",10.3169898810471,0.000365378304271545,45,100,"big",0.7071068,200345,"int12_3","int12_3",1
"int23_1",9.15064173318776,0.00011381622873508,45,100,"big",0.7071068,200345,"int12_3","int12_3",1
"int24_1",8.73911870760548,7.54192157587208e-05,45,100,"big",0.7071068,200345,"int12_3","int12_3",1
"int14_2",8.0636375464857,3.83817057125364e-05,45,100,"big",0.7071068,200345,"int12_3","int12_3",1
"x3",4.14362988005626,7.61529221260551e-07,45,100,"big",0.7071068,200345,"int12_3","int12_3",1
"x4",3.7654786791133,5.21744155383494e-07,45,100,"big",0.7071068,200345,"int12_3","int12_3",1
"int13",3.13095921263124,2.7662363875746e-07,45,100,"big",0.7071068,200345,"int12_3","int12_3",1
"int34",2.96218992382882,2.33665028738086e-07,45,100,"big",0.7071068,200345,"int12_3","int12_3",1
"int24",2.70674020072558,1.80989472313168e-07,45,100,"big",0.7071068,200345,"int12_3","int12_3",1
"int23",2.41851223720394,1.35668024054065e-07,45,100,"big",0.7071068,200345,"int12_3","int12_3",1
"int14",1.99522334974947,8.88475531030788e-08,45,100,"big",0.7071068,200345,"int12_3","int12_3",1
"int23_4",-10.7414073404009,2.61334679390083e-13,45,100,"big",0.7071068,200345,"int12_3","int12_3",1
"int34_2",-10.7660454011769,2.54974571765726e-13,45,100,"big",0.7071068,200345,"int12_3","int12_3",1
"int13_4",-11.1144620769098,1.79962257057082e-13,45,100,"big",0.7071068,200345,"int12_3","int12_3",1
"int24_3",-11.4363225090947,1.30436525487487e-13,45,100,"big",0.7071068,200345,"int12_3","int12_3",1
"int34_1",-12.0256676624288,7.23518888871623e-14,45,100,"big",0.7071068,200345,"int12_3","int12_3",1
"int123_4",-12.688977995321,3.72715845299083e-14,45,100,"big",0.7071068,200345,"int12_3","int12_3",1
"int124_3",-12.9339453269205,2.91735913980235e-14,45,100,"big",0.7071068,200345,"int12_3","int12_3",1
"int14_3",-12.9625667316728,2.83504383213417e-14,45,100,"big",0.7071068,200345,"int12_3","int12_3",1
"int134_2",-19.8984870964101,2.7563085768946e-17,45,100,"big",0.7071068,200345,"int12_3","int12_3",1
"int234_1",-19.929057357091,2.67332242210309e-17,45,100,"big",0.7071068,200345,"int12_3","int12_3",1
"full",-66.4327254760926,1.70123727059782e-37,45,100,"big",0.7071068,200345,"int12_3","int12_3",1
"int12_3",50.01690678583,0.930618843096684,46,100,"big",0.7071068,200346,"int12_3","int12_3",1
"int23_1",47.3584242806636,0.0651939897131534,46,100,"big",0.7071068,200346,"int12_3","int12_3",1
"main",44.0000266458677,0.00226816162731398,46,100,"big",0.7071068,200346,"int12_3","int12_3",1
"int13_2",43.7210291323591,0.00171595904471621,46,100,"big",0.7071068,200346,"int12_3","int12_3",1
"int12",41.4861922378567,0.000183624060586309,46,100,"big",0.7071068,200346,"int12_3","int12_3",1
"int23",39.0533641680065,1.61200275912814e-05,46,100,"big",0.7071068,200346,"int12_3","int12_3",1
"int34",36.0976313176602,8.38894435996268e-07,46,100,"big",0.7071068,200346,"int12_3","int12_3",1
"int24",36.051742227115,8.01268251521656e-07,46,100,"big",0.7071068,200346,"int12_3","int12_3",1
"int12_4",35.8789493750355,6.7411649330314e-07,46,100,"big",0.7071068,200346,"int12_3","int12_3",1
"int14",35.7462664053738,5.90352587917837e-07,46,100,"big",0.7071068,200346,"int12_3","int12_3",1
"int13",35.3330398417876,3.9052555210165e-07,46,100,"big",0.7071068,200346,"int12_3","int12_3",1
"int24_1",30.8989391039256,4.63387135075956e-09,46,100,"big",0.7071068,200346,"int12_3","int12_3",1
"int14_2",30.3351827753141,2.63698530565803e-09,46,100,"big",0.7071068,200346,"int12_3","int12_3",1
"x1",22.4632092490247,1.00543279205908e-12,46,100,"big",0.7071068,200346,"int12_3","int12_3",1
"x3",21.6226486862616,4.33812669532524e-13,46,100,"big",0.7071068,200346,"int12_3","int12_3",1
