"model","log_marginal","post_prob","rep","n","tau_label","tau_sd","seed","true_model","chosen_model","correct"
"x2",-14.702305635112,1.19253543252863e-06,39,100,"small",0.1,200139,"int12_3","int12_3",1
"int12",-16.6707909101407,1.66559342961722e-07,39,100,"small",0.1,200139,"int12_3","int12_3",1
"x4",-18.6193090415771,2.37322178672113e-08,39,100,"small",0.1,200139,"int12_3","int12_3",1
"int13_2",-29.6632018894338,3.79346956484022e-13,39,100,"small",0.1,200139,"int12_3","int12_3",1
"main",-30.2461386781677,2.11772894908566e-13,39,100,"small",0.1,200139,"int12_3","int12_3",1
"int23_1",-30.606714454195,1.47663889472263e-13,39,100,"small",0.1,200139,"int12_3","int12_3",1
"int14_2",-34.7310838066108,2.38827016033223e-15,39,100,"small",0.1,200139,"int12_3","int12_3",1
"int24_1",-35.716978745532,8.91075946898902e-16,39,100,"small",0.1,200139,"int12_3","int12_3",1
"int34_1",-44.755358469782,1.0582695037112e-19,39,100,"small",0.1,200139,"int12_3","int12_3",1
"int13_4",-44.9585186829455,8.63703981611004e-20,39,100,"small",0.1,200139,"int12_3","int12_3",1
"int13",-45.3504561224339,5.83644845596761e-20,39,100,"small",0.1,200139,"int12_3","int12_3",1
"int14",-45.5663651552717,4.70306036313484e-20,39,100,"small",0.1,200139,"int12_3","int12_3",1
"int14_3",-45.9043901943031,3.35411650480886e-20,39,100,"small",0.1,200139,"int12_3","int12_3",1
"int34",-45.9082715097973,3.34112335202341e-20,39,100,"small",0.1,200139,"int12_3","int12_3",1
"int24",-45.970151202316,3.14064248128381e-20,39,100,"small",0.1,200139,"int12_3","int12_3",1
"int23",-46.1174308961623,2.71053951205771e-20,39,100,"small",0.1,200139,"int12_3","int12_3",1
"int34_2",-52.7800124128761,3.463644849388e-23,39,100,"small",0.1,200139,"int12_3","int12_3",1
"int23_4",-55.4220522764882,2.46666414357823e-24,39,100,"small",0.1,200139,"int12_3","int12_3",1
"int24_3",-56.378898273737,9.4745171041934e-25,39,100,"small",0.1,200139,"int12_3","int12_3",1
"int123_4",-62.3223866387836,2.4850371406053e-27,39,100,"small",0.1,200139,"int12_3","int12_3",1
"int124_3",-62.8077643888821,1.52945254134116e-27,39,100,"small",0.1,200139,"int12_3","int12_3",1
"int234_1",-91.0103262390209,8.63612696211327e-40,39,100,"small",0.1,200139,"int12_3","int12_3",1
"int134_2",-91.4862920972405,5.36549349398726e-40,39,100,"small",0.1,200139,"int12_3","int12_3",1
"full",-170.489318472749,2.62440746280746e-74,39,100,"small",0.1,200139,"int12_3","int12_3",1
"null",2.00573880906289,0.999777720414439,40,100,"small",0.1,200140,"int12_3","null",0
"x2",-6.45970587072446,0.000210575355805122,40,100,"small",0.1,200140,"int12_3","null",0
"x3",-9.93491256612526,6.51845170045425e-06,40,100,"small",0.1,200140,"int12_3","null",0
"x1",-10.28392963116,4.59799258392443e-06,40,100,"small",0.1,200140,"int12_3","null",0
"x4",-12.3734910882052,5.68961992785593e-07,40,100,"small",0.1,200140,"int12_3","null",0
"int12_3",-15.7822259175469,1.88229864418216e-08,40,100,"small",0.1,200140,"int12_3","null",0
"int12_4",-26.3517152371352,4.83523561299843e-13,40,100,"small",0.1,200140,"int12_3","null",0
"int12",-30.9256121840605,4.9888384019977e-15,40,100,"small",0.1,200140,"int12_3","null",0
"main",-31.6999466452526,2.29990688262868e-15,40,100,"small",0.1,200140,"int12_3","null",0
"int13_2",-32.4248279075332,1.11403367953211e-15,40,100,"small",0.1,200140,"int12_3","null",0
"int23_1",-32.830163655861,7.42785200003793e-16,40,100,"small",0.1,200140,"int12_3","null",0
"int14_2",-38.3483451767423,2.98090034414795e-18,40,100,"small",0.1,200140,"int12_3","null",0
"int24_1",-39.343754028178,1.10165823644055e-18,40,100,"small",0.1,200140,"int12_3","null",0
"int34_2",-45.6440024536195,2.02247778487824e-21,40,100,"small",0.1,200140,"int12_3","null",0
"int24_3",-45.9261707205387,1.52524510079848e-21,40,100,"small",0.1,200140,"int12_3","null",0
"int23_4",-46.0725383505164,1.3175678366185e-21,40,100,"small",0.1,200140,"int12_3","null",0
"int14",-47.3590106477283,3.63969644807211e-22,40,100,"small",0.1,200140,"int12_3","null",0
"int13",-47.4792863853196,3.22723117159584e-22,40,100,"small",0.1,200140,"int12_3","null",0
"int34",-47.6668996647641,2.67516555391974e-22,40,100,"small",0.1,200140,"int12_3","null",0
"int23",-47.6684502524983,2.67102068934339e-22,40,100,"small",0.1,200140,"int12_3","null",0
"int24",-47.6781935169074,2.64512259937191e-22,40,100,"small",0.1,200140,"int12_3","null",0
"int13_4",-52.0056113899004,3.49198285649794e-24,40,100,"small",0.1,200140,"int12_3","null",0
"int34_1",-52.2472731016438,2.7423302546226e-24,40,100,"small",0.1,200140,"int12_3","null",0
"int14_3",-52.2731096971497,2.67238523845678e-24,40,100,"small",0.1,200140,"int12_3","null",0
"int123_4",-77.6023938064712,2.67011978570079e-35,40,100,"small",0.1,200140,"int12_3","null",0
"int124_3",-77.6780746983617,2.47550011697802e-35,40,100,"small",0.1,200140,"int12_3","null",0
"int134_2",-94.8613678194451,8.53205345599304e-43,40,100,"small",0.1,200140,"int12_3","null",0
"int234_1",-95.3843597791347,5.05732711835249e-43,40,100,"small",0.1,200140,"int12_3","null",0
"full",-185.542903514047,3.53641321752956e-82,40,100,"small",0.1,200140,"int12_3","null",0
"int12_3",26.401398032528,0.998492662538353,41,100,"small",0.1,200141,"int12_3","int12_3",1
"int12_4",19.9054157335333,0.00150721639919355,41,100,"small",0.1,200141,"int12_3","int12_3",1
"int12",10.4758469650725,1.21050316118756e-07,41,100,"small",0.1,200141,"int12_3","int12_3",1
"x2",1.11040893654457,1.03659204468523e-11,41,100,"small",0.1,200141,"int12_3","int12_3",1
"int13_2",-1.26413581289682,9.64619839337994e-13,41,100,"small",0.1,200141,"int12_3","int12_3",1
"null",-1.66775242654417,6.44269721869212e-13,41,100,"small",0.1,200141,"int12_3","int12_3",1
"main",-3.60001191633305,9.33035327369054e-14,41,100,"small",0.1,200141,"int12_3","int12_3",1
"int23_1",-3.9310965187905,6.70054104392009e-14,41,100,"small",0.1,200141,"int12_3","int12_3",1
"x1",-8.31844126584559,8.33125174913441e-16,41,100,"small",0.1,200141,"int12_3","int12_3",1
"x3",-8.66333300493561,5.90100087174552e-16,41,100,"small",0.1,200141,"int12_3","int12_3",1
"int24_1",-8.73468436992431,5.49462647885624e-16,41,100,"small",0.1,200141,"int12_3","int12_3",1
"int14_2",-9.3029587522463,3.11271777897835e-16,41,100,"small",0.1,200141,"int12_3","int12_3",1
"x4",-13.9956996965058,2.85172898067085e-18,41,100,"small",0.1,200141,"int12_3","int12_3",1
"int13",-16.785886736745,1.75123897470256e-19,41,100,"small",0.1,200141,"int12_3","int12_3",1
"int34",-17.6129362865231,7.65882874104276e-20,41,100,"small",0.1,200141,"int12_3","int12_3",1
"int24",-18.9157648067992,2.08137877335505e-20,41,100,"small",0.1,200141,"int12_3","int12_3",1
"int23",-19.1839766566432,1.59172557662539e-20,41,100,"small",0.1,200141,"int12_3","int12_3",1
"int14",-19.4685034914571,1.19756683548388e-20,41,100,"small",0.1,200141,"int12_3","int12_3",1
"int123_4",-30.8503172526524,1.36534011354638e-25,41,100,"small",0.1,200141,"int12_3","int12_3",1
"int34_2",-32.1139027449298,3.85898102609306e-26,41,100,"small",0.1,200141,"int12_3","int12_3",1
"int24_3",-32.3226237172533,3.1320326208822e-26,41,100,"small",0.1,200141,"int12_3","int12_3",1
"int23_4",-33.4616547911427,1.00265463686177e-26,41,100,"small",0.1,200141,"int12_3","int12_3",1
"int124_3",-34.0355078427684,5.64846123854627e-27,41,100,"small",0.1,200141,"int12_3","int12_3",1
"int13_4",-41.8992345938312,2.17148591967441e-30,41,100,"small",0.1,200141,"int12_3","int12_3",1
"int34_1",-43.0054036029001,7.18379484045963e-31,41,100,"small",0.1,200141,"int12_3","int12_3",1
"int14_3",-44.5209537612797,1.57818841173864e-31,41,100,"small",0.1,200141,"int12_3","int12_3",1
"int234_1",-60.0205396349414,2.92937002584306e-38,41,100,"small",0.1,200141,"int12_3","int12_3",1
"int134_2",-61.9457639050264,4.27228244372151e-39,41,100,"small",0.1,200141,"int12_3","int12_3",1
"full",-133.654192980503,3.07669823978977e-70,41,100,"small",0.1,200141,"int12_3","int12_3",1
"int12_3",2.94114481868905,0.953758783333977,42,100,"small",0.1,200142,"int12_3","int12_3",1
"x2",-0.0937053706296069,0.0458585015522005,42,100,"small",0.1,200142,"int12_3","int12_3",1
"null",-4.9043351157909,0.000373413407247296,42,100,"small",0.1,200142,"int12_3","int12_3",1
"int12_4",-8.64002498615309,8.90841437918525e-06,42,100,"small",0.1,200142,"int12_3","int12_3",1
"int12",-12.5153472641391,1.84828666134796e-07,42,100,"small",0.1,200142,"int12_3","int12_3",1
"int13_2",-13.0060539323698,1.13150930848653e-07,42,100,"small",0.1,200142,"int12_3","int12_3",1
"int23_1",-13.7672816344225,5.28519652297036e-08,42,100,"small",0.1,200142,"int12_3","int12_3",1
"main",-14.0558043107996,3.96056672460252e-08,42,100,"small",0.1,200142,"int12_3","int12_3",1
"x1",-17.2537754566978,1.6176930229438e-09,42,100,"small",0.1,200142,"int12_3","int12_3",1
"x3",-17.5749830573079,1.17326853525963e-09,42,100,"small",0.1,200142,"int12_3","int12_3",1
"x4",-20.7248681718615,5.02828285554375e-11,42,100,"small",0.1,200142,"int12_3","int12_3",1
"int14_2",-22.6687692285362,7.19770756475365e-12,42,100,"small",0.1,200142,"int12_3","int12_3",1
"int24_1",-22.7722447337227,6.49015930314095e-12,42,100,"small",0.1,200142,"int12_3","int12_3",1
"int13",-28.9699321586609,1.32018230565049e-14,42,100,"small",0.1,200142,"int12_3","int12_3",1
"int23",-29.6545237106864,6.65762875507013e-15,42,100,"small",0.1,200142,"int12_3","int12_3",1
"int34",-29.9401178175563,5.00365813287972e-15,42,100,"small",0.1,200142,"int12_3","int12_3",1
"int24",-29.9739568434016,4.83717196718921e-15,42,100,"small",0.1,200142,"int12_3","int12_3",1
"int14",-30.0187372179603,4.62533995061013e-15,42,100,"small",0.1,200142,"int12_3","int12_3",1
"int23_4",-43.2942111053605,7.93740615900949e-21,42,100,"small",0.1,200142,"int12_3","int12_3",1
"int24_3",-43.7182066625431,5.19445122881291e-21,42,100,"small",0.1,200142,"int12_3","int12_3",1
"int34_2",-43.8326473439804,4.63274841921337e-21,42,100,"small",0.1,200142,"int12_3","int12_3",1
"int123_4",-57.9487477731464,3.43000058537201e-27,42,100,"small",0.1,200142,"int12_3","int12_3",1
"int13_4",-59.0795355294565,1.10713176497801e-27,42,100,"small",0.1,200142,"int12_3","int12_3",1
"int124_3",-59.6725915778318,6.11840670402028e-28,42,100,"small",0.1,200142,"int12_3","int12_3",1
"int14_3",-60.0076862638516,4.37631494771833e-28,42,100,"small",0.1,200142,"int12_3","int12_3",1
"int34_1",-60.1154207559747,3.92934420109335e-28,42,100,"small",0.1,200142,"int12_3","int12_3",1
"int134_2",-76.629560609417,2.6443580682001e-35,42,100,"small",0.1,200142,"int12_3","int12_3",1
"int234_1",-77.0046641867993,1.81725071373804e-35,42,100,"small",0.1,200142,"int12_3","int12_3",1
"full",-165.37393897728,7.60547664093715e-74,42,100,"small",0.1,200142,"int12_3","int12_3",1
"null",-2.05010221975773,0.822129339069832,43,100,"small",0.1,200143,"int12_3","null",0
"x2",-3.59413215705003,0.175540150090712,43,100,"small",0.1,200143,"int12_3","null",0
"int12_3",-7.92520098932107,0.00230896404809481,43,100,"small",0.1,200143,"int12_3","null",0
"int12_4",-12.7739447045351,1.8098164489028e-05,43,100,"small",0.1,200143,"int12_3","null",0
"x1",-14.6003119760075,2.91375682064012e-06,43,100,"small",0.1,200143,"int12_3","null",0
"x3",-16.5640611090125,4.08891319479472e-07,43,100,"small",0.1,200143,"int12_3","null",0
"x4",-17.7458911792817,1.25413882513303e-07,43,100,"small",0.1,200143,"int12_3","null",0
"int12",-23.3553160183815,4.5941308277111e-10,43,100,"small",0.1,200143,"int12_3","null",0
"int23_1",-24.8951467175974,9.85061584526482e-11,43,100,"small",0.1,200143,"int12_3","null",0
"int24_1",-28.0722071198569,4.10850274421982e-12,43,100,"small",0.1,200143,"int12_3","null",0
"main",-29.0203980275775,1.59180367263026e-12,43,100,"small",0.1,200143,"int12_3","null",0
"int13_2",-29.3898475946278,1.10011881934273e-12,43,100,"small",0.1,200143,"int12_3","null",0
"int14_2",-31.5234084385892,1.30270443813241e-13,43,100,"small",0.1,200143,"int12_3","null",0
"int23",-39.8828801703351,3.05051698891722e-17,43,100,"small",0.1,200143,"int12_3","null",0
"int24",-41.7368988256225,4.77730948375086e-18,43,100,"small",0.1,200143,"int12_3","null",0
"int34",-42.4846371027473,2.2617508854214e-18,43,100,"small",0.1,200143,"int12_3","null",0
"int24_3",-42.6598361020718,1.89826486898236e-18,43,100,"small",0.1,200143,"int12_3","null",0
"int13",-44.1029393591904,4.48358109173904e-19,43,100,"small",0.1,200143,"int12_3","null",0
"int14",-44.9739371282274,1.87652996666986e-19,43,100,"small",0.1,200143,"int12_3","null",0
"int23_4",-46.9423052735679,2.62122366530735e-20,43,100,"small",0.1,200143,"int12_3","null",0
"int34_2",-48.1699042442486,7.68006014785412e-21,43,100,"small",0.1,200143,"int12_3","null",0
"int34_1",-58.7494610808884,1.95308644622906e-25,43,100,"small",0.1,200143,"int12_3","null",0
"int14_3",-60.1798584425651,4.67205326114332e-26,43,100,"small",0.1,200143,"int12_3","null",0
"int13_4",-60.1926769907177,4.6125465312047e-26,43,100,"small",0.1,200143,"int12_3","null",0
"int124_3",-66.5061058844556,8.3570582619212e-29,43,100,"small",0.1,200143,"int12_3","null",0
"int123_4",-67.2806033379691,3.85206369402734e-29,43,100,"small",0.1,200143,"int12_3","null",0
"int234_1",-75.5691169013938,9.68362038096901e-33,43,100,"small",0.1,200143,"int12_3","null",0
"int134_2",-86.316676751523,2.08176555776127e-37,43,100,"small",0.1,200143,"int12_3","null",0
"full",-171.027791937263,3.37957382595745e-74,43,100,"small",0.1,200143,"int12_3","null",0
"null",4.41677628134543,0.964863116606709,44,100,"small",0.1,200144,"int12_3","null",0
"x2",1.09233864700526,0.0347280809463457,44,100,"small",0.1,200144,"int12_3","null",0
"x3",-3.41093201153053,0.000384534391357199,44,100,"small",0.1,200144,"int12_3","null",0
"int12_3",-6.3427815287726,2.0495056527531e-05,44,100,"small",0.1,200144,"int12_3","null",0
"x1",-8.10815107614282,3.50718655469769e-06,44,100,"small",0.1,200144,"int12_3","null",0
"int12_4",-11.234727762329,1.53852254799575e-07,44,100,"small",0.1,200144,"int12_3","null",0
"x4",-11.5526506597517,1.1195196104801e-07,44,100,"small",0.1,200144,"int12_3","null",0
"int12",-21.6410326125223,4.65267901650494e-12,44,100,"small",0.1,200144,"int12_3","null",0
"int13_2",-22.7773392406567,1.49352120706182e-12,44,100,"small",0.1,200144,"int12_3","null",0
"main",-22.824810164545,1.42427887678956e-12,44,100,"small",0.1,200144,"int12_3","null",0
"int23_1",-23.5323557269848,7.01959247818349e-13,44,100,"small",0.1,200144,"int12_3","null",0
"int24_1",-27.3364408523027,1.56393508027817e-14,44,100,"small",0.1,200144,"int12_3","null",0
"int14_2",-29.189098213166,2.45256119593922e-15,44,100,"small",0.1,200144,"int12_3","null",0
"int24",-36.934298027692,1.06150565453401e-18,44,100,"small",0.1,200144,"int12_3","null",0
"int13",-38.0146178993795,3.60367280998287e-19,44,100,"small",0.1,200144,"int12_3","null",0
"int23",-38.7084391232654,1.80062229841421e-19,44,100,"small",0.1,200144,"int12_3","null",0
"int14",-38.7320815689813,1.75855048347481e-19,44,100,"small",0.1,200144,"int12_3","null",0
"int34",-38.7976592953689,1.64692869170842e-19,44,100,"small",0.1,200144,"int12_3","null",0
"int24_3",-39.3644004527491,9.34420242986166e-20,44,100,"small",0.1,200144,"int12_3","null",0
"int23_4",-40.6084751780069,2.69306880950297e-20,44,100,"small",0.1,200144,"int12_3","null",0
"int34_2",-40.7664821967193,2.29946007651468e-20,44,100,"small",0.1,200144,"int12_3","null",0
"int13_4",-44.7910721363968,4.10930778567349e-22,44,100,"small",0.1,200144,"int12_3","null",0
"int14_3",-46.6895436490768,6.15563654007506e-23,44,100,"small",0.1,200144,"int12_3","null",0
"int34_1",-46.8763787229338,5.10659631341649e-23,44,100,"small",0.1,200144,"int12_3","null",0
"int124_3",-67.8099001420705,4.13826871922962e-32,44,100,"small",0.1,200144,"int12_3","null",0
"int123_4",-68.8063511993398,1.52779643598082e-32,44,100,"small",0.1,200144,"int12_3","null",0
"int134_2",-83.6155062298937,5.65628366203948e-39,44,100,"small",0.1,200144,"int12_3","null",0
"int234_1",-84.4844390587986,2.37223903779063e-39,44,100,"small",0.1,200144,"int12_3","null",0
"full",-175.555901829762,6.65770745715893e-79,44,100,"small",0.1,200144,"int12_3","null",0
"int12_3",18.4879550051458,0.999669106263456,45,100,"small",0.1,200145,"int12_3","int12_3",1
"int12_4",10.4739552273525,0.000330689487772721,45,100,"small",0.1,200145,"int12_3","int12_3",1
"int12",2.97193553905458,1.82530160496238e-07,45,100,"small",0.1,200145,"int12_3","int12_3",1
"int23_1",0.302623985903381,1.26493251915607e-08,45,100,"small",0.1,200145,"int12_3","int12_3",1
"int13_2",-0.597612027934673,5.14161820282332e-09,45,100,"small",0.1,200145,"int12_3","int12_3",1
"main",-0.968136487671501,3.54963008139922e-09,45,100,"small",0.1,200145,"int12_3","int12_3",1
"x2",-3.73440847273423,2.23257695515016e-10,45,100,"small",0.1,200145,"int12_3","int12_3",1
"null",-4.13977975178247,1.48852429705004e-10,45,100,"small",0.1,200145,"int12_3","int12_3",1
"x1",-7.56517028657697,4.84314777327827e-12,45,100,"small",0.1,200145,"int12_3","int12_3",1
"int14_2",-9.49533613041308,7.02857600014396e-13,45,100,"small",0.1,200145,"int12_3","int12_3",1
"int24_1",-10.1325834796085,3.71633057045223e-13,45,100,"small",0.1,200145,"int12_3","int12_3",1
"int23",-14.856073013902,3.30163376864902e-15,45,100,"small",0.1,200145,"int12_3","int12_3",1
"int13",-15.4091704943562,1.89898578619869e-15,45,100,"small",0.1,200145,"int12_3","int12_3",1
"x3",-15.5604670185304,1.63235445372244e-15,45,100,"small",0.1,200145,"int12_3","int12_3",1
"int34",-15.8971611533736,1.16570876954003e-15,45,100,"small",0.1,200145,"int12_3","int12_3",1
"int14",-16.2530851771832,8.16609116723805e-16,45,100,"small",0.1,200145,"int12_3","int12_3",1
"int24",-16.9345352682535,4.1310857505226e-16,45,100,"small",0.1,200145,"int12_3","int12_3",1
"x4",-20.2644438023254,1.47877911483808e-17,45,100,"small",0.1,200145,"int12_3","int12_3",1
"int124_3",-42.7720717888742,2.48293112700259e-27,45,100,"small",0.1,200145,"int12_3","int12_3",1
"int123_4",-44.6659946669743,3.73632303918269e-28,45,100,"small",0.1,200145,"int12_3","int12_3",1
"int14_3",-46.1207152000305,8.72302902762705e-29,45,100,"small",0.1,200145,"int12_3","int12_3",1
"int13_4",-46.7870469859446,4.48005246476313e-29,45,100,"small",0.1,200145,"int12_3","int12_3",1
"int24_3",-47.7297742682954,1.74526686447377e-29,45,100,"small",0.1,200145,"int12_3","int12_3",1
"int34_2",-48.0551766063581,1.26049580151286e-29,45,100,"small",0.1,200145,"int12_3","int12_3",1
"int23_4",-48.3335936235409,9.541714751391e-30,45,100,"small",0.1,200145,"int12_3","int12_3",1
"int34_1",-48.7050921345868,6.58092097662147e-30,45,100,"small",0.1,200145,"int12_3","int12_3",1
"int134_2",-60.276904895921,6.20457799104423e-35,45,100,"small",0.1,200145,"int12_3","int12_3",1
"int234_1",-60.9705609537274,3.10071071285065e-35,45,100,"small",0.1,200145,"int12_3","int12_3",1
"full",-149.548266020609,1.05354410049071e-73,45,100,"small",0.1,200145,"int12_3","int12_3",1
"null",0.0544339704069898,0.987528378333063,46,100,"small",0.1,200146,"int12_3","null",0
"x1",-4.31799088108798,0.0124632009995958,46,100,"small",0.1,200146,"int12_3","null",0
"x3",-12.3036570099124,4.24129875540549e-06,46,100,"small",0.1,200146,"int12_3","null",0
"x2",-12.4139968193873,3.79820931625398e-06,46,100,"small",0.1,200146,"int12_3","null",0
"int12_3",-15.197276343177,2.3486373109973e-07,46,100,"small",0.1,200146,"int12_3","null",0
"x4",-15.6715754075277,1.46160657995476e-07,46,100,"small",0.1,200146,"int12_3","null",0
"int23_1",-23.6338137265872,5.09183502277804e-11,46,100,"small",0.1,200146,"int12_3","null",0
"int14_2",-23.922896721929,3.81353006159201e-11,46,100,"small",0.1,200146,"int12_3","null",0
"main",-24.4835369305203,2.17692880169887e-11,46,100,"small",0.1,200146,"int12_3","null",0
"int12_4",-25.0558748126255,1.22823379060684e-11,46,100,"small",0.1,200146,"int12_3","null",0
"int13_2",-25.1098498596542,1.16369716485106e-11,46,100,"small",0.1,200146,"int12_3","null",0
"int24_1",-29.9301852513624,9.38414942946073e-14,46,100,"small",0.1,200146,"int12_3","null",0
"int12",-30.7194840102372,4.26193497315336e-14,46,100,"small",0.1,200146,"int12_3","null",0
"int14",-33.6714919106034,2.22620973465071e-15,46,100,"small",0.1,200146,"int12_3","null",0
"int24",-36.7077743238581,1.06887121092862e-16,46,100,"small",0.1,200146,"int12_3","null",0
"int23",-38.8611362538413,1.24088683261285e-17,46,100,"small",0.1,200146,"int12_3","null",0
"int13",-40.2053012593505,3.2357035955607e-18,46,100,"small",0.1,200146,"int12_3","null",0
"int34",-40.4512509620857,2.53019581336856e-18,46,100,"small",0.1,200146,"int12_3","null",0
"int14_3",-44.158864036062,6.20809327877925e-20,46,100,"small",0.1,200146,"int12_3","null",0
"int34_1",-47.1135902785558,3.23397703121098e-21,46,100,"small",0.1,200146,"int12_3","null",0
"int13_4",-47.3469073178917,2.56099439728473e-21,46,100,"small",0.1,200146,"int12_3","null",0
"int24_3",-50.688845379261,9.05781339800709e-23,46,100,"small",0.1,200146,"int12_3","null",0
"int34_2",-53.1597231252399,7.65481675705817e-24,46,100,"small",0.1,200146,"int12_3","null",0
"int23_4",-54.240826008254,2.59667611053791e-24,46,100,"small",0.1,200146,"int12_3","null",0
"int124_3",-74.2785371074326,5.15407129921006e-33,46,100,"small",0.1,200146,"int12_3","null",0
"int123_4",-77.2758462953846,2.57297508740578e-34,46,100,"small",0.1,200146,"int12_3","null",0
"int134_2",-81.4011418721672,4.15759781905693e-36,46,100,"small",0.1,200146,"int12_3","null",0
"int234_1",-84.0621520816424,2.90522936856297e-37,46,100,"small",0.1,200146,"int12_3","null",0
"full",-182.351682122217,5.9783302217059e-80,46,100,"small",0.1,200146,"int12_3","null",0
"int12_3",39.5589102575987,0.999999322748411,47,100,"small",0.1,200147,"int12_3","int12_3",1
"int12_4",25.0902980079116,5.20428707809128e-07,47,100,"small",0.1,200147,"int12_3","int12_3",1
"int12",23.872646803539,1.54007562081746e-07,47,100,"small",0.1,200147,"int12_3","int12_3",1
"int13_2",19.3220689808058,1.62648929111122e-09,47,100,"small",0.1,200147,"int12_3","int12_3",1
"main",18.3436128445568,6.11382646377625e-10,47,100,"small",0.1,200147,"int12_3","int12_3",1
"int23_1",18.282873094318,5.75352718032651e-10,47,100,"small",0.1,200147,"int12_3","int12_3",1
"int14_2",12.4447519708324,1.67675797449572e-12,47,100,"small",0.1,200147,"int12_3","int12_3",1
"x1",10.8160122894447,3.28940784914873e-13,47,100,"small",0.1,200147,"int12_3","int12_3",1
"int24_1",9.43430976141062,8.26136748138055e-14,47,100,"small",0.1,200147,"int12_3","int12_3",1
"int14",6.41072788482319,4.01723295060091e-15,47,100,"small",0.1,200147,"int12_3","int12_3",1
"null",4.44002044851582,5.59834490607405e-16,47,100,"small",0.1,200147,"int12_3","int12_3",1
"x3",4.30805243814673,4.90621609131806e-16,47,100,"small",0.1,200147,"int12_3","int12_3",1
"int34",3.79269396217447,2.9304163597253e-16,47,100,"small",0.1,200147,"int12_3","int12_3",1
"int13",3.44909055538395,2.07828099734892e-16,47,100,"small",0.1,200147,"int12_3","int12_3",1
"int24",2.71731348886212,9.99764069752295e-17,47,100,"small",0.1,200147,"int12_3","int12_3",1
"int23",2.50122356534675,8.05472770344361e-17,47,100,"small",0.1,200147,"int12_3","int12_3",1
"x2",-3.23000758836601,2.6122142770419e-19,47,100,"small",0.1,200147,"int12_3","int12_3",1
"x4",-9.90910870841606,3.28331112522607e-22,47,100,"small",0.1,200147,"int12_3","int12_3",1
"int124_3",-11.1768953477707,9.241006943098e-23,47,100,"small",0.1,200147,"int12_3","int12_3",1
"int13_4",-19.800578581779,1.66150347653164e-26,47,100,"small",0.1,200147,"int12_3","int12_3",1
"int34_1",-22.747006215477,8.72738212289394e-28,47,100,"small",0.1,200147,"int12_3","int12_3",1
"int123_4",-22.8100690086659,8.1940039428899e-28,47,100,"small",0.1,200147,"int12_3","int12_3",1
"int14_3",-22.8941223718261,7.53342131976437e-28,47,100,"small",0.1,200147,"int12_3","int12_3",1
"int34_2",-25.4108551995216,6.08119706600867e-29,47,100,"small",0.1,200147,"int12_3","int12_3",1
"int23_4",-29.3270716898878,1.21114981058582e-30,47,100,"small",0.1,200147,"int12_3","int12_3",1
"int24_3",-30.8379491946487,2.6732040008785e-31,47,100,"small",0.1,200147,"int12_3","int12_3",1
"int134_2",-38.6082292716417,1.12834612600832e-34,47,100,"small",0.1,200147,"int12_3","int12_3",1
"int234_1",-42.6219167649204,2.03854363402464e-36,47,100,"small",0.1,200147,"int12_3","int12_3",1
"full",-115.908092341884,3.03066796845596e-68,47,100,"small",0.1,200147,"int12_3","int12_3",1
"null",-4.86399366949843,0.986897528948232,48,100,"small",0.1,200148,"int12_3","null",0
"int12_3",-9.31429670060052,0.0115220568140886,48,100,"small",0.1,200148,"int12_3","null",0
"int12_4",-11.5298636840223,0.00125696011500539,48,100,"small",0.1,200148,"int12_3","null",0
"x1",-13.2295411196683,0.000229699984481415,48,100,"small",0.1,200148,"int12_3","null",0
"x2",-14.1292120001963,9.34197857445512e-05,48,100,"small",0.1,200148,"int12_3","null",0
"x3",-20.4270948856183,1.71910768630851e-07,48,100,"small",0.1,200148,"int12_3","null",0
"x4",-20.5078840395599,1.58568456332362e-07,48,100,"small",0.1,200148,"int12_3","null",0
"int12",-24.2223826274924,3.86394164222685e-09,48,100,"small",0.1,200148,"int12_3","null",0
"int23_1",-31.0424012677503,4.21826730296297e-12,48,100,"small",0.1,200148,"int12_3","null",0
"int13_2",-31.4210793406365,2.88852612051089e-12,48,100,"small",0.1,200148,"int12_3","null",0
"main",-31.867997240079,1.84749095807664e-12,48,100,"small",0.1,200148,"int12_3","null",0
"int24_1",-34.2869213049102,1.64458736014076e-13,48,100,"small",0.1,200148,"int12_3","null",0
"int14_2",-34.3007714373262,1.62196661916517e-13,48,100,"small",0.1,200148,"int12_3","null",0
"int23",-46.8669093296154,5.65766940270976e-19,48,100,"small",0.1,200148,"int12_3","null",0
"int34",-47.0740935402464,4.59894914417862e-19,48,100,"small",0.1,200148,"int12_3","null",0
"int13",-47.2693845516907,3.7830736685297e-19,48,100,"small",0.1,200148,"int12_3","null",0
"int14",-47.8130666113227,2.19647710153962e-19,48,100,"small",0.1,200148,"int12_3","null",0
"int24",-47.8170016785917,2.1878508000598e-19,48,100,"small",0.1,200148,"int12_3","null",0
"int14_3",-59.08416717392,2.79736992087454e-24,48,100,"small",0.1,200148,"int12_3","null",0
"int13_4",-59.3874314761316,2.06558888390882e-24,48,100,"small",0.1,200148,"int12_3","null",0
"int34_1",-59.6370005525623,1.60937560876829e-24,48,100,"small",0.1,200148,"int12_3","null",0
"int23_4",-61.0955426388132,3.74300696555941e-25,48,100,"small",0.1,200148,"int12_3","null",0
