"model","log_marginal","post_prob","rep","n","tau_label","tau_sd","seed","true_model","chosen_model","correct"
"int24_1",-14.5822614879472,5.51627037656791e-10,38,50,"big",0.7071068,150338,"int12_3","int12_3",1
"int24",-15.9602437943741,1.39057825174485e-10,38,50,"big",0.7071068,150338,"int12_3","int12_3",1
"int14_2",-16.5362552819552,7.81694078847669e-11,38,50,"big",0.7071068,150338,"int12_3","int12_3",1
"int23",-18.201701443533,1.47823249348588e-11,38,50,"big",0.7071068,150338,"int12_3","int12_3",1
"int34",-18.3493749308775,1.27529002786185e-11,38,50,"big",0.7071068,150338,"int12_3","int12_3",1
"int14",-18.3938980989938,1.21975553492709e-11,38,50,"big",0.7071068,150338,"int12_3","int12_3",1
"int13",-19.396927810442,4.47365540761258e-12,38,50,"big",0.7071068,150338,"int12_3","int12_3",1
"int13_4",-20.4171323722915,1.6128475432391e-12,38,50,"big",0.7071068,150338,"int12_3","int12_3",1
"int34_1",-20.508006042521,1.47274441166973e-12,38,50,"big",0.7071068,150338,"int12_3","int12_3",1
"int14_3",-21.3150821712185,6.57080644291824e-13,38,50,"big",0.7071068,150338,"int12_3","int12_3",1
"int124_3",-23.9458871483015,4.73232529367371e-14,38,50,"big",0.7071068,150338,"int12_3","int12_3",1
"int123_4",-26.6078960569965,3.30353422095056e-15,38,50,"big",0.7071068,150338,"int12_3","int12_3",1
"int234_1",-36.643368494334,1.44753311281856e-19,38,50,"big",0.7071068,150338,"int12_3","int12_3",1
"int134_2",-40.9007054794203,2.04970116012018e-21,38,50,"big",0.7071068,150338,"int12_3","int12_3",1
"full",-76.5433153300722,6.79675739126862e-37,38,50,"big",0.7071068,150338,"int12_3","int12_3",1
"null",-16.0806454258838,0.99998349675501,39,50,"big",0.7071068,150339,"int12_3","null",0
"x2",-27.1994640081212,1.48303457832152e-05,39,50,"big",0.7071068,150339,"int12_3","null",0
"x1",-29.9643425314428,9.340707903346e-07,39,50,"big",0.7071068,150339,"int12_3","null",0
"x3",-30.5136749944706,5.39271829124951e-07,39,50,"big",0.7071068,150339,"int12_3","null",0
"x4",-31.5077969150837,1.99556587827063e-07,39,50,"big",0.7071068,150339,"int12_3","null",0
"int123_4",-55.6173215363279,6.75200204432957e-18,39,50,"big",0.7071068,150339,"int12_3","null",0
"int12_3",-61.2982048433695,2.30280038040988e-20,39,50,"big",0.7071068,150339,"int12_3","null",0
"int12_4",-61.5091275483288,1.86489217060569e-20,39,50,"big",0.7071068,150339,"int12_3","null",0
"int23_1",-63.8013885542496,1.88424520908672e-21,39,50,"big",0.7071068,150339,"int12_3","null",0
"main",-63.8584729254116,1.77969668832342e-21,39,50,"big",0.7071068,150339,"int12_3","null",0
"int24_1",-64.2776444194263,1.17031325928464e-21,39,50,"big",0.7071068,150339,"int12_3","null",0
"int14_2",-64.2987348939344,1.14588925952153e-21,39,50,"big",0.7071068,150339,"int12_3","null",0
"int13_2",-64.4600751045917,9.75154626560817e-22,39,50,"big",0.7071068,150339,"int12_3","null",0
"int34_2",-70.6596867360653,1.97977740821698e-24,39,50,"big",0.7071068,150339,"int12_3","null",0
"int23_4",-71.9843255152589,5.26420813252446e-25,39,50,"big",0.7071068,150339,"int12_3","null",0
"int24_3",-72.0977245330355,4.69985526855898e-25,39,50,"big",0.7071068,150339,"int12_3","null",0
"int14_3",-75.2810748725945,1.94792843672875e-26,39,50,"big",0.7071068,150339,"int12_3","null",0
"int13_4",-75.5021758634676,1.56152901159535e-26,39,50,"big",0.7071068,150339,"int12_3","null",0
"int34_1",-75.5265224716633,1.5239701472966e-26,39,50,"big",0.7071068,150339,"int12_3","null",0
"int34",-76.3527306826223,6.67050621079097e-27,39,50,"big",0.7071068,150339,"int12_3","null",0
"int12",-76.4369170467552,6.13192902604964e-27,39,50,"big",0.7071068,150339,"int12_3","null",0
"int23",-79.1069236227429,4.2464693801068e-28,39,50,"big",0.7071068,150339,"int12_3","null",0
"int24",-79.256694444284,3.65580780350191e-28,39,50,"big",0.7071068,150339,"int12_3","null",0
"int14",-79.2836682572928,3.55851480796683e-28,39,50,"big",0.7071068,150339,"int12_3","null",0
"int13",-79.5925489901096,2.61290475707003e-28,39,50,"big",0.7071068,150339,"int12_3","null",0
"int134_2",-120.653998780808,3.84027669280018e-46,39,50,"big",0.7071068,150339,"int12_3","null",0
"int234_1",-122.401742705683,6.68847293695554e-47,39,50,"big",0.7071068,150339,"int12_3","null",0
"int124_3",-122.752682944508,4.70885768418009e-47,39,50,"big",0.7071068,150339,"int12_3","null",0
"full",-223.972781194608,5.17112977789772e-91,39,50,"big",0.7071068,150339,"int12_3","null",0
"null",36.6189596388415,0.599462437230554,40,50,"big",0.7071068,150340,"int12_3","null",0
"x1",35.5284324442911,0.2014429311402,40,50,"big",0.7071068,150340,"int12_3","null",0
"x2",34.8202293629469,0.0992163718794024,40,50,"big",0.7071068,150340,"int12_3","null",0
"x4",34.3767046255259,0.0636741264800995,40,50,"big",0.7071068,150340,"int12_3","null",0
"int12_4",33.56702215283,0.0283349444646364,40,50,"big",0.7071068,150340,"int12_3","null",0
"int12_3",31.9440403377994,0.00559075317726904,40,50,"big",0.7071068,150340,"int12_3","null",0
"int14_2",30.9290632695498,0.00202614899864629,40,50,"big",0.7071068,150340,"int12_3","null",0
"x3",28.5460102977894,0.000186949635855725,40,50,"big",0.7071068,150340,"int12_3","null",0
"int24_1",26.4358684327673,2.26621784781029e-05,40,50,"big",0.7071068,150340,"int12_3","null",0
"main",26.0549903738805,1.54841873107789e-05,40,50,"big",0.7071068,150340,"int12_3","null",0
"int13_2",25.7310273959759,1.11993568415585e-05,40,50,"big",0.7071068,150340,"int12_3","null",0
"int23_1",25.5486589498847,9.33235976991469e-06,40,50,"big",0.7071068,150340,"int12_3","null",0
"int12",25.112529630537,6.03368892886306e-06,40,50,"big",0.7071068,150340,"int12_3","null",0
"int14",22.6202491926416,4.99113451407203e-07,40,50,"big",0.7071068,150340,"int12_3","null",0
"int14_3",20.9748544546202,9.62971467323656e-08,40,50,"big",0.7071068,150340,"int12_3","null",0
"int34",18.6310480283151,9.24083512545994e-09,40,50,"big",0.7071068,150340,"int12_3","null",0
"int13",18.2983897706232,6.62581912289358e-09,40,50,"big",0.7071068,150340,"int12_3","null",0
"int24",18.1125623865094,5.50219234670522e-09,40,50,"big",0.7071068,150340,"int12_3","null",0
"int23",18.0103018934585,4.96734815981569e-09,40,50,"big",0.7071068,150340,"int12_3","null",0
"int34_1",16.9855013453409,1.7826224741357e-09,40,50,"big",0.7071068,150340,"int12_3","null",0
"int13_4",16.832097878045,1.5291042597889e-09,40,50,"big",0.7071068,150340,"int12_3","null",0
"int34_2",13.813675272131,7.47399523049394e-11,40,50,"big",0.7071068,150340,"int12_3","null",0
"int23_4",13.3360039279145,4.63556619835747e-11,40,50,"big",0.7071068,150340,"int12_3","null",0
"int24_3",13.2463666649411,4.23812555634201e-11,40,50,"big",0.7071068,150340,"int12_3","null",0
"int124_3",4.96010320990761,1.06781329695996e-14,40,50,"big",0.7071068,150340,"int12_3","null",0
"int134_2",1.53885374506601,3.48871554860167e-16,40,50,"big",0.7071068,150340,"int12_3","null",0
"int123_4",1.16539681494263,2.40145955566031e-16,40,50,"big",0.7071068,150340,"int12_3","null",0
"int234_1",-3.68993704761411,1.86995249000607e-18,40,50,"big",0.7071068,150340,"int12_3","null",0
"full",-46.5795869527139,4.41664291457243e-37,40,50,"big",0.7071068,150340,"int12_3","null",0
"null",-16.3396212393277,0.999081114766607,41,50,"big",0.7071068,150341,"int12_3","null",0
"int12_3",-24.3611011768277,0.000328032048613058,41,50,"big",0.7071068,150341,"int12_3","null",0
"int12_4",-24.451121423018,0.000299792649275399,41,50,"big",0.7071068,150341,"int12_3","null",0
"int24_1",-25.3016450421804,0.000128068777962709,41,50,"big",0.7071068,150341,"int12_3","null",0
"int23_1",-25.5661915997633,9.82996916047056e-05,41,50,"big",0.7071068,150341,"int12_3","null",0
"int13_2",-26.1984377878072,5.2236145710403e-05,41,50,"big",0.7071068,150341,"int12_3","null",0
"x1",-28.323412905828,6.23887316658707e-06,41,50,"big",0.7071068,150341,"int12_3","null",0
"x2",-28.4102150105404,5.72016401587312e-06,41,50,"big",0.7071068,150341,"int12_3","null",0
"x3",-31.5874053154707,2.38546069008453e-07,41,50,"big",0.7071068,150341,"int12_3","null",0
"x4",-32.2528229840376,1.22626700413877e-07,41,50,"big",0.7071068,150341,"int12_3","null",0
"int12",-32.7544890356738,7.4253040989603e-08,41,50,"big",0.7071068,150341,"int12_3","null",0
"int23",-33.9116720719589,2.33429659973293e-08,41,50,"big",0.7071068,150341,"int12_3","null",0
"int24",-34.0802988677238,1.97207010921555e-08,41,50,"big",0.7071068,150341,"int12_3","null",0
"int13",-34.6770341342302,1.08583420203711e-08,41,50,"big",0.7071068,150341,"int12_3","null",0
"int14",-35.0423790712142,7.53522503850286e-09,41,50,"big",0.7071068,150341,"int12_3","null",0
"int234_1",-54.5821496380832,2.4608304504889e-17,41,50,"big",0.7071068,150341,"int12_3","null",0
"int123_4",-55.6823134785102,8.19005101712728e-18,41,50,"big",0.7071068,150341,"int12_3","null",0
"int124_3",-56.1957270742675,4.9013296786092e-18,41,50,"big",0.7071068,150341,"int12_3","null",0
"main",-65.2703459745906,5.61380084687766e-22,41,50,"big",0.7071068,150341,"int12_3","null",0
"int14_2",-65.2713516176856,5.60815820453691e-22,41,50,"big",0.7071068,150341,"int12_3","null",0
"int23_4",-74.6433121146294,4.77122094221647e-26,41,50,"big",0.7071068,150341,"int12_3","null",0
"int24_3",-74.7708481065505,4.19992321489849e-26,41,50,"big",0.7071068,150341,"int12_3","null",0
"int34_2",-75.0545933042873,3.16236778232228e-26,41,50,"big",0.7071068,150341,"int12_3","null",0
"int13_4",-75.5006120138489,2.02445865844506e-26,41,50,"big",0.7071068,150341,"int12_3","null",0
"int34_1",-75.6017512645566,1.82972024750019e-26,41,50,"big",0.7071068,150341,"int12_3","null",0
"int14_3",-75.6194041872235,1.79770376117326e-26,41,50,"big",0.7071068,150341,"int12_3","null",0
"int34",-80.9800327184466,8.44552664477491e-29,41,50,"big",0.7071068,150341,"int12_3","null",0
"full",-103.416717561544,1.52229323309759e-38,41,50,"big",0.7071068,150341,"int12_3","null",0
"int134_2",-127.252201356134,6.77453095229207e-49,41,50,"big",0.7071068,150341,"int12_3","null",0
"x1",28.9684342822219,0.659268718258072,42,50,"big",0.7071068,150342,"int12_3","x1",0
"int12_3",27.6122916959308,0.16986238883433,42,50,"big",0.7071068,150342,"int12_3","x1",0
"int12_4",26.8474313675654,0.0790537739197287,42,50,"big",0.7071068,150342,"int12_3","x1",0
"main",25.9895457098067,0.0335233645733712,42,50,"big",0.7071068,150342,"int12_3","x1",0
"int13_2",25.8156553979329,0.028172669287907,42,50,"big",0.7071068,150342,"int12_3","x1",0
"x2",24.7794817796932,0.00999593705129811,42,50,"big",0.7071068,150342,"int12_3","x1",0
"int23_1",24.7312069075506,0.0095248468621709,42,50,"big",0.7071068,150342,"int12_3","x1",0
"int24_1",24.2342791423725,0.00579488758650095,42,50,"big",0.7071068,150342,"int12_3","x1",0
"int14_2",23.9721985537909,0.00445887053042754,42,50,"big",0.7071068,150342,"int12_3","x1",0
"int12",20.8307938631245,0.000192721487740648,42,50,"big",0.7071068,150342,"int12_3","x1",0
"int34",20.1407501817693,9.66602639019776e-05,42,50,"big",0.7071068,150342,"int12_3","x1",0
"int13",18.4851310038501,1.84595752334221e-05,42,50,"big",0.7071068,150342,"int12_3","x1",0
"int24",18.2141605794924,1.40779929491641e-05,42,50,"big",0.7071068,150342,"int12_3","x1",0
"int14",17.8911058043365,1.01915405586588e-05,42,50,"big",0.7071068,150342,"int12_3","x1",0
"int23",17.6161616380101,7.7416423333378e-06,42,50,"big",0.7071068,150342,"int12_3","x1",0
"null",17.0737935382205,4.50075766711326e-06,42,50,"big",0.7071068,150342,"int12_3","x1",0
"int13_4",13.3442307654462,1.08033164563968e-07,42,50,"big",0.7071068,150342,"int12_3","x1",0
"int34_1",12.7875118508573,6.19123295413637e-08,42,50,"big",0.7071068,150342,"int12_3","x1",0
"int14_3",11.651677510518,1.98833958561155e-08,42,50,"big",0.7071068,150342,"int12_3","x1",0
"x4",3.09021551322992,3.8044760675349e-12,42,50,"big",0.7071068,150342,"int12_3","x1",0
"x3",2.87065276093385,3.05449884125465e-12,42,50,"big",0.7071068,150342,"int12_3","x1",0
"int123_4",-1.40742779825445,4.23636317975725e-14,42,50,"big",0.7071068,150342,"int12_3","x1",0
"int124_3",-3.10201194003605,7.78116532566131e-15,42,50,"big",0.7071068,150342,"int12_3","x1",0
"int134_2",-3.49464564315829,5.25443461507603e-15,42,50,"big",0.7071068,150342,"int12_3","x1",0
"int234_1",-3.60925582900646,4.68545122050156e-15,42,50,"big",0.7071068,150342,"int12_3","x1",0
"int34_2",-37.7777270028004,6.78536063655827e-30,42,50,"big",0.7071068,150342,"int12_3","x1",0
"int23_4",-38.775851821633,2.50087988781082e-30,42,50,"big",0.7071068,150342,"int12_3","x1",0
"int24_3",-38.9787794632823,2.04156155552148e-30,42,50,"big",0.7071068,150342,"int12_3","x1",0
"full",-52.1212318835023,4.00191549870297e-36,42,50,"big",0.7071068,150342,"int12_3","x1",0
"int12_4",30.8801031228323,0.525602931774837,43,50,"big",0.7071068,150343,"int12_3","int12_4",0
"int12_3",30.775311661113,0.473311901979372,43,50,"big",0.7071068,150343,"int12_3","int12_4",0
"int12",24.4040793850691,0.000809387336137834,43,50,"big",0.7071068,150343,"int12_3","int12_4",0
"int13_2",22.4691591970525,0.000116904504224767,43,50,"big",0.7071068,150343,"int12_3","int12_4",0
"int23_1",22.2572124367696,9.45766520045058e-05,43,50,"big",0.7071068,150343,"int12_3","int12_4",0
"main",21.3030485557669,3.64246869265977e-05,43,50,"big",0.7071068,150343,"int12_3","int12_4",0
"int14_2",21.0089311901738,2.71432770008186e-05,43,50,"big",0.7071068,150343,"int12_3","int12_4",0
"int24_1",16.7191449531819,3.72076111230323e-07,43,50,"big",0.7071068,150343,"int12_3","int12_4",0
"int14",16.2755268257163,2.38765119704599e-07,43,50,"big",0.7071068,150343,"int12_3","int12_4",0
"int13",14.4673818156962,3.91474503807238e-08,43,50,"big",0.7071068,150343,"int12_3","int12_4",0
"int23",14.4406409220554,3.81144853313019e-08,43,50,"big",0.7071068,150343,"int12_3","int12_4",0
"int34",14.1709754743688,2.91055522403128e-08,43,50,"big",0.7071068,150343,"int12_3","int12_4",0
"int24",12.8546572666532,7.80379962814049e-09,43,50,"big",0.7071068,150343,"int12_3","int12_4",0
"null",12.3428017389194,4.67745996076373e-09,43,50,"big",0.7071068,150343,"int12_3","int12_4",0
"x1",8.48451153420282,9.87133596520434e-11,43,50,"big",0.7071068,150343,"int12_3","int12_4",0
"int123_4",3.62507587789289,7.6550819166275e-13,43,50,"big",0.7071068,150343,"int12_3","int12_4",0
"x2",-0.0450786129025857,1.94994337230946e-14,43,50,"big",0.7071068,150343,"int12_3","int12_4",0
"int124_3",-0.142537958123977,1.76887011048407e-14,43,50,"big",0.7071068,150343,"int12_3","int12_4",0
"x3",-3.28555808837348,7.63307701746205e-16,43,50,"big",0.7071068,150343,"int12_3","int12_4",0
"x4",-3.62875307554249,5.41566703483115e-16,43,50,"big",0.7071068,150343,"int12_3","int12_4",0
"int134_2",-3.73774795299732,4.85641823833362e-16,43,50,"big",0.7071068,150343,"int12_3","int12_4",0
"int234_1",-8.37199266280776,4.71725307422342e-18,43,50,"big",0.7071068,150343,"int12_3","int12_4",0
"int14_3",-36.9184395818669,1.88853397079982e-30,43,50,"big",0.7071068,150343,"int12_3","int12_4",0
"int13_4",-37.2449255730622,1.36249129706253e-30,43,50,"big",0.7071068,150343,"int12_3","int12_4",0
"int34_1",-37.9101698831496,7.0052204030116e-31,43,50,"big",0.7071068,150343,"int12_3","int12_4",0
"full",-46.1883874810641,1.77925248532015e-34,43,50,"big",0.7071068,150343,"int12_3","int12_4",0
"int24_3",-46.702862407452,1.06366277260731e-34,43,50,"big",0.7071068,150343,"int12_3","int12_4",0
"int34_2",-46.8792036152768,8.91702421557924e-35,43,50,"big",0.7071068,150343,"int12_3","int12_4",0
"int23_4",-46.9054932580029,8.68565348740795e-35,43,50,"big",0.7071068,150343,"int12_3","int12_4",0
"null",-17.9410804139453,0.995723251948704,44,50,"big",0.7071068,150344,"int12_3","null",0
"int12_3",-23.4127995622935,0.00418601920170014,44,50,"big",0.7071068,150344,"int12_3","null",0
"int12_4",-27.3218458464016,8.39699675720992e-05,44,50,"big",0.7071068,150344,"int12_3","null",0
"x1",-30.5077566976288,3.4713666191059e-06,44,50,"big",0.7071068,150344,"int12_3","null",0
"int12",-30.8332513511815,2.50691697468665e-06,44,50,"big",0.7071068,150344,"int12_3","null",0
"x4",-32.8362894369911,3.38245138487021e-07,44,50,"big",0.7071068,150344,"int12_3","null",0
"x3",-32.9938444359055,2.889390873521e-07,44,50,"big",0.7071068,150344,"int12_3","null",0
"x2",-33.6269188546902,1.53414203621675e-07,44,50,"big",0.7071068,150344,"int12_3","null",0
"int124_3",-55.1012948783641,7.23873304270695e-17,44,50,"big",0.7071068,150344,"int12_3","null",0
"int123_4",-55.4836080796059,4.9388523961542e-17,44,50,"big",0.7071068,150344,"int12_3","null",0
"int13_2",-68.7588934219929,8.47701354364854e-23,44,50,"big",0.7071068,150344,"int12_3","null",0
"main",-69.0393381203835,6.40394055702519e-23,44,50,"big",0.7071068,150344,"int12_3","null",0
"int23_1",-69.5760838370068,3.74404956223681e-23,44,50,"big",0.7071068,150344,"int12_3","null",0
"int14_2",-70.7435736083412,1.16494983379492e-23,44,50,"big",0.7071068,150344,"int12_3","null",0
"int24_1",-71.2855914895367,6.77503976938694e-24,44,50,"big",0.7071068,150344,"int12_3","null",0
"int14_3",-75.3266315489501,1.19099640315713e-25,44,50,"big",0.7071068,150344,"int12_3","null",0
"int13_4",-75.7668311522728,7.66891971548525e-26,44,50,"big",0.7071068,150344,"int12_3","null",0
"int34_1",-75.9255537416798,6.54337554447067e-26,44,50,"big",0.7071068,150344,"int12_3","null",0
"int24_3",-76.5845845739289,3.38523165024758e-26,44,50,"big",0.7071068,150344,"int12_3","null",0
"int34_2",-78.7711851426512,3.80154233735155e-27,44,50,"big",0.7071068,150344,"int12_3","null",0
"int23_4",-78.8058148730684,3.67214930457588e-27,44,50,"big",0.7071068,150344,"int12_3","null",0
"int14",-83.1031789741713,4.99572834909175e-29,44,50,"big",0.7071068,150344,"int12_3","null",0
"int13",-83.9481641615809,2.14598365931577e-29,44,50,"big",0.7071068,150344,"int12_3","null",0
"int24",-84.0989207419762,1.84566832800142e-29,44,50,"big",0.7071068,150344,"int12_3","null",0
"int34",-84.7723632766979,9.41198622749398e-30,44,50,"big",0.7071068,150344,"int12_3","null",0
"int23",-84.7752298979752,9.38504426216827e-30,44,50,"big",0.7071068,150344,"int12_3","null",0
"full",-106.827151728896,2.48546904519693e-39,44,50,"big",0.7071068,150344,"int12_3","null",0
"int134_2",-127.549396624515,2.48800785903299e-48,44,50,"big",0.7071068,150344,"int12_3","null",0
"int234_1",-129.887983902243,2.40002738789961e-49,44,50,"big",0.7071068,150344,"int12_3","null",0
"int12_3",-1.10322054714026,0.941005342233581,45,50,"big",0.7071068,150345,"int12_3","int12_3",1
"int12_4",-3.87828579477981,0.0586673626186379,45,50,"big",0.7071068,150345,"int12_3","int12_3",1
"int12",-9.24656843666704,0.000273514929227238,45,50,"big",0.7071068,150345,"int12_3","int12_3",1
"int13_2",-11.9427431337212,1.84521613350752e-05,45,50,"big",0.7071068,150345,"int12_3","int12_3",1
"main",-12.3476785337858,1.23079587883765e-05,45,50,"big",0.7071068,150345,"int12_3","int12_3",1
"int23_1",-12.6227444150356,9.34816650027319e-06,45,50,"big",0.7071068,150345,"int12_3","int12_3",1
"int14_2",-12.9176433998352,6.96070834617939e-06,45,50,"big",0.7071068,150345,"int12_3","int12_3",1
"int24_1",-12.9954015784608,6.43996473660302e-06,45,50,"big",0.7071068,150345,"int12_3","int12_3",1
"x3",-16.2836548007209,2.40332918163554e-07,45,50,"big",0.7071068,150345,"int12_3","int12_3",1
"int34",-19.3677672147645,1.1000191778956e-08,45,50,"big",0.7071068,150345,"int12_3","int12_3",1
"null",-20.1216024947853,5.17623225169657e-09,45,50,"big",0.7071068,150345,"int12_3","int12_3",1
"int13",-20.1322474671485,5.12142363807457e-09,45,50,"big",0.7071068,150345,"int12_3","int12_3",1
"int24",-20.4610529658636,3.68631367996764e-09,45,50,"big",0.7071068,150345,"int12_3","int12_3",1
"int14",-20.5450746758683,3.3892384359523e-09,45,50,"big",0.7071068,150345,"int12_3","int12_3",1
"int23",-20.8534351372571,2.48990556636893e-09,45,50,"big",0.7071068,150345,"int12_3","int12_3",1
"x1",-24.5505543860437,6.17368387290493e-11,45,50,"big",0.7071068,150345,"int12_3","int12_3",1
"int13_4",-28.8100424999674,8.7231271684769e-13,45,50,"big",0.7071068,150345,"int12_3","int12_3",1
"int123_4",-33.4824253768033,8.156091758046e-15,45,50,"big",0.7071068,150345,"int12_3","int12_3",1
"int124_3",-33.8897859570908,5.42709783695808e-15,45,50,"big",0.7071068,150345,"int12_3","int12_3",1
"x2",-35.9874763034783,6.66119747433682e-16,45,50,"big",0.7071068,150345,"int12_3","int12_3",1
"x4",-36.0962405704266,5.97470666204023e-16,45,50,"big",0.7071068,150345,"int12_3","int12_3",1
"int34_2",-39.6762416496396,1.66548940332755e-17,45,50,"big",0.7071068,150345,"int12_3","int12_3",1
"int23_4",-40.6415199549749,6.34346915312196e-18,45,50,"big",0.7071068,150345,"int12_3","int12_3",1
"int134_2",-43.187048532666,4.97528332698091e-19,45,50,"big",0.7071068,150345,"int12_3","int12_3",1
"int234_1",-43.5460376466897,3.47464809100143e-19,45,50,"big",0.7071068,150345,"int12_3","int12_3",1
"int14_3",-71.4337546964287,2.68799959314664e-31,45,50,"big",0.7071068,150345,"int12_3","int12_3",1
"int34_1",-71.6867776315101,2.08709748213403e-31,45,50,"big",0.7071068,150345,"int12_3","int12_3",1
"int24_3",-80.720061762813,2.49136456114288e-35,45,50,"big",0.7071068,150345,"int12_3","int12_3",1
"full",-87.7915524648809,2.11508532359084e-38,45,50,"big",0.7071068,150345,"int12_3","int12_3",1
"int12_4",13.4575437275231,0.604582701744858,46,50,"big",0.7071068,150346,"int12_3","int12_4",0
"int12_3",12.6268939141062,0.263456602347894,46,50,"big",0.7071068,150346,"int12_3","int12_4",0
"main",11.4820174945193,0.0838485535655437,46,50,"big",0.7071068,150346,"int12_3","int12_4",0
"int23_1",10.2204240866555,0.0237461124316676,46,50,"big",0.7071068,150346,"int12_3","int12_4",0
"int13_2",9.67496571969853,0.0137626783767669,46,50,"big",0.7071068,150346,"int12_3","int12_4",0
"int14_2",8.50927826065159,0.00428994110321275,46,50,"big",0.7071068,150346,"int12_3","int12_4",0
"x1",8.23863226963337,0.00327273822759432,46,50,"big",0.7071068,150346,"int12_3","int12_4",0
"int12",7.35564015647571,0.00135342024024696,46,50,"big",0.7071068,150346,"int12_3","int12_4",0
"int24_1",7.08451940935174,0.00103201598129558,46,50,"big",0.7071068,150346,"int12_3","int12_4",0
"null",6.04302853630213,0.000364227458557445,46,50,"big",0.7071068,150346,"int12_3","int12_4",0
"int14",4.89201475557049,0.000115210947933567,46,50,"big",0.7071068,150346,"int12_3","int12_4",0
"int23",4.38666437831031,6.95060918071997e-05,46,50,"big",0.7071068,150346,"int12_3","int12_4",0
"int34",3.88149700855675,4.19402938076882e-05,46,50,"big",0.7071068,150346,"int12_3","int12_4",0
"int13",3.66518286731469,3.3782161254638e-05,46,50,"big",0.7071068,150346,"int12_3","int12_4",0
"int24",3.2377801709651,2.20327546375694e-05,46,50,"big",0.7071068,150346,"int12_3","int12_4",0
"x3",2.16909356634046,7.56735490780726e-06,46,50,"big",0.7071068,150346,"int12_3","int12_4",0
"x2",-0.182354552239925,7.20647958065973e-07,46,50,"big",0.7071068,150346,"int12_3","int12_4",0
"x4",-1.24821187038045,2.48214534559023e-07,46,50,"big",0.7071068,150346,"int12_3","int12_4",0
"int34_1",-10.656321511793,2.036747098224e-11,46,50,"big",0.7071068,150346,"int12_3","int12_4",0
"int14_3",-10.7082851646977,1.93361309474466e-11,46,50,"big",0.7071068,150346,"int12_3","int12_4",0
"int13_4",-11.5052576261459,8.71462766104143e-12,46,50,"big",0.7071068,150346,"int12_3","int12_4",0
"int124_3",-11.719542842171,7.03373414840203e-12,46,50,"big",0.7071068,150346,"int12_3","int12_4",0
"int123_4",-16.8335817529322,4.2285071592852e-14,46,50,"big",0.7071068,150346,"int12_3","int12_4",0
"int134_2",-18.0177693624865,1.29390063459011e-14,46,50,"big",0.7071068,150346,"int12_3","int12_4",0
"int24_3",-18.7691168972707,6.10372329983472e-15,46,50,"big",0.7071068,150346,"int12_3","int12_4",0
"int34_2",-19.1249904280125,4.27603180540189e-15,46,50,"big",0.7071068,150346,"int12_3","int12_4",0
"int234_1",-19.5532486692152,2.78644667254345e-15,46,50,"big",0.7071068,150346,"int12_3","int12_4",0
"int23_4",-20.3043880901666,1.31472532975485e-15,46,50,"big",0.7071068,150346,"int12_3","int12_4",0
"full",-63.6354368717013,1.99709925340566e-34,46,50,"big",0.7071068,150346,"int12_3","int12_4",0
"x2",-7.73028787408168,0.684414821693426,47,50,"big",0.7071068,150347,"int12_3","x2",0
"null",-8.50701086972105,0.314769681837643,47,50,"big",0.7071068,150347,"int12_3","x2",0
"x3",-15.0784370911707,0.000440614463278808,47,50,"big",0.7071068,150347,"int12_3","x2",0
"int12_3",-15.6724764605749,0.000243260014731822,47,50,"big",0.7071068,150347,"int12_3","x2",0
"x4",-16.6618193471045,9.04491671745503e-05,47,50,"big",0.7071068,150347,"int12_3","x2",0
"int12_4",-17.5269396395345,3.80791813599153e-05,47,50,"big",0.7071068,150347,"int12_3","x2",0
"main",-20.996449672066,1.18549176404699e-06,47,50,"big",0.7071068,150347,"int12_3","x2",0
"int13_2",-21.2184322838149,9.49495078032699e-07,47,50,"big",0.7071068,150347,"int12_3","x2",0
"int23_1",-22.0204879396981,4.25759524588049e-07,47,50,"big",0.7071068,150347,"int12_3","x2",0
"int12",-22.3177094040471,3.16288011175747e-07,47,50,"big",0.7071068,150347,"int12_3","x2",0
"int14_2",-23.3078744441423,1.17505857824253e-07,47,50,"big",0.7071068,150347,"int12_3","x2",0
"int24_1",-23.5434926852729,9.28392910419432e-08,47,50,"big",0.7071068,150347,"int12_3","x2",0
"int34",-27.2544385039627,2.2703275729454e-09,47,50,"big",0.7071068,150347,"int12_3","x2",0
"int13",-28.0135007339603,1.06275213410004e-09,47,50,"big",0.7071068,150347,"int12_3","x2",0
"int23",-28.0327233979499,1.0425183040281e-09,47,50,"big",0.7071068,150347,"int12_3","x2",0
"int14",-28.3824719427781,7.34834986990487e-10,47,50,"big",0.7071068,150347,"int12_3","x2",0
"int34_2",-28.494785432469,6.56769077718433e-10,47,50,"big",0.7071068,150347,"int12_3","x2",0
"int24",-29.0936330361967,3.60858124114797e-10,47,50,"big",0.7071068,150347,"int12_3","x2",0
"int24_3",-30.5568317398702,8.35367094534676e-11,47,50,"big",0.7071068,150347,"int12_3","x2",0
"int23_4",-31.0718163012599,4.99140041678045e-11,47,50,"big",0.7071068,150347,"int12_3","x2",0
"x1",-34.9658853027167,1.01636507110845e-12,47,50,"big",0.7071068,150347,"int12_3","x2",0
"int13_4",-36.457280677147,2.2874149225236e-13,47,50,"big",0.7071068,150347,"int12_3","x2",0
"int34_1",-37.5380618193336,7.76189321887869e-14,47,50,"big",0.7071068,150347,"int12_3","x2",0
